TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,1,2.550000e+00,1.0,0.0,2.1999003e-06,76.589424,80.58957,80.594925,7.0,82.45849,1.8635595,82.55889,3.0864406,85.64758,9.0,85.64773,86.654686,6.059756,86.65487,87.65656,--
2,2,6,2,3,1,2.550000e+00,1.0,1.0,--,--,--,87.84186,0.0,90.309494,2.4676337,90.40984,2.4823663,92.893616,999.0,92.89373,93.8997,6.0578375,93.89984,94.90229,--
3,3,4,2,1,3,8.500000e-01,1.0,2.0,--,--,--,95.07936,2.0,96.94158,1.8622165,97.04192,1.3877835,98.43127,3.0,98.43138,99.436615,4.357256,99.43676,102.43821,--
4,4,1,1,1,4,2.550000e+00,1.0,3.0,--,--,--,102.441956,2.0,104.50886,2.0669074,104.609184,2.8830924,107.494576,2.0,107.49469,108.50027,6.0583105,108.50041,112.50189,--
5,5,5,2,2,4,2.550000e+00,1.0,4.0,--,--,--,112.684326,2.0,113.72555,1.0412191,113.825966,3.9087808,117.73661,5.0,117.736725,118.74285,6.0585194,118.74302,122.74442,--
6,6,1,1,1,1,1.700000e+00,1.0,5.0,--,--,--,122.747215,2.0,124.09188,1.3446634,124.192215,2.7553365,126.95029,3.0,126.9504,127.95475,5.207535,127.9549,128.95662,--
7,7,1,1,1,2,1.700000e+00,1.0,6.0,--,--,--,128.9582,2.0,130.20845,1.2502435,130.30878,2.8497565,133.15979,4.0,133.1599,134.16417,5.2059665,134.16432,136.16565,--
8,8,5,2,2,2,1.700000e+00,1.0,7.0,--,--,--,136.34618,2.0,137.69205,1.345874,137.79239,2.754126,140.54953,5.0,140.54965,141.55473,5.2085567,141.55487,143.5567,--
9,9,3,1,3,3,1.700000e+00,1.0,8.0,--,--,--,143.55939,2.0,144.49156,0.9321713,144.59189,3.1678288,147.76067,6.0,147.76077,148.76654,5.207155,148.7667,151.76814,--
10,10,4,2,1,2,8.500000e-01,1.0,9.0,--,--,--,151.94458,7.0,152.97696,1.0323796,153.07729,2.2176204,155.29636,8.0,155.29648,156.30194,4.3573623,156.3021,158.30367,--
