TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,4,8.500000e-01,1.0,0.0,2.3999019e-06,12.03453,16.034924,16.04014,2.0,17.187462,1.147321,17.287868,2.102679,19.392946,4.0,19.393093,20.400349,4.3602085,20.400532,24.402374,--
2,2,1,1,1,1,1.700000e+00,1.0,1.0,--,--,--,24.404491,2.0,25.437187,1.0326966,25.537518,3.0673034,28.606302,2.0,28.606417,29.610905,5.206414,29.611046,30.612638,--
3,3,4,2,1,2,1.700000e+00,1.0,2.0,--,--,--,30.794136,2.0,31.937263,1.1431271,32.037594,2.956873,34.996155,4.0,34.99627,36.00034,5.2062054,36.000484,38.002235,--
4,4,2,1,2,1,8.500000e-01,1.0,3.0,--,--,--,38.005856,2.0,39.03887,1.0330158,39.1392,2.2169843,41.357243,5.0,41.357357,42.36347,4.3576117,42.36361,43.365242,--
5,5,4,2,1,4,8.500000e-01,1.0,4.0,--,--,--,43.54321,2.0,44.587322,1.0441163,44.687645,2.2058837,46.895264,3.0,46.895382,47.901375,4.3581676,47.901516,51.903263,--
6,6,3,1,3,3,2.550000e+00,1.0,5.0,--,--,--,51.90597,2.0,53.053688,1.1477162,53.154015,3.8022838,56.959255,8.0,56.959377,57.9654,6.0594306,57.965546,60.967255,--
7,7,1,1,1,2,8.500000e-01,1.0,6.0,--,--,--,60.9689,2.0,62.003796,1.0348953,62.10413,2.2151048,64.321266,3.0,64.32139,65.32604,4.3571463,65.32619,67.3284,--
8,8,1,1,1,4,2.550000e+00,1.0,7.0,--,--,--,67.33001,2.0,68.17071,0.8406985,68.27103,4.1093016,72.38204,3.0,72.38216,73.386444,6.056429,73.38658,77.389305,--
9,9,5,2,2,2,1.700000e+00,1.0,8.0,--,--,--,77.5673,2.0,78.30392,0.7366218,78.40427,3.3633783,81.76931,5.0,81.769424,82.77542,5.208125,82.77556,84.77735,--
10,10,4,2,1,4,2.550000e+00,1.0,9.0,--,--,--,84.951744,2.0,86.4039,1.452157,86.50423,3.497843,90.003395,4.0,90.00352,91.00841,6.056663,91.00855,95.009895,--
11,11,6,2,3,3,8.500000e-01,1.0,10.0,--,--,--,95.18812,7.0,96.020515,0.8323952,96.120834,2.4176047,98.5412,3.0,98.54131,99.54741,4.3592877,99.54755,102.548935,--
12,12,3,1,3,3,1.700000e+00,1.0,11.0,--,--,--,102.55176,7.0,103.48685,0.9350905,103.58717,3.1649096,106.75335,3.0,106.75346,107.75811,5.206351,107.75825,110.761314,--
13,13,3,1,3,4,8.500000e-01,1.0,12.0,--,--,--,110.762955,2.0,112.205315,1.4423637,112.30566,1.8076363,114.1153,8.0,114.115425,115.1191,4.3561473,115.11924,119.12208,--
14,14,5,2,2,2,1.700000e+00,1.0,13.0,--,--,--,119.30176,2.0,120.236855,0.9350964,120.33719,3.1649036,123.50338,5.0,123.503494,124.5085,5.2067413,124.50864,126.510086,--
15,15,3,1,3,1,8.500000e-01,1.0,14.0,--,--,--,126.51288,2.0,127.75325,1.2403692,127.85359,2.009631,129.8655,7.0,129.8656,130.87128,4.358397,130.87143,131.87286,--
