TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,2,2.550000e+00,1.0,0.0,2.500019e-06,51.811794,55.81121,55.816273,2.0,56.965294,1.1490211,57.06572,3.800979,60.868134,8.0,60.868286,61.875744,6.059474,61.87593,63.87715,--
2,2,1,1,1,2,8.500000e-01,1.0,1.0,--,--,--,63.878788,2.0,64.71541,0.8366199,64.81576,2.4133801,67.23131,2.0,67.23142,68.23714,4.3583465,68.23728,70.23875,--
3,3,4,2,1,4,8.500000e-01,1.0,2.0,--,--,--,70.4269,2.0,71.16535,0.7384501,71.26569,2.51155,73.77935,3.0,73.77947,74.78544,4.3585405,74.78559,78.78717,--
4,4,2,1,2,3,8.500000e-01,1.0,3.0,--,--,--,78.790924,7.0,79.617935,0.8270065,79.71827,2.4229934,82.143196,5.0,82.14331,83.15082,4.359894,83.15097,86.15319,--
5,5,3,1,3,1,2.550000e+00,1.0,4.0,--,--,--,86.15482,7.0,87.29874,1.1439146,87.39908,3.8060853,91.207825,4.0,91.20794,92.213234,6.0584054,92.21338,93.21479,--
6,6,6,2,3,4,1.700000e+00,1.0,5.0,--,--,--,93.393326,2.0,94.73347,1.340141,94.83381,2.7598588,97.59519,6.0,97.595314,98.59933,5.206,98.59948,102.60088,--
7,7,1,1,1,4,8.500000e-01,1.0,6.0,--,--,--,102.60361,2.0,104.048386,1.4447801,104.14873,1.8052199,105.95627,3.0,105.95639,106.962105,4.3584943,106.96225,110.9642,--
8,8,4,2,1,3,1.700000e+00,1.0,7.0,--,--,--,111.14348,2.0,112.38138,1.237894,112.48171,2.8621058,115.34584,4.0,115.34596,116.350334,5.2068553,116.35049,119.35223,--
9,9,1,1,1,4,2.550000e+00,1.0,8.0,--,--,--,119.35503,2.0,120.29838,0.9433529,120.39877,4.006647,124.40722,1.0,124.40734,125.413315,6.0582924,125.41347,129.4149,--
10,10,3,1,3,3,2.550000e+00,1.0,9.0,--,--,--,129.41661,2.0,130.34819,0.9315735,130.44853,4.0184264,134.46819,9.0,134.46829,135.47337,6.0567565,135.47353,138.47523,--
11,11,1,1,1,1,2.550000e+00,1.0,10.0,--,--,--,138.47684,2.0,139.41502,0.9381786,139.51541,4.0118213,143.52824,1.0,143.52835,144.53378,6.056933,144.53392,145.53528,--
12,12,3,1,3,1,2.550000e+00,1.0,11.0,--,--,--,145.53691,2.0,146.98178,1.444861,147.0821,3.505139,150.58972,8.0,150.58983,151.59439,6.057479,151.59454,152.59724,--
