TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,4,8.500000e-01,1.0,0.0,2.3000175e-06,19.917751,23.918137,23.923311,2.0,25.573494,1.6501817,25.673895,1.5998183,27.275146,5.0,27.2753,28.281965,4.358654,28.282154,32.2855,--
2,2,3,1,3,3,2.550000e+00,1.0,1.0,--,--,--,32.287178,2.0,34.55724,2.2700598,34.65757,2.6799402,37.339146,7.0,37.339264,38.346104,6.0589247,38.346252,41.348164,--
3,3,4,2,1,1,1.700000e+00,1.0,2.0,--,--,--,41.529392,2.0,42.873684,1.3442926,42.97402,2.7557073,45.73082,3.0,45.730938,46.73729,5.2078967,46.737434,47.73916,--
4,4,5,2,2,2,1.700000e+00,1.0,3.0,--,--,--,47.915905,2.0,49.359108,1.4432017,49.459442,2.6567984,52.11788,5.0,52.118004,53.12332,5.207416,53.123474,55.12509,--
5,5,3,1,3,1,2.550000e+00,1.0,4.0,--,--,--,55.128872,2.0,56.27381,1.1449398,56.374157,3.8050601,60.18218,6.0,60.1823,61.18742,6.0585513,61.187572,62.189194,--
6,6,6,2,3,4,1.700000e+00,1.0,5.0,--,--,--,62.366802,7.0,63.506893,1.1400901,63.607258,2.95991,66.56809,1.0,66.568214,67.57336,5.206551,67.5735,71.57467,--
7,7,6,2,3,2,2.550000e+00,1.0,6.0,--,--,--,71.75132,2.0,73.40708,1.655761,73.50744,3.294239,76.80363,6.0,76.80374,77.8074,6.0560822,77.80755,79.80891,--
8,8,4,2,1,4,8.500000e-01,1.0,7.0,--,--,--,79.985146,2.0,81.223114,1.2379653,81.32343,2.0120347,83.33763,1.0,83.33775,84.34221,4.3570566,84.342354,88.344215,--
9,9,3,1,3,2,2.550000e+00,1.0,8.0,--,--,--,88.34698,2.0,89.90666,1.5596838,90.006996,3.3903162,93.39923,7.0,93.399345,94.403305,6.056325,94.40344,96.405235,--
10,10,1,1,1,2,1.700000e+00,1.0,9.0,--,--,--,96.40685,7.0,97.65699,1.2501382,97.7574,2.8498619,100.60831,7.0,100.60842,101.613106,5.2062564,101.61325,103.61471,--
11,11,6,2,3,2,2.550000e+00,1.0,10.0,--,--,--,103.794044,7.0,104.94024,1.1461923,105.04058,3.8038077,108.845245,3.0,108.84537,109.85018,6.0561366,109.850334,111.85131,--
12,12,6,2,3,4,8.500000e-01,1.0,11.0,--,--,--,112.030075,7.0,113.47351,1.4434403,113.573875,1.8065597,115.38238,4.0,115.3825,116.38838,4.358309,116.388535,120.38986,--
13,13,1,1,1,2,1.700000e+00,1.0,12.0,--,--,--,120.39271,2.0,121.63987,1.2471567,121.74019,2.8528433,124.59443,3.0,124.59454,125.599434,5.2067213,125.59958,127.60127,--
14,14,1,1,1,1,2.550000e+00,1.0,13.0,--,--,--,127.60284,2.0,129.057,1.454176,129.15736,3.495824,132.65436,3.0,132.65448,133.65843,6.0555987,133.65858,134.66032,--
15,15,5,2,2,4,1.700000e+00,1.0,14.0,--,--,--,134.83939,2.0,136.09006,1.2506618,136.19041,2.849338,139.04129,5.0,139.04141,140.04607,5.20667,140.0462,144.04839,--
16,16,4,2,1,3,1.700000e+00,1.0,15.0,--,--,--,144.2253,2.0,145.37373,1.1484395,145.47408,2.9515605,148.42828,1.0,148.4284,149.43341,5.208114,149.43356,152.43529,--
17,17,4,2,1,1,2.550000e+00,1.0,16.0,--,--,--,152.6099,2.0,153.85663,1.2467277,153.95702,3.7032723,157.66208,1.0,157.6622,158.66742,6.0575266,158.66757,159.66933,--
18,18,4,2,1,2,8.500000e-01,1.0,17.0,--,--,--,159.84592,2.0,161.3912,1.5452867,161.49153,1.7047133,163.19733,3.0,163.19745,164.2011,4.3551807,164.20123,166.20332,--
19,19,6,2,3,2,2.550000e+00,1.0,18.0,--,--,--,166.37756,2.0,167.62315,1.2456005,167.72351,3.7043996,171.42912,8.0,171.42923,172.43443,6.0568843,172.43459,174.43599,--
20,20,6,2,3,3,8.500000e-01,1.0,19.0,--,--,--,174.61482,2.0,176.37375,1.7589309,176.47409,1.4910691,177.96736,8.0,177.96747,178.97145,4.356622,178.97159,181.97333,--
21,21,1,1,1,4,8.500000e-01,1.0,20.0,--,--,--,181.97626,7.0,183.22327,1.2470021,183.32367,2.0029979,185.32834,9.0,185.32846,186.33377,4.3575077,186.33392,190.33537,--
22,22,6,2,3,3,1.700000e+00,1.0,21.0,--,--,--,190.51425,7.0,191.75636,1.2421193,191.8567,2.8578806,194.71535,4.0,194.71547,195.72047,5.2062297,195.72063,198.72202,--
23,23,3,1,3,1,8.500000e-01,1.0,22.0,--,--,--,198.72482,7.0,199.97334,1.2485149,200.07367,2.001485,202.07736,2.0,202.07748,203.08214,4.357318,203.08229,204.08437,--
24,24,1,1,1,4,2.550000e+00,1.0,23.0,--,--,--,204.08597,2.0,205.12369,1.0377059,205.22408,3.9122941,209.13837,3.0,209.13849,210.14342,6.057441,210.14357,214.14543,--
25,25,6,2,3,3,8.500000e-01,1.0,24.0,--,--,--,214.32474,2.0,215.57327,1.2485301,215.67368,2.0014699,217.67628,6.0,217.6764,218.68147,4.356735,218.68163,221.68341,--
