onset	duration	trial_type	response_time
4.172036	1.444062	guess_rightButton_face	1.444062
9.223541	1.007328	outcome_stranger_reward	n/a
12.399736	1.247193	guess_leftButton_face	1.247193
16.601516	1.007220	outcome_stranger_neutral	n/a
20.617531	1.647612	guess_leftButton_computer	1.647612
23.969816	1.005950	outcome_computer_reward	n/a
27.979316	0.633967	guess_rightButton_computer	0.633967
33.031440	1.004372	outcome_computer_neutral	n/a
35.039066	0.525101	guess_leftButton_computer	0.525101
38.391796	1.004990	outcome_computer_neutral	n/a
41.400286	0.430211	guess_rightButton_computer	0.430211
45.601806	1.005600	outcome_computer_reward	n/a
50.611351	0.419215	guess_leftButton_computer	0.419215
53.963776	1.005950	outcome_computer_punish	n/a
58.973996	0.622498	guess_rightButton_computer	0.622498
64.025826	1.004940	outcome_computer_neutral	n/a
68.203646	0.527340	guess_leftButton_face	0.527340
72.405736	1.005620	outcome_stranger_punish	n/a
74.582296	1.247440	guess_leftButton_face	1.247440
79.634766	1.004650	outcome_stranger_neutral	n/a
83.809236	0.521521	guess_rightButton_face	0.521521
88.011656	1.004690	outcome_stranger_reward	n/a
92.187206	0.625847	guess_rightButton_face	0.625847
95.539716	1.005970	outcome_stranger_punish	n/a
97.714766	0.931563	guess_leftButton_face	0.931563
101.066576	1.004450	outcome_stranger_punish	n/a
103.075456	0.738216	guess_leftButton_computer	0.738216
107.277796	1.004860	outcome_computer_reward	n/a
110.286226	0.427505	guess_rightButton_computer	0.427505
114.488676	1.004620	outcome_computer_reward	n/a
119.497176	0.733170	guess_leftButton_computer	0.733170
124.549496	1.005450	outcome_computer_reward	n/a
126.559206	0.737850	guess_rightButton_computer	0.737850
129.912136	1.004540	outcome_computer_punish	n/a
133.919926	0.527807	guess_leftButton_computer	0.527807
138.973526	1.003540	outcome_computer_punish	n/a
140.980146	0.733525	guess_rightButton_computer	0.733525
145.182796	1.004750	outcome_computer_reward	n/a
149.359266	0.621919	guess_leftButton_face	0.621919
153.561766	1.004750	outcome_stranger_punish	n/a
158.736636	0.527189	guess_rightButton_face	0.527189
163.788196	1.004620	outcome_stranger_punish	n/a
167.796936	0.632546	guess_rightButton_computer	0.632546
171.999196	1.004390	outcome_computer_punish	n/a
174.006796	0.622564	guess_leftButton_computer	0.622564
177.359636	1.004730	outcome_computer_reward	n/a
179.367306	0.529479	guess_rightButton_computer	0.529479
184.420576	1.012020	outcome_computer_punish	n/a
188.435796	0.527704	guess_leftButton_computer	0.527704
193.488966	1.006120	outcome_computer_neutral	n/a
196.671146	0.525872	guess_rightButton_face	0.525872
201.723556	1.004990	outcome_stranger_neutral	n/a
203.897826	0.532356	guess_leftButton_face	0.532356
208.950296	1.005240	outcome_stranger_punish	n/a
213.961146	0.620860	guess_leftButton_computer	0.620860
217.313536	1.004120	outcome_computer_punish	n/a
220.487896	0.525760	guess_rightButton_face	0.525760
223.839996	1.004400	outcome_stranger_reward	n/a
225.848816	0.630773	guess_rightButton_computer	0.630773
230.901576	1.005070	outcome_computer_punish	n/a
234.075316	0.738375	guess_leftButton_face	0.738375
238.277436	1.004640	outcome_stranger_reward	n/a
242.451146	0.528866	guess_rightButton_face	0.528866
247.503396	1.003680	outcome_stranger_reward	n/a
251.512146	0.633753	guess_leftButton_computer	0.633753
254.864476	1.005220	outcome_computer_punish	n/a
257.872956	0.840502	guess_rightButton_computer	0.840502
261.225436	1.005030	outcome_computer_punish	n/a
265.399656	0.430669	guess_leftButton_face	0.430669
270.452456	1.004970	outcome_stranger_reward	n/a
272.629116	1.135064	guess_rightButton_face	1.135064
276.831456	1.003960	outcome_stranger_reward	n/a
279.002226	0.626954	guess_rightButton_face	0.626954
282.354366	1.004060	outcome_stranger_reward	n/a
287.362696	0.733917	guess_leftButton_computer	0.733917
290.715816	1.003980	outcome_computer_reward	n/a
295.889466	0.622821	guess_rightButton_face	0.622821
299.241396	1.003660	outcome_stranger_reward	n/a
304.411496	1.035200	guess_rightButton_face	1.035200
307.764346	1.004570	outcome_stranger_neutral	n/a
309.773556	1.238735	guess_leftButton_computer	1.238735
313.125696	1.005700	outcome_computer_reward	n/a
318.302646	0.726967	guess_leftButton_face	0.726967
322.506466	1.005930	outcome_stranger_neutral	n/a
326.680636	0.931577	guess_leftButton_face	0.931577
331.733336	1.004580	outcome_stranger_reward	n/a
334.904236	0.525744	guess_rightButton_face	0.525744
339.107326	1.004000	outcome_stranger_reward	n/a
344.278346	0.519614	guess_leftButton_face	0.519614
347.631346	1.004980	outcome_stranger_punish	n/a
352.807926	0.422095	guess_rightButton_face	0.422095
357.010376	1.005620	outcome_stranger_punish	n/a
361.020846	0.725363	guess_leftButton_computer	0.725363
366.072326	1.004970	outcome_computer_reward	n/a
371.080416	0.532342	guess_leftButton_computer	0.532342
374.433316	1.004640	outcome_computer_neutral	n/a
378.440916	0.622385	guess_rightButton_computer	0.622385
383.492196	1.005030	outcome_computer_punish	n/a
386.670566	1.241490	guess_leftButton_face	1.241490
391.723266	1.004630	outcome_stranger_punish	n/a
395.895016	0.633739	guess_leftButton_face	0.633739
400.097016	1.005220	outcome_stranger_punish	n/a
403.106596	1.442498	guess_leftButton_computer	1.442498
407.309236	1.004000	outcome_computer_punish	n/a
410.318356	0.626822	guess_leftButton_computer	0.626822
414.520076	1.004060	outcome_computer_reward	n/a
417.692096	0.837254	guess_leftButton_face	0.837254
421.893996	1.005200	outcome_stranger_punish	n/a
