TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,1,1.700000e+00,1.0,0.0,2.299901e-06,64.05217,68.05154,68.05729,7.0,68.993576,0.9362843,69.09397,3.1637156,72.25955,8.0,72.25969,73.26769,5.2104006,73.267876,74.2696,--
2,2,2,1,2,3,2.550000e+00,1.0,1.0,--,--,--,74.27121,2.0,75.82679,1.5555768,75.92713,3.3944232,79.323555,5.0,79.32367,80.330215,6.059004,80.330414,83.33163,--
3,3,4,2,1,3,2.550000e+00,1.0,2.0,--,--,--,83.51593,7.0,84.24427,0.7283379,84.344604,4.221662,88.56859,9.0,88.5687,89.575485,6.0595546,89.57564,92.577576,--
4,4,3,1,3,2,1.700000e+00,1.0,3.0,--,--,--,92.581825,2.0,93.21013,0.6283028,93.310555,3.471697,96.78356,7.0,96.783676,97.79071,5.208883,97.79085,99.792564,--
5,5,3,1,3,2,8.500000e-01,1.0,4.0,--,--,--,99.79424,2.0,100.32784,0.5336004,100.42822,2.7163997,103.14656,8.0,103.146675,104.151665,4.3574195,104.1518,106.153244,--
6,6,1,1,1,3,1.700000e+00,1.0,5.0,--,--,--,106.154945,7.0,106.57814,0.423193,106.678566,3.676807,110.357574,9.0,110.35769,111.36266,5.2077184,111.36285,114.36556,--
7,7,4,2,1,1,1.700000e+00,1.0,6.0,--,--,--,114.54854,7.0,115.07758,0.5290451,115.17797,3.5709548,118.75057,9.0,118.75069,119.75497,5.2064323,119.755104,120.75768,--
8,8,1,1,1,1,8.500000e-01,1.0,7.0,--,--,--,120.76053,7.0,122.3276,1.5670699,122.42793,1.6829301,124.11156,7.0,124.11167,125.117714,4.357186,125.11786,126.11935,--
9,9,2,1,2,2,8.500000e-01,1.0,8.0,--,--,--,126.12102,2.0,126.744804,0.6237881,126.84516,2.626212,129.4736,5.0,129.47371,130.47871,4.357699,130.47885,132.48022,--
10,10,4,2,1,4,1.700000e+00,1.0,9.0,--,--,--,132.66042,7.0,133.4943,0.8338747,133.59462,3.2661252,136.86357,8.0,136.8637,137.86871,5.208303,137.86887,141.8706,--
11,11,5,2,2,2,1.700000e+00,1.0,10.0,--,--,--,142.053,2.0,142.47781,0.4248203,142.5782,3.6751797,146.25566,5.0,146.25578,147.26028,5.207303,147.26044,149.26257,--
12,12,4,2,1,3,2.550000e+00,1.0,11.0,--,--,--,149.44139,7.0,150.27771,0.8363196,150.37805,4.1136804,154.49327,8.0,154.4934,155.49878,6.0573835,155.49893,158.50058,--
13,13,5,2,2,2,2.550000e+00,1.0,12.0,--,--,--,158.68129,2.0,159.11087,0.4295883,159.21121,4.5204115,163.73459,5.0,163.73471,164.73935,6.0580726,164.7395,166.74069,--
14,14,4,2,1,4,8.500000e-01,1.0,13.0,--,--,--,166.92361,0.0,169.3946,2.4709938,169.49492,0.7790063,170.27664,999.0,170.27676,171.28328,4.3596663,171.28343,175.28464,--
15,15,2,1,2,3,1.700000e+00,1.0,14.0,--,--,--,175.28752,7.0,177.26086,1.9733415,177.36122,2.1266584,179.48982,5.0,179.48994,180.4947,5.207177,180.49484,183.49625,--
16,16,1,1,1,3,2.550000e+00,1.0,15.0,--,--,--,183.4979,2.0,184.94579,1.447895,185.04611,3.502105,188.55061,4.0,188.55072,189.55771,6.059824,189.55785,192.5596,--
17,17,4,2,1,1,8.500000e-01,1.0,16.0,--,--,--,192.74081,2.0,193.06007,0.3192495,193.16045,2.9307506,196.09264,3.0,196.09276,197.09872,4.3579073,197.09888,198.10025,--
18,18,6,2,3,4,2.550000e+00,1.0,17.0,--,--,--,198.2824,7.0,199.11151,0.8291152,199.21184,4.120885,203.33464,3.0,203.33475,204.34042,6.058033,204.34056,208.3426,--
19,19,4,2,1,2,8.500000e-01,1.0,18.0,--,--,--,208.52339,7.0,209.16011,0.6367193,209.2605,2.6132808,211.87553,8.0,211.87566,212.88173,4.358338,212.88187,214.8836,--
20,20,6,2,3,4,2.550000e+00,1.0,19.0,--,--,--,215.06122,7.0,215.8942,0.8329855,215.99455,4.1170144,220.11409,2.0,220.11421,221.11974,6.0585217,221.11987,225.12135,--
21,21,3,1,3,1,2.550000e+00,1.0,20.0,--,--,--,225.12427,7.0,225.76009,0.6358187,225.86043,4.3141813,230.17671,1.0,230.17682,231.18173,6.0574574,231.18187,232.18327,--
22,22,5,2,2,1,1.700000e+00,1.0,21.0,--,--,--,232.36406,2.0,233.41081,1.0467576,233.51115,3.0532424,236.56662,5.0,236.56674,237.57175,5.2076893,237.57188,238.57327,--
23,23,1,1,1,4,1.700000e+00,1.0,22.0,--,--,--,238.57608,0.0,241.05016,2.474075,241.15056,1.625925,242.77866,999.0,242.77876,243.7824,5.2063212,243.78255,247.78467,--
24,24,5,2,2,2,2.550000e+00,1.0,23.0,--,--,--,247.96986,2.0,248.49435,0.5244994,248.59473,4.4255004,253.02263,5.0,253.02275,254.0272,6.0573545,254.02736,256.02866,--
25,25,3,1,3,3,2.550000e+00,1.0,24.0,--,--,--,256.03143,7.0,256.46094,0.4295242,256.56134,4.520476,261.08362,2.0,261.08374,262.08875,6.0573287,262.0889,265.0903,--
26,26,6,2,3,4,1.700000e+00,1.0,25.0,--,--,--,265.27222,2.0,265.6945,0.4222671,265.7949,3.677733,269.4747,6.0,269.4748,270.48077,5.2085547,270.48093,274.48267,--
27,27,1,1,1,1,8.500000e-01,1.0,26.0,--,--,--,274.48547,7.0,274.91074,0.4252703,275.01108,2.8247297,277.83878,6.0,277.83887,278.84393,4.358467,278.8441,279.8461,--
