TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,2,8.500000e-01,1.0,0.0,2.299901e-06,66.59171,70.59252,70.59833,0.0,73.072464,2.4741344,73.172874,0.7758655,73.95047,999.0,73.950615,74.95607,4.357742,74.95634,76.9575,--
2,2,6,2,3,2,8.500000e-01,1.0,1.0,--,--,--,77.14524,2.0,77.76941,0.6241684,77.86976,2.6258316,80.496506,7.0,80.49662,81.50409,4.358854,81.50424,83.50551,--
3,3,4,2,1,2,8.500000e-01,1.0,2.0,--,--,--,83.684364,2.0,84.71835,1.0339919,84.81872,2.2160082,87.03653,4.0,87.036644,88.044655,4.360288,88.04479,90.04629,--
4,4,6,2,3,1,1.700000e+00,1.0,3.0,--,--,--,90.22601,7.0,91.166565,0.9405487,91.26689,3.1594512,94.42755,1.0,94.427666,95.43333,5.2073164,95.43347,96.43552,--
5,5,2,1,2,3,1.700000e+00,1.0,4.0,--,--,--,96.440216,2.0,97.16877,0.7285558,97.269165,3.3714442,100.64354,5.0,100.643654,101.65077,5.210557,101.65092,104.65254,--
6,6,3,1,3,4,2.550000e+00,1.0,5.0,--,--,--,104.65427,7.0,105.80072,1.1464556,105.901085,3.8035443,109.706406,1.0,109.70653,110.71167,6.0574074,110.711815,114.71381,--
7,7,1,1,1,1,8.500000e-01,1.0,6.0,--,--,--,114.71543,2.0,115.34997,0.6345343,115.4503,2.6154656,118.06756,2.0,118.06767,119.07363,4.358204,119.07378,120.07517,--
8,8,1,1,1,4,8.500000e-01,1.0,7.0,--,--,--,120.07686,2.0,120.8173,0.7404378,120.91764,2.5095623,123.42934,2.0,123.42945,124.43463,4.357769,124.43478,128.4362,--
9,9,4,2,1,4,1.700000e+00,1.0,8.0,--,--,--,128.62053,7.0,129.15092,0.5303958,129.25128,3.5696042,132.82256,6.0,132.82266,133.82774,5.207211,133.82788,137.82956,--
10,10,5,2,2,2,2.550000e+00,1.0,9.0,--,--,--,138.01044,2.0,138.75058,0.7401531,138.85094,4.209847,143.0626,5.0,143.06271,144.06769,6.057258,144.06784,146.06923,--
11,11,4,2,1,2,1.700000e+00,1.0,10.0,--,--,--,146.24596,2.0,147.18329,0.9373367,147.28365,3.1626632,150.44855,4.0,150.44865,151.45364,5.207686,151.45378,153.45596,--
12,12,6,2,3,2,1.700000e+00,1.0,11.0,--,--,--,153.63765,2.0,154.36726,0.7296097,154.4676,3.3703904,157.84058,9.0,157.84068,158.84769,5.21004,158.84784,160.84904,--
13,13,3,1,3,1,8.500000e-01,1.0,12.0,--,--,--,160.85197,7.0,162.71658,1.8646067,162.81691,1.3853933,164.20357,4.0,164.20369,165.20767,4.3557076,165.20782,166.20924,--
