TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,4,1.700000e+00,1.0,0.0,2.300134e-06,50.87432,54.874798,54.880596,2.0,56.636555,1.7559602,56.73697,2.34404,59.083645,1.0,59.083824,60.090702,5.2101088,60.090904,64.09257,--
2,2,4,2,1,3,1.700000e+00,1.0,1.0,--,--,--,64.27969,2.0,64.90262,0.6229286,65.002945,3.4770713,68.48158,1.0,68.4817,69.48666,5.206964,69.48682,72.48971,--
3,3,1,1,1,1,8.500000e-01,1.0,2.0,--,--,--,72.49369,2.0,73.01812,0.5244311,73.11847,2.725569,75.84572,3.0,75.84583,76.850945,4.3572497,76.851105,77.85356,--
4,4,4,2,1,1,8.500000e-01,1.0,3.0,--,--,--,78.033424,7.0,78.452034,0.4186085,78.55238,2.8313916,81.38566,6.0,81.38577,82.39048,4.3570504,82.39064,83.39262,--
5,5,4,2,1,3,2.550000e+00,1.0,4.0,--,--,--,83.57128,7.0,83.886925,0.3156417,83.98726,4.6343584,88.62359,9.0,88.62371,89.62982,6.058539,89.62998,92.63159,--
6,6,4,2,1,3,2.550000e+00,1.0,5.0,--,--,--,92.81123,2.0,94.0532,1.2419668,94.15361,3.708033,97.86398,2.0,97.8641,98.868706,6.057469,98.868866,101.87025,--
7,7,4,2,1,4,1.700000e+00,1.0,6.0,--,--,--,102.047356,7.0,102.46819,0.4208434,102.56859,3.6791565,106.25057,8.0,106.25069,107.256676,5.209325,107.256836,111.25821,--
8,8,3,1,3,3,2.550000e+00,1.0,7.0,--,--,--,111.26114,2.0,112.10139,0.8402484,112.20174,4.1097517,116.31356,9.0,116.313675,117.31969,6.058548,117.31983,120.32159,--
9,9,1,1,1,4,8.500000e-01,1.0,8.0,--,--,--,120.32323,7.0,121.26728,0.9440541,121.36761,2.3059459,123.674576,8.0,123.67469,124.6797,4.3564787,124.67987,128.68158,--
10,10,6,2,3,2,2.550000e+00,1.0,9.0,--,--,--,128.86038,2.0,129.90135,1.0409731,130.0017,3.9090269,133.91313,7.0,133.91325,134.9197,6.0593224,134.91986,136.92137,--
11,11,6,2,3,3,1.700000e+00,1.0,10.0,--,--,--,137.10187,7.0,137.6347,0.5328348,137.73505,3.5671651,141.30469,4.0,141.30481,142.31071,5.208856,142.31088,145.3136,--
12,12,3,1,3,2,1.700000e+00,1.0,11.0,--,--,--,145.3164,2.0,145.95062,0.6342118,146.05095,3.4657881,149.5184,6.0,149.51852,150.52222,5.205799,150.52238,152.52364,--
13,13,5,2,2,2,1.700000e+00,1.0,12.0,--,--,--,152.70515,7.0,153.75137,1.0462214,153.85172,3.0537786,156.9076,5.0,156.9077,157.91472,5.209569,157.91487,159.91626,--
14,14,1,1,1,1,8.500000e-01,1.0,13.0,--,--,--,159.91919,2.0,160.7523,0.8331069,160.85263,2.416893,163.2713,4.0,163.27141,164.27567,4.356473,164.27583,165.2776,--
15,15,2,1,2,1,2.550000e+00,1.0,14.0,--,--,--,165.27924,2.0,165.90256,0.6233201,166.00288,4.3266797,170.33145,5.0,170.33156,171.3372,6.0579686,171.33739,172.33864,--
16,16,3,1,3,3,2.550000e+00,1.0,15.0,--,--,--,172.34036,2.0,173.48476,1.1443987,173.58508,3.8056014,177.39261,7.0,177.39272,178.39738,6.057028,178.39755,181.39972,--
17,17,3,1,3,4,2.550000e+00,1.0,16.0,--,--,--,181.4014,2.0,182.13464,0.7332535,182.23499,4.2167463,186.45355,8.0,186.45366,187.45871,6.057315,187.45886,191.46063,--
18,18,6,2,3,2,2.550000e+00,1.0,17.0,--,--,--,191.64565,7.0,192.78462,1.138978,192.88498,3.811022,196.69853,2.0,196.69865,197.70477,6.0591316,197.70493,199.70654,--
19,19,1,1,1,3,1.700000e+00,1.0,18.0,--,--,--,199.70935,2.0,201.46846,1.7591094,201.56883,2.3408906,203.9111,1.0,203.91121,204.91577,5.206431,204.91592,207.91763,--
20,20,6,2,3,2,1.700000e+00,1.0,19.0,--,--,--,208.09639,2.0,209.2349,1.1385078,209.33527,2.9614923,212.29863,8.0,212.29874,213.30374,5.2073493,213.3039,215.30571,--
21,21,5,2,2,2,2.550000e+00,1.0,20.0,--,--,--,215.4854,7.0,216.11752,0.632127,216.21793,4.317873,220.53712,5.0,220.53723,221.54175,6.056339,221.5419,223.54327,--
22,22,4,2,1,2,1.700000e+00,1.0,21.0,--,--,--,223.72705,2.0,224.35066,0.6236057,224.45099,3.4763944,227.92856,4.0,227.92868,228.93388,5.2068367,228.93405,230.93567,--
23,23,3,1,3,4,8.500000e-01,1.0,22.0,--,--,--,230.93845,2.0,231.66801,0.7295644,231.76839,2.5204356,234.2911,7.0,234.29121,235.29665,4.358197,235.29681,239.29964,--
24,24,6,2,3,4,1.700000e+00,1.0,23.0,--,--,--,239.47925,7.0,240.31818,0.8389275,240.41853,3.2610724,243.68167,2.0,243.6818,244.68578,5.2065187,244.68593,248.68764,--
25,25,6,2,3,4,2.550000e+00,1.0,24.0,--,--,--,248.86737,7.0,249.90283,1.0354587,250.00322,3.9145412,253.9193,3.0,253.91942,254.92377,6.056387,254.92392,258.9253,--
26,26,1,1,1,4,8.500000e-01,1.0,25.0,--,--,--,258.9281,2.0,259.76794,0.8398381,259.8683,2.410162,262.28073,4.0,262.28085,263.28644,4.35835,263.2866,267.28806,--
27,27,4,2,1,2,8.500000e-01,1.0,26.0,--,--,--,267.473,2.0,268.10056,0.6275511,268.2009,2.622449,270.82568,1.0,270.8258,271.82947,4.356468,271.82962,273.83167,--
28,28,4,2,1,2,8.500000e-01,1.0,27.0,--,--,--,274.01126,7.0,275.98456,1.9732995,276.08493,1.2767005,277.3628,7.0,277.3629,278.3668,4.355533,278.367,280.36932,--
29,29,1,1,1,1,8.500000e-01,1.0,28.0,--,--,--,280.37225,2.0,281.10144,0.7292159,281.20184,2.5207841,283.72467,1.0,283.7248,284.7299,4.357638,284.73004,285.7315,--
30,30,4,2,1,3,2.550000e+00,1.0,29.0,--,--,--,285.9139,7.0,287.5679,1.6539838,287.66824,3.2960162,290.9665,6.0,290.9666,291.97183,6.0579176,291.972,294.9737,--
31,31,2,1,2,2,1.700000e+00,1.0,30.0,--,--,--,294.97656,2.0,295.91745,0.9408922,296.01785,3.1591077,299.17966,5.0,299.17978,300.18478,5.2082114,300.18494,302.18732,--
32,32,2,1,2,3,2.550000e+00,1.0,31.0,--,--,--,302.189,2.0,303.33472,1.1457419,303.43506,3.804258,307.24167,5.0,307.2418,308.2459,6.0569186,308.24606,311.2488,--
33,33,1,1,1,1,2.550000e+00,1.0,32.0,--,--,--,311.2505,2.0,312.18375,0.9332505,312.28406,4.0167494,316.3017,4.0,316.30182,317.30743,6.056966,317.30762,318.30966,--
34,34,6,2,3,4,2.550000e+00,1.0,33.0,--,--,--,318.4899,7.0,319.73373,1.2438467,319.83408,3.7061534,323.5417,2.0,323.54184,324.54645,6.0565567,324.5466,328.5487,--
35,35,6,2,3,3,8.500000e-01,1.0,34.0,--,--,--,328.7275,2.0,330.90045,2.1729412,331.0008,1.0770588,332.0801,6.0,332.08023,333.0839,4.356378,333.08405,336.08572,--
36,36,1,1,1,3,1.700000e+00,1.0,35.0,--,--,--,336.08847,2.0,337.33374,1.2452533,337.43405,2.8547468,340.29053,2.0,340.29065,341.29587,5.207399,341.29605,344.2987,--
