TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,2,8.500000e-01,1.0,0.0,2.299901e-06,26.737276,30.737577,30.924755,2.0,32.064964,1.1402096,32.165417,2.1097903,34.277924,4.0,34.278065,35.28566,4.360906,35.28586,37.288517,--
2,2,1,1,1,4,8.500000e-01,1.0,1.0,--,--,--,37.295876,7.0,38.131065,0.835189,38.231445,2.414811,40.647537,8.0,40.64765,41.652664,4.3567867,41.652824,45.655174,--
3,3,1,1,1,1,8.500000e-01,1.0,2.0,--,--,--,45.65674,2.0,46.79736,1.1406205,46.897705,2.1093795,49.00929,3.0,49.009407,50.014664,4.3579245,50.01486,51.017574,--
4,4,6,2,3,3,1.700000e+00,1.0,3.0,--,--,--,51.201935,7.0,52.14665,0.9447138,52.246998,3.1552863,55.403664,4.0,55.403778,56.409695,5.207761,56.40985,59.41141,--
5,5,3,1,3,1,8.500000e-01,1.0,4.0,--,--,--,59.414387,2.0,60.449905,1.0355189,60.550236,2.214481,62.766518,7.0,62.766632,63.772636,4.358252,63.7728,64.77418,--
6,6,4,2,1,3,2.550000e+00,1.0,5.0,--,--,--,64.95635,7.0,65.896645,0.940289,65.997025,4.009711,70.00853,9.0,70.008644,71.01567,6.059314,71.01583,74.017525,--
7,7,6,2,3,2,2.550000e+00,1.0,6.0,--,--,--,74.199745,2.0,75.132614,0.9328701,75.23299,4.01713,79.2521,9.0,79.25221,80.25765,6.0579066,80.25781,82.25921,--
8,8,1,1,1,3,2.550000e+00,1.0,7.0,--,--,--,82.26201,7.0,82.99731,0.7352987,83.09765,4.214701,87.3146,7.0,87.31471,88.32031,6.0583086,88.32048,91.32258,--
9,9,2,1,2,3,2.550000e+00,1.0,8.0,--,--,--,91.32424,2.0,92.1641,0.8398616,92.26446,4.1101384,96.377594,5.0,96.377716,97.384674,6.060435,97.38484,100.386246,--
10,10,6,2,3,4,2.550000e+00,1.0,9.0,--,--,--,100.57131,7.0,101.513245,0.9419316,101.6136,4.0080686,105.62354,1.0,105.62366,106.62935,6.0580306,106.62951,110.63158,--
11,11,1,1,1,4,1.700000e+00,1.0,10.0,--,--,--,110.63454,2.0,111.263336,0.6287993,111.363686,3.4712007,114.83759,3.0,114.83771,115.84251,5.2079706,115.84267,119.84454,--
12,12,4,2,1,3,2.550000e+00,1.0,11.0,--,--,--,120.02511,7.0,121.164116,1.1390094,121.26447,3.8109908,125.07657,7.0,125.07668,126.08065,6.0555444,126.080795,129.08253,--
13,13,1,1,1,1,8.500000e-01,1.0,12.0,--,--,--,129.0853,7.0,130.9466,1.8612978,131.04692,1.3887022,132.43758,8.0,132.4377,133.44133,4.3560357,133.4415,134.44357,--
14,14,1,1,1,4,8.500000e-01,1.0,13.0,--,--,--,134.44527,2.0,135.18073,0.735455,135.28111,2.514545,137.79724,4.0,137.79736,138.802,4.356739,138.80217,142.8036,--
15,15,4,2,1,2,1.700000e+00,1.0,14.0,--,--,--,142.98607,2.0,143.41441,0.4283404,143.5148,3.6716597,147.18869,2.0,147.1888,148.19368,5.2076025,148.19383,150.19557,--
16,16,6,2,3,1,1.700000e+00,1.0,15.0,--,--,--,150.37701,2.0,151.01318,0.6361727,151.11359,3.4638274,154.57875,9.0,154.57887,155.58432,5.207299,155.58447,156.58661,--
17,17,6,2,3,2,2.550000e+00,1.0,16.0,--,--,--,156.76718,7.0,157.49768,0.7304944,157.59807,4.219506,161.81961,4.0,161.81973,162.82372,6.056523,162.82387,164.82558,--
18,18,6,2,3,2,1.700000e+00,1.0,17.0,--,--,--,165.00728,2.0,165.63118,0.6238973,165.7315,3.4761026,169.21057,8.0,169.2107,170.21437,5.207097,170.21454,172.21661,--
19,19,4,2,1,1,1.700000e+00,1.0,18.0,--,--,--,172.39427,2.0,173.23093,0.8366597,173.3313,3.2633402,176.59662,2.0,176.59674,177.60135,5.207086,177.60152,178.60359,--
20,20,4,2,1,2,8.500000e-01,1.0,19.0,--,--,--,178.78163,7.0,179.6144,0.8327556,179.71477,2.4172444,182.13425,8.0,182.13437,183.13872,4.3570795,183.13887,185.14058,--
