TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,4,2.550000e+00,1.0,0.0,2.300134e-06,18.938595,22.939102,22.944614,2.0,24.296125,1.3515112,24.39656,3.5984888,27.997522,8.0,27.99767,29.005268,6.060655,29.005468,33.00674,--
2,2,1,1,1,4,8.500000e-01,1.0,1.0,--,--,--,33.008472,7.0,33.84583,0.8373583,33.946175,2.4126418,36.361034,8.0,36.361153,37.36826,4.35979,37.36842,41.370102,--
3,3,3,1,3,2,1.700000e+00,1.0,2.0,--,--,--,41.3717,2.0,42.412453,1.0407501,42.51281,3.0592499,45.575115,6.0,45.57523,46.58222,5.210516,46.582382,48.585003,--
4,4,1,1,1,3,1.700000e+00,1.0,3.0,--,--,--,48.58656,7.0,49.82829,1.241731,49.928627,2.858269,52.788128,7.0,52.788246,53.79334,5.2067814,53.793503,56.79597,--
5,5,3,1,3,4,8.500000e-01,1.0,4.0,--,--,--,56.79765,2.0,57.945705,1.1480545,58.046062,2.1019454,60.150097,6.0,60.15021,61.15487,4.3572206,61.155033,65.15709,--
6,6,1,1,1,4,1.700000e+00,1.0,5.0,--,--,--,65.15868,7.0,65.99589,0.8372025,66.09622,3.2627976,69.3611,8.0,69.36121,70.36588,5.207196,70.36604,74.36823,--
7,7,2,1,2,2,1.700000e+00,1.0,6.0,--,--,--,74.36984,2.0,74.89592,0.5260815,74.99627,3.5739186,78.57171,5.0,78.57184,79.58021,5.2103696,79.58037,81.582115,--
8,8,4,2,1,1,8.500000e-01,1.0,7.0,--,--,--,81.765564,2.0,83.72899,1.9634238,83.82933,1.2865762,85.11822,4.0,85.11833,86.12425,4.35869,86.12441,87.12582,--
9,9,1,1,1,1,8.500000e-01,1.0,8.0,--,--,--,87.13013,7.0,88.37825,1.248124,88.4786,2.001876,90.48196,7.0,90.482086,91.487236,4.3571076,91.4874,92.48877,--
10,10,1,1,1,1,8.500000e-01,1.0,9.0,--,--,--,92.49052,2.0,93.11411,0.6235969,93.21448,2.626403,95.84232,3.0,95.84244,96.84783,4.3573136,96.848,97.84919,--
11,11,2,1,2,1,2.550000e+00,1.0,10.0,--,--,--,97.85082,7.0,98.78162,0.9307894,98.88195,4.019211,102.90313,5.0,102.903244,103.90823,6.0574064,103.908394,104.91016,--
12,12,4,2,1,4,1.700000e+00,1.0,11.0,--,--,--,105.0912,2.0,106.230125,1.138923,106.33048,2.961077,109.29403,2.0,109.29414,110.30025,5.2090454,110.30041,114.30214,--
13,13,6,2,3,2,2.550000e+00,1.0,12.0,--,--,--,114.47886,2.0,115.21237,0.7335126,115.31272,4.2164874,119.53211,7.0,119.53223,120.53723,6.0583744,120.53744,122.539185,--
14,14,4,2,1,3,1.700000e+00,1.0,13.0,--,--,--,122.7174,7.0,123.34487,0.6274725,123.4452,3.4725275,126.92015,6.0,126.9203,127.925285,5.207888,127.925446,130.92723,--
15,15,6,2,3,3,1.700000e+00,1.0,14.0,--,--,--,131.10745,2.0,131.42819,0.3207444,131.52853,3.7792556,135.30911,9.0,135.30922,136.31628,5.208835,136.31645,139.31816,--
16,16,1,1,1,1,2.550000e+00,1.0,15.0,--,--,--,139.32101,2.0,139.94496,0.6239487,140.04529,4.326051,144.37389,1.0,144.37401,145.3804,6.0593934,145.38057,146.38216,--
17,17,1,1,1,1,1.700000e+00,1.0,16.0,--,--,--,146.38382,7.0,147.62817,1.2443596,147.7285,2.8556404,150.58519,8.0,150.58531,151.58904,5.2052155,151.58919,152.59059,--
