TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,4,2.550000e+00,1.0,0.0,1.9100029e-05,29.671019,33.671093,33.681187,7.0,35.132378,1.4511918,35.23287,3.4988081,38.733517,3.0,38.73366,39.74167,6.06048,39.74185,43.74419,--
2,2,1,1,1,4,1.700000e+00,1.0,1.0,--,--,--,43.745876,7.0,45.198605,1.4527276,45.298965,2.6472726,47.948563,6.0,47.94869,48.955975,5.210098,48.95612,52.958065,--
3,3,3,1,3,2,1.700000e+00,1.0,2.0,--,--,--,52.95967,2.0,54.831554,1.8718846,54.93195,2.2281153,57.162422,8.0,57.162533,58.169643,5.209973,58.16979,60.17108,--
4,4,5,2,2,1,8.500000e-01,1.0,3.0,--,--,--,60.362076,7.0,62.63235,2.2702763,62.732746,0.9797236,63.7146,5.0,63.714714,64.722626,4.3605533,64.72277,65.72455,--
5,5,3,1,3,3,2.550000e+00,1.0,4.0,--,--,--,65.72893,2.0,66.98124,1.2523111,67.0816,3.6976888,70.780685,7.0,70.7808,71.78728,6.058348,71.78742,74.788635,--
6,6,3,1,3,1,2.550000e+00,1.0,5.0,--,--,--,74.790344,2.0,76.14861,1.3582693,76.24893,3.5917306,79.842545,7.0,79.84266,80.846664,6.056322,80.8468,81.84864,--
7,7,1,1,1,1,8.500000e-01,1.0,6.0,--,--,--,81.85038,7.0,83.09785,1.247471,83.19818,2.002529,85.20256,9.0,85.202675,86.20963,4.3592525,86.20984,87.211655,--
8,8,6,2,3,3,1.700000e+00,1.0,7.0,--,--,--,87.39285,7.0,89.0489,1.656043,89.14931,2.443957,91.5946,2.0,91.59471,92.600655,5.2077975,92.6008,95.60256,--
9,9,4,2,1,1,1.700000e+00,1.0,8.0,--,--,--,95.78174,2.0,96.932236,1.1504989,97.03259,2.949501,99.98458,1.0,99.984695,100.99068,5.2089386,100.99082,101.99259,--
10,10,2,1,2,1,2.550000e+00,1.0,9.0,--,--,--,101.99552,2.0,102.31452,0.3189994,102.41486,4.6310005,107.04823,5.0,107.048355,108.0537,6.058185,108.05384,109.056335,--
11,11,1,1,1,3,1.700000e+00,1.0,10.0,--,--,--,109.05797,2.0,109.898636,0.8406676,109.99897,3.2593324,113.26057,3.0,113.26068,114.266685,5.2087154,114.26683,117.2686,--
12,12,1,1,1,4,8.500000e-01,1.0,11.0,--,--,--,117.270355,7.0,117.99861,0.728257,118.098946,2.521743,120.62199,8.0,120.6221,121.6257,4.3553476,121.62584,125.6273,--
13,13,3,1,3,3,2.550000e+00,1.0,12.0,--,--,--,125.62903,7.0,126.3653,0.7362746,126.46565,4.2137256,130.68057,2.0,130.6807,131.68533,6.056314,131.68549,134.68777,--
14,14,1,1,1,1,2.550000e+00,1.0,13.0,--,--,--,134.68953,2.0,135.4162,0.726675,135.51654,4.223325,139.7426,4.0,139.74272,140.74973,6.0602036,140.74988,141.75124,--
15,15,4,2,1,4,8.500000e-01,1.0,14.0,--,--,--,141.93298,2.0,142.76555,0.8325652,142.8659,2.4174347,145.28558,3.0,145.2857,146.28966,4.356669,146.2898,150.29128,--
16,16,5,2,2,2,2.550000e+00,1.0,15.0,--,--,--,150.47005,2.0,151.61555,1.1455091,151.71588,3.8044908,155.5226,5.0,155.52272,156.5274,6.057353,156.52754,158.52962,--
17,17,4,2,1,3,2.550000e+00,1.0,16.0,--,--,--,158.71101,7.0,159.64774,0.9367131,159.74805,4.013287,163.76375,6.0,163.76385,164.76872,6.057704,164.76886,167.77063,--
18,18,2,1,2,2,8.500000e-01,1.0,17.0,--,--,--,167.7734,7.0,168.81609,1.0426763,168.91652,2.2073238,171.12802,5.0,171.12816,172.13345,4.3600464,172.13359,174.13574,--
19,19,4,2,1,2,8.500000e-01,1.0,18.0,--,--,--,174.31454,2.0,175.46526,1.1507068,175.5656,2.0992932,177.66742,3.0,177.66754,178.67375,4.3591957,178.67389,180.67525,--
20,20,6,2,3,2,8.500000e-01,1.0,19.0,--,--,--,180.85468,2.0,181.7977,0.9430311,181.89807,2.306969,184.2066,8.0,184.20671,185.21135,4.356679,185.2115,187.21364,--
