TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,1,8.500000e-01,1.0,0.0,2.5999616e-06,59.67169,63.672127,63.865482,2.0,64.812,0.9465114,64.91239,2.3034885,67.21771,9.0,67.21786,68.22586,4.3603773,68.22604,69.22873,--
2,2,4,2,1,1,1.700000e+00,1.0,1.0,--,--,--,69.41737,2.0,69.94534,0.5279693,70.045685,3.5720308,73.6197,1.0,73.61981,74.626816,5.209449,74.62696,75.62875,--
3,3,1,1,1,1,1.700000e+00,1.0,2.0,--,--,--,75.63546,2.0,76.0623,0.4268459,76.16267,3.673154,79.838715,1.0,79.83884,80.84793,5.2124753,80.84808,81.84972,--
4,4,1,1,1,4,8.500000e-01,1.0,3.0,--,--,--,81.85138,2.0,82.27896,0.4275792,82.379395,2.8224208,85.20483,2.0,85.20494,86.20962,4.358238,86.20976,90.211685,--
5,5,3,1,3,1,8.500000e-01,1.0,4.0,--,--,--,90.21324,2.0,90.645515,0.4322702,90.74586,2.8177297,93.56573,9.0,93.565834,94.57182,4.358581,94.57197,95.57373,--
6,6,6,2,3,1,1.700000e+00,1.0,5.0,--,--,--,95.76431,2.0,96.81224,1.0479269,96.9126,3.052073,99.96753,6.0,99.96764,100.972725,5.208413,100.97287,101.97433,--
7,7,2,1,2,3,2.550000e+00,1.0,6.0,--,--,--,101.97715,2.0,102.71208,0.7349356,102.812485,4.2150645,107.02989,5.0,107.03001,108.03671,6.0595636,108.036865,111.03928,--
8,8,4,2,1,4,8.500000e-01,1.0,7.0,--,--,--,111.22901,2.0,111.64552,0.416511,111.74588,2.833489,114.58174,2.0,114.581856,115.58635,4.3573375,115.5865,119.58775,--
9,9,3,1,3,3,2.550000e+00,1.0,8.0,--,--,--,119.590515,2.0,120.01242,0.4219097,120.11283,4.5280905,124.64332,6.0,124.64343,125.64893,6.05842,125.64914,128.65076,--
10,10,3,1,3,3,8.500000e-01,1.0,9.0,--,--,--,128.65237,2.0,129.17894,0.526569,129.27928,2.723431,132.005,6.0,132.00511,133.00879,4.3564153,133.00893,136.01062,--
11,11,2,1,2,3,2.550000e+00,1.0,10.0,--,--,--,136.01236,2.0,136.645,0.6326384,136.74536,4.317362,141.06476,5.0,141.06487,142.06985,6.057494,142.07,145.07146,--
12,12,1,1,1,4,8.500000e-01,1.0,11.0,--,--,--,145.07312,2.0,145.49577,0.4226468,145.59616,2.8273532,148.4258,3.0,148.4259,149.4319,4.3587675,149.43204,153.43341,--
13,13,6,2,3,3,2.550000e+00,1.0,12.0,--,--,--,153.62108,2.0,154.04565,0.4245657,154.14603,4.5254345,158.67368,6.0,158.6738,159.67906,6.0579767,159.67921,162.6809,--
14,14,5,2,2,3,1.700000e+00,1.0,13.0,--,--,--,162.86597,2.0,163.39543,0.5294641,163.49577,3.570536,167.06898,5.0,167.06909,168.07393,5.207952,168.07407,171.07594,--
15,15,6,2,3,2,2.550000e+00,1.0,14.0,--,--,--,171.25938,2.0,171.67854,0.4191571,171.77888,4.530843,176.31082,7.0,176.31094,177.31604,6.0566525,177.3162,179.31776,--
16,16,3,1,3,2,8.500000e-01,1.0,15.0,--,--,--,179.3206,2.0,179.84535,0.5247543,179.9457,2.7252457,182.67334,7.0,182.67346,183.67792,4.357327,183.67807,185.67947,--
17,17,4,2,1,3,8.500000e-01,1.0,16.0,--,--,--,185.86789,2.0,186.39558,0.5276889,186.49597,2.722311,189.22093,1.0,189.22105,190.22592,4.358028,190.22607,193.22734,--
18,18,4,2,1,3,2.550000e+00,1.0,17.0,--,--,--,193.41374,2.0,193.72855,0.3148051,193.8289,4.635195,198.46577,4.0,198.4659,199.47101,6.0572643,199.47115,202.4726,--
19,19,5,2,2,3,1.700000e+00,1.0,18.0,--,--,--,202.66064,2.0,203.3953,0.7346631,203.49568,3.365337,206.86284,5.0,206.86296,207.86795,5.2073174,207.8681,210.86986,--
20,20,4,2,1,3,1.700000e+00,1.0,19.0,--,--,--,211.05956,2.0,211.47878,0.4192204,211.57916,3.6807797,215.26183,3.0,215.26193,216.26698,5.2074137,216.26712,219.26889,--
21,21,1,1,1,2,1.700000e+00,1.0,20.0,--,--,--,219.27176,2.0,219.69518,0.4234164,219.79553,3.6765835,223.47372,4.0,223.47383,224.47847,5.2067122,224.47862,226.48062,--
22,22,1,1,1,1,1.700000e+00,1.0,21.0,--,--,--,226.48232,2.0,227.012,0.5296863,227.11232,3.5703137,230.68584,4.0,230.68596,231.69095,5.2086396,231.69109,232.69388,--
23,23,5,2,2,2,1.700000e+00,1.0,22.0,--,--,--,232.88643,2.0,233.51141,0.6249735,233.61176,3.4750266,237.08952,5.0,237.08965,238.09404,5.2076087,238.0942,240.09563,--
24,24,1,1,1,1,2.550000e+00,1.0,23.0,--,--,--,240.0984,2.0,240.52888,0.430477,240.62927,4.519523,245.15063,2.0,245.15076,246.15541,6.057009,246.15555,247.15689,--
25,25,3,1,3,2,2.550000e+00,1.0,24.0,--,--,--,247.15851,2.0,247.67958,0.521071,247.77994,4.428929,252.2099,9.0,252.21,253.22063,6.062119,253.22078,255.22197,--
26,26,2,1,2,2,8.500000e-01,1.0,25.0,--,--,--,255.2237,2.0,255.96236,0.7386502,256.06274,2.51135,258.57675,5.0,258.57687,259.5816,4.357896,259.58176,261.5836,--
27,27,5,2,2,3,2.550000e+00,1.0,26.0,--,--,--,261.7691,2.0,262.19522,0.4261139,262.29556,4.523886,266.8206,5.0,266.8207,267.82498,6.0558743,267.82513,270.8259,--
28,28,1,1,1,2,8.500000e-01,1.0,27.0,--,--,--,270.82877,2.0,271.14478,0.3160062,271.2451,2.9339938,274.18033,3.0,274.18045,275.185,4.3562317,275.18515,277.18643,--
29,29,6,2,3,1,8.500000e-01,1.0,28.0,--,--,--,277.37067,2.0,277.79523,0.4245649,277.89563,2.8254352,280.7233,6.0,280.72342,281.73007,4.3593845,281.7302,282.73154,--
30,30,3,1,3,3,1.700000e+00,1.0,29.0,--,--,--,282.73428,2.0,283.26178,0.5274783,283.3621,3.5725217,286.936,8.0,286.93613,287.94153,5.2072268,287.94168,290.94403,--
31,31,4,2,1,1,2.550000e+00,1.0,30.0,--,--,--,291.1298,2.0,291.76178,0.6319857,291.86218,4.318014,296.18192,3.0,296.182,297.18707,6.0572796,297.18723,298.1887,--
32,32,6,2,3,4,8.500000e-01,1.0,31.0,--,--,--,298.37335,2.0,298.7949,0.4215433,298.89526,2.8284566,301.72592,9.0,301.726,302.73068,4.3573346,302.73083,306.73206,--
33,33,3,1,3,1,2.550000e+00,1.0,32.0,--,--,--,306.73486,2.0,307.06152,0.3266595,307.16187,4.6233406,311.7869,7.0,311.78702,312.79205,6.057193,312.7922,313.794,--
34,34,6,2,3,3,8.500000e-01,1.0,33.0,--,--,--,313.98114,2.0,314.41168,0.43054,314.512,2.81946,317.33307,7.0,317.33316,318.33688,4.35575,318.33704,321.33893,--
35,35,1,1,1,4,1.700000e+00,1.0,34.0,--,--,--,321.34174,2.0,321.8625,0.5207521,321.96286,3.579248,325.54398,3.0,325.5441,326.5492,5.207461,326.54932,330.55096,--
36,36,1,1,1,2,1.700000e+00,1.0,35.0,--,--,--,330.55258,2.0,330.9784,0.4258103,331.0787,3.6741898,334.75592,3.0,334.75604,335.76123,5.2086425,335.76138,337.76294,--
37,37,3,1,3,2,2.550000e+00,1.0,36.0,--,--,--,337.7646,2.0,338.2952,0.5306074,338.39554,4.4193926,342.81796,9.0,342.81808,343.83105,6.066473,343.8312,345.83258,--
