TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,3,1.700000e+00,1.0,0.0,2.6000198e-06,13.076183,17.076254,17.273172,2.0,17.803701,0.5305275,17.90414,3.5694726,21.476912,5.0,21.477055,22.484417,5.211244,22.484598,25.486282,--
2,2,3,1,3,3,2.550000e+00,1.0,1.0,--,--,--,25.493196,2.0,25.920406,0.4272116,26.020786,4.5227885,30.54569,7.0,30.545805,31.551386,6.05819,31.551533,34.55324,--
3,3,6,2,3,3,8.500000e-01,1.0,2.0,--,--,--,34.74819,2.0,35.17053,0.4223359,35.270924,2.8276641,38.10055,6.0,38.100666,39.10638,4.358188,39.10652,42.10929,--
4,4,3,1,3,3,1.700000e+00,1.0,3.0,--,--,--,42.11217,2.0,42.537148,0.4249772,42.63753,3.6750228,46.315243,8.0,46.315353,47.321407,5.2092366,47.321552,50.324635,--
5,5,1,1,1,4,1.700000e+00,1.0,4.0,--,--,--,50.3263,2.0,51.156315,0.8300115,51.256664,3.2699885,54.529,1.0,54.529114,55.535416,5.209112,55.535564,59.53829,--
6,6,6,2,3,1,1.700000e+00,1.0,5.0,--,--,--,59.727703,2.0,60.154583,0.4268801,60.25498,3.6731198,63.930305,8.0,63.93042,64.935425,5.2077217,64.93557,65.93729,--
7,7,1,1,1,2,8.500000e-01,1.0,6.0,--,--,--,65.94004,2.0,67.28684,1.3468034,67.38737,1.9031966,69.2923,2.0,69.29241,70.299416,4.359371,70.29956,72.30098,--
8,8,4,2,1,4,8.500000e-01,1.0,7.0,--,--,--,72.49202,2.0,73.53694,1.0449196,73.63728,2.2050805,75.84495,1.0,75.84507,76.84852,4.3564944,76.84866,80.84996,--
9,9,2,1,2,4,8.500000e-01,1.0,8.0,--,--,--,80.85275,2.0,81.486336,0.6335824,81.586685,2.6164176,84.20571,5.0,84.205826,85.21141,4.358653,85.21156,89.21377,--
10,10,6,2,3,4,8.500000e-01,1.0,9.0,--,--,--,89.404976,2.0,89.93702,0.5320417,90.03736,2.7179582,92.75654,9.0,92.75666,93.76245,4.3574734,93.76259,97.7648,--
11,11,5,2,2,3,1.700000e+00,1.0,10.0,--,--,--,97.9599,2.0,98.48676,0.5268641,98.58728,3.5731359,102.16299,5.0,102.16312,103.16824,5.2083497,103.168396,106.16992,--
12,12,1,1,1,4,8.500000e-01,1.0,11.0,--,--,--,106.17274,2.0,106.9037,0.7309631,107.004074,2.519037,109.52639,1.0,109.526505,110.532135,4.359393,110.53228,114.53335,--
13,13,4,2,1,1,2.550000e+00,1.0,12.0,--,--,--,114.723305,2.0,115.1537,0.4304006,115.254074,4.5195994,119.774956,3.0,119.77509,120.779526,6.056223,120.77968,121.781136,--
14,14,4,2,1,1,1.700000e+00,1.0,13.0,--,--,--,121.9699,2.0,123.219826,1.2499274,123.320206,2.8500726,126.17233,1.0,126.17245,127.17707,5.207172,127.17722,128.17836,--
15,15,4,2,1,3,8.500000e-01,1.0,14.0,--,--,--,128.36617,2.0,128.98804,0.621877,129.0884,2.628123,131.71935,2.0,131.71945,132.72449,4.3583193,132.72462,135.72597,--
16,16,3,1,3,1,2.550000e+00,1.0,15.0,--,--,--,135.72874,2.0,136.15382,0.4250817,136.25424,4.524918,140.78024,7.0,140.78035,141.78564,6.056896,141.7858,142.78726,--
17,17,3,1,3,3,8.500000e-01,1.0,16.0,--,--,--,142.78897,2.0,143.52008,0.7311155,143.62044,2.5188844,146.14143,9.0,146.14154,147.1452,4.3562274,147.14534,150.14745,--
18,18,5,2,2,1,2.550000e+00,1.0,17.0,--,--,--,150.33635,2.0,150.96973,0.6333726,151.0701,4.3166275,155.38829,5.0,155.3884,156.39362,6.057255,156.39375,157.39532,--
19,19,3,1,3,2,2.550000e+00,1.0,18.0,--,--,--,157.39867,2.0,157.82018,0.421506,157.92052,4.528494,162.45137,6.0,162.45149,163.464,6.065344,163.46416,165.46638,--
20,20,3,1,3,3,1.700000e+00,1.0,19.0,--,--,--,165.46803,2.0,166.20355,0.7355282,166.3039,3.364472,169.67044,7.0,169.67055,170.67474,5.206712,170.67488,173.67621,--
21,21,6,2,3,2,1.700000e+00,1.0,20.0,--,--,--,173.86975,2.0,174.40366,0.5339016,174.50403,3.5660985,178.07338,8.0,178.07349,179.07753,5.2077813,179.07768,181.07993,--
22,22,1,1,1,4,8.500000e-01,1.0,21.0,--,--,--,181.08269,2.0,181.40283,0.3201411,181.50319,2.929859,184.43443,1.0,184.43454,185.43942,4.356732,185.43956,189.44092,--
23,23,1,1,1,1,1.700000e+00,1.0,22.0,--,--,--,189.44255,2.0,189.87015,0.4276106,189.9705,3.6723895,193.64519,2.0,193.6453,194.64954,5.2069883,194.64967,195.6517,--
24,24,4,2,1,3,2.550000e+00,1.0,23.0,--,--,--,195.84622,2.0,196.36986,0.5236416,196.47025,4.426358,200.89914,3.0,200.89926,201.90952,6.0633025,201.90967,204.9111,--
25,25,1,1,1,1,1.700000e+00,1.0,24.0,--,--,--,204.91408,2.0,205.33717,0.4230957,205.43756,3.6769042,209.11542,4.0,209.11554,210.12163,5.2075586,210.12178,211.12323,--
26,26,1,1,1,2,2.550000e+00,1.0,25.0,--,--,--,211.12509,2.0,211.65373,0.5286441,211.75407,4.4213557,216.17746,3.0,216.17758,217.18129,6.0562005,217.18144,219.1845,--
