TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,4,2.550000e+00,1.0,0.0,3.69997e-06,12.309222,16.309149,16.500326,2.0,16.932343,0.4320161,17.032764,4.517984,21.552149,4.0,21.55229,22.560305,6.059979,22.560507,26.56279,--
2,2,1,1,1,2,1.700000e+00,1.0,1.0,--,--,--,26.569897,2.0,26.884232,0.3143346,26.984581,3.7856655,30.771847,2.0,30.771961,31.777262,5.207366,31.777424,33.779064,--
3,3,1,1,1,1,1.700000e+00,1.0,2.0,--,--,--,33.78066,2.0,34.098648,0.3179861,34.199,3.782014,37.983177,3.0,37.98329,38.988285,5.2076235,38.98843,39.99015,--
4,4,2,1,2,4,8.500000e-01,1.0,3.0,--,--,--,39.991737,2.0,40.415558,0.4238207,40.515903,2.8261793,43.344173,5.0,43.34429,44.351307,4.3595676,44.351467,48.352966,--
5,5,2,1,2,2,8.500000e-01,1.0,4.0,--,--,--,48.35456,2.0,48.78254,0.4279801,48.882973,2.8220198,51.70706,5.0,51.707176,52.711308,4.3567467,52.711468,54.712856,--
6,6,2,1,2,4,1.700000e+00,1.0,5.0,--,--,--,54.714485,2.0,55.132504,0.4180187,55.232906,3.6819813,58.9172,5.0,58.917313,59.923286,5.208803,59.923435,63.92518,--
7,7,3,1,3,2,8.500000e-01,1.0,6.0,--,--,--,63.92718,2.0,64.248344,0.3211612,64.34868,2.9288387,67.27897,9.0,67.27908,68.2861,4.3589196,68.286255,70.28765,--
8,8,4,2,1,1,1.700000e+00,1.0,7.0,--,--,--,70.477234,2.0,70.79852,0.3212847,70.89892,3.7787154,74.67921,3.0,74.67931,75.684006,5.206769,75.684166,76.68628,--
9,9,1,1,1,4,8.500000e-01,1.0,8.0,--,--,--,76.689064,2.0,77.21606,0.5269948,77.316444,2.7230053,80.04209,2.0,80.042206,81.04565,4.3565855,81.04579,85.047935,--
10,10,1,1,1,1,1.700000e+00,1.0,9.0,--,--,--,85.049576,2.0,85.48258,0.4330082,85.58297,3.6669917,89.251274,1.0,89.25139,90.25731,5.207735,90.25748,91.25919,--
11,11,6,2,3,1,8.500000e-01,1.0,10.0,--,--,--,91.44589,2.0,91.865364,0.4194712,91.9657,2.8305287,94.79815,7.0,94.79826,95.80483,4.3589435,95.805,96.807236,--
12,12,1,1,1,4,2.550000e+00,1.0,11.0,--,--,--,96.81043,2.0,97.2331,0.4226704,97.333534,4.5273294,101.86424,1.0,101.86436,102.86935,6.058913,102.86949,106.8729,--
