TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
25,25,5,2,2,1,2.550000e+00,1.0,24.0,--,--,--,249.26665,2.0,249.79518,0.5285272,249.89552,4.421473,254.31935,5.0,254.31947,255.3239,6.05725,255.32404,256.32523,--
26,26,4,2,1,1,1.700000e+00,1.0,25.0,--,--,--,256.50934,2.0,257.02997,0.52063,257.1303,3.57937,260.71243,3.0,260.71255,261.7185,5.2091646,261.71863,262.72043,--
27,27,6,2,3,4,2.550000e+00,1.0,26.0,--,--,--,262.90192,2.0,263.62842,0.7265074,263.72873,4.2234926,267.95438,8.0,267.9545,268.95917,6.057241,268.9593,272.96143,--
28,28,4,2,1,3,8.500000e-01,1.0,27.0,--,--,--,273.14685,2.0,273.5636,0.4167492,273.6639,2.8332508,276.49942,3.0,276.4995,277.50406,4.357214,277.5042,280.5074,--
29,29,3,1,3,3,1.700000e+00,1.0,28.0,--,--,--,280.5101,2.0,281.14465,0.6345461,281.245,3.4654539,284.71143,8.0,284.71155,285.71722,5.2071066,285.71738,288.7198,--
30,30,1,1,1,4,1.700000e+00,1.0,29.0,--,--,--,288.72144,2.0,289.34473,0.6232827,289.44504,3.4767172,292.9235,1.0,292.9236,293.9285,5.2070575,293.92862,297.93024,--
31,31,3,1,3,2,2.550000e+00,1.0,30.0,--,--,--,297.93182,2.0,298.46176,0.5299252,298.5621,4.420075,302.98444,8.0,302.98456,303.98923,6.057401,303.98938,305.9915,--
32,32,3,1,3,3,8.500000e-01,1.0,31.0,--,--,--,305.99313,2.0,307.54477,1.5516322,307.6451,1.6983678,309.34546,9.0,309.34558,310.34943,4.356312,310.34958,313.35138,--
33,33,4,2,1,4,8.500000e-01,1.0,32.0,--,--,--,313.5354,2.0,314.67838,1.1429807,314.77872,2.1070192,316.88754,3.0,316.88766,317.89233,4.35695,317.8925,321.8946,--
34,34,2,1,2,3,2.550000e+00,1.0,33.0,--,--,--,321.89734,2.0,322.42862,0.5312722,322.52893,4.418728,326.94943,5.0,326.94955,327.9546,6.0572543,327.95474,330.9565,--
35,35,3,1,3,3,1.700000e+00,1.0,34.0,--,--,--,330.9581,2.0,331.89453,0.9364403,331.99484,3.1635597,335.15942,7.0,335.15955,336.16418,5.206084,336.16434,339.1655,--
36,36,3,1,3,1,2.550000e+00,1.0,35.0,--,--,--,339.1671,2.0,340.0973,0.930176,340.19763,4.019824,344.21918,7.0,344.2193,345.22302,6.055909,345.22318,346.2245,--
37,37,6,2,3,2,8.500000e-01,1.0,36.0,--,--,--,346.4133,2.0,347.46185,1.0485816,347.56223,2.2014184,349.76578,7.0,349.7659,350.76935,4.3560658,350.7695,352.77087,--
38,38,1,1,1,4,8.500000e-01,1.0,37.0,--,--,--,352.77356,2.0,353.71167,0.9380924,353.812,2.3119075,356.1249,4.0,356.12503,357.13068,4.357098,357.13083,361.13208,--
39,39,2,1,2,4,8.500000e-01,1.0,38.0,--,--,--,361.1338,2.0,361.66174,0.5279421,361.76205,2.7220578,364.48593,5.0,364.48605,365.49258,4.3587937,365.49274,369.49512,--
40,40,2,1,2,3,2.550000e+00,1.0,39.0,--,--,--,369.49673,2.0,370.32825,0.8314922,370.42856,4.118508,374.54846,5.0,374.54858,375.5533,6.0565615,375.55347,378.55466,--
41,41,3,1,3,3,2.550000e+00,1.0,40.0,--,--,--,378.55627,2.0,379.17917,0.6228994,379.27954,4.3271008,383.60846,7.0,383.60858,384.61362,6.057358,384.61377,387.61554,--
42,42,5,2,2,3,1.700000e+00,1.0,41.0,--,--,--,387.7985,2.0,388.2285,0.429986,388.3288,3.670014,392.00146,5.0,392.0016,393.0066,5.20811,393.00674,396.00818,--
43,43,6,2,3,1,1.700000e+00,1.0,42.0,--,--,--,396.19284,2.0,397.0282,0.8353527,397.1285,3.2646472,400.39566,7.0,400.39578,401.4014,5.208566,401.40155,402.40292,--
44,44,4,2,1,3,2.550000e+00,1.0,43.0,--,--,--,402.58624,2.0,403.31165,0.7253947,403.412,4.224605,407.6384,3.0,407.6385,408.64368,6.057435,408.64383,411.64627,--
45,45,1,1,1,4,2.550000e+00,1.0,44.0,--,--,--,411.64905,2.0,412.17816,0.5291409,412.27856,4.4208593,416.70157,4.0,416.7017,417.70523,6.0561976,417.70538,421.70667,--
46,46,4,2,1,4,8.500000e-01,1.0,45.0,--,--,--,421.8885,2.0,422.7283,0.8398067,422.82864,2.4101932,425.2405,4.0,425.24063,426.24564,4.357145,426.2458,430.24722,--
47,47,1,1,1,2,2.550000e+00,1.0,46.0,--,--,--,430.24997,2.0,430.97803,0.7280521,431.07834,4.2219477,435.30148,1.0,435.3016,436.3063,6.056335,436.30646,438.30798,--
48,48,6,2,3,4,8.500000e-01,1.0,47.0,--,--,--,438.48862,2.0,439.5282,1.0395828,439.62857,2.210417,441.84222,9.0,441.84235,442.84674,4.358132,442.8469,446.84863,--
49,49,4,2,1,1,2.550000e+00,1.0,48.0,--,--,--,447.02878,2.0,447.46158,0.4328007,447.56192,4.5171995,452.08148,3.0,452.08157,453.08664,6.0578647,453.0868,454.0882,--
50,50,6,2,3,3,8.500000e-01,1.0,49.0,--,--,--,454.27335,2.0,455.01193,0.7385802,455.11234,2.5114198,457.62552,8.0,457.62564,458.63083,4.3574915,458.63098,461.6327,--
51,51,6,2,3,1,8.500000e-01,1.0,50.0,--,--,--,461.81424,2.0,462.34512,0.5308818,462.44556,2.719118,465.1676,6.0,465.16772,466.1724,4.358166,466.17255,467.17456,--
52,52,1,1,1,1,1.700000e+00,1.0,51.0,--,--,--,467.1773,2.0,467.8115,0.6341767,467.91187,3.4658234,471.37946,1.0,471.37958,472.3848,5.2074695,472.38492,473.38635,--
53,53,1,1,1,2,8.500000e-01,1.0,52.0,--,--,--,473.38797,2.0,473.81256,0.4246144,473.9129,2.8253856,476.74057,4.0,476.74072,477.7443,4.356326,477.74445,479.74612,--
54,54,1,1,1,2,1.700000e+00,1.0,53.0,--,--,--,479.7478,2.0,480.17828,0.4304827,480.27863,3.6695173,483.94955,4.0,483.94965,484.95517,5.2073655,484.95532,486.95657,490.95862
