TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,3,8.500000e-01,1.0,0.0,2.500019e-06,63.552113,67.55193,67.74674,2.0,68.69112,0.9443785,68.79157,2.3056214,71.09833,1.0,71.09847,72.10645,4.359711,72.106636,75.11096,--
2,2,6,2,3,2,2.550000e+00,1.0,1.0,--,--,--,75.29555,2.0,75.724556,0.429006,75.82488,4.520994,80.348305,8.0,80.34842,81.35659,6.0610394,81.356735,83.35826,--
3,3,6,2,3,1,1.700000e+00,1.0,2.0,--,--,--,83.539795,2.0,83.95786,0.4180718,84.058235,3.6819282,87.74186,8.0,87.741974,88.74562,5.2058277,88.74578,89.74722,--
4,4,2,1,2,3,2.550000e+00,1.0,3.0,--,--,--,89.75796,2.0,92.02603,2.2680745,92.12643,2.6819253,94.81019,5.0,94.8103,95.815994,6.0580397,95.81617,98.81735,--
5,5,1,1,1,4,2.550000e+00,1.0,4.0,--,--,--,98.81913,2.0,99.657906,0.838779,99.75826,4.111221,103.872444,2.0,103.87256,104.87945,6.060317,104.879585,108.88133,--
6,6,1,1,1,2,1.700000e+00,1.0,5.0,--,--,--,108.88294,2.0,111.057556,2.1746106,111.15792,1.9253895,113.08522,4.0,113.085335,114.09045,5.207507,114.0906,116.09237,--
7,7,1,1,1,2,2.550000e+00,1.0,6.0,--,--,--,116.09398,2.0,118.057884,1.9639006,118.15826,2.9860995,121.147415,1.0,121.14753,122.15146,6.057481,122.1516,124.15336,--
8,8,2,1,2,4,8.500000e-01,1.0,7.0,--,--,--,124.154976,2.0,125.60801,1.453036,125.7084,1.796964,127.50734,5.0,127.507454,128.5121,4.357124,128.51225,132.51434,--
9,9,6,2,3,2,2.550000e+00,1.0,8.0,--,--,--,132.6985,2.0,133.22455,0.5260474,133.32492,4.4239526,137.75063,9.0,137.75073,138.75664,6.058127,138.75677,140.75821,--
10,10,4,2,1,1,2.550000e+00,1.0,9.0,--,--,--,140.94214,2.0,142.80753,1.8653787,142.90793,3.0846212,145.99438,2.0,145.99449,146.99986,6.057724,147.00003,148.00125,--
11,11,3,1,3,2,2.550000e+00,1.0,10.0,--,--,--,148.00404,2.0,148.42438,0.4203368,148.52473,4.529663,153.05612,9.0,153.05623,154.0645,6.0604534,154.06465,156.06645,--
12,12,5,2,2,3,1.700000e+00,1.0,11.0,--,--,--,156.25084,2.0,156.87395,0.623116,156.97432,3.476884,160.45248,5.0,160.45259,161.45747,5.206643,161.45764,164.46004,--
13,13,1,1,1,2,8.500000e-01,1.0,12.0,--,--,--,164.46283,2.0,164.99141,0.5285802,165.0918,2.7214198,167.81541,2.0,167.81552,168.82007,4.3572493,168.82024,170.82239,--
14,14,4,2,1,1,1.700000e+00,1.0,13.0,--,--,--,171.00743,2.0,171.74115,0.7337101,171.84152,3.3662899,175.2099,2.0,175.21002,176.21352,5.2060885,176.21367,177.21538,--
15,15,4,2,1,4,8.500000e-01,1.0,14.0,--,--,--,177.39664,2.0,178.7409,1.3442703,178.84123,1.9057297,180.74939,2.0,180.74951,181.75403,4.3574047,181.7542,185.75543,--
16,16,6,2,3,1,8.500000e-01,1.0,15.0,--,--,--,185.93843,2.0,187.59111,1.6526846,187.69144,1.5973154,189.29033,9.0,189.29045,190.29652,4.358099,190.29666,191.29851,--
17,17,1,1,1,4,8.500000e-01,1.0,16.0,--,--,--,191.30132,2.0,193.15903,1.8577123,193.25938,1.3922877,194.65343,4.0,194.65353,195.65825,4.356929,195.65839,199.66045,--
18,18,4,2,1,4,8.500000e-01,1.0,17.0,--,--,--,199.84456,2.0,200.17398,0.3294188,200.27443,2.920581,203.19643,1.0,203.19655,204.20053,4.355965,204.20067,208.20284,--
19,19,3,1,3,3,1.700000e+00,1.0,18.0,--,--,--,208.2056,2.0,208.62453,0.4189169,208.72491,3.6810832,212.40886,7.0,212.40898,213.41458,5.208973,213.41473,216.41641,--
20,20,3,1,3,3,8.500000e-01,1.0,19.0,--,--,--,216.41801,2.0,216.84135,0.4233378,216.94176,2.8266623,219.76982,6.0,219.76994,220.77441,4.356406,220.77457,223.7775,--
21,21,2,1,2,4,1.700000e+00,1.0,20.0,--,--,--,223.77913,2.0,224.20782,0.4286951,224.30823,3.671305,227.98204,5.0,227.98216,228.98755,5.2084208,228.98772,232.98932,--
22,22,4,2,1,3,2.550000e+00,1.0,21.0,--,--,--,233.17618,2.0,233.49101,0.3148312,233.59142,4.635169,238.228,3.0,238.2281,239.2336,6.0574193,239.23375,242.23587,--
23,23,6,2,3,3,2.550000e+00,1.0,22.0,--,--,--,242.41911,2.0,242.94098,0.5218522,243.04153,4.428148,247.47215,7.0,247.47226,248.47856,6.0594406,248.47873,251.48045,--
24,24,1,1,1,1,1.700000e+00,1.0,23.0,--,--,--,251.48335,2.0,251.8075,0.324135,251.90788,3.775865,255.68477,1.0,255.68488,256.6904,5.207056,256.69058,257.69238,--
25,25,5,2,2,3,2.550000e+00,1.0,24.0,--,--,--,257.87415,2.0,258.29196,0.4178366,258.3923,4.5321636,262.92746,5.0,262.92758,263.9326,6.0584683,263.93277,266.9355,--
26,26,1,1,1,4,8.500000e-01,1.0,25.0,--,--,--,266.9383,2.0,267.35782,0.4195276,267.45822,2.8304725,270.29117,4.0,270.2913,271.29584,4.357557,271.296,275.29727,--
27,27,1,1,1,1,2.550000e+00,1.0,26.0,--,--,--,275.2989,2.0,275.62372,0.3248348,275.7241,4.625165,280.35196,1.0,280.35208,281.3566,6.0577245,281.35678,282.35815,--
28,28,6,2,3,1,8.500000e-01,1.0,27.0,--,--,--,282.53912,2.0,282.95776,0.4186346,283.05817,2.8313653,285.89194,8.0,285.89206,286.89664,4.357497,286.8968,287.8982,--
29,29,5,2,2,1,2.550000e+00,1.0,28.0,--,--,--,288.0821,2.0,288.92407,0.8419753,289.0244,4.1080246,293.13525,5.0,293.13538,294.13974,6.057633,294.1399,295.1435,--
30,30,6,2,3,2,8.500000e-01,1.0,29.0,--,--,--,295.3225,2.0,295.84344,0.5209407,295.94376,2.7290592,298.67548,6.0,298.6756,299.68045,4.357942,299.6806,301.68192,--
31,31,6,2,3,4,8.500000e-01,1.0,30.0,--,--,--,301.86816,2.0,302.2912,0.4230568,302.3916,2.8269432,305.22052,9.0,305.22064,306.2243,4.356147,306.22446,310.22565,--
32,32,5,2,2,3,1.700000e+00,1.0,31.0,--,--,--,310.40823,2.0,311.0406,0.6323432,311.141,3.4676569,314.6105,5.0,314.61063,315.6153,5.207044,315.61545,318.6168,--
33,33,3,1,3,1,1.700000e+00,1.0,32.0,--,--,--,318.61978,2.0,319.1416,0.5218098,319.24194,3.57819,322.82245,8.0,322.82257,323.82724,5.2074556,323.82742,324.829,--
34,34,2,1,2,2,8.500000e-01,1.0,33.0,--,--,--,324.83063,2.0,325.45703,0.6264184,325.55746,2.6235816,328.18256,5.0,328.18265,329.1878,4.3571863,329.18793,331.18954,--
35,35,1,1,1,1,1.700000e+00,1.0,34.0,--,--,--,331.19113,2.0,331.72452,0.5333779,331.8249,3.566622,335.39426,3.0,335.39438,336.39868,5.2075596,336.39886,337.4013,--
36,36,4,2,1,1,1.700000e+00,1.0,35.0,--,--,--,337.58652,2.0,338.20987,0.6233664,338.3102,3.4766335,341.7884,4.0,341.7885,342.7923,5.2057753,342.79242,343.79373,--
37,37,3,1,3,2,2.550000e+00,1.0,36.0,--,--,--,343.79663,2.0,344.42365,0.6270247,344.52402,4.322975,348.84842,6.0,348.84854,349.85324,6.056631,349.85342,351.85458,--
38,38,6,2,3,2,1.700000e+00,1.0,37.0,--,--,--,352.03702,2.0,352.45755,0.4205305,352.5579,3.6794696,356.23944,6.0,356.23956,357.2436,5.2065854,357.24374,359.245,--
39,39,4,2,1,4,2.550000e+00,1.0,38.0,--,--,--,359.42606,2.0,359.8424,0.4163545,359.94272,4.5336456,364.47845,2.0,364.47855,365.48947,6.063432,365.48962,369.4915,--
40,40,3,1,3,1,8.500000e-01,1.0,39.0,--,--,--,369.4944,2.0,369.924,0.4296296,370.02435,2.8203704,372.84653,9.0,372.84665,373.8527,4.3583007,373.85284,374.85428,--
41,41,1,1,1,4,1.700000e+00,1.0,40.0,--,--,--,374.856,2.0,375.37637,0.5203794,375.47668,3.5796206,379.0585,4.0,379.05862,380.06378,5.2077985,380.06393,384.0656,--
42,42,1,1,1,2,1.700000e+00,1.0,41.0,--,--,--,384.06723,2.0,384.39038,0.3231371,384.4907,3.7768629,388.2685,4.0,388.26862,389.27216,5.2049255,389.2723,391.2736,--
