global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
4516.377081589988	n/a	20397661.943111297	n/a	9293.801611596413	n/a	n/a	86374748.39571208	4450.847055690174	n/a	19810039.51314589	n/a	4464.843396991702	8386.579058139485	n/a	n/a	n/a	n/a	-0.0741088657	-0.0320105672	-0.0582022734	0.0641142659	-0.2130371581	0.0604800247	-0.0728575053	0.1184951249	-0.1662776318	0.1060307534	-0.0703662711	-0.2497199579	0.0100710474	-0.1070575171	0.0393459293	-0.0962680402	0.0287369353	-0.136647476	0.0561366409	-0.2452346467	-0.0423815671	-0.100443223	0.066589411	-0.1089634923	-0.048821269	0.0403889314	-0.0521207552	0.0188231277	-0.0366479227	0.0076183463	-0.1946483994	0.0048104067	-0.0663038867	0.0546032907	-0.0056460477	0.0024152153	0.0246024049	-0.0022524988	-0.0680559084	0.0445456422	-0.0406548442	0.0231059996	-0.0560402175	0.0002485748	-0.0740532792	0.0918831388	-0.0405345981	0.1682661655	-0.0563633488	0.1501880531	-0.1044440133	0.0039933591	-0.0499276274	0.0406351678	-0.0309749774	0.0316121713	-0.0911124247	0.0590053215	-0.0515991916	0.0021298635	0.0421320673	-0.0812138398	0.072467007	-0.0036981535	0.1725217975	0.0264956368	-0.0262852051	0.0156421091	-0.0925480235	0.1300289654	0.0329639205	-0.0438208918	0.0282276188	0.0270106754	0.0047958512	-0.1419043386	0.0832844896	0.0093761281	0.0138524198	-0.0625664457	0.0525702853	0.0116609834	-0.0368272383	-0.0156655022	-0.0637862906	0.0665024258	-0.0249822776	0.0833481254	0.0088896317	0.0117631609	0.0409450992	-0.0982149477	0.0592277368	0.0552496571	-0.0452119442	-0.060113281	0.0232657512	0.095252388	-0.0977382817	-0.0269822864	-0.0342256635	0.0785435397	-0.1375867363	0.0586729706	-0.079778121	0.0281563399	-0.0045463419	0.0337217544	-0.0038268879	0.1885156228	-0.0534373556	0.0584648188	-0.0349823082	0.0216304544	-0.0057419194	-0.0293524983	0.0348544757	-0.0630962892	0.0391410218	-0.0376237737	0.0618883169	-0.0329544864	0.0202640103	-0.0753218224	0.0089416638	-0.0272515345	0.1863048031	-0.1177155864	0.1048762754	-0.0826169649	0.0627443191	-0.0724328483	0.0337336916	-0.0410173174	0.0244479015	-0.0813650304	0.0682372137	-0.0662112194	0.0021703512	0.0269499249	-0.0843881366	0.0603843205	-0.0941257486	0.1247080773	-0.0124606915	0.0785494717	-0.0060949595	-0.1061174001	0.1157720262	-0.0368957641	0.0472323888	0.0101400338	0.0052476973	0.057673408	-0.150729884	0.051559587	0.0503124462	-0.0172025766	-0.0446822364	0.0655087408	-0.0067207492	-0.0222207143	-0.0178645649	0.0755491768	-0.0573510914	-0.0016761878	-0.0824647565	0.0325258444	0.0257066368	-0.0268487226	-0.0887879349	0.093617645	0.0274280948	-0.031598875	-0.0476304998	0.0466867845	0.0822108956	-0.1049384481	-0.0029188609	0.0854343618	0.0854301501	0.0854231306	0.0854133037	0.0854006697	0.0654346	n/a	0.00428168687716	n/a	-0.0743385	n/a	0.00552621258225	n/a	0.518707	n/a	0.269056951849	n/a	-0.000453314	n/a	2.05493582596e-07	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a
4500.394034136456	-15.98304745353198	20253546.46249101	255.45780590185512	9233.06660947695	-60.73500211946339	3688.7404824512223	85249519.01503818	4453.640915270583	2.7938595804089346	19834917.402172197	7.805651355042788	4468.006940260001	8372.415689507729	1.069713	38.818409	0.30968795	0.167369	-0.0425111395	-0.0961435169	0.0182792999	0.0714559273	-0.1392874518	0.0452257335	-0.1311157433	0.0666689376	-0.1538433058	0.1076712127	-0.0027046394	-0.2646352454	-0.0042420638	-0.199127381	-0.0377456958	-0.0238017178	0.029988703	0.0137619758	0.0725837367	-0.206068546	-0.0699471005	-0.03628627	0.0899428563	-0.0948812014	0.0383905567	-0.023319288	-0.1593903368	-0.1358296561	-0.1060534384	0.0285682147	0.0273352204	-0.0805526133	-0.0611200639	0.0683669844	-0.2542375851	-0.0587423009	0.007787167	0.0348086239	0.0381908524	0.061215719	-0.0392234716	-0.0540244591	-0.0291104255	-0.0640870579	0.0433525003	-0.0949675614	-0.0481250643	0.0551784335	0.0429076378	0.0797332987	-0.0492079813	-0.0495973759	-0.0045245743	-0.008046023	0.0335555853	-0.0081531328	0.0486917287	-0.0574919886	0.0089331673	0.0109464433	-0.0390331653	-0.0029398353	0.0610916875	0.0766151284	-0.0057932982	-0.1245300374	-0.0192654081	-0.0372951499	0.0459345051	0.0316892932	-0.0230350332	-0.0984384563	-0.0328012763	-0.0125426726	0.0700604291	0.0160357589	-0.0172952123	0.0572730215	-0.0163059705	0.0478638481	0.008856517	-0.0048661738	0.1080369288	0.1047514826	0.0314875277	0.0695257528	0.0329247309	-0.0455930571	0.0189557447	-0.0512241891	-0.0592060954	-0.0118087799	0.0188624085	0.010239746	0.0308563492	-0.0011223166	-0.0799748102	-0.0001513672	0.0435959321	0.0892034839	0.0226838784	0.0664010805	-0.1259269707	-0.032556069	-0.070562035	0.1017497607	0.1832694024	0.0817075356	-0.0043155422	0.0141155682	0.1003840896	0.0751520913	-0.1007036675	-0.2343472642	-0.0423880526	-0.0434622838	-0.0361701315	0.0193250805	0.0396014118	-0.019788912	-0.0334620677	-0.04339317	-0.0860035799	0.0891173075	-0.0097350199	-0.0747131351	0.0575409689	0.0020322281	0.1005519261	-0.0382244313	-0.050656548	-0.0200437082	0.009678675	0.0242406677	0.0130545102	0.0371699528	-0.0574801531	0.0196593514	0.0338422731	-0.0226336318	0.0089975994	0.0725700336	0.071547908	0.0335507696	0.1210842925	0.0104605572	0.0532953058	0.0302412225	0.0338148537	0.0003481827	0.0777134892	-0.0889272639	-0.0065350993	0.0524521293	0.0340245291	-0.0531189387	0.0287628724	0.0007849425	0.030237168	-0.0156826024	0.0202368246	0.0919383902	0.1204270839	-0.0421160435	-0.0745652377	0.0457191866	0.0381759058	-0.0248356443	-0.0525394952	0.0603400133	-0.0027645171	0.0302885785	-0.0042004055	0.0231663114	-0.0217503434	-0.0955907168	-0.0070731221	0.0380825069	0.0758319049	0.0854231306	0.0853852289	0.0853220719	0.0852336782	0.085120074	0.0594863	-0.0059482999999999	0.00353861988769	3.538227288999996e-05	-0.102655	-0.0283164999999999	0.010538049025	0.0008018241722499	0.428216	-0.090491	0.1833689426559999	0.008188621081	0.00130217	0.001755484	1.6956467089000002e-06	3.0817240742560004e-06	0.00109671	0.00109671	1.2027728241e-06	1.2027728241e-06	0.000846449	0.000846449	7.16475909601e-07	7.16475909601e-07
4481.876111912772	-18.51792222368385	20087213.48253435	342.9134434824044	9105.585603818789	-127.48100565816094	16251.40680361606	82911689.18847197	4450.384049957874	-3.256865312709124	19805918.19211945	10.6071716651279	4464.268543432791	8336.944817164162	1.13928	41.342884	0.287586535	0.134115	0.0495588722	-0.0769429734	-0.0313964011	-0.0902981881	0.0392119208	0.032770505	-0.103710238	0.0967306803	-0.0563695691	0.0646908738	0.0438389063	-0.1516304983	-0.0070397613	-0.0408268718	0.0714334179	0.0206750204	-0.1549211009	0.0280880738	0.0141308767	0.0104145258	-0.0200701343	-0.0506484153	0.0978019239	0.0035081607	-0.0004908538	-0.0269511824	0.0407256916	-0.0172248756	-0.0408528743	-0.0933552445	0.0532462884	-0.0424182357	-0.0323998201	0.0646813452	0.0146031461	-0.0663172499	-0.0177101601	0.0438482276	0.0411844575	0.028089261	-0.0981878785	0.112705095	-0.0049324771	-0.0470389698	0.0444390798	0.0854873623	-0.0083028213	-0.075223046	-0.0162290962	-0.0125863184	0.0009033998	-0.0740520002	0.0414327625	0.0437683574	-0.0814369276	0.0924732083	0.0033705916	-0.0880013766	0.0587304977	0.014322142	-0.0882375916	0.0067424312	0.0158237753	0.0642257313	-0.0847226839	0.0954773159	0.0664078034	0.0134358372	0.0196408603	0.0149763789	0.0176028292	-0.0879635639	-0.0033455046	0.0273566847	-0.024081816	0.0255702768	-0.1022747244	0.0232044303	-0.0045086141	0.0022049494	0.0072720246	0.0318343723	-0.0387352173	-0.1494854764	0.0258769811	0.01250821	0.0063181873	0.0009133202	-0.0672031841	-0.037100865	0.0371756788	0.0944523703	0.0474639126	0.0467243641	0.0179926184	-0.1342318726	-0.032122704	0.0060692203	-0.0106212869	-0.0312710443	0.01896909	0.1100162708	-0.0215805186	0.0037237299	0.0389020547	-0.0049609713	0.002464612	0.0214732978	-0.1013133536	-0.0281058576	0.0571693423	0.0266739565	-0.0737450097	0.0260633689	-0.0634606433	0.0109290598	-0.043739909	0.0379220293	0.0283754617	-0.0899141368	0.136681515	0.0325048649	-0.0538892613	-0.0326910838	0.0809962613	0.0372391666	-0.0670169139	-0.0304730402	-0.0192918799	-0.0056944901	-0.065349599	-0.041165502	-0.0657143049	-0.0882855259	0.0646830985	0.004665381	-0.0426788379	0.0916691094	0.0333169418	-0.0484177724	0.0368520175	0.051060468	0.0857609005	-0.0403540727	-0.1275890265	-0.0673321108	-0.0194234183	-0.0041890904	0.0164326989	-0.0002028504	0.0936820148	-0.0170341187	0.0315523549	-0.0385857199	0.0349406321	-0.0649143168	-0.0661589144	0.009514754	-0.0045581909	0.0092137595	-0.051089055	-0.0073326735	-0.1410336887	-0.0032527795	-0.0258536683	0.0141396654	-0.0168628364	-0.0923815104	0.0119505857	-0.0271593587	0.1000826534	0.0462410437	0.0275349525	0.0202814834	-0.1378017309	-0.0094017454	-0.0080221541	-0.0331588582	-0.0280462577	0.0854006697	0.0852954103	0.085120074	0.084874805	0.0845598046	0.0868913	0.027405	0.00755009801569	0.000751034025	-0.0602124	0.0424426	0.00362553311376	0.0018013742947599	0.473661	0.045445	0.224354742921	0.002065248025	9.46423e-05	-0.0012075277	8.95716494929e-09	1.4581231462672903e-06	0.00287849	0.00178178	3.1747399684e-06	8.285704680100001e-06	0.000389878	-0.0004565709999999	1.5200485488400002e-07	2.08457078041e-07
4474.314781877455	-7.561330035317042	20019492.7673271	57.17371190298761	9041.886840820312	-63.69876299847601	4057.5324075360168	81755717.64219953	4442.87163621219	-7.512413745683261	19739108.375858787	56.43636028633081	4456.186220858959	8269.027881309656	1.116036	40.49939	0.260844685	0.152723	0.093799661	-0.0356907977	-0.1218594531	0.0410913098	0.0547823727	0.008694206	-0.0453451658	0.0625842856	-0.0364594612	-0.0248864524	-0.0423365958	-0.1499644797	0.0523920967	-0.112165841	-0.0134480776	0.0952685939	0.1096735129	-0.0301351088	0.0742740185	0.0184394046	-0.0694713909	-0.0620390521	0.0734465091	-0.0283367768	-0.1513597051	0.0732108583	-0.0460688484	-0.0322117025	0.0772376937	0.0981117653	0.0652885593	-0.0679420609	-0.0129951562	-0.0289173785	0.0169371149	-0.0231828162	0.0544438546	0.0923936639	0.0897753832	0.0825051783	-0.0479412891	0.0063290229	-0.0297090233	0.0306374508	0.0060592646	0.0260816844	0.0309201868	0.0141772861	0.0246676631	0.0105651793	0.0108710305	0.0327012795	0.0693806027	0.1416682166	-0.0176539012	0.0042783274	0.0780885899	0.1128441909	0.0720753087	-0.0086364436	-0.0058162111	-0.1447845369	-0.0525070104	0.0013890606	0.0615970101	-0.0613163664	-0.1014469168	-0.0185692758	-0.0253806357	-0.0295673503	-0.0275118631	0.1154501782	-0.0581606725	0.0514293711	-0.0553764755	0.0093988454	0.0203153572	-0.1345971573	0.0249761813	-0.073829206	-0.0664504924	0.0213878521	-0.0271501052	0.0758030192	-0.0157004397	-0.0005590708	0.0408684099	0.0587389613	0.0065269263	0.0214001887	0.0652291024	0.0163219908	0.0057022211	0.148302626	0.0183037041	-0.0600505691	0.0967152989	-0.0359887546	-0.0709326193	0.0224101694	-0.0158416847	0.0944748864	-0.0393858471	0.1489441644	-0.0722654615	-0.0425313367	0.0445293337	-0.0625281046	0.1138488962	-0.0405386818	0.0873573227	0.0145349326	0.0322164089	-0.0032022207	0.017859467	-0.0295091832	-0.1361059825	0.0644240125	0.0777659791	-0.0387702184	0.023055334	-0.0116119398	0.0244089888	0.0382688674	-0.0025978647	0.0345640433	0.0130435242	0.0246405222	0.0051752623	0.0038911086	0.0656041795	-0.1133652541	-0.1185943471	0.002856839	-0.0305296922	0.0811948863	0.1024853063	0.0492161553	-0.0325432051	-0.03788313	-0.1343250889	-0.0315095997	-0.014013234	0.036054123	0.0710108381	0.1161208102	0.0022940158	-0.0170034331	-0.0347340272	0.0023233862	-0.1182642701	0.020015614	0.0637199425	-0.0628534968	0.0053408554	0.1280978331	-0.0998302066	-0.0089040165	-0.0730304138	-0.0241662031	-0.0064712635	-0.0447977329	0.0571436505	-0.0056109418	0.0158641246	0.04995894	-0.0416857002	0.0366790297	0.0238317113	-0.0542147138	0.0148590982	0.0624414259	0.1278006173	0.0349355671	-0.0268723577	0.1069396883	-0.0523511682	-0.0658121741	0.0275883559	0.085366982	0.0851607413	0.0848173759	0.0843374387	0.0837217023	0.0445086	-0.0423827	0.00198101547396	0.00179629325929	-0.0548991	0.0053133	0.00301391118081	2.823115689e-05	0.435414	-0.0382469999999999	0.189585351396	0.0014628330089999	0.000312296	0.0002176537	9.7528791616e-08	4.737313312369e-08	0.000118453	-0.002760037	7.617804241368999e-06	1.4031113209e-08	-0.000130465	-0.000520343	1.7021116224999997e-08	2.707568376490001e-07
4470.852215487046	-3.462566390408938	19988519.532725427	11.98936600798958	8999.720026037196	-42.16681478311693	1778.0402689536888	80994960.54705495	4433.955460655498	-8.916175556691996	19659961.027076717	79.49818655775184	4447.099557430186	8161.951267090269	1.102637	40.013157	0.2291716499999999	0.114176	0.0596683819	0.0434902203	0.0462996543	0.0526099293	0.0671502309	-0.0068206407	0.0270056697	0.0639697193	0.0048624406	0.0015944818	-0.0753505895	-0.0477657035	0.0545992227	-0.0646668096	0.0410249357	-0.0887249015	0.00116595	-0.0447035195	-0.0425565199	0.0363749272	-0.0026552565	0.0343845652	0.050618173	0.0215108829	0.0391213275	0.0278563954	0.0897277525	-0.0265808643	-0.0235245333	-0.0389276358	0.0304017603	0.0499930711	-0.0369615239	-0.1252332663	-0.0436176341	-0.0587636178	0.0568865397	-0.0446072069	0.0231773997	-0.0251933529	-0.0751304247	0.0361301729	0.0549535907	0.0176446425	-0.0598029116	-0.1012281249	0.0311253886	0.0426372083	-0.0029291357	-0.0405173735	0.0590909634	0.0469527569	-0.1294229898	0.0107853135	0.1010721923	0.1048495131	0.0638339378	0.0613309062	-0.0177186404	-0.0256164237	-0.0750492279	-0.1199250485	-0.1431697443	-0.0693984869	-0.0838088114	-0.0114390447	-0.017110929	-0.1387043865	-0.1013518372	-0.0415500271	-0.0169552001	0.0475352069	0.0690468543	-0.0572982557	0.071316712	0.0488385224	-0.0142311894	0.0348898996	0.0033015605	-0.0451431668	0.0928785405	0.0509324431	0.0225112453	0.0420171702	0.0443576893	-0.0296372158	0.0102713626	-0.1101252496	0.0008037378	-0.0223644666	-0.0165038708	-0.0176747359	-0.0448211015	0.0499900853	-0.0902563008	-0.0094085264	-0.0020647146	-0.0931497184	-0.0545419761	-0.1223236752	0.0318573203	0.0218498638	0.0128056683	-0.0501098337	0.0468940873	-0.1031701769	0.0088374949	0.0197715425	-0.0433277014	-0.0387234175	-0.0366495146	0.0289306173	0.1109929407	-0.0704964467	-0.0465575886	-0.0654870556	0.016635933	0.0501362708	-0.0135678022	-0.0858189004	-0.0042662689	0.067775377	0.0139842686	0.0358619397	-0.1102059586	-0.0206661728	0.0332789972	0.0671708165	-0.0589734539	0.0519602241	0.0536842762	-0.0531107926	0.109197011	0.0534940804	0.1315282927	0.0796342581	0.0407211553	-0.0188219781	0.0190738374	-0.1090882813	-0.1038776577	-0.128694434	-0.0036072297	-0.1203041398	-0.002284922	0.023762858	0.1278880693	-0.0714517088	-0.0830376856	-0.0293671187	-0.0315732036	0.0593609445	-0.0838208081	0.0598393209	0.056182694	-0.0242516108	0.0039036175	-0.0081839056	-0.0006714085	0.1069657272	-0.0329927514	0.0389101412	0.0420967566	-0.0318375113	0.0031181954	-0.030475872	0.11344466	-0.0321928216	-0.0402799916	0.0211893997	-0.0254540738	-0.0137773211	0.0663234181	-0.0853447063	0.0169941314	0.0116722777	-0.0829555463	-0.0442117048	-0.1225372667	0.0853220719	0.0849812929	0.0844143358	0.0836227095	0.0826085209	0.0584404	0.0139318	0.00341528035216	0.00019409505124	-0.0720125	-0.0171133999999999	0.0051858001562499	0.0002928684595599	0.495046	0.0596319999999999	0.245070542116	0.0035559754239999	-0.000538442	-0.000850738	2.89919787364e-07	7.23755144644e-07	0.00127494	0.001156487	1.3374621811690005e-06	1.6254720036e-06	0.000632199	0.0007626639999999	3.996755756009999e-07	5.816563768959998e-07
4481.235093472646	10.382877985600317	20081467.9629708	107.80415526386368	9011.556921655005	11.836895617809205	140.11209786691074	81208158.15222822	4428.80908203125	-5.146378624248428	19614349.885082483	26.485212944121137	4441.636043900294	8162.911426890491	1.021994	37.086754	0.1647380999999999	0.102138	0.0345293436	0.0774638641	0.0921260296	0.0477407677	0.0405356083	0.0021350958	0.0890802047	0.0216449279	-0.0793612709	0.0001189402	-0.0663618731	-0.0333016196	0.0840410244	-0.146500529	-0.0270309817	0.0508427924	-0.0005504894	0.0281809038	-0.0961426385	-0.0232151193	0.0523665984	0.0642399013	-0.0684850067	0.0022732342	-0.0205319075	0.042505238	0.1869069741	0.0145042367	0.1057687701	0.0212297322	-0.0951843653	0.0088123954	-0.0661117405	-0.0989600811	0.0021351796	-0.0400396672	0.0090414649	-0.0204037809	-0.0758679671	-0.0210594711	-0.0068339703	0.1533081584	-0.041487733	-0.0503440175	0.0124524747	-0.0586691848	-0.0439490752	-0.0254200419	-0.0763198924	0.045623027	-0.0691401062	-0.05228676	0.1095738207	-0.0526307622	0.0645187081	0.0375636837	0.073149176	0.0602706082	0.0956982395	0.0469084056	0.1042478445	-0.1121462902	-0.0489415287	-0.0587909004	0.0819627525	-0.0604735522	-0.0049300655	0.0345704865	-0.0871026351	-0.0631766703	-0.0382162398	-0.0968095057	-0.0611692777	0.0069615282	-0.0918400609	-0.0434761757	-0.0616282978	0.0446849307	-0.0375226756	0.0188171114	-0.020942057	-0.0847374481	0.0677091153	-0.0053368642	-0.0308684525	-0.0448844475	0.0166272898	-0.0097447914	-0.0572823346	-0.037288964	0.0124428569	0.0292573406	-0.0316765829	-0.0571500184	0.0696754734	-0.0052354425	-0.0652080576	0.0411362408	-0.0027860399	-0.0411737479	0.0021665645	-0.0951449036	0.0217445905	0.0092931101	0.0842523495	-0.166841925	-0.064938584	-0.0703330447	0.0503083369	0.0788055528	-0.0385765072	0.0212933071	0.1058779292	0.0025060785	-0.0602543071	-0.0255601064	0.0652667125	-0.0592464783	-0.0344203706	-0.0155772315	0.1594919673	0.0260247775	-0.0567706796	0.0308031865	-0.0051068825	-0.0890195401	-0.019835628	-0.0934387432	0.0125069507	-0.0734689445	-0.0528399505	0.0459724269	-0.0648557517	0.0949031128	0.0335905902	0.0827151769	0.0715463582	0.086791808	-0.0078225215	0.0828374972	-0.1245159264	-0.0619589642	-0.0858829099	0.029499416	0.064589927	0.038378829	-0.0299469194	-0.1010284145	-0.0644544547	0.0046276799	0.0698816032	-0.0885545364	0.0242348918	-0.0928548252	-0.0440708752	-0.0814823782	0.0014809524	0.0455751614	-0.0004701806	-0.035680469	0.0694753299	0.0443983212	-0.0009539803	0.0081953412	0.0645099554	0.0382561804	-0.007933424	-0.066951506	0.0019739103	-0.018006862	0.0272717467	-0.0577559056	-0.0390905842	0.0621133855	-0.0152594157	-0.0640426112	0.0371335665	-0.0091232452	-0.0228652969	0.0852659454	0.0847571594	0.0839114303	0.0827321204	0.0812239177	0.0590038	0.0005633999999999	0.00348144841444	3.1741955999999845e-07	-0.034206	0.0378064999999999	0.001170050436	0.0014293314422499	0.433159	-0.0618869999999999	0.187626719281	0.0038300007689999	0.000415358	0.0009538	1.72522268164e-07	9.0973444e-07	0.00116891	-0.00010603	1.1242360900000005e-08	1.3663505881e-06	0.000402405	-0.0002297939999999	1.61929784025e-07	5.280528243599999e-08
4485.1321534246	3.897059951953452	20116410.43368319	15.18707626911944	9017.74090576172	6.183984106715798	38.24165943211358	81319651.04344821	4433.652148132868	4.843066101618206	19657271.3706432	23.455289264643365	4446.246499135985	8112.100797906466	1.125056	40.826725	0.19698057	0.0978763	-0.0258272684	0.0758184657	0.0394171316	-0.1233627062	-0.014325635	0.0046820895	0.0912871977	0.025792552	-0.0460826213	0.0103839519	-0.0192768625	-0.0008598311	0.0419788661	-0.0635463812	-0.0105033487	0.0118097102	-0.2176286313	0.0690358403	-0.0395907038	0.0789036262	0.0473002173	0.064312822	-0.1385203337	0.0135054245	-0.152538822	-0.0838979654	0.0630680294	0.0058325521	0.027491838	0.0636379687	0.0660850656	-0.0154804519	0.111393755	-0.001497147	-0.0563530181	-0.0405897729	-0.0882335578	0.0797827653	0.0115054868	0.0002551866	0.0031804352	-0.0072077203	0.0356268137	0.0321097881	0.0235832888	-0.0313519411	0.0487741773	0.0259587368	-0.146435076	0.089782036	-0.0296613119	-0.0238915657	-0.0570630704	-0.0216271748	-0.0162922652	-0.1096225829	-0.0053083485	0.0439517719	0.0306183652	0.1374497072	-0.0623277883	-0.0033929302	0.0341682104	-0.0218963734	0.0151798107	0.0275428949	0.0934873888	0.1519208928	0.1173941475	0.0031286136	-0.0575162288	0.1157667284	0.0444227287	0.0816037127	0.0140103993	0.0861011619	-0.0671918621	0.0584729842	0.0122503001	-0.0280242264	-0.0735176999	-0.0426107798	-0.0958396717	-0.2084526383	0.0748799021	-0.1030888822	0.1153351629	-0.0550006045	-0.0134005262	-0.0099467709	-0.0172160128	-0.0371745854	-0.0321237455	0.0038719158	0.1038504442	-0.0495601701	0.0841878742	-0.0021646615	0.0358274406	-0.0030058218	-0.0148639037	-0.1362420247	0.0607753843	0.1495802843	0.1095962388	-0.0021762508	-0.0136851563	-0.0042566576	0.0715494863	-0.0565271082	0.0357322764	-0.0976831029	-0.0278397055	-0.0717114038	-0.0491169876	0.0762893149	-0.0842856707	-0.0194977839	3.4659e-05	0.025671304	-0.0239182064	0.0250297597	0.020086968	0.0497233176	-0.0201399915	0.0299961948	0.033608757	-0.1426647162	0.0024736313	-0.0129948182	0.0217922538	-0.0027309103	0.0987336635	0.0134159203	-0.1257854029	-0.0134034243	0.0685403321	0.0710833119	0.13690865	0.0008964848	0.0295479174	0.0348897148	-0.0458537975	0.0097571479	-0.0432836234	-0.1047632831	-0.1533177709	0.0821385522	0.0081700447	-0.0896904636	-0.0657899395	0.0613414875	0.0882591896	-0.027583084	0.09526037	-0.0928560322	-0.0148596387	-0.031246566	-0.0359428591	-0.0209080227	-0.0058170491	-0.0643673039	-0.23371786	-0.0833792921	0.0898627526	0.0753688134	0.0635241699	-0.0456344359	-0.0395793181	0.0255302744	-0.0537467346	-0.0468368001	0.009129035	0.1013473505	-0.0644537052	0.0840137887	-0.0153336836	0.0529170157	0.0092734629	0.0851986098	0.0844884586	0.0833092546	0.0816675444	0.0795724422	0.0696699	0.0106661	0.00485389496601	0.00011376568921	-0.0692049	-0.0349989	0.00478931818401	0.00122492300121	0.464844	0.0316849999999999	0.2160799443359999	0.0010039392249999	6.02576e-05	-0.0003551004	3.63097835776e-09	1.2609629408016e-07	0.00265667	0.0014877599999999	2.2134298175999995e-06	7.057895488899999e-06	0.000952156	0.000549751	9.06601048336e-07	3.02226162001e-07
