global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	w_comp_cor_88	w_comp_cor_89	w_comp_cor_90	w_comp_cor_91	w_comp_cor_92	w_comp_cor_93	w_comp_cor_94	w_comp_cor_95	w_comp_cor_96	w_comp_cor_97	w_comp_cor_98	w_comp_cor_99	w_comp_cor_100	w_comp_cor_101	w_comp_cor_102	w_comp_cor_103	w_comp_cor_104	w_comp_cor_105	w_comp_cor_106	w_comp_cor_107	w_comp_cor_108	w_comp_cor_109	w_comp_cor_110	w_comp_cor_111	w_comp_cor_112	w_comp_cor_113	w_comp_cor_114	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
4369.294770753961	n/a	n/a	19090736.793737907	9711.451100510818	n/a	94312282.47761278	n/a	3921.981234340703	n/a	15381936.802520623	n/a	4010.087103413936	7519.511259877538	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0402221	n/a	n/a	0.0016178173284099	0.0569979	n/a	n/a	0.0032487606044099	0.32057	n/a	n/a	0.1027651249	0.000121732	n/a	1.4818679824000001e-08	n/a	9.42251e-05	n/a	8.878369470009998e-09	n/a	0.000287192	n/a	n/a	8.247924486400003e-08
4350.492642946823	-18.802127807137367	353.5200100759282	18926786.23633444	9597.738946454952	-113.71215405586554	92116592.88429822	12930.4539800249	3908.758584859852	-13.222649480851032	15278393.674715592	174.8384592934501	3993.2940470012345	7448.542730446321	1.10999	35.260597	0.0554320449999999	0.0287089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0531667	-0.0129446	0.00016756266916	0.00282669798889	0.0778335	0.0208356	0.00043412222736	0.00605805372225	0.321162	0.0005919999999999	3.50463999999978e-07	0.103145030244	0.000125493	3.761000000000007e-06	1.5748493049000004e-08	1.4145121000000052e-11	0.00033278	0.0002385549	1.1074252840000003e-07	5.6908440314010007e-08	0.000108311	-0.000178881	3.199841216100001e-08	1.1731272721e-08
4338.538562291005	-11.95408065581796	142.90004432580116	18822916.856486104	9478.634059299568	-119.10488715538486	89844503.6301138	14185.97414429696	3911.5642696810737	2.805684821221803	15300335.035845632	7.87186731603442	3994.373672786692	7363.513358564262	1.117384	35.495483	0.12206366	0.0607919	-0.0543779594	-0.0091919551	-0.040917986	0.0418652152	-0.1700525192	0.0163690257	0.1127296284	-0.0063714057	-0.3452355223	-0.0460568864	0.0679622917	-0.1064816767	0.12352725	-0.1327825873	0.1176608205	-0.0315630119	-0.0468069017	0.0930862184	-0.0501798665	0.0047984899	-0.0125461987	0.1083041036	-0.0507729013	0.0275259517	0.061851826	-0.0782007186	0.004168647	0.067390471	0.1034591748	-0.0649494614	-0.0279574107	0.0327410469	-0.0610086948	0.091571216	-0.0150524746	0.004912111	-0.0439434676	0.0038934015	-0.0186228583	0.0794763615	-0.0126259566	-0.0147933298	0.0665828921	-0.0512528338	0.0361529264	-0.0099614019	0.0064022365	-0.0467332314	0.0709690471	-0.0003657628	0.016358385	-0.049161273	0.0598776265	-0.0014226518	0.0077448856	-0.0072761411	0.0080704452	-0.0026398466	-0.029478059	0.0227150583	-0.1254083308	0.0312146183	-0.0350439471	-0.0206469882	0.0652039256	-0.0375451152	0.0156473917	-0.0013501695	-0.0444451888	0.0303125726	0.0121716045	-0.0398228123	0.0293433483	0.0632018384	-5.2693e-06	-0.0399436468	-0.0548527982	0.0216893282	0.0485166136	-0.0281376359	-0.0035393711	0.0624535876	0.0109866291	0.0158691713	0.0605522901	-0.0308438095	-0.002179396	0.0830302952	-0.0327003025	0.0199913597	-0.0992253154	0.0494530995	-0.0351949819	0.0024267364	-0.0261297684	0.0283756661	-0.1544957809	0.0683855637	-0.075234937	0.0239350399	-0.0091739857	0.0028443971	-0.0034952328	0.0844188028	-0.0095356616	0.0120733637	-0.0130737949	0.0233582342	-0.0276851379	0.0854560087	-0.015188025	0.0001141906	-0.0522599206	0.0005372431	0.0104383319	-0.0076681086	0.1374630894	-0.0007499837	0.0091717369	-0.0388655443	0.1194121516	0.0065028039	-0.01552252	0.0443135493	-0.041831193	-0.0576808929	0.0199267812	-0.0800553357	0.0244311633	0.0317491129	-0.0198116559	0.0303806079	-0.018663776	0.0298494726	0.0669193068	-0.0187656135	-0.0522136414	0.0039083653	0.0081175486	0.050145258	-0.0471324147	0.0500860094	-0.0846098127	0.0391634732	0.0447711919	0.0268690369	0.0368146461	-0.0303164856	0.1010765995	-0.0051039718	0.0234506519	-0.0417420685	0.0141493028	-0.0323913328	0.0336208754	-0.0513335813	0.0497207805	-0.0259501886	0.0636832937	-0.0556113938	0.0191271249	-0.062605522	0.0152873476	-0.0155058185	0.0322047579	-0.0447210489	0.0114014972	-0.0809115925	0.0057841035	-0.0026117253	0.0245346215	-0.0164289741	0.031734461	-0.0236257923	0.0208127934	-0.0547776571	0.0951014566	-0.0620208262	-0.0146242763	0.0131212769	0.0654241935	-0.0194365061	0.0141582751	0.0615701077	-0.0086745037	0.0144926771	0.0310367503	-0.0391609738	-0.0403033575	0.0714272847	0.0165079287	0.0113118597	-0.0192020327	-0.0290180092	0.0272402632	0.0113787673	0.0573258384	-0.0347555214	-0.0506400558	0.0154920658	0.0313680267	-0.0461010648	0.0190775846	-0.0022803072	0.0528176336	-0.0504918489	0.0229948798	-0.1244359239	0.0544976299	-0.0312278219	0.0932048815	-0.0162659581	0.0060654157	-0.0970600565	0.0828259801	-0.0675410857	0.028311451	-0.0389480131	0.0601628834	-0.0248650533	0.031881802	-0.0283537133	0.0651926885	-0.0434843027	0.033906662	-0.0002423029	0.0394349354	0.0082085662	-0.0061527799	0.0020099699	-0.0280312363	0.0642527672	-0.1239120699	0.0627628384	-0.0239369626	0.0432748324	-0.0962173188	0.0067656216	-0.0568484789	-0.0573365758	0.0569071911	-0.0566540502	0.0492856597	0.0003602494	-0.0605344024	0.0095544074	0.000690583	-0.0346793173	0.0066303167	0.0001399754	-0.0084956328	-0.0027239613	0.0626068081	0.0026141147	-0.0275607609	-0.0784014638	0.0025924443	0.0261504864	-0.0788220116	0.0510570455	0.0631191313	0.0631182043	0.0631166593	0.0631144963	0.0631117153	0.0	0.0	-0.0445839	0.0085827999999999	7.36644558399999e-05	0.00198772413921	0.048579	-0.0292545	0.00085582577025	0.0023599192409999	0.306316	-0.014846	0.000220403716	0.0938294918559999	0.000645166	0.000519673	4.16239167556e-07	2.70060026929e-07	-0.000453752	-0.0007865319999999	2.05890877504e-07	6.186325870239999e-07	2.69088e-05	-8.14022e-05	6.62631816484e-09	7.2408351744e-10
4335.458848960492	-3.0797133305131865	9.484634198140624	18796203.431029838	9406.918547527606	-71.71551177196125	88490116.5598189	5143.114628714312	3912.38996297727	0.8256932961962775	15306795.222405285	0.6817694193834737	3994.9574439221697	7326.077921341701	1.08302	34.403858	0.06948474	0.0308023	-0.05958646	-0.0243364375	-0.0350337014	0.0622366389	-0.1457588884	0.04741112	0.0870691918	-0.0045904088	-0.3262155732	-0.1032675508	0.0922646057	-0.0745123695	0.1345392465	-0.04661882	0.0556214799	-0.0111840109	-0.0442477429	0.0498707239	0.0014396664	-0.0550217254	0.0766033048	0.0477650714	-0.0509153162	0.0297452274	0.0050678391	-0.08519397	-0.0162660095	0.0196690179	0.0026561198	0.04608591	0.0152744305	0.0606669628	-0.0651800988	0.113504745	0.0092095618	-0.0695881681	0.0472339279	0.0108715563	-0.0351823458	-0.0338121815	0.026597562	0.079162889	-0.0161107676	-0.0046710996	0.0292237948	0.0869619219	0.0636647716	0.0405591924	0.0026001939	0.0425972648	-0.0504146401	-0.0914251984	0.0175126555	-0.070618669	-0.0904084857	-0.0208510848	-0.0713054517	-0.0667370423	0.0322804224	-0.0340043663	-0.0159877517	-0.0540978356	-0.0638331449	-0.0100306366	-0.0030276683	0.0461843492	0.1227982495	-0.0303583027	-0.0404260909	-0.1443289439	-0.0374803019	0.037539924	-0.0107239821	-0.06281017	0.0292990562	0.0955216161	0.0161170538	-0.038140784	0.0479284054	-0.025783348	-0.0201455554	-0.007785168	0.0112314256	0.0019724472	-0.0370665609	0.010844053	0.0417036683	0.07702504	0.0223612985	-0.0222039042	0.0114805073	0.0761335557	-0.0366790511	-0.0526582112	-0.034942139	-0.0039244953	0.0449989428	-0.0526125478	-0.1138142664	0.058893308	0.0106422244	-0.0502922017	0.0765220214	-0.0270099832	-0.0054034161	-0.0031876589	0.0543627199	-0.032125373	-0.026470129	-0.0433417928	0.0830711841	-0.0406480197	-0.0128346988	-0.0096834728	-0.0542383896	0.0641590203	-0.0817181766	-0.0327785119	-0.0141152605	-0.0573342846	0.0341480289	-0.052396377	-0.0641726485	0.0133037407	0.0229892859	-0.0797115243	0.0410681544	-0.0015987343	-0.0610008979	0.0484719341	0.033040977	0.0668092663	-0.0337497178	0.009700352	-0.0105644289	0.0212263556	-0.0829712252	-0.0186053129	-0.0049694395	0.0357564896	0.0050671109	0.0079485413	-0.1106543824	0.0043541864	-0.0444346389	0.0174888244	0.0892449253	-0.0028095113	0.0971376152	0.0467365668	-0.049781256	0.0051767768	-0.01624241	-0.0720802293	-0.0150138407	0.0036804985	-0.0582529088	-0.0233530292	-0.0483358012	-0.0552467592	0.0396787784	0.0847381866	0.087801633	0.0031698335	0.0638568506	0.0676409204	0.0568459496	-0.0521630377	0.0732186054	0.0852776233	-0.0246353053	0.0179245008	0.0723061537	0.0288315851	-0.0819711993	-0.0701619102	-0.0708799106	-0.0254228507	-0.0420122611	-0.0240974843	-0.0377547921	0.0729927661	-0.0645808639	0.1389646535	0.0741881431	0.0050501011	-0.0690101594	0.0711224003	0.0534248757	-0.0711907878	0.0167587522	-0.0465362121	-0.0026552831	-0.0192102783	0.0365021984	-0.0682812338	0.0397608413	-0.0215985418	0.0324754157	-0.0005645718	0.004339183	-0.0590042544	-0.0533298559	0.029605352	-0.0243112474	-0.0045254882	0.071589258	0.0074766424	0.0124174213	-0.009507109	0.025640878	0.0262546976	-0.0546576579	-0.0715617755	-0.1094842452	-0.0196858052	-0.0483746188	0.0713131722	0.0262163755	0.0448757662	-0.0196978777	0.0094369244	0.0389510629	-0.0197297152	-0.0605919646	0.0646782542	0.0411952451	0.0229091826	0.0463063423	0.0291631421	0.0398975628	-0.0332781148	0.0543175182	-0.0688582855	0.0512218657	0.0528012348	-0.010603054	0.068764238	0.0328768409	-0.0302558797	0.0546038339	0.0132028002	0.07630046	-0.067923204	-0.0012416176	-0.0483001816	0.000551007	0.0636144148	0.0514257807	-0.0053014585	0.0411444835	0.0216425319	0.0399551373	-0.0345638713	-0.0359836976	0.0629551257	-0.0115866268	0.0217227411	-0.1039240825	0.0063011001	0.0631166593	0.0631083165	0.0630944126	0.0630749488	0.063049927	0.0	0.0	-0.0290413	0.0155426	0.00024157241476	0.0008433971056899	0.0513321	0.0027531	7.579559610000008e-06	0.00263498449041	0.318867	0.012551	0.000157527601	0.101676163689	0.000954092	0.000308926	9.10291544464e-07	9.543527347600004e-08	-0.000424313	2.9438999999999973e-05	1.80041521969e-07	8.666547209999983e-10	-0.000407487	-0.0004343958	1.8869971105764e-07	1.66045655169e-07
4339.401278931913	3.9424299714210074	15.542754079558636	18830403.45959592	9391.046459647936	-15.87208787967029	88191753.60726604	251.9231736599765	3916.761162777264	4.371199799993974	15341018.006240305	19.10738769146736	3998.958376434162	7316.683780049703	1.108611	35.216789	0.10081172	0.0486814	-0.0452199621	-0.0437099927	0.0082218294	0.0666928433	-0.1503631612	0.0448619526	0.0493592283	-0.0489022122	-0.2487493398	-0.0633852662	0.0749717453	-0.0880785004	0.0969479772	0.0016259566	0.0362233033	0.0304932706	-0.0351497437	-0.0087428952	-0.0934840634	0.0502850614	-0.0901039806	0.0341199116	-0.023238302	-0.0352654724	0.0343736923	-0.0424790826	-0.0053599389	-0.0302206895	-0.0275532063	-0.0022588755	0.0451231983	0.1067740615	-0.014522627	0.0310814508	-0.0348418516	-0.0115061515	0.017091991	-0.0570890771	-0.0763770591	0.0377135614	0.0334431315	-0.1222149021	-0.0584387383	0.0358090798	-0.0679710541	-0.1314923616	0.0147668868	-0.0393928768	-0.0311286201	-0.0040469254	-0.0747499418	-0.1202349377	-0.1178003603	-0.1006033515	-0.0242532528	0.1521209142	-0.0063677527	0.0798861461	-0.011924829	0.0194967555	0.0074498305	0.0004647494	-0.0429342841	-0.0016906751	0.0019317398	0.0657418763	-0.0218698196	-0.0423331595	0.0711094869	0.0125255338	0.0285832597	0.0524796647	0.0371644176	-0.011131736	-0.052889678	0.0350588272	0.1213438401	-0.0980937667	0.0476442834	-0.0135459034	-0.0016762688	0.0874571683	-0.0018350552	0.0582526923	0.0555226597	0.0748983771	-0.0542592461	-0.0170916972	0.0410771344	-0.0391295475	-0.0749195941	0.0447094878	-0.0152819891	-0.0875051436	-0.0098715975	0.0197005051	0.0205925425	-0.0133899881	0.0835766724	0.0108142541	0.0924144764	-0.0502578899	-0.0483525878	-0.0528965979	0.017292697	-0.0306771936	-0.0303914641	0.0755142417	-0.0181093165	-0.0034031249	0.0014226071	-0.0406926815	-0.001981381	0.0428727585	-0.0159545587	-0.0139876468	-0.0545323993	-0.0009968323	0.0044026808	-0.0455703743	0.0123188354	0.0418731322	-0.0185625785	-0.0735320753	-0.1227219026	-0.0160601177	0.0160345709	0.0036376901	-0.0735592276	0.0386133479	0.0186122191	0.0369578253	-0.0344020803	0.0478204265	-0.0583815873	0.1474671717	-0.0129422007	0.0035255777	0.0389482328	0.0149929434	-0.0437557733	-0.0752546914	0.0737263356	0.0069244835	-0.0109834953	0.0705321413	0.0427530027	0.0570038025	0.0637008873	-0.0305096283	-0.0086821859	-0.0129069956	-0.0427563761	-0.0468709383	-0.0547557474	0.0290567312	0.1187230265	0.0981085869	0.0020064423	0.0805536669	0.1005915702	-0.0377015396	-0.0840736186	0.0590609402	0.0003696233	0.0448855088	0.1599211634	0.0436297968	0.0835282077	-0.0601617238	-0.0339309048	0.1311921252	-0.0572981334	0.0713661866	-0.024041537	0.0118756392	0.0141827952	-0.0645984895	-0.0250285864	-0.0421077996	-0.0390343077	0.0647999128	0.0186625737	-0.0488189284	-0.0030003556	0.0398317034	-0.0239778813	-0.052308692	-0.0208500121	-0.0947660659	-0.0708530731	-0.1429964156	-0.0357570857	0.0739601094	-0.008596032	-0.0090919886	0.0624731606	0.026281236	-0.0544510141	0.0418834443	0.1057125254	0.0128140281	0.0030898284	-0.004233423	-0.0213362097	-0.0918005014	0.0125544966	0.0589520371	0.0459081005	-0.0260340014	-0.0097290653	-0.0372269805	0.0483740376	-0.0033203409	-0.0537078334	0.0958253314	-0.0667883536	-0.0616707533	-0.059185064	-0.0057090638	0.0316226141	0.0124449662	-0.0668541307	-0.0219791525	0.0621984788	0.0352639763	0.0398960426	0.0171649282	-0.0155873754	0.0169709651	-0.0154441245	-0.0131445824	0.0236441447	-0.0191877517	0.0019820537	0.0057218669	-0.0074961513	0.028476064	-0.0126693014	0.0377049624	-0.0482935572	-0.1492692404	0.0957532788	-0.015385063	0.0081428877	0.037338639	0.0822060289	0.1230944084	0.1078617284	-0.0589024622	0.0500224801	-0.0295470598	-0.0451435432	-0.0094979556	-0.05255739	-0.0303038221	-0.0223428068	0.0594642722	0.046190176	-0.0200948456	0.0631117153	0.0630885423	0.063049927	0.0629958787	0.0629264107	0.0	0.0	-0.0355485	-0.0065071999999999	4.234365183999997e-05	0.0012636958522499	0.0591195	0.0077874	6.064359876e-05	0.00349511528025	0.311296	-0.0075709999999999	5.732004099999992e-05	0.096905199616	0.000543487	-0.000410605	2.953781191690001e-07	1.6859646602499997e-07	8.180039999999998e-05	0.0005061134	6.691305440159997e-09	2.5615077365956e-07	0.000254717	0.000662204	4.38514137616e-07	6.4880750089e-08
