TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2,1.700000e+00,1.0,0.0,2.2000168e-06,56.650623,60.649975,60.838463,2.0,61.262955,0.4244914,61.3634,3.6755085,65.040436,6.0,65.04058,66.04863,5.2101674,66.04882,68.05046,--
2,2,3,1,3,3,1.700000e+00,1.0,1.0,--,--,--,68.05674,7.0,68.57963,0.5228943,68.67998,3.5771058,72.25895,4.0,72.25907,73.263596,5.20686,73.26374,76.26548,--
3,3,1,1,1,3,1.700000e+00,1.0,2.0,--,--,--,76.26705,2.0,76.796425,0.5293725,76.89677,3.5706275,80.46948,4.0,80.469604,81.47426,5.207201,81.4744,84.47839,--
4,4,4,2,1,2,1.700000e+00,1.0,3.0,--,--,--,84.669174,7.0,85.19625,0.5270792,85.29662,3.5729208,88.87141,6.0,88.87153,89.87577,5.206595,89.87591,91.878136,--
5,5,6,2,3,4,2.550000e+00,1.0,4.0,--,--,--,92.06212,2.0,92.58062,0.5185045,92.68096,4.4314957,97.1145,8.0,97.11462,98.120605,6.058487,98.12075,102.12315,--
6,6,4,2,1,3,1.700000e+00,1.0,5.0,--,--,--,102.30696,7.0,103.030876,0.7239183,103.13121,3.3760817,106.50988,9.0,106.51,107.51519,5.208231,107.515335,110.51748,--
7,7,1,1,1,4,8.500000e-01,1.0,6.0,--,--,--,110.52034,7.0,111.24612,0.7257766,111.34645,2.5242233,113.873024,8.0,113.873146,114.8776,4.357259,114.87775,118.880165,--
8,8,2,1,2,2,8.500000e-01,1.0,7.0,--,--,--,118.88179,2.0,119.41309,0.5313006,119.513435,2.7186995,122.23347,5.0,122.23359,123.23963,4.357841,123.239784,125.241486,--
9,9,1,1,1,4,8.500000e-01,1.0,8.0,--,--,--,125.24314,7.0,125.864174,0.6210283,125.96452,2.6289718,128.5945,7.0,128.59462,129.59975,4.356597,129.59988,133.60136,--
10,10,1,1,1,3,8.500000e-01,1.0,9.0,--,--,--,133.60301,0.0,136.06943,2.4664094,136.1698,0.7835906,136.95525,999.0,136.95537,137.96008,4.357069,137.96024,140.96153,--
11,11,6,2,3,3,8.500000e-01,1.0,10.0,--,--,--,141.14932,7.0,141.67969,0.5303541,141.78003,2.719646,144.5006,3.0,144.50072,145.50665,4.3573203,145.50679,148.50818,--
12,12,6,2,3,3,1.700000e+00,1.0,11.0,--,--,--,148.69601,2.0,149.32932,0.6333079,149.42967,3.4666922,152.89764,9.0,152.89777,153.90764,5.2116256,153.90778,156.90952,--
13,13,6,2,3,1,2.550000e+00,1.0,12.0,--,--,--,157.09344,2.0,157.51288,0.4194245,157.61322,4.5305753,162.14558,6.0,162.1457,163.1513,6.057854,163.15146,164.15268,--
14,14,3,1,3,3,2.550000e+00,1.0,13.0,--,--,--,164.15556,7.0,164.67946,0.5239012,164.7798,4.426099,169.20851,2.0,169.20863,170.21364,6.058076,170.21378,173.21521,--
15,15,5,2,2,1,2.550000e+00,1.0,14.0,--,--,--,173.396,2.0,174.02919,0.6331923,174.12953,4.3168077,178.44852,5.0,178.44864,179.45364,6.057636,179.45378,180.45522,--
16,16,1,1,1,4,8.500000e-01,1.0,15.0,--,--,--,180.45802,2.0,181.0791,0.6210788,181.17944,2.6289213,183.81055,4.0,183.81067,184.8153,4.357285,184.81546,188.8167,--
17,17,3,1,3,2,8.500000e-01,1.0,16.0,--,--,--,188.8184,2.0,189.96275,1.1443361,190.06308,2.105664,192.17056,8.0,192.17068,193.17542,4.357,193.17555,195.17755,--
18,18,2,1,2,2,2.550000e+00,1.0,17.0,--,--,--,195.17926,7.0,195.69771,0.5184391,195.79803,4.431561,200.23154,5.0,200.23166,201.23679,6.0575185,201.23692,203.23863,--
19,19,4,2,1,3,8.500000e-01,1.0,18.0,--,--,--,203.42542,7.0,203.94638,0.5209575,204.0467,2.7290425,206.77756,7.0,206.77768,207.78279,4.357377,207.78293,210.7846,--
20,20,4,2,1,1,8.500000e-01,1.0,19.0,--,--,--,210.96797,2.0,211.89775,0.9297779,211.99808,2.3202221,214.31956,1.0,214.31969,215.32474,4.356765,215.32489,216.32625,--
21,21,4,2,1,3,8.500000e-01,1.0,20.0,--,--,--,216.51355,7.0,217.04625,0.5326878,217.14658,2.717312,219.86629,7.0,219.8664,220.87067,4.3571186,220.87082,223.87222,--
22,22,3,1,3,1,8.500000e-01,1.0,21.0,--,--,--,223.875,2.0,224.39594,0.5209409,224.49628,2.7290592,227.22754,7.0,227.22766,228.23235,4.357348,228.2325,229.23456,--
23,23,5,2,2,4,1.700000e+00,1.0,22.0,--,--,--,229.41893,7.0,229.94601,0.5270918,230.04634,3.5729082,233.62056,5.0,233.62068,234.62523,5.2063055,234.62538,238.62755,--
24,24,1,1,1,1,1.700000e+00,1.0,23.0,--,--,--,238.63033,7.0,239.04707,0.4167467,239.14743,3.6832533,242.83273,8.0,242.83284,243.8377,5.2073784,243.83784,244.83923,--
25,25,6,2,3,3,8.500000e-01,1.0,24.0,--,--,--,245.0225,2.0,245.64554,0.6230368,245.7459,2.6269631,248.37358,9.0,248.3737,249.37881,4.3563213,249.37897,252.38057,--
26,26,1,1,1,1,2.550000e+00,1.0,25.0,--,--,--,252.3834,7.0,253.01233,0.6289314,253.11267,4.321069,257.4356,8.0,257.43573,258.44083,6.057413,258.44095,259.44257,--
27,27,6,2,3,2,2.550000e+00,1.0,26.0,--,--,--,259.6273,0.0,262.093,2.4657042,262.1933,2.4842958,264.67953,999.0,264.6797,265.6847,6.0574126,265.68484,267.68744,--
28,28,3,1,3,2,1.700000e+00,1.0,27.0,--,--,--,267.6902,2.0,268.11295,0.422761,268.21335,3.677239,271.89276,7.0,271.89288,272.89835,5.2081437,272.8985,274.90045,--
29,29,1,1,1,4,8.500000e-01,1.0,28.0,--,--,--,274.90216,7.0,275.42926,0.5271115,275.5297,2.7228885,278.25458,6.0,278.2547,279.25974,4.3575816,279.2599,283.26126,--
30,30,5,2,2,1,2.550000e+00,1.0,29.0,--,--,--,283.4478,7.0,284.07916,0.6313502,284.17953,4.31865,288.49976,5.0,288.49988,289.50464,6.0568175,289.5048,290.5066,--
31,31,1,1,1,2,8.500000e-01,1.0,30.0,--,--,--,290.50937,7.0,291.0291,0.5197443,291.12946,2.7302556,293.8616,6.0,293.86172,294.8667,4.357343,294.86685,296.86826,--
32,32,1,1,1,2,2.550000e+00,1.0,31.0,--,--,--,296.8699,2.0,297.49554,0.6256544,297.5959,4.3243456,301.9214,3.0,301.9215,302.92517,6.0552692,302.92532,304.9266,--
33,33,3,1,3,2,1.700000e+00,1.0,32.0,--,--,--,304.9283,7.0,305.346,0.4176966,305.44638,3.6823034,309.1306,3.0,309.13074,310.1359,5.207591,310.13605,312.1374,--
34,34,4,2,1,1,2.550000e+00,1.0,33.0,--,--,--,312.32324,2.0,312.84598,0.5227394,312.9463,4.4272604,317.37662,1.0,317.37674,318.3817,6.058486,318.38187,319.3835,--
35,35,5,2,2,1,2.550000e+00,1.0,34.0,--,--,--,319.5648,7.0,320.29626,0.7314861,320.3966,4.218514,324.61707,5.0,324.61716,325.62262,6.057837,325.62277,326.62457,--
36,36,4,2,1,4,2.550000e+00,1.0,35.0,--,--,--,326.80707,2.0,328.26263,1.455594,328.36298,3.494406,331.86005,4.0,331.86017,332.86472,6.057663,332.86487,336.86673,--
37,37,2,1,2,4,8.500000e-01,1.0,36.0,--,--,--,336.86948,7.0,337.39597,0.5264806,337.4963,2.7235193,340.22302,5.0,340.22314,341.22772,4.3582525,341.22787,345.22928,--
38,38,6,2,3,4,1.700000e+00,1.0,37.0,--,--,--,345.40927,0.0,347.87653,2.4672544,347.97684,1.6327456,349.61163,999.0,349.61176,350.61673,5.20747,350.61688,354.61862,--
39,39,2,1,2,1,2.550000e+00,1.0,38.0,--,--,--,354.62137,2.0,355.7626,1.1412255,355.8629,3.8087745,359.67365,5.0,359.67374,360.67877,6.057419,360.67892,361.68063,--
40,40,3,1,3,4,8.500000e-01,1.0,39.0,--,--,--,361.68225,7.0,362.2128,0.5305675,362.31314,2.7194326,365.03476,1.0,365.03485,366.03958,4.357345,366.03973,370.04163,--
41,41,3,1,3,1,1.700000e+00,1.0,40.0,--,--,--,370.0433,2.0,370.4626,0.419301,370.56293,3.680699,374.24472,8.0,374.24484,375.2485,5.2052193,375.24866,376.25064,--
42,42,4,2,1,2,1.700000e+00,1.0,41.0,--,--,--,376.43475,2.0,376.96274,0.5279887,377.06308,3.5720112,380.63766,2.0,380.6378,381.64267,5.2079387,381.64282,383.64465,--
43,43,1,1,1,1,1.700000e+00,1.0,42.0,--,--,--,383.64737,7.0,384.06363,0.4162695,384.16397,3.6837306,387.84915,8.0,387.84927,388.85275,5.205372,388.8529,389.85464,--
44,44,3,1,3,4,2.550000e+00,1.0,43.0,--,--,--,389.85626,2.0,390.37915,0.5228673,390.4795,4.4271326,394.9092,6.0,394.90933,395.91812,6.0618362,395.91827,399.91965,--
45,45,6,2,3,2,2.550000e+00,1.0,44.0,--,--,--,400.10687,7.0,400.629,0.5221428,400.72934,4.4278574,405.15854,2.0,405.15866,406.16376,6.0568905,406.16388,408.16534,--
46,46,4,2,1,3,2.550000e+00,1.0,45.0,--,--,--,408.34558,2.0,409.27872,0.9331125,409.37906,4.0168877,413.39767,1.0,413.3978,414.40277,6.0571756,414.40292,417.40466,--
