TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,4,8.500000e-01,1.0,0.0,2.300134e-06,69.4815,73.48125,73.48643,2.0,74.11828,0.631848,74.218666,2.618152,76.83884,4.0,76.838974,77.845375,4.3589435,77.84555,81.847115,--
2,2,6,2,3,4,2.550000e+00,1.0,1.0,--,--,--,82.03779,7.0,82.568665,0.5308802,82.669014,4.41912,87.08997,1.0,87.09009,88.09636,6.0585713,88.096504,92.097824,--
3,3,6,2,3,2,2.550000e+00,1.0,2.0,--,--,--,92.28121,2.0,92.80162,0.5204091,92.90195,4.4295907,97.33324,6.0,97.33335,98.338394,6.0571837,98.33854,100.33998,--
4,4,1,1,1,1,1.700000e+00,1.0,3.0,--,--,--,100.34401,7.0,100.86839,0.5243841,100.96873,3.575616,104.54619,7.0,104.5463,105.55236,5.208349,105.5525,106.55526,--
5,5,4,2,1,3,1.700000e+00,1.0,4.0,--,--,--,106.74217,2.0,107.268524,0.5263561,107.36886,3.573644,110.943985,3.0,110.9441,111.949295,5.2071233,111.94943,114.95084,--
6,6,2,1,2,1,2.550000e+00,1.0,5.0,--,--,--,114.95374,7.0,115.485176,0.5314323,115.585556,4.4185677,120.00547,5.0,120.005585,121.01172,6.057976,121.01187,122.01327,--
7,7,3,1,3,4,1.700000e+00,1.0,6.0,--,--,--,122.01489,7.0,122.435005,0.4201125,122.53533,3.6798875,126.21727,4.0,126.217384,127.228424,5.213532,127.22857,131.22995,--
8,8,3,1,3,1,1.700000e+00,1.0,7.0,--,--,--,131.23157,2.0,131.75165,0.5200846,131.85199,3.5799153,135.43326,7.0,135.43338,136.43842,5.2068524,136.43855,137.44044,--
9,9,6,2,3,2,2.550000e+00,1.0,8.0,--,--,--,137.62604,7.0,138.25119,0.6251419,138.35152,4.324858,142.67746,1.0,142.67758,143.68138,6.055342,143.68153,145.68341,--
10,10,1,1,1,4,8.500000e-01,1.0,9.0,--,--,--,145.68619,2.0,146.10211,0.4159148,146.20244,2.8340852,149.03873,3.0,149.03883,150.0434,4.35721,150.04355,154.04529,--
11,11,3,1,3,1,8.500000e-01,1.0,10.0,--,--,--,154.04695,7.0,154.5689,0.5219375,154.66924,2.7280624,157.39923,1.0,157.39935,158.40404,4.3570805,158.40417,159.40596,--
