TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,4,2.550000e+00,1.0,0.0,2.299901e-06,50.563335,54.56334,54.751472,2.0,55.375275,0.6238019,55.475666,4.326198,59.803932,1.0,59.80408,60.81147,6.0599995,60.81165,64.81303,--
2,2,4,2,1,3,2.550000e+00,1.0,1.0,--,--,--,64.99758,7.0,65.62442,0.6268383,65.72474,4.3231616,70.05005,7.0,70.05016,71.056404,6.0588217,71.05655,74.057884,--
3,3,6,2,3,3,1.700000e+00,1.0,2.0,--,--,--,74.24237,2.0,74.77492,0.5325477,74.87526,3.5674522,78.445305,7.0,78.44542,79.45147,5.2091026,79.451614,82.45309,--
4,4,6,2,3,1,2.550000e+00,1.0,3.0,--,--,--,82.63686,7.0,83.47503,0.8381584,83.57536,4.1118417,87.6883,1.0,87.688416,88.69243,6.0555634,88.69257,89.69399,--
5,5,3,1,3,2,1.700000e+00,1.0,4.0,--,--,--,89.70003,2.0,90.32578,0.625758,90.42612,3.474242,93.902306,7.0,93.90243,94.906425,5.206401,94.90657,96.90786,--
6,6,1,1,1,4,8.500000e-01,1.0,5.0,--,--,--,96.90945,7.0,97.441574,0.5321254,97.54191,2.7178745,100.26132,9.0,100.26144,101.26659,4.3571377,101.26674,105.2683,--
7,7,5,2,2,2,2.550000e+00,1.0,6.0,--,--,--,105.457245,2.0,105.97623,0.5189868,106.076546,4.431013,110.510315,5.0,110.51043,111.51643,6.0591893,111.51658,113.518,--
8,8,3,1,3,4,8.500000e-01,1.0,7.0,--,--,--,113.52067,2.0,114.04164,0.52097,114.14198,2.72903,116.87333,6.0,116.87345,117.87948,4.3588085,117.87963,121.88096,--
9,9,6,2,3,3,8.500000e-01,1.0,8.0,--,--,--,122.06476,7.0,122.69111,0.6263548,122.79144,2.6236453,125.41722,4.0,125.41734,126.42209,4.357336,126.42223,129.42332,--
10,10,6,2,3,2,2.550000e+00,1.0,9.0,--,--,--,129.60745,2.0,130.12633,0.5188668,130.22667,4.4311333,134.66032,6.0,134.66045,135.66414,6.056678,135.66428,137.6655,--
11,11,1,1,1,4,8.500000e-01,1.0,10.0,--,--,--,137.66832,7.0,138.1913,0.5229788,138.29164,2.7270212,141.02133,7.0,141.02145,142.02611,4.3577924,142.02626,146.02747,--
12,12,3,1,3,3,1.700000e+00,1.0,11.0,--,--,--,146.02911,2.0,146.55913,0.530016,146.65948,3.569984,150.23033,9.0,150.23045,151.23546,5.20635,151.23561,154.23701,--
13,13,1,1,1,2,2.550000e+00,1.0,12.0,--,--,--,154.23862,7.0,154.75842,0.5198111,154.85876,4.430189,159.29095,8.0,159.29106,160.29646,6.0578504,160.29662,162.29802,--
14,14,6,2,3,3,8.500000e-01,1.0,13.0,--,--,--,162.48373,2.0,163.20842,0.7246913,163.30875,2.5253086,165.836,7.0,165.83612,166.84145,4.3577104,166.84158,169.84337,--
15,15,5,2,2,1,2.550000e+00,1.0,14.0,--,--,--,170.02415,7.0,170.75851,0.7343617,170.85884,4.215638,175.07628,5.0,175.0764,176.08154,6.057386,176.08168,177.08311,--
16,16,2,1,2,4,8.500000e-01,1.0,15.0,--,--,--,177.086,7.0,177.608,0.5219949,177.70833,2.7280052,180.43849,5.0,180.4386,181.44232,4.3563213,181.44247,185.44388,--
17,17,5,2,2,1,2.550000e+00,1.0,16.0,--,--,--,185.62604,7.0,186.04231,0.4162762,186.14264,4.533724,190.67853,5.0,190.67863,191.68333,6.057302,191.68349,192.68538,--
18,18,6,2,3,2,1.700000e+00,1.0,17.0,--,--,--,192.87436,7.0,193.50793,0.6335762,193.60826,3.4664237,197.07639,2.0,197.07649,198.08214,5.207783,198.08229,200.08438,--
19,19,1,1,1,3,1.700000e+00,1.0,18.0,--,--,--,200.08716,2.0,200.5081,0.4209369,200.60843,3.679063,204.28937,1.0,204.28949,205.29395,5.2067804,205.2941,208.29538,--
20,20,4,2,1,3,8.500000e-01,1.0,19.0,--,--,--,208.47514,2.0,209.00835,0.5332084,209.10867,2.7167916,211.82738,1.0,211.8275,212.83116,4.356026,212.83131,215.83337,--
21,21,2,1,2,2,8.500000e-01,1.0,20.0,--,--,--,215.83615,7.0,216.35793,0.5217768,216.45827,2.728223,219.18837,5.0,219.18849,220.19348,4.357336,220.19363,222.19504,--
22,22,5,2,2,4,1.700000e+00,1.0,21.0,--,--,--,222.37762,7.0,222.90819,0.5305584,223.00851,3.5694416,226.57935,5.0,226.57945,227.58315,5.205508,227.58328,231.58449,--
23,23,2,1,2,4,8.500000e-01,1.0,22.0,--,--,--,231.58723,2.0,232.10796,0.520716,232.20828,2.729284,234.93939,5.0,234.93951,235.94319,4.3559575,235.94334,239.9462,--
24,24,1,1,1,1,1.700000e+00,1.0,23.0,--,--,--,239.9478,2.0,240.37471,0.4269043,240.47508,3.6730957,244.1507,4.0,244.15082,245.1555,5.2076936,245.15564,246.15648,--
25,25,3,1,3,4,1.700000e+00,1.0,24.0,--,--,--,246.15811,7.0,246.57466,0.4165383,246.67502,3.6834617,250.36137,4.0,250.3615,251.36652,5.2083964,251.36665,255.36838,--
26,26,4,2,1,2,1.700000e+00,1.0,25.0,--,--,--,255.55457,2.0,256.09207,0.5375171,256.1924,3.5624828,259.75638,3.0,259.7565,260.76172,5.207144,260.76187,262.7634,--
27,27,4,2,1,3,2.550000e+00,1.0,26.0,--,--,--,262.94464,7.0,263.47488,0.5302458,263.57523,4.419754,267.9964,9.0,267.99652,269.00067,6.056016,269.0008,272.0023,--
28,28,1,1,1,3,8.500000e-01,1.0,27.0,--,--,--,272.00504,2.0,272.52448,0.5194369,272.6248,2.7305632,275.35745,2.0,275.35757,276.36154,4.3565087,276.3617,279.3633,--
29,29,6,2,3,3,1.700000e+00,1.0,28.0,--,--,--,279.5458,7.0,280.1743,0.6284628,280.2746,3.471537,283.74847,4.0,283.7486,284.7535,5.207707,284.75366,287.75543,--
30,30,1,1,1,4,8.500000e-01,1.0,29.0,--,--,--,287.75827,2.0,288.3911,0.6328415,288.49142,2.6171584,291.11142,2.0,291.11154,292.11646,4.3582077,292.1166,296.1185,--
31,31,4,2,1,3,8.500000e-01,1.0,30.0,--,--,--,296.297,7.0,297.12454,0.8275614,297.22488,2.4224386,299.64923,6.0,299.64935,300.65353,4.35653,300.65366,303.6551,--
32,32,3,1,3,2,1.700000e+00,1.0,31.0,--,--,--,303.65787,2.0,304.29114,0.6332671,304.39148,3.466733,307.85953,6.0,307.85965,308.86453,5.206663,308.8647,310.86615,--
33,33,4,2,1,2,1.700000e+00,1.0,32.0,--,--,--,311.04623,7.0,311.6744,0.6281833,311.77475,3.4718168,315.2484,7.0,315.24854,316.25354,5.207291,316.25366,318.25543,--
34,34,1,1,1,1,1.700000e+00,1.0,33.0,--,--,--,318.2581,2.0,318.8909,0.632812,318.9912,3.467188,322.4594,3.0,322.45953,323.4636,5.205512,323.46375,324.46616,--
35,35,3,1,3,3,2.550000e+00,1.0,34.0,--,--,--,324.4678,7.0,325.09085,0.6230661,325.19122,4.326934,329.5194,2.0,329.51953,330.52457,6.056775,330.52472,333.52646,--
36,36,3,1,3,4,2.550000e+00,1.0,35.0,--,--,--,333.52805,2.0,334.05804,0.5299873,334.15836,4.4200125,338.58023,9.0,338.58035,339.58386,6.055826,339.584,343.58536,--
37,37,1,1,1,1,2.550000e+00,1.0,36.0,--,--,--,343.58694,7.0,344.10776,0.5208144,344.2081,4.4291854,348.64017,7.0,348.6403,349.64456,6.057611,349.64468,350.64642,--
38,38,5,2,2,1,2.550000e+00,1.0,37.0,--,--,--,350.8283,2.0,351.4576,0.6292864,351.55792,4.3207135,355.88025,5.0,355.88034,356.891,6.062686,356.89114,357.89246,--
39,39,3,1,3,2,8.500000e-01,1.0,38.0,--,--,--,357.89514,2.0,358.52414,0.6289976,358.62448,2.6210024,361.24844,8.0,361.24857,362.2526,4.3574486,362.25272,364.25446,--
