global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
7789.234018665168	n/a	60672166.59753072	n/a	11926.341431026643	n/a	142237619.92942265	n/a	7298.173429062614	n/a	n/a	53263335.40067555	8068.264261268866	12583.118630146168	n/a	n/a	n/a	n/a	0.1729470514	-0.0726962178	0.2285883979	-0.1836214555	0.1371845524	-0.0779095057	0.6679954936	-0.37823223009999996	0.1494485127	0.09253778720000001	-0.15099079070000002	0.027315358300000002	-0.012978524699999999	0.2920269676	-0.1208519282	0.14070291570000001	-0.0794715879	0.0668627826	-0.0432790417	0.1037462716	-0.1124702082	-0.0253543094	0.0878006763	-0.0691951876	0.0821854806	-0.1250069629	0.0519831355	-0.055514002800000004	0.1372518825	-0.025057228900000002	0.052539185700000005	-0.047678865300000005	0.041777580099999996	-0.0914347277	0.0300126654	-0.0373740157	0.07426818269999999	-0.10079333929999999	0.0167995195	-0.1035057533	0.0037171541	-0.0442873495	0.19113881579999997	-0.0091472413	0.08984021460000001	-0.0475684871	0.0972383742	0.0032757860999999997	-0.0628470443	-0.0474333673	0.0034438413	3.41595e-05	0.0047628232	0.020621093	-0.1722552021	0.1168862374	0.1149908558	-0.075896294	-0.0024857675	-0.061864775199999986	0.14032598699999999	-0.12806028349999998	-0.0161099498	-0.051360173700000004	-0.1247776469	0.0459515148	0.0960084953	-0.033506493	-0.0634815491	-0.0101289393	-0.4262195324000001	-0.2903550232	0.0849263781	-0.0036634781	0.0013429732	-0.2794456198	0.0174280741	-0.0262991417	-0.331760066	0.0820875574	-0.010174032900000001	0.1901430419	-0.1798035436	0.0832074657	-0.0880999186	0.2282046029	-0.0765872628	0.2731243132	-0.1015128846	0.0593277008	-0.0068850883	-0.09168879740000001	0.0333439377	-0.0848133242	0.0059024399	0.0138573028	0.023821682	-0.203814642	-0.0714227041	0.0015356732999999999	0.032916670499999995	0.0401983225	-0.0145764132	-0.0869351671	0.0141202497	0.0085217887	0.0126673521	0.0969370521	-0.1155256485	-0.0316382346	0.1388741912	0.0296815701	0.1312943943	0.131258281	-0.0171335	n/a	n/a	0.00029355682225	-0.0248828	n/a	0.00061915373584	n/a	0.173867	n/a	0.030229733689	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0008948489999999998	n/a	8.007547328009996e-07	n/a
7739.980496484125	-49.25352218104308	59907298.08595464	2425.909447238503	11689.32288964931	-237.01854137733426	136640269.61847928	56177.78895663911	7290.906900908761	-7.26652815385296	52.802431410737704	53157323.43771899	8017.205550751212	12336.138102226623	1.128437	26.617693	0.1130718	0.0805706	0.1004148846	0.0183073044	0.1303989487	-0.17331237940000002	0.039349579100000004	0.0238673506	0.2472538224	-0.1632718882	-0.018315241	0.2230138134	-0.0787301468	0.016825434	0.024896375	-0.0064230025	-0.0626631005	-0.1423085108	0.0020349081	-0.1831737884	0.1669900305	-0.1472441101	0.11673937029999999	0.17697223539999998	-0.0665084799	0.1570709918	-0.101106265	0.4453925625	-0.05467328230000002	0.0357200391	0.0180396825	0.049769294699999994	0.23971970969999998	0.0533074932	0.0486645842	-0.045403497800000005	-0.13106403	-0.06351330990000001	0.0185094957	0.037680931699999996	0.1182121282	-0.011541165800000001	0.0205854899	0.0395008356	-0.023903711600000002	-0.044494289400000005	0.1643448059	-0.1154790278	-0.0483157833	0.019752251999999998	0.0566464354	-0.043255768300000004	0.11229742	0.0289394015	0.034529118500000004	-0.05945208530000001	-0.0105135781	-0.0597397997	0.1453538222	0.0819708582	-0.059769271799999996	0.1752447904	-0.12678106390000002	-0.13548768960000002	-0.0585568518	-0.11067205320000001	-0.0476434726	0.0598205768	-0.010810550300000001	0.19114843980000001	-0.042644365	-0.1010115601	-0.0987142986	-0.2335463847	-0.0020413901	-0.0309059372	-0.1544337495	0.0190329169	0.0927210201	-0.0662095573	-0.0718944572	-0.1168718249	-0.1056552199	0.1446059823	-0.07898739269999999	0.0201434261	-0.13379697	0.042316096500000004	0.047967080999999995	-0.0887843296	0.1956850888	0.09584768390000001	0.0169698647	-0.0773772288	0.0761049818	0.0462150863	-0.0768301625	-0.08284321389999999	0.0524623372	0.0816620191	0.1032222624	0.044600906399999994	0.1064870984	-0.0759397517	0.0687241339	0.28581221019999997	-0.0863297816	-0.0019707487	-0.0979701636	-0.0298100363	0.1147460444	-0.0632374107	-0.0490601732	-0.1159978524	0.1311980994	0.1308732778	-0.0176034	-0.00046990000000000237	2.208060100000021e-07	0.0003098796915600001	-0.0317081	-0.006825299999999996	0.0010054036056099998	4.658472008999994e-05	0.241555	0.06768800000000003	0.05834881802500001	0.004581665344000003	-0.0005520880000000001	-0.0005520880000000001	3.048011597440001e-07	3.048011597440001e-07	0.000158584	0.000158584	2.5148885056e-08	2.5148885056e-08	0.000945949	5.1100000000000205e-05	8.94819510601e-07	2.6112100000000216e-09
7717.093508460959	-22.88698802316594	59553532.21833028	523.8142207725413	11620.38215480988	-68.94073483942884	135033281.42382392	4752.824920200438	7291.681353729499	0.7744528207385883	0.599777171549956	53168616.96432646	8015.07120948857	12190.184653192102	1.057188	24.937057	0.06399977	0.035020800000000005	0.0605107481	0.1106413775	0.0208009888	-0.1623775289	0.0668635119	0.11207894550000001	0.05625132099999999	-0.10148729039999999	0.1079613766	-0.0637599207	-0.12379703759999999	-0.128066548	-0.0070072793000000005	-0.12702582	-0.0565386368	-0.06875934610000001	0.019235127	-0.044593006399999996	0.0587890405	-0.0638252057	0.029358470600000002	0.085395024	-0.0460993471	0.025462290099999996	-0.0592087647	-0.1152807965	0.0019904685999999998	0.2167608651	0.0485696962	0.0715015976	0.0928687424	0.1162878021	-0.1165167064	-0.1690449575	0.0586954887	-0.1425596217	-0.0908325485	0.11710612869999999	-0.1078928023	0.08541224359999999	0.1656076454	0.024708961499999998	0.0795031214	0.029272857700000002	0.09068572429999999	-0.1262798188	0.0346607654	0.0255561496	0.0221291093	-0.0146022889	-0.0538474144	-0.0008012345	-0.11739760029999999	-0.030339063700000002	-0.0486362083	-0.0052252231	-0.022739769500000003	-0.1186688009	-0.12319592160000001	0.2210036755	0.0536312132	0.020019016	-0.0085437733	0.0612929609	-0.0124918722	0.012195501899999999	-0.23220572329999997	0.0181207465	0.11927090550000001	0.0383274439	-0.11659321369999999	-0.1571089378	-0.0543769241	-0.006210986	-0.1304529371	0.0679080727	-0.0258766917	0.0181865649	-0.064426942	0.0693030663	0.0343573937	-0.0259640807	-0.1060421025	-0.0890425745	0.019623598500000002	-0.22937474530000002	0.1289201881	-0.0170119681	-0.1384964608	-0.12030393019999999	0.0395819861	0.06404796480000001	-0.046449114900000005	0.018764651599999998	-0.0121046218	-0.0654424624	0.0467392606	0.12360038699999999	0.0810421966	-0.0400253415	-0.0085528419	-0.20660352629999998	-0.1005875508	0.0385379835	-0.025976927599999998	-0.09889793279999999	0.0233547515	-0.07104691839999999	-0.17987884850000002	0.0676832107	0.0441917588	-0.1365164415	0.1310055802	0.1301044008	-0.00618283	0.01142057	0.00013042941912490004	3.822738680890001e-05	-0.0548655	-0.0231574	0.00301022309025	0.00053626517476	0.240923	-0.0006320000000000214	0.058043891929	3.994240000000271e-07	-2.64698e-23	0.0005520880000000001	7.0065031204e-46	3.048011597440001e-07	0.000147765	-1.0818999999999992e-05	1.1705076099999984e-10	2.1834495225000003e-08	0.00093306	-1.2888999999999978e-05	8.706009636e-07	1.6612632099999942e-10
7715.839859631103	-1.2536488298555923	59534184.73947213	1.571635388598296	11569.151068259109	-51.23108655077158	133845256.44020088	2624.6242291726485	7277.229618059339	-14.451735670159906	208.85266388017214	52958070.91396008	7988.680241595841	12159.488893238284	0.943559	22.256767	0.04329678999999999	0.0238482	0.0853687392	0.1354064926	-0.0026880084	-0.10603774140000001	0.007601710500000002	0.068705369	-0.0331981937	-0.0029330448	-0.10360401109999999	-0.024911272999999998	-0.06864984639999999	-0.0405176969	0.09075263	-0.07451327099999999	-0.1330293292	-0.0916535585	-0.0681427565	-0.0382038226	0.0672479911	-0.1625697527	-0.0051137105	0.0212811089	-0.101377248	0.09749376679999999	-0.0947747223	0.0840377857	0.0776567747	0.2100487316	-0.0207324679	0.06601344349999999	0.0092592405	-0.0271255919	0.015137563400000003	-0.0766966652	0.0005763389	-0.057573213899999996	-0.06951810509999999	0.026597640899999997	-0.0891988428	0.0533374476	-0.051325085599999994	0.1421372156	0.0130999383	0.0063032624	0.0030455751	-0.0648797621	-0.058016538	0.0297642988	0.0820897362	0.0165739898	-0.0277541562	-0.023589194900000002	0.0448615192	-0.21402510859999999	0.0392359692	0.07093886519999999	-0.0135176593	0.04402053190000002	-0.0121586821	0.15425844130000002	0.10168546880000001	-0.08506481369999999	0.0278358659	0.1312237986	0.0121770892	0.1288377738	0.08537217470000001	-0.0573284892	-0.035344590099999997	0.1957065557	0.0434707071	-0.0225111502	-0.060897497	-0.0633018753	-0.08819313279999999	0.033882135	0.0571276005	0.1264552377	-0.0012419873	0.0489019893	0.0426152698	-0.0403978777	-0.06648217769999999	-0.0058344684999999995	-0.14445144710000002	-0.0471786099	-0.0306823199	-0.1508033958	0.00709794	-0.0247507543	-0.021067194700000003	0.077627603	-0.1021871991	0.0284628577	-0.0280201518	0.0628684919	0.06843696	0.1861572011	0.0824471181	0.0087381259	-0.0770538267	-0.0788792585	0.0211251343	0.0088162664	-0.1152909794	-0.030133094300000007	-0.15098348539999998	-0.0043510115	-0.11358137609999999	-0.0809573932	0.0583154429	0.0640687651	0.1307169779	0.1289539052	-0.00982907	-0.00364624	1.3295066137600004e-05	9.661061706490003e-05	-0.0709619	-0.016096399999999997	0.005035591251609999	0.0002590940929599999	0.25750100000000004	0.016578000000000037	0.06630676500100002	0.00027483008400000123	-2.64818e-23	-1.2000000000002169e-26	7.012857312399999e-46	1.4400000000005207e-52	0.000243341	9.557599999999997e-05	9.134771775999995e-09	5.9214842280999984e-08	0.000977007	4.394700000000002e-05	9.54542678049e-07	1.931338809000001e-09
7697.1794826836085	-18.660376947495024	59246571.988645494	348.2096678226037	11576.701699219773	7.550630960664422	134020022.232718	57.012027904144105	7279.6638040516455	2.4341859923060842	5.925261445139153	52993505.10001967	8003.6407915888785	12167.711476837649	0.981744	23.157478	0.05939052999999999	0.032729	0.0354220318	0.0521799863	-0.0081109484	-0.0625941674	0.0168014343	0.056971242400000004	-0.0159731077	0.005677838	0.0233818589	0.022661251299999997	-0.1224306392	-0.0275105897	-0.1049752632	-0.18486087710000002	0.1058268424	-0.07745617440000001	-0.0274847227	-0.1343587621	-0.04503936309999999	-0.0038759982	-0.0181722385	0.0689509398	-0.0714170801	-0.0630959883	-0.11466303060000001	-0.0653313663	0.0615070307	-0.0072531747	0.0145242646	0.1370349517	0.0347246894	-0.0054035095	-0.0817045188	0.025988799700000002	0.0535040781	-0.2242391917	0.055869355700000005	0.1609925377	0.015336607	-0.10736270279999999	0.019954156299999998	-0.0545456707	-0.05946906530000001	0.1111786677	-0.17308392	-0.0081233961	-0.1220652785	-0.0499867121	0.007770935899999999	0.043075621900000007	0.019989171	-0.0598522331	-0.11378044289999999	-0.050154612	-0.0833956905	-0.0521319529	-0.0102749195	-0.0968820159	0.1532280026	-0.0261782606	0.049978742	0.0205612099	-0.0001611332	0.0299788163	-0.1333737956	-0.001592667	-0.022154089300000002	0.058223059699999996	-0.1056363327	0.0358888974	-0.0800747998	-0.0507348558	-0.050182	-0.1067888593	-0.0843499451	0.1172901507	0.0240872019	0.003082883	-0.09758916279999999	-0.0401615861	-0.0039945343	-0.0910027741	0.0549473387	-0.08671881640000001	-0.013062500900000001	-0.2453433284	0.0650596598	0.0303454485	0.0345807456	0.1594433854	0.1260899493	-0.052141000300000004	-0.0251890486	-0.053536794000000006	0.0339305322	-0.0527330119	0.07494713900000001	-0.023395032000000003	0.012100328200000001	0.1892619717000001	-0.1279241741	0.0618219067	0.1881369219	-0.028518847200000006	0.094129029	0.0411185691	0.1111204903	0.0374748565	0.0547432535	-0.0242663438	-0.0619557429	0.1048074037	0.1303325041	0.12742516550000002	-0.0214655	-0.011636429999999998	0.00013540650314489995	0.00046076769025	-0.04615	0.0248119	0.0021298225	0.0006156303816099999	0.24189	-0.015611000000000012	0.05851077210000001	0.00024370332100000043	-5.2939499999999995e-23	-2.6457699999999992e-23	2.8025906602499995e-45	7.000098892899996e-46	0.000338133	9.479200000000004e-05	8.985523264000008e-09	1.1433392568900001e-07	0.000925175	-5.183200000000003e-05	8.559487806249998e-07	2.6865562240000027e-09
7682.813871661648	-14.36561102196083	59025628.98659664	206.37078003428246	11549.948653116062	-26.753046103711313	133401313.88961752	715.7254758273032	7272.841310740347	-6.8224933112987864	46.546414982716676	52894220.73121136	7990.3747674114575	12040.218919097408	0.974165	22.978703	0.08270725000000001	0.038065	-0.06715834009999999	-0.05027564440000002	-0.093017265	-0.09526422609999999	-0.0220441031	-0.0417759458	-0.09614963550000001	-0.0232313902	-0.0116348907	-0.08003542150000001	-0.1807760222	0.062346846	0.0812655351	-0.0658842636	-0.0828695017	-0.2044336116	-0.1005521044	-0.0316304033	0.042876946299999996	0.0714170757	0.016590446000000002	-0.0890692036	-0.09100836550000001	0.0020115467	-0.0409370044	0.0445359082	0.036234841000000004	0.0041833423	-0.0642321335	0.046859309800000006	0.09313153269999999	-0.081935407	0.0766260385	0.0214550152	0.1309532908	-0.0402339985	0.05414570639999999	-0.11603474359999999	0.0696180314	-0.1076549183	0.1446368814	-0.0222030002	0.0446114559	0.0494314345	-0.1690576769	-0.1642182815	-0.091162121	0.010052615400000001	0.0260346615	0.11739709150000001	-0.1214422557	-0.2160662293	0.1076291925	0.0427073475	0.13009745779999998	0.0011770341	0.0229815139	-0.034805216800000004	0.0916460598	-0.0727568117	-0.0628071173	0.1549121293	0.069524648	-0.10083694019999999	-0.0497367029	-0.0053254845	-0.1067722837	0.05388372	-0.016347365200000002	0.1304483308	-0.0234467499	-0.0192013419	-0.09364618960000001	-0.0965923471	-0.0325763361	-0.0076571373	0.14803567	0.0893113778	0.0136354019	-0.0016094962	-0.1079406923	-0.0597103914	0.0511636223	-0.0744869709	0.1317586237	-0.1507219061	-0.1927821156	-0.0719916686	-0.0150740334	0.1895077467	-0.0976653113	0.0597359113	-0.052591734800000005	-0.0549384632	-0.10433711289999999	0.013642701299999999	-0.049662385499999996	0.0503810228	-0.08968136609999999	-0.0857326065	-0.033634453599999996	0.05515043309999999	0.1218090942	-0.018335021200000003	0.0309247266	-0.09754092140000001	0.0544676279	-0.0056155311	0.0020610068	-0.0028393062	-0.0613856154	0.0589776571	0.1298524409	0.1255226658	-0.0267918	-0.0053263000000000026	2.8369471690000026e-05	0.00071780054724	-0.07856409999999997	-0.032414099999999973	0.0061723178088099965	0.0010506738788099985	0.257486	0.015595999999999973	0.066299040196	0.00024323521599999907	0.000344152	0.000344152	1.1844059910399995e-07	1.1844059910399995e-07	0.000361792	2.3658999999999985e-05	5.597482809999993e-10	1.30893451264e-07	0.000705569	-0.00021960599999999998	4.978276137609999e-07	4.8226795236000005e-08
7678.197188599733	-4.616683061914955	58954712.06702084	21.313762494172444	11556.738753576843	6.7901004607811055	133558210.61842483	46.10546426749977	7272.1471936199905	-0.694117120356168	0.481798576771539	52884124.8056751	7987.7702804817945	11971.865817175418	0.921748	21.742289000000003	0.08063379999999999	0.0431612	-0.110515074	-0.0569312338	-0.1603526995	0.0494397409	-0.13014938310000002	0.1038414514	-0.0964433865	0.030833171200000002	-0.0312849367	0.1012511208	-0.028780164599999998	-0.0356049622	-0.0581173821	-0.0341852708	-0.041800499500000005	-0.12509260000000005	-0.12630470300000002	0.1086551843	0.0379736914	0.11530009279999999	-0.0021609305	-0.0575131471	0.1746465341	-0.09409196439999999	-0.11783717880000001	-0.07559723139999999	0.0414156662	-0.0196083824	-0.1285746694	0.08515203060000001	-0.0176855361	-0.0441102263	-0.0998607334	-0.031015984500000007	-0.0210542735	0.025206844500000002	0.1959807391	-0.047061478399999995	0.0606847066	0.015387691499999996	0.0250665331	-0.1270985759	-0.062180344900000004	-0.0354169906	0.007579673100000002	0.004832136	0.08908245890000001	0.06423455360000001	0.0647303603	-0.0121301861	-0.17719250420000002	-0.10974997800000001	0.0682945702	0.030612876400000006	0.10333477890000001	-0.0402379076	0.1112226675	0.1329619663	0.0846633683	-0.0293829477	-0.038627836	-0.0120255536	-0.1115778605	-0.1161078733	-0.047934016600000004	0.1746715742	-0.0419710606	0.0940504964	-0.0107401828	-0.0565678057	0.07394724309999999	0.0191449711	-0.0676435925	-0.0781729283	-0.1066297739	0.0290725046	-0.013220983899999999	-0.15215572230000002	-0.0675337714	0.044543067	-0.1545690132	-0.0511746804	0.0861972369	-0.1167987254	-0.0771212396	0.028034077200000004	-0.0856218967	0.0563054465	-0.12151610060000001	0.07544541469999999	-0.0631610308	-0.0762503057	-0.0151818575	0.0155785988	-0.0196249931	0.2011928057	-0.2268557276000001	0.0306600944	0.014326028300000003	-0.040882581	0.0645183585	-0.0122379545	0.0394017144	-0.08750994599999999	-0.039111896800000004	-0.0070435916	-0.0040435326	0.0932845555	0.1358452105	0.0454220309	-0.1854586704	-0.0748425708	0.12927714029999998	0.1232519866	-0.0298458	-0.0030539999999999977	9.326915999999986e-06	0.00089077177764	-0.038663300000000005	0.039900799999999965	0.0014948507668900005	0.0015920738406399973	0.26566100000000004	0.008175000000000043	0.07057576692100002	6.683062500000071e-05	0.0	-0.000344152	0.0	1.1844059910399995e-07	0.00030910400000000004	-5.2687999999999954e-05	2.776025343999995e-09	9.554528281600002e-08	0.0008988089999999998	0.0001932399999999998	8.078576184809995e-07	3.7341697599999915e-08
7687.805959554695	9.608770954961985	59102360.47176468	92.328479264921	11543.535266202518	-13.203487374325052	133253206.44206125	174.332078843961	7268.049019446791	-4.098174173199368	16.795031553878324	52824536.54908146	7986.417460472709	11999.495803391186	0.938123	22.128553	0.08506104999999999	0.051764099999999987	-0.0920838665	-0.08123083019999999	-0.1873144864	-0.057213229299999994	-0.09823851060000001	0.0702714767	-0.1060876809	0.0241427042	0.10605034349999999	-0.07826286610000001	-0.0324909526	-0.0192351817	0.0524691176	0.032274088799999996	-0.18794893199999999	-0.15568215900000001	0.060551827	0.13288884369999998	0.0258686928	0.13083875890000002	1.90975e-05	-0.0227371442	0.029116217599999997	0.170071817	-0.0153103652	0.047321732199999994	0.0056886736	0.0176628255	-0.1452427863	0.1766513778	-0.0077647217	-0.027373487599999996	0.0557049539	0.027389776299999998	-0.0962346188	0.07344492309999999	-0.09496928449999999	-0.11041983429999999	0.05726461610000001	0.0121659469	0.060534911399999995	0.0591699399	-0.0187163954	0.0254866881	-0.0317744913	-0.0028370856	0.0345925796	-0.106879247	0.0876523075	-0.1217040365	0.09721823130000001	-0.0573755154	0.0430763412	-0.013445966100000002	0.0550741182	0.1396077732	-0.06622477780000001	0.15409653939999998	-0.0069553974	0.00019805259999999998	0.2016354614	-0.14431412300000002	0.1146408973	-0.0671557055	-0.08627815230000001	-0.07073664860000001	-0.11650588	-0.1319936433	-0.1385885441	-0.0468683097	-0.013184526799999999	0.1255637482	-0.1730943728	0.0536159224	-0.0856433647	-0.09349243210000001	0.1409741716	-0.0274230464	0.0171588313	0.1219880894	-0.060463687099999996	-0.134965805	-0.1099262784	-0.0135130156	0.0008602861	0.031375260099999996	0.026094057200000003	-0.1259796153	-0.0159338482	0.029702298999999998	-0.029434702599999998	0.1082531807	0.0615085026	0.09206233289999999	0.0979456354	0.0983685474	-0.0438972799	0.0227407906	-0.1111878926	0.0131749411	-0.005370892800000001	0.06452367070000001	0.0050936014	-0.14714272720000002	-0.0455531622	0.1101501694	-0.213953578	-0.094885376	-0.0606335754	0.0812433771	-0.012281199599999999	0.0664243132	0.12860702429999998	0.120619788	-0.0309506	-0.0011047999999999995	1.220583039999999e-06	0.00095793964036	-0.088551	-0.04988769999999999	0.007841279601000001	0.00248878261129	0.255305	-0.010356000000000032	0.065180643025	0.00010724673600000066	0.000300046	0.000300046	9.0027602116e-08	9.0027602116e-08	0.000306909	-2.195000000000029e-06	4.8180250000001266e-12	9.419313428099999e-08	0.0007267989999999998	-0.00017201	5.282367864009996e-07	2.95874401e-08
7705.698893731852	17.892934177157258	59377795.44086029	320.15709346808234	11563.288919875971	19.7536536734533	133709650.64452642	390.2068334507351	7267.0862462106425	-0.9627732361486778	0.9269323042441976	52810542.50986388	7976.906043628532	12089.807502357342	0.990385	23.361320000000006	0.1034896	0.059335	-0.0521826622	-0.0841058034	-0.1250317345	0.0363246897	-0.1473785357	0.0764410534	-0.0812697066	0.0838940199	-0.1033241625	0.0630163555	0.0624859892	0.005547140999999999	-0.0027242405	0.058664439400000004	-0.1867301058	-0.06266281809999999	-0.0566340781	-0.056407099100000004	0.020030897199999998	0.14523412289999998	-0.12742016679999998	0.1416152304	0.1499154874	0.021598461	0.021460695099999996	-0.0586979703	0.083185025	-0.0724172671	-0.1543563862	0.1071466044	-0.10045567820000001	-0.21114550769999998	0.1840474793	0.0755674564	-0.1012899402	-0.069626784	-0.005820184599999999	-0.0014261513	-0.07260117049999999	0.032500486	0.17717611030000002	-0.11536381960000001	-0.2125957418	0.0268570397	-0.0942369081	-0.0234666984	-0.0844512029	-0.055587357000000004	0.0239033233	0.0168189072	0.1037592697	-0.0200701956	-0.1064604284	-0.0184447394	-0.22577677280000005	-0.0122975498	-0.032141206299999996	-0.0484873375	0.057284660700000004	-0.0142410003	0.0339034611	0.019421598999999998	-0.05530033349999999	0.0341575331	0.0974734311	0.1176007603	0.014988323700000004	0.006619220899999999	0.17700138940000001	-0.1508704009	0.1733541118	0.1669587517	-0.037735947400000004	-0.0763451787	-0.0092109587	-0.0935006156	0.1251224987	-0.039841872599999995	-0.0391856916	-0.1318563709	-0.121536768	-0.0024696921	-0.0651877119	-0.1110813982	-0.0313841134	0.0035434288	0.0907882522	-0.0449945151	-0.1896254698	0.114153945	0.1710733861	-0.062278497599999996	0.0703782403	-0.0327816649	0.0464440291	-0.005838945999999999	0.0376084979	-0.10533874050000001	-0.0624842975	0.11771648900000001	-0.1234690865	-0.0043977614	0.046710224800000005	-0.1544811423	0.131800782	0.0680138086	0.031473075499999996	-0.0799131637	0.0051361521	-0.050081918600000004	0.040942992000000004	-0.1181967561	0.1278425844	0.1176337909	-0.0288793	0.002071299999999998	4.2902836899999925e-06	0.00083401396849	-0.0403603	0.048190699999999996	0.00162895381609	0.0023223435664900005	0.267691	0.012386000000000008	0.071658471481	0.0001534129960000002	-0.000483066	-0.000783112	2.33352760356e-07	6.13264404544e-07	0.000322925	1.601599999999999e-05	2.565122559999997e-10	1.04280555625e-07	0.000744503	1.7704000000000222e-05	5.54284717009e-07	3.134316160000079e-10
