global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	t_comp_cor_13	t_comp_cor_14	t_comp_cor_15	t_comp_cor_16	t_comp_cor_17	t_comp_cor_18	t_comp_cor_19	t_comp_cor_20	t_comp_cor_21	t_comp_cor_22	t_comp_cor_23	t_comp_cor_24	t_comp_cor_25	t_comp_cor_26	t_comp_cor_27	t_comp_cor_28	t_comp_cor_29	t_comp_cor_30	t_comp_cor_31	t_comp_cor_32	t_comp_cor_33	t_comp_cor_34	t_comp_cor_35	t_comp_cor_36	t_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
11003.544760840712	n/a	121077997.30382508	n/a	12112.749781986517	n/a	146718707.2810144	n/a	9002.978379731794	n/a	n/a	81053619.70591812	9022.037383204472	9423.958451114107	n/a	n/a	n/a	n/a	-0.0772565087	0.11628676689999999	0.0647048236	-0.0674147464	0.0725241842	-0.020454322	0.09700914029999999	-0.0706677992	0.052196129	-0.092414977	0.11081174449999999	-0.0966058659	0.0881478182	-0.1141614609	0.1235259133	-0.0549491124	0.0716854983	-0.034770353500000004	0.2034070405	-0.0258354	-0.0419777304	0.0170948184	0.09658507039999999	-0.0409761776	-0.0668830802	0.06168101910000001	0.032699883	-0.11614752810000001	-0.14185824519999998	0.0326976727	0.0561588225	0.2231234432	-0.0627693128	-0.0326824955	-0.037327368199999995	0.0129695355	0.0342938006	-0.1784308422	-0.44644302729999996	0.0398649346	-0.31262273809999996	0.158757895	-0.0735679459	0.0112312078	-0.20115357609999998	0.2415083603	0.0061471116000000004	-0.1963226907	0.3225646317	-0.025151188900000003	0.0336549876	-0.05529816110000002	0.1706550195	-0.0258869427	0.1910409391	-0.0095333831	0.09472884109999999	0.005761589	-0.1809239393	0.06224143820000001	-0.068448263	0.0536535242	0.0083110292	-0.0762962246	-0.1053216811	0.0189708143	0.0464247181	-0.0165672411	-0.015491784599999999	-0.109494834	0.061036703	0.0153283525	-0.0275552048	0.0948042431	-0.042226284	0.0765834036	-0.0126993522	0.1303001509	-0.06935692339999999	0.0101565786	-0.1061378143	0.0379084	-0.2399375241	8.5715e-05	-0.0710715113	0.0446347115	0.0077537384	-0.0356673229	0.09474070400000001	-0.0257104632	0.0227137058	-0.1018535046	0.12265205960000004	-0.0545249857	0.0457352771	0.0033391371000000003	-0.0460437892	-0.0028201188	-0.0173961617	-0.0078991226	0.0986824857	0.0501881155	-0.1444456311	-0.0169452958	0.0045894692	0.1298765045	-0.10231779029999999	-0.033182291600000004	-0.24691726890000001	0.0709931084	-0.014103501899999999	-0.0403448016	-0.0717324231	-0.024662274100000003	0.1558660352	-0.06706725059999999	0.1677615045	-0.05696112	0.0528214317	-0.1298864512	0.0759235603	-0.0156188016	0.1694429996	-0.0849079908	0.0967643298	-0.017981078799999998	0.1353214089	-0.0197026532	0.0181541903	-0.1344596471	0.04984612769999999	0.012886972	-0.1895471559	-0.1400042529	0.0506076707	0.0641056014	-0.0558606406	-0.1528847374	0.042155867699999995	0.0501873484	-0.0388291603	-0.0728571633	0.0851944438	0.0528465029	0.0146855204	0.0185838754	-0.0849411683	-0.0016681007999999999	-0.0838548795	0.1722587428	0.09841330570000001	-0.1359617799	0.014500236699999999	0.1336174786	0.1335780542	-0.0206036	n/a	n/a	0.00042450833295999983	-0.0261445	n/a	0.0006835348802499999	n/a	0.28781100000000004	n/a	0.08283517172100002	n/a	-0.0015142	n/a	2.2928016400000003e-06	n/a	-9.5793e-05	n/a	n/a	9.176298848999999e-09	0.001427	n/a	2.036329e-06	n/a
10934.427059244626	-69.11770159608568	119561695.11394107	4777.256673925545	11775.787512998926	-336.9622689875905	138669171.55130142	113543.57072126528	9008.375236468151	5.396856736357222	29.126062632764324	81150824.40101261	8973.081441562139	9417.156484983334	1.067167	66.358711	0.06208727999999999	0.0290945	0.10059962289999999	0.0427257125	0.1285774082	-0.1252881696	0.1976994051	-0.1222776409	0.06768895400000001	0.15175358390000002	0.1790665948	-0.0983742606	0.1545621479	-0.0844031655	0.10485713810000001	0.0079117047	-0.0013183638	-0.0012333036	0.053360333899999994	0.0827354063	0.0451548478	-0.1233824152	-0.0530487803	-0.0661455592	0.0098512453	-0.014653589299999999	-0.0476516996	0.0405546933	-0.099476627	-0.0663459767	-0.10989192939999999	0.0616110433	-0.078764498	-0.031996972	-0.0421977956	-0.005775084000000001	0.056955601900000014	0.0227617156	0.0276793911	0.1405221804	-0.20462962899999998	0.1381266135	-0.0382028295	0.0939085476	0.0737518367	-0.0415760755	-0.0185094595	0.2044310953	-0.0712708956	0.054327006	0.11417585570000001	0.0139605478	-0.09776779210000001	-0.0779472771	0.046636155199999994	-0.0661827911	-0.0839430674	-0.0971901059	0.0486403455	0.068140964	0.0217746825	-0.17060111149999999	0.029461842599999996	-0.018454194	0.1149601125	-0.0401056573	0.20303952420000002	-0.0632884884	-0.0154121085	0.0349056332	0.0514841493	0.1506501512	-0.0206283996	-0.0423264826	0.0327863929	0.034451515499999995	-0.0391785018	-0.1078235684	0.0879165932	0.18035331780000002	-0.0329802921	-0.017876333799999998	0.0578423401	0.18665818899999997	0.0388800256	0.1137250446	-0.0322556289	-0.1792795318	-0.021520770499999998	-0.09985162369999999	0.0053540435999999995	-0.0538022759	-0.0682418453	-0.1645834272	-0.04206065230000002	-0.0263413566	-0.0334888446	-0.1078517041	-0.0153691256	-0.0149182801	-0.0049134052	0.019504106299999997	0.031854126	0.0909504068	0.0650932695	0.08150326150000001	0.09970325039999996	-0.0969829543	-0.0720040168	0.0550828741	-0.1078960517	-0.0689263624	0.08589543470000001	0.10785379560000001	-0.048697047199999996	0.10233989710000001	-0.057393558399999996	-0.0810885007	0.1723887601	0.0310329264	0.0454092	-0.09351611189999999	-0.2115364848	-0.1272634702	0.0451267862	-0.0194880679	0.09146037970000001	0.039579361	-0.045968164900000004	-0.0259303216	0.1699714128	0.10697048810000001	0.0124749264	0.0394571933	0.06343119009999999	-0.0630172873	0.088850705	0.0641399423	0.105123354	-0.08825441699999999	-0.1508400827	0.008845457	0.018221638999999998	-0.0654278696	-0.0164699185	0.0032286415999999997	-0.0229187477	0.1287052901	0.1164185941	-0.013878586399999998	0.006924576	-0.0118408711	-0.0607967011	-0.1630331079	0.045958969599999996	0.1335123554	0.1331577682	-0.013492700000000002	0.0071108999999999955	5.0564898809999924e-05	0.00018205295329000004	-0.0421774	-0.0160329	0.0017789330707599995	0.00025705388241000003	0.298154	0.010342999999999936	0.08889580771599999	0.00010697764899999868	-0.00145474	5.946000000000011e-05	2.1162684676e-06	3.5354916000000127e-09	7.11966e-05	0.0001669896	2.788552650816e-08	5.06895585156e-09	0.00177256	0.0003455600000000002	3.1419689536e-06	1.1941171360000013e-07
10901.129379262267	-33.297679982359114	118834621.74341494	1108.7354922075988	11709.29407126148	-66.49344173744612	137107567.64727923	4421.3777940911405	8993.037476926107	-15.337759542044294	235.24686776957085	80874723.06139748	8936.363915416614	9290.715931248838	1.098632	68.315308	0.09371068	0.042695800000000006	-0.0579617322	-0.0363363784	0.0177862547	-0.08072734820000001	-0.0174923372	0.041689907400000004	-0.0224479271	0.19814528609999998	-0.09657632210000001	-0.0500024411	-0.0123260159	-0.035187645499999996	-0.022798350699999997	0.0340640044	-0.12572384550000001	-0.0217625068	0.0688176508	0.1531162992	0.1050256019	-0.0237250946	-0.0474139651	-0.06435120679999999	-0.0882461903	0.1083472259	0.1320326541	0.1692181651	-0.1023121368	-0.0853674287	-0.1710495325	0.052539326799999994	-0.0017285948	-0.1737861968	-0.0669989464	-0.1227396635	0.059837464699999995	0.0422077561	0.029577614900000007	0.1550004952	-0.0404489007	0.0950724884	-0.0497281967	-0.0747787442	0.031696753	0.0356558747	-0.056764620599999996	0.1261123187	0.0173073428	0.1603959652	-0.0769533863	0.0771560686	-0.160378937	-0.0029816059000000003	-0.0753176673	-0.1035040352	0.023186615600000002	-0.0957171191	-0.0673809508	0.0317984193	-0.060942745300000004	-0.0253578686	-0.10846239839999999	0.1533220646	-0.049633799900000004	-0.0163555594	-0.071222016	-0.023810615099999998	0.13723444529999998	0.032731056099999996	0.073527846	-0.0696344485	-0.2115822399	-0.025760375699999997	-0.0195339717	0.1125518301	-0.0369503411	0.021705002	0.1204288957	0.0973575896	-0.1929702418	-0.1322952356	0.0478734699	0.0327476273	-0.024237470299999998	0.0442624292	-0.0940960359	0.07776829769999999	0.10977966380000001	0.1166597409	-0.012997567600000001	-0.0235687189	0.0875627344	-0.0474983434	0.040091900800000004	0.0648525607	0.1058131214	-0.2293885772	0.0047056074	0.12794724710000002	-0.19648099230000002	0.1060863565	-0.0560572312	-0.0198029222	0.1405014857	0.1547373676	0.10789272960000001	-0.1131400983	0.0298055085	0.0232182608	-0.08858822960000001	-0.1748280032	-0.018198234	0.01071927	-0.1137640114	0.0496266594	0.0222809133	-0.1396817869	0.111128827	0.1322418626	-0.17591560260000005	-0.1210746848	-0.0500306287	-0.1316158598	0.0451014118	0.0722921792	0.0259892242	0.0689289069	-0.09136117869999999	-0.0761139448	0.0537734298	-0.07762487700000001	-0.26442429289999997	-0.0618421024	0.025713231099999997	-0.0702157763	0.0427710338	-0.1099875864	-0.0854079351	0.0753901654	-0.0709765098	-0.1748262998	0.038795212200000005	0.0856325251	-0.061303117000000004	-0.12212357859999999	-0.09014377789999999	0.1238174653	-0.0471376684	0.10172445869999999	-0.20966743329999998	-0.168184972	-0.0779870921	0.0458578529	0.057455459699999996	0.1333021918	0.1323185186	-0.0211818	-0.007689099999999996	5.912225880999994e-05	0.0004486686512399999	-0.0102593	0.0319181	0.00010525323648999998	0.00101876510761	0.309994	0.011840000000000015	0.096096280036	0.00014018560000000042	-0.00120647	0.0002482699999999999	1.4555698609e-06	6.163799289999994e-08	-0.000138233	-0.0002094296	4.386075735616e-08	1.9108362289e-08	0.00138499	-0.0003875700000000001	1.9181973001e-06	1.5021050490000006e-07
10883.69632363315	-17.433055629117007	118454845.66506577	303.9114285678881	11642.82315852678	-66.4709127346996	135555331.10072753	4418.3822397840495	9011.193285608233	18.155808682126008	329.6333889019621	81201604.43059091	8971.300260648322	9384.149426406691	1.109979	69.02085100000001	0.06861797000000003	0.031081900000000006	-0.025515928900000002	0.1411396536	-0.0557196378	-0.029975279100000002	-0.0995902187	-0.0459140066	0.08867912380000001	-0.0699153446	0.08812244109999999	0.0254140196	0.0037128949	-0.0460338389	-0.10360466980000001	0.012271381000000001	-0.021353695699999998	-0.052026512999999996	0.0459160493	0.0018576426999999999	0.0978110986	0.0006439926999999999	0.042285427699999996	-0.06303270059999999	-0.0213831937	-0.050846854000000004	-0.1685560773	0.21654306710000001	-0.0308555433	0.0106936819	0.1123208194	0.0385251336	0.0191273067	-0.0437360183	0.0893016323	-0.0110586958	0.0363780333	0.1266854142	0.058544317900000004	-0.04386945019999999	-0.0349801168	-0.0976852374	-0.0149863625	0.0617267679	0.1160742701	-0.1150712292	-0.0395934855	-0.044666909299999995	-0.0479523688	0.1001195652	0.011649914499999999	0.0127093898	-0.2787471615	-0.14335941130000002	-0.1383049504	-0.11444164539999999	0.0489304542	-0.11429247699999999	-0.0296137665	0.1589307852	0.0224098048	-0.1000421641	-0.067987589	-0.054769867300000004	-0.042051358600000005	0.1295001437	0.1100438807	0.0110531121	0.089099325	0.0477795329	-0.0801065771	0.1304680336	0.1259135405	0.1447940875	0.1642630349	-0.0791283468	-0.0868851838	0.022636165	0.1338278187	-0.021393663700000003	0.0741138383	-0.09071526619999999	-0.034152251099999996	-0.045498654900000005	0.0388282396	-0.0856602019	0.0130965252	-0.0781953384	0.1373020087	0.021440931200000003	0.0668915028	0.047261667800000004	-0.1111705462	0.0061094074	0.19063093539999998	-0.031168153599999998	0.1497781439	-0.1567352037	-0.09112384050000001	-0.13420757949999998	-0.1345476286	-0.077074634	0.0632139164	-0.0263172077	0.0147866435	-0.17688563850000005	-0.0688656136	-0.0004633947	0.08019975139999999	0.136316516	-0.0359369396	0.012095741	0.011833085	0.0557606975	0.0850753575	0.0621738233	0.0748524112	-0.12586441339999999	0.029299277999999998	-0.013927092299999999	0.050993316600000005	0.0278473439	-1.2233299999999999e-05	-0.0814173097	0.0354476148	-0.0669111109	-0.060929115	-0.1426676227	-0.0980669032	0.1243722498	0.029080141400000002	-0.1842683831	-0.049311731100000006	0.0949087585	-0.0591461305	0.1119562139	0.1834082246	-0.0741793948	-0.08853151869999999	0.0315610776	0.0379547985	0.1375894174	0.092792949	0.0819627141	-0.1146695751	-0.25904772309999996	0.0148258328	-0.0395361015	0.0969605597	-0.131621958	-0.0604251265	0.1484731654	0.027849509100000003	0.103394772	0.122062398	0.132987153	0.13106294599999999	-0.0250377	-0.0038559000000000015	1.4867964810000018e-05	0.00062688642129	0.00223432	0.01249362	4.9921858624e-06	0.00015609054070439996	0.325958	0.015963999999999978	0.10624861776399998	0.00025484929599999933	-0.00134251	-0.00013604000000000006	1.8023331001e-06	1.850688160000001e-08	0.000132726	0.00027095900000000003	7.3418779681e-08	1.7616191076e-08	0.00170408	0.00031909	2.9038886464e-06	1.0181842809999996e-07
10879.359184825511	-4.337138807639349	118360456.2724472	18.81077303673127	11631.906953331863	-10.916205194916985	135301259.37097016	119.16353585753254	8983.417631888778	-27.77565371945457	771.4869395430502	80701792.3489302	8949.263774681	9156.34432295026	1.151234	71.586205	0.10388984999999996	0.0640294	0.14763418949999998	-0.0336124066	0.1911155266	0.108798171	0.0571319412	-0.0190818173	-0.125426615	0.0937418228	-0.1149569975	-0.071489199	-0.1201831017	0.0044855560999999995	0.05444697230000002	0.07532274679999999	0.0258608788	0.0766774784	0.0652321694	-0.046404592300000005	-0.0087226399	-0.027216985	-0.0096916672	0.1119976483	0.0306091494	-0.1548587527	0.0058051273	-0.1786392918	-0.0481000738	-0.0970682481	-0.0277227799	0.0032326021000000003	-0.1115074221	-0.21356900969999998	-0.018082763	0.10699199	0.1396510969	-0.08695782269999999	0.07249299669999999	0.1132251985	0.1134765093	0.0779077721	-0.0438855904	0.0559214089	0.1603352682	0.10616673039999999	-0.061853842699999995	0.1342328318	-0.028037119300000003	-0.0401573301	-0.1011818061	0.021976588300000002	-0.0948417691	0.0634588596	0.017828768300000002	0.0925895547	-0.0284704335	0.0779153655	0.0647940657	-0.023803919	0.065519482	-0.0164564805	0.0579938657	0.0160495135	-0.0015638651999999999	-0.2211572401	-0.0778108485	-0.1539835103	-0.0619493379	0.1431772602	0.2079637202	-0.0231848046	0.0367442912	0.0857762584	-0.0084727025	0.19209652230000002	-0.07552773	0.007805096899999998	0.0996462548	0.057979126	0.06263844889999999	-0.11353184289999999	0.0035846939	0.089011569	-0.049507975499999995	0.2102255327	0.0976092494	-0.09176619289999999	0.0860220472	-0.17100151370000002	-0.1370393251	-0.0832347702	-0.0428088539	0.0143942076	0.1090704306	-0.0978539533	-0.028085263399999998	0.0703372926	-0.0352478704	-0.1267749734	0.1074039458	0.0634479635	-0.0321518749	-0.0759196261	0.0603559804	-0.0093804766	0.09783221460000001	0.0021204348000000003	0.122691181	0.06724455480000001	0.029375679	0.1623348517	0.0026501572	0.027644060800000002	-0.1831792116	0.05798946980000001	0.0623508875	-0.0793301386	0.0012857902	0.013558178799999999	0.0216710422	0.09594356400000001	-0.0920728517	-0.1708778056	0.0581316086	-0.0681323362	0.0654909524	0.1594019347	0.0127333753	0.0853620985	0.0281329295	-0.0520799955	0.052725082300000004	0.1456735752	0.1083766828	0.196126695	-0.0164467416	-0.0886759685	0.1945827473	0.029120959	-0.1812521685	0.026364038399999998	-0.1702592254	0.0396027397	0.015975968700000003	-0.0321956652	-0.0358071353	-0.0422741367	-0.0480936546	0.0003216855	0.0081458012	0.1488601273	0.0417049729	0.036296858	0.0232227762	0.1325674869	0.1293950009	-0.00939314	0.015644560000000002	0.00024475225759360003	8.823107905959999e-05	-0.05842909999999999	-0.06066341999999999	0.0034139597268099987	0.0036800505260963993	0.32952800000000004	0.0035700000000000727	0.10858870278400004	1.2744900000000522e-05	-0.00160313	-0.0002606199999999998	2.5700257968999995e-06	6.79227843999999e-08	9.57386e-05	-3.698739999999999e-05	1.3680677587599996e-09	9.165879529960002e-09	0.00152145	-0.00018263000000000006	2.3148101025e-06	3.335371690000001e-08
10927.446474210876	48.087289385364784	119409086.4467437	2312.3874004318172	11610.835705587957	-21.071247743906497	134811505.7821562	443.9974814850846	9003.971940733409	20.55430884463021	422.4796120804438	81071510.70951454	8944.957255166732	9355.940980577185	1.151863	71.625336	0.10773077	0.0714938	-0.1062616017	-0.10793793630000001	-0.1964037714	-0.0406540034	0.0568133971	-0.0378175683	-0.093884839	0.0240845463	-0.0398104499	0.1238790118	0.0642042202	0.1255456569	-0.0068140465	-0.1795281358	-0.0278658645	-0.0339866854	0.0726194763	-0.1809665861	0.013858618	-0.0446243776	0.040998261800000005	0.09435611710000001	-0.0378147353	-0.068300258	-0.0534348089	-0.1310011479	-0.022496537799999997	-0.1272112533	-0.072398852	0.0388755503	0.0005962462999999999	0.012787740700000001	-0.04811666690000002	-0.1084528792	0.0718931117	0.1208664824	0.0175824602	0.0029378153000000004	0.0212062127	-0.097675425	0.0090581263	-0.2621287678	-0.0195005242	0.0092330788	-0.09900616	0.1074908335	0.0786679879	0.208074278	0.054365959000000005	0.0538218308	0.14634799539999999	0.0917306915	-0.0001818013	0.0414956471	-0.0834090056	0.042475342699999995	-0.1304848298	0.0078484934	0.13090349269999998	-0.1016434423	0.10064675029999999	-0.1188597116	-0.0678845553	-0.037760974100000004	0.049390956500000006	0.0441019662	-0.0223813948	-0.12213292279999999	-0.022224911400000002	-0.224226758	-0.11919419939999999	0.1512753854	0.0146791123	-0.0758832749	-0.024184116600000003	0.087614366	0.1064003861	0.008820749899999999	0.0581206725	-0.1028881673	0.032898077799999995	-0.0029961137	0.0581194848	-0.0153415239	-0.2116716386	0.10974230089999999	0.1197540975	-0.054524849699999996	-0.0139907499	-0.021639075600000002	-0.10455906220000001	0.149572529	0.076717368	-0.0086291151	-0.1049746107	-0.0351593329	-0.10351312439999999	0.0236543937	0.0590136914	0.09056794119999999	-0.0468792092	0.13187827359999998	-0.11218551119999999	-0.0950059554	-0.2556720668	-0.12481019880000001	0.18377494309999998	0.0270047196	0.0819654889	-0.0074396763	0.0276929702	0.034344752799999996	0.0755781951	-0.042436083799999996	0.0103073165	-0.1284605634	0.00424923	0.0601392684	-0.06504185280000001	0.175530462	-0.08928579380000001	-0.008507295	-0.0080048632	0.046905719900000004	-0.0451815021	-0.16192701939999998	0.1707208147	-0.0078746968	0.031575244100000004	-0.1386839355	-0.0547371087	0.1071208322	-0.0907550223	0.0388664785	-0.1269782481	-0.0790502312	-0.1251219584	0.1208406759	-0.10966288619999999	-0.0113945665	0.10268081779999999	-0.013645385	0.0319296372	0.0403595085	0.0710948285	-0.1416017786	0.0785869781	0.0590492082	0.179546033	-0.0027691805999999998	-0.05801451	0.1345114176	-0.0026203422	0.1320435238	0.1273199313	-0.00799857	0.0013945699999999995	1.9448254848999985e-06	6.39771220449e-05	0.00466813	0.06309722999999999	2.1791437696900007e-05	0.003981260433672899	0.351727	0.02219899999999997	0.123711882529	0.0004927956009999988	-0.00194411	-0.0003409800000000001	3.7795636921e-06	1.1626736040000005e-07	0.000159178	6.343939999999999e-05	4.024557472359998e-09	2.5337635684e-08	0.00153783	1.6380000000000087e-05	2.3649211089e-06	2.6830440000000274e-10
10917.599537221164	-9.846936989712047	119193979.65513176	96.9621680793594	11624.65268798182	13.816982393864233	135132550.11620298	190.90900247235433	9021.403447236142	17.4315065027331	303.8574189548264	81385720.15780415	8960.93769330465	9274.249206986717	1.157308	71.96389	0.14245148000000002	0.07476000000000001	-0.0787971948	0.109045969	0.2045418494	0.114928196	0.10771997289999999	0.0873302865	-0.0266032584	0.06955725459999999	-0.1160823757	0.036067171099999996	0.1553843807	0.0012999562	-0.016073905	-0.1349270834	-0.025884284	0.0429515845	-0.1045612484	-0.19169704199999998	-0.12878948	0.095613145	-0.0915302293	-0.010572801599999999	-0.0799719474	0.08154564190000001	-0.0261678381	0.0684942261	-0.0149510061	0.0795119713	0.1335670268	0.025505748300000002	-0.1091266932	0.0252397882	0.0565817121	-0.0394299558	0.11326067890000001	-0.1640210078	-0.0347498221	0.1385054979	-0.049660645700000006	0.0324922298	-0.14533177320000001	-0.0044439061	0.0791405854	-0.033293605	-0.1835352637	-0.0779210481	0.013806861299999999	0.1964822936	-0.0668068904	0.0603660959	0.0053928399	-0.0212698144	-0.0215525252	0.051292974000000005	-0.1578453782	-0.08372171469999999	-0.21812263559999998	-0.0572048346	-0.056502869000000004	0.0473487513	0.2143598074	-0.1410145883	0.0736349896	-0.16670553470000002	0.0615703478	0.06962737179999999	0.0190897025	-0.09244688390000001	-0.0261066833	0.1512112425	-0.0453260376	0.0275400182	0.0377987195	0.10581413419999999	-0.1533833845	0.07905002230000001	0.0341762819	-0.054188439000000005	-0.12339333720000001	0.12479699820000001	-0.0887055298	-0.14456248300000002	-0.1954519041	0.030320459900000006	0.1126441376	-0.139024389	-0.1615641516	-0.006517827800000001	0.16564017109999998	0.0305480309	-0.032384436600000004	0.0352537047	-0.0818975716	-0.0698795652	-0.0140756419	-0.0890541201	-0.0480733774	0.0602833183	0.0392779168	-0.0010946624	0.0724224496	0.0251396071	0.1416733499	-0.1370489308	-0.0816869255	-0.0379249894	-0.0320612763	0.1624389389	-0.1121307919	-0.0762444239	0.0041546988	0.0397512003	-0.1088859692	0.0961921118	0.1809884345	-0.0530257154	0.0363891678	-0.0776697639	0.0032354888	-0.0794101614	0.1616067842	0.21542357980000001	0.11426361130000001	-0.11600451099999999	0.069404123	0.0332030621	-0.13243404720000002	0.0874591609	0.1452966142	0.0464387814	0.0720551004	-0.081480213	-0.049283668499999995	-0.027660595	-0.1062258602	0.0843204416	0.0024785847	0.0815521835	0.0793689685	-0.02295798	0.0215729843	0.1412229059	0.005682576	-0.0755197522	0.0547567746	0.15558801630000002	0.1525401905	-0.1359402763	-0.0514342688	0.0157122666	-0.036641464500000005	0.08033238820000001	-0.1510125212	0.1314156757	0.124844266	0.00554663	0.0135452	0.00018347244303999999	3.07651043569e-05	-0.0580867	-0.06275483	0.00337406471689	0.0039381686883289	0.335335	-0.016392000000000018	0.11244956222500001	0.0002686976640000006	-0.00152545	0.00041866	2.3269977025e-06	1.7527619559999995e-07	-0.000194821	-0.000353999	1.25315292001e-07	3.7955222041000004e-08	0.00176036	0.0002225300000000001	3.098867329600001e-06	4.951960090000004e-08
