TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
29,29,3,1,3,1,1.700000e+00,1.0,28.0,--,--,--,371.353,2.0,371.87833,0.5253324,371.97867,3.5746677,375.55515,6.0,375.55527,376.559,5.2059927,376.55914,377.5606,--
30,30,4,2,1,2,2.550000e+00,1.0,29.0,--,--,--,377.73,2.0,378.36163,0.6316274,378.46204,4.3183727,382.78214,1.0,382.78226,383.78827,6.0582557,383.7884,385.7898,--
31,31,1,1,1,3,1.700000e+00,1.0,30.0,--,--,--,385.79254,2.0,386.21182,0.4192843,386.31216,3.6807158,389.9941,3.0,389.99423,390.99792,5.2053843,390.99808,394.00027,--
32,32,1,1,1,2,2.550000e+00,1.0,31.0,--,--,--,394.00183,2.0,394.42838,0.4265399,394.52872,4.52346,399.0551,2.0,399.0552,400.05923,6.057382,400.0594,402.06116,--
33,33,3,1,3,3,2.550000e+00,1.0,32.0,--,--,--,402.06293,2.0,402.47882,0.4159043,402.57916,4.534096,407.1152,6.0,407.11533,408.12024,6.0573373,408.1204,411.1221,--
34,34,4,2,1,1,1.700000e+00,1.0,33.0,--,--,--,411.28775,2.0,411.7116,0.4238511,411.81198,3.676149,415.49026,1.0,415.49036,416.49487,5.2071333,416.49503,417.49713,--
35,35,4,2,1,3,1.700000e+00,1.0,34.0,--,--,--,417.66403,2.0,418.0952,0.431181,418.1956,3.668819,421.86624,4.0,421.86636,422.87024,5.2061915,422.87036,425.8718,--
36,36,5,2,2,1,8.500000e-01,1.0,35.0,--,--,--,426.03705,2.0,426.46176,0.4246947,426.56207,2.8253052,429.38907,5.0,429.3892,430.39386,4.356808,430.394,431.39624,--
37,37,1,1,1,3,1.700000e+00,1.0,36.0,--,--,--,431.39896,2.0,432.1283,0.7293302,432.22864,3.3706698,435.60065,1.0,435.60074,436.60522,5.206253,436.60538,439.60715,--
38,38,4,2,1,2,8.500000e-01,1.0,37.0,--,--,--,439.77228,2.0,440.19492,0.422654,440.29526,2.827346,443.1241,3.0,443.12424,444.1282,4.35594,444.12836,446.13074,--
39,39,6,2,3,2,2.550000e+00,1.0,38.0,--,--,--,446.29977,2.0,447.02847,0.7286928,447.12878,4.2213073,451.35168,6.0,451.3518,452.3572,6.0574527,452.35736,454.36063,--
40,40,4,2,1,4,1.700000e+00,1.0,39.0,--,--,--,454.52792,2.0,455.0472,0.5193133,455.14755,3.5806868,458.73013,4.0,458.73026,459.73523,5.2073207,459.73538,463.7368,--
41,41,2,1,2,2,2.550000e+00,1.0,40.0,--,--,--,463.73944,2.0,464.16168,0.4222485,464.26202,4.5277514,468.79193,5.0,468.79208,469.7973,6.0578766,469.79745,471.7991,--
42,42,1,1,1,1,2.550000e+00,1.0,41.0,--,--,--,471.8007,2.0,472.22824,0.4275316,472.32855,4.5224686,476.8531,4.0,476.8532,477.85916,6.058477,477.8593,478.86078,--
43,43,6,2,3,1,8.500000e-01,1.0,42.0,--,--,--,479.03104,2.0,479.5617,0.5306831,479.66205,2.719317,482.38376,7.0,482.38388,483.39023,4.3592,483.39038,484.39166,--
44,44,2,1,2,3,2.550000e+00,1.0,43.0,--,--,--,484.39438,2.0,485.02795,0.6335808,485.12833,4.316419,489.4465,5.0,489.4466,490.45132,6.056937,490.45148,493.45422,--
45,45,5,2,2,3,1.700000e+00,1.0,44.0,--,--,--,493.6234,2.0,494.04474,0.4213404,494.14536,3.6786597,497.82596,5.0,497.82608,498.8302,5.2068005,498.83035,501.83374,--
46,46,6,2,3,1,2.550000e+00,1.0,45.0,--,--,--,501.99872,2.0,502.52832,0.5295997,502.62866,4.4204,507.0511,7.0,507.0512,508.05585,6.0571265,508.056,509.05722,--
47,47,1,1,1,3,1.700000e+00,1.0,46.0,--,--,--,509.05994,2.0,509.57916,0.5192082,509.67947,3.5807917,513.26105,3.0,513.26117,514.26624,5.2062707,514.26636,517.2681,--
48,48,6,2,3,1,8.500000e-01,1.0,47.0,--,--,--,517.43396,2.0,517.7612,0.32726,517.8616,2.92274,520.78577,7.0,520.7859,521.7912,4.357256,521.7914,522.7928,--
49,49,4,2,1,3,8.500000e-01,1.0,48.0,--,--,--,522.962,2.0,523.4952,0.5331983,523.5956,2.7168016,526.314,1.0,526.31415,527.31976,4.357752,527.3199,530.32104,--
50,50,3,1,3,4,8.500000e-01,1.0,49.0,--,--,--,530.32385,2.0,530.8446,0.5207426,530.94495,2.7292573,533.676,7.0,533.67615,534.6813,4.3573833,534.6814,538.6842,--
51,51,6,2,3,4,8.500000e-01,1.0,50.0,--,--,--,538.85284,2.0,539.1778,0.3249398,539.27814,2.9250603,542.2056,7.0,542.20575,543.2102,4.357332,543.2103,547.2135,--
52,52,3,1,3,4,2.550000e+00,1.0,51.0,--,--,--,547.2162,2.0,547.84436,0.628202,547.9447,4.321798,552.2672,8.0,552.26733,553.272,6.055832,553.27216,557.2741,--
53,53,3,1,3,1,2.550000e+00,1.0,52.0,--,--,--,557.27576,2.0,557.5945,0.3187396,557.6949,4.6312604,562.32806,7.0,562.3282,563.3332,6.0574327,563.3333,564.33606,--
54,54,4,2,1,1,1.700000e+00,1.0,53.0,--,--,--,564.5019,2.0,565.02814,0.5262989,565.1285,3.5737011,568.704,2.0,568.7041,569.7092,5.2073417,569.70935,570.7101,574.7127
