TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2,2.550000e+00,1.0,0.0,2.4000183e-06,9.422798,13.423282,13.596993,2.0,14.1309185,0.5339256,14.231319,4.4160743,18.64926,8.0,18.64941,19.65688,6.0598855,19.657063,21.658434,--
2,2,4,2,1,1,1.700000e+00,1.0,1.0,--,--,--,21.82601,2.0,22.347702,0.5216933,22.448055,3.5783067,26.02829,3.0,26.028408,27.035294,5.2092843,27.035442,28.038282,--
3,3,3,1,3,2,1.700000e+00,1.0,2.0,--,--,--,28.044292,2.0,28.6657,0.6214094,28.766033,3.4785905,32.246265,9.0,32.246387,33.25206,5.2077675,33.25221,35.25329,--
4,4,3,1,3,3,1.700000e+00,1.0,3.0,--,--,--,35.254852,2.0,35.780746,0.5258923,35.881092,3.5741076,39.458286,6.0,39.458405,40.462257,5.207402,40.462402,43.464264,--
5,5,1,1,1,3,1.700000e+00,1.0,4.0,--,--,--,43.465866,2.0,43.89757,0.4317055,43.997902,3.6682944,47.668125,1.0,47.668243,48.673782,5.207918,48.67393,51.67593,--
6,6,3,1,3,2,8.500000e-01,1.0,5.0,--,--,--,51.67755,2.0,52.09745,0.4198962,52.197796,2.8301039,55.0304,6.0,55.030518,56.035202,4.3576503,56.03535,58.036755,--
7,7,2,1,2,3,2.550000e+00,1.0,6.0,--,--,--,58.038326,2.0,58.46426,0.4259351,58.564606,4.524065,63.09176,5.0,63.091877,64.10039,6.062061,64.10053,67.10194,--
8,8,4,2,1,3,1.700000e+00,1.0,7.0,--,--,--,67.27167,2.0,67.697464,0.4257964,67.797844,3.6742036,71.47412,2.0,71.47424,72.479866,5.208197,72.48002,75.48126,--
9,9,6,2,3,4,8.500000e-01,1.0,8.0,--,--,--,75.64835,2.0,76.18086,0.53251,76.28122,2.71749,79.00096,9.0,79.001076,80.00541,4.3570514,80.005554,84.008,--
10,10,4,2,1,1,1.700000e+00,1.0,9.0,--,--,--,84.1726,2.0,84.69753,0.5249326,84.79787,3.5750673,88.37474,1.0,88.374855,89.37938,5.2067785,89.379524,90.381744,--
11,11,1,1,1,4,1.700000e+00,1.0,10.0,--,--,--,90.384476,2.0,91.013596,0.6291169,91.11394,3.4708831,94.58595,1.0,94.58607,95.59026,5.205786,95.590416,99.592255,--
12,12,1,1,1,1,2.550000e+00,1.0,11.0,--,--,--,99.59386,2.0,100.015114,0.4212593,100.11547,4.528741,104.6454,3.0,104.64552,105.64936,6.055508,105.64951,106.65093,--
13,13,6,2,3,4,8.500000e-01,1.0,12.0,--,--,--,106.82208,2.0,107.34743,0.5253457,107.44777,2.7246542,110.173676,9.0,110.1738,111.17938,4.3573027,111.17953,115.18125,--
14,14,3,1,3,3,2.550000e+00,1.0,13.0,--,--,--,115.18392,2.0,115.61409,0.4301661,115.714424,4.519834,120.23625,8.0,120.23637,121.241394,6.0574756,121.24155,124.24325,--
15,15,4,2,1,3,8.500000e-01,1.0,14.0,--,--,--,124.41032,2.0,124.830734,0.4204144,124.931145,2.8295856,127.762405,2.0,127.76252,128.76723,4.356902,128.76736,131.76978,--
16,16,6,2,3,1,8.500000e-01,1.0,15.0,--,--,--,131.93678,2.0,132.26387,0.3270899,132.36427,2.9229102,135.28833,8.0,135.28845,136.29337,4.3565817,136.2935,137.2949,--
17,17,1,1,1,2,2.550000e+00,1.0,16.0,--,--,--,137.29758,2.0,138.23022,0.9326541,138.33057,4.017346,142.34985,4.0,142.34998,143.35536,6.0577874,143.35551,145.35725,--
18,18,1,1,1,3,2.550000e+00,1.0,17.0,--,--,--,145.35884,2.0,145.78131,0.4224735,145.88167,4.5275264,150.41129,1.0,150.4114,151.41508,6.0562396,151.41524,154.41724,--
19,19,6,2,3,4,2.550000e+00,1.0,18.0,--,--,--,154.58667,2.0,155.11375,0.5270916,155.2141,4.4229083,159.63829,6.0,159.63841,160.64336,6.056691,160.64351,164.64523,--
20,20,3,1,3,2,1.700000e+00,1.0,19.0,--,--,--,164.64793,2.0,165.06563,0.4176898,165.16597,3.68231,168.85,8.0,168.85011,169.85352,5.2055826,169.85367,171.85512,--
21,21,4,2,1,4,8.500000e-01,1.0,20.0,--,--,--,172.0218,2.0,172.54716,0.5253632,172.6475,2.7246368,175.37424,1.0,175.37436,176.37901,4.3572135,176.37917,180.38127,--
22,22,4,2,1,1,2.550000e+00,1.0,21.0,--,--,--,180.54953,2.0,180.98067,0.4311476,181.08102,4.518852,185.6018,3.0,185.60191,186.60736,6.0578303,186.6075,187.60922,--
23,23,4,2,1,2,8.500000e-01,1.0,22.0,--,--,--,187.77693,2.0,188.2972,0.5202731,188.39755,2.7297268,191.12866,3.0,191.12878,192.13243,4.355497,192.13257,194.13425,--
24,24,1,1,1,3,1.700000e+00,1.0,23.0,--,--,--,194.13696,2.0,194.66368,0.5267176,194.764,3.5732825,198.3396,2.0,198.33972,199.34335,5.2063966,199.3435,202.3454,--
25,25,3,1,3,4,8.500000e-01,1.0,24.0,--,--,--,202.347,2.0,202.76376,0.4167608,202.86409,2.8332393,205.7002,9.0,205.70032,206.70528,4.3582783,206.70543,210.70685,--
26,26,3,1,3,1,8.500000e-01,1.0,25.0,--,--,--,210.70856,2.0,211.23045,0.5218873,211.3308,2.7281127,214.06078,8.0,214.06088,215.06535,4.3567863,215.06549,216.06721,--
27,27,1,1,1,2,2.550000e+00,1.0,26.0,--,--,--,216.06882,2.0,216.49728,0.4284628,216.59763,4.5215373,221.12125,2.0,221.12137,222.12645,6.0576315,222.1266,224.12799,--
28,28,4,2,1,3,8.500000e-01,1.0,27.0,--,--,--,224.29568,2.0,224.71384,0.4181512,224.81422,2.8318489,227.64804,3.0,227.64816,228.65233,4.356635,228.65248,231.65388,--
29,29,2,1,2,1,1.700000e+00,1.0,28.0,--,--,--,231.65662,2.0,232.08063,0.4240164,232.18103,3.6759837,235.85886,5.0,235.85898,236.86432,5.2077017,236.86447,237.86623,--
30,30,5,2,2,2,1.700000e+00,1.0,29.0,--,--,--,238.03299,2.0,238.56384,0.5308478,238.6642,3.569152,242.23592,5.0,242.23604,243.24236,5.2093587,243.2425,245.24423,--
31,31,4,2,1,3,8.500000e-01,1.0,30.0,--,--,--,245.40895,2.0,245.83043,0.4214651,245.93077,2.8285348,248.76118,1.0,248.7613,249.76605,4.357098,249.7662,252.76811,--
32,32,3,1,3,1,2.550000e+00,1.0,31.0,--,--,--,252.77087,2.0,253.19687,0.4259975,253.29721,4.5240026,257.8232,7.0,257.82333,258.82935,6.058459,258.82947,259.8309,--
33,33,1,1,1,3,1.700000e+00,1.0,32.0,--,--,--,259.8325,2.0,260.56387,0.7313964,260.6642,3.3686037,264.03424,4.0,264.03436,265.04532,5.2128367,265.04547,268.04736,--
34,34,6,2,3,4,8.500000e-01,1.0,33.0,--,--,--,268.21487,2.0,268.52994,0.3150623,268.63025,2.9349377,271.56595,9.0,271.56604,272.57132,4.356457,272.57147,276.57523,--
35,35,1,1,1,4,2.550000e+00,1.0,34.0,--,--,--,276.5779,2.0,276.99707,0.4191662,277.09747,4.5308337,281.63016,3.0,281.63028,282.6353,6.0574274,282.63547,286.6372,--
36,36,2,1,2,4,8.500000e-01,1.0,35.0,--,--,--,286.63885,2.0,287.06433,0.4254944,287.16473,2.8245056,289.991,5.0,289.99112,290.99658,4.3577347,290.99673,294.99786,--
37,37,4,2,1,2,2.550000e+00,1.0,36.0,--,--,--,295.16528,2.0,295.58203,0.4167701,295.6824,4.53323,300.21774,1.0,300.21786,301.22232,6.0570583,301.22247,303.2242,--
38,38,5,2,2,1,8.500000e-01,1.0,37.0,--,--,--,303.39014,2.0,303.71335,0.3231853,303.8137,2.9268148,306.7418,5.0,306.7419,307.74634,4.3561835,307.7465,308.7482,--
39,39,4,2,1,4,1.700000e+00,1.0,38.0,--,--,--,308.91367,2.0,309.64676,0.7330979,309.7471,3.366902,313.1152,1.0,313.11533,314.11993,5.206254,314.1201,318.1222,--
40,40,6,2,3,2,2.550000e+00,1.0,39.0,--,--,--,318.28705,2.0,318.71375,0.426689,318.81412,4.523311,323.3402,7.0,323.34033,324.34528,6.0582213,324.34543,326.3476,--
41,41,5,2,2,2,2.550000e+00,1.0,40.0,--,--,--,326.51337,2.0,326.9304,0.4170247,327.03073,4.532975,331.5652,5.0,331.5653,332.57034,6.0569706,332.57047,334.57224,--
42,42,6,2,3,1,8.500000e-01,1.0,41.0,--,--,--,334.73987,2.0,335.16348,0.4236167,335.26382,2.8263834,338.0922,8.0,338.09232,339.09775,4.357878,339.0979,340.09918,--
43,43,1,1,1,2,8.500000e-01,1.0,42.0,--,--,--,340.10193,2.0,340.63034,0.5284048,340.73068,2.7215953,343.4542,2.0,343.4543,344.45895,4.3570166,344.4591,346.46033,--
44,44,6,2,3,1,2.550000e+00,1.0,43.0,--,--,--,346.62985,2.0,347.0469,0.4170636,347.14728,4.5329366,351.68207,9.0,351.68216,352.6892,6.059353,352.68933,353.69116,--
45,45,3,1,3,4,2.550000e+00,1.0,44.0,--,--,--,353.6939,2.0,354.2135,0.5195919,354.3138,4.430408,358.7461,6.0,358.7462,359.75034,6.0564427,359.7505,363.75406,--
46,46,5,2,2,3,1.700000e+00,1.0,45.0,--,--,--,363.92255,2.0,364.44687,0.5243057,364.5472,3.5756943,368.12415,5.0,368.12424,369.1293,5.2067356,369.12943,372.13086,--
47,47,6,2,3,1,2.550000e+00,1.0,46.0,--,--,--,372.29614,2.0,372.81537,0.5192096,372.91568,4.4307904,377.34918,7.0,377.3493,378.3543,6.0581517,378.35446,379.35617,--
48,48,6,2,3,1,1.700000e+00,1.0,47.0,--,--,--,379.52228,2.0,379.9468,0.4245506,380.04718,3.6754494,383.72418,7.0,383.7243,384.72794,5.20567,384.7281,385.73016,--
49,49,2,1,2,2,2.550000e+00,1.0,48.0,--,--,--,385.73288,2.0,386.1802,0.4473313,386.28055,4.502669,390.78577,5.0,390.7859,391.7903,6.057435,391.79044,393.79218,--
50,50,1,1,1,4,8.500000e-01,1.0,49.0,--,--,--,393.79376,2.0,394.11298,0.319217,394.21332,2.930783,397.14517,1.0,397.1453,398.14996,4.356187,398.1501,402.15216,--
51,51,3,1,3,1,1.700000e+00,1.0,50.0,--,--,--,402.15375,2.0,402.5802,0.4264406,402.68054,3.6735594,406.3552,8.0,406.3553,407.3603,5.206519,407.36044,408.36185,--
52,52,2,1,2,2,1.700000e+00,1.0,51.0,--,--,--,408.36346,2.0,408.78094,0.4174768,408.8814,3.6825233,412.56577,5.0,412.5659,413.57034,5.206876,413.5705,415.57217,--
53,53,5,2,2,2,1.700000e+00,1.0,52.0,--,--,--,415.73914,2.0,416.1633,0.4241836,416.26364,3.6758163,419.94116,5.0,419.94128,420.94528,5.206171,420.94543,422.94916,--
54,54,3,1,3,3,8.500000e-01,1.0,53.0,--,--,--,422.9519,2.0,423.38,0.4280961,423.48035,2.821904,426.3032,7.0,426.30328,427.308,4.356099,427.30817,430.31015,434.31216
