TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,2,1.700000e+00,1.0,0.0,2.2000168e-06,57.16095,61.161175,61.334972,2.0,61.95934,0.6243658,62.05974,3.475634,65.53716,5.0,65.53731,66.545334,5.2103596,66.54552,68.546776,--
2,2,6,2,3,1,8.500000e-01,1.0,1.0,--,--,--,68.71423,2.0,69.24302,0.5287832,69.34341,2.721217,72.06615,9.0,72.06626,73.07328,4.3590474,73.073425,74.07483,--
3,3,1,1,1,4,8.500000e-01,1.0,2.0,--,--,--,74.08085,2.0,74.609825,0.5289779,74.71017,2.7210221,77.43314,1.0,77.43326,78.43931,4.3584576,78.43945,82.44091,--
4,4,5,2,2,3,1.700000e+00,1.0,3.0,--,--,--,82.611755,2.0,83.04324,0.4314924,83.14358,3.6685076,86.81479,5.0,86.8149,87.82028,5.2085257,87.82042,90.82216,--
5,5,2,1,2,2,1.700000e+00,1.0,4.0,--,--,--,90.82489,2.0,91.14257,0.3176776,91.24291,3.7823224,95.02717,5.0,95.02728,96.03127,5.206386,96.03142,98.03284,--
6,6,4,2,1,2,2.550000e+00,1.0,5.0,--,--,--,98.201965,2.0,98.62638,0.4244165,98.72672,4.5255833,103.25416,3.0,103.25427,104.262276,6.0603104,104.26242,106.26417,--
7,7,3,1,3,2,1.700000e+00,1.0,6.0,--,--,--,106.26687,2.0,106.69289,0.4260198,106.79322,3.6739802,110.468185,9.0,110.4683,111.47293,5.206062,111.473076,113.475365,--
8,8,4,2,1,1,1.700000e+00,1.0,7.0,--,--,--,113.64007,2.0,114.05955,0.4194826,114.15989,3.6805174,117.84214,2.0,117.84226,118.84828,5.2082124,118.84843,119.85015,--
9,9,1,1,1,3,2.550000e+00,1.0,8.0,--,--,--,119.8529,2.0,120.57786,0.7249608,120.678185,4.225039,124.90615,1.0,124.90627,125.910614,6.057712,125.91075,128.91216,--
10,10,6,2,3,1,2.550000e+00,1.0,9.0,--,--,--,129.08043,2.0,129.50969,0.4292575,129.61003,4.5207424,134.13214,8.0,134.13225,135.13727,6.05683,135.1374,136.13916,--
11,11,6,2,3,4,8.500000e-01,1.0,10.0,--,--,--,136.30559,2.0,136.72621,0.4206286,136.82655,2.8293715,139.65823,9.0,139.65836,140.66325,4.3576694,140.66339,144.66483,--
12,12,1,1,1,1,2.550000e+00,1.0,11.0,--,--,--,144.66754,2.0,145.09271,0.4251711,145.19305,4.524829,149.71915,3.0,149.71927,150.72392,6.056382,150.72408,151.72528,--
13,13,4,2,1,4,1.700000e+00,1.0,12.0,--,--,--,151.8951,2.0,152.32634,0.4312447,152.42668,3.6687553,156.09715,1.0,156.09727,157.10135,5.2062483,157.10149,161.10313,--
14,14,3,1,3,1,1.700000e+00,1.0,13.0,--,--,--,161.10585,2.0,161.52632,0.4204705,161.62666,3.6795294,165.30731,8.0,165.30745,166.31226,5.206393,166.3124,167.31418,--
15,15,1,1,1,3,1.700000e+00,1.0,14.0,--,--,--,167.31577,2.0,167.74274,0.4269704,167.84311,3.6730297,171.51816,2.0,171.51828,172.52322,5.2074685,172.52338,175.52612,--
16,16,3,1,3,2,8.500000e-01,1.0,15.0,--,--,--,175.5277,2.0,175.94385,0.4161445,176.04417,2.8338554,178.87926,8.0,178.87936,179.88493,4.3572397,179.88512,181.88713,--
17,17,3,1,3,3,8.500000e-01,1.0,16.0,--,--,--,181.88876,2.0,182.3095,0.4207247,182.40982,2.8292754,185.24222,6.0,185.24234,186.24724,4.358463,186.24738,189.24913,--
18,18,3,1,3,4,8.500000e-01,1.0,17.0,--,--,--,189.25072,2.0,189.6761,0.4253861,189.77643,2.8246138,192.60211,8.0,192.60223,193.60591,4.3552017,193.60606,197.60814,--
19,19,1,1,1,3,1.700000e+00,1.0,18.0,--,--,--,197.60971,2.0,198.02605,0.4163271,198.12637,3.683673,201.81213,2.0,201.81226,202.81682,5.2071004,202.81696,205.81813,--
20,20,6,2,3,4,8.500000e-01,1.0,19.0,--,--,--,205.98753,2.0,206.40944,0.4219057,206.50977,2.8280942,209.34006,7.0,209.34018,210.34622,4.3586974,210.34637,214.34781,--
21,21,3,1,3,4,2.550000e+00,1.0,20.0,--,--,--,214.35054,2.0,214.77615,0.4256138,214.8765,4.5243864,219.40312,9.0,219.40324,220.40727,6.056722,220.40741,224.40875,--
22,22,5,2,2,2,1.700000e+00,1.0,21.0,--,--,--,224.57622,2.0,224.99394,0.4177132,225.09428,3.6822867,228.77881,5.0,228.77893,229.78322,5.207001,229.78337,231.78477,--
23,23,3,1,3,2,1.700000e+00,1.0,22.0,--,--,--,231.78749,2.0,232.30936,0.5218658,232.4097,3.5781343,235.99014,8.0,235.99026,236.99524,5.2077446,236.99539,238.99722,--
24,24,4,2,1,4,8.500000e-01,1.0,23.0,--,--,--,239.16553,2.0,239.89253,0.7270129,239.99292,2.5229871,242.5171,3.0,242.51723,243.52237,4.3568506,243.52252,247.52394,--
25,25,1,1,1,2,2.550000e+00,1.0,24.0,--,--,--,247.52669,2.0,248.15892,0.632225,248.25925,4.317775,252.57811,4.0,252.57822,253.58229,6.055603,253.58244,255.5841,--
26,26,6,2,3,1,1.700000e+00,1.0,25.0,--,--,--,255.75325,2.0,256.17593,0.422695,256.27628,3.677305,259.95612,6.0,259.95624,260.9612,5.207982,260.96136,261.96313,--
27,27,1,1,1,4,2.550000e+00,1.0,26.0,--,--,--,261.96588,2.0,262.49274,0.5268594,262.59308,4.4231405,267.0181,2.0,267.01822,268.02322,6.0573473,268.02338,272.02512,--
28,28,4,2,1,1,1.700000e+00,1.0,27.0,--,--,--,272.19482,2.0,272.61115,0.4163097,272.7115,3.6836903,276.3971,1.0,276.39722,277.40176,5.2069325,277.40192,278.403,--
29,29,2,1,2,3,2.550000e+00,1.0,28.0,--,--,--,278.40585,2.0,279.1427,0.7368589,279.2431,4.213141,283.458,5.0,283.4581,284.46317,6.0573025,284.4633,287.465,--
30,30,5,2,2,1,8.500000e-01,1.0,29.0,--,--,--,287.63126,2.0,288.05917,0.4279162,288.15952,2.8220837,290.9841,5.0,290.98422,291.98822,4.3569503,291.98834,292.9901,--
31,31,6,2,3,4,2.550000e+00,1.0,30.0,--,--,--,293.159,2.0,293.79227,0.6332909,293.8926,4.316709,298.21112,6.0,298.21124,299.2159,6.056923,299.21606,303.2181,--
32,32,2,1,2,4,8.500000e-01,1.0,31.0,--,--,--,303.22083,2.0,303.8428,0.6219822,303.94315,2.628018,306.5735,5.0,306.5736,307.57806,4.3572326,307.57822,311.57986,--
33,33,2,1,2,2,2.550000e+00,1.0,32.0,--,--,--,311.58145,2.0,312.0092,0.4277179,312.10953,4.522282,316.63354,5.0,316.63364,317.63785,6.056389,317.638,319.6392,--
34,34,3,1,3,1,2.550000e+00,1.0,33.0,--,--,--,319.64078,2.0,319.95892,0.3181496,320.05927,4.6318502,324.69208,8.0,324.6922,325.6972,6.056438,325.69736,326.6991,--
