TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,3,1.700000e+00,1.0,0.0,2.1999003e-06,27.470379,31.470188,31.475449,2.0,32.097744,0.6222972,32.198147,3.4777029,35.677193,1.0,35.677345,36.688305,5.212857,36.68849,39.690178,--
2,2,1,1,1,2,2.550000e+00,1.0,1.0,--,--,--,39.691822,2.0,40.113106,0.4212855,40.213448,4.5287147,44.744213,3.0,44.74433,45.74928,6.057458,45.749424,47.750847,--
3,3,1,1,1,3,1.700000e+00,1.0,2.0,--,--,--,47.752373,2.0,48.17988,0.4275029,48.280224,3.672497,51.955074,4.0,51.95519,52.959373,5.206998,52.95952,55.963184,--
4,4,2,1,2,2,2.550000e+00,1.0,3.0,--,--,--,55.964714,2.0,56.279274,0.3145591,56.37961,4.635441,61.017197,5.0,61.017315,62.023285,6.058569,62.02343,64.02483,--
5,5,5,2,2,2,2.550000e+00,1.0,4.0,--,--,--,64.195694,2.0,64.61303,0.4173312,64.71337,4.5326686,69.24818,5.0,69.24829,70.25294,6.0572457,70.25309,72.25518,--
6,6,4,2,1,1,2.550000e+00,1.0,5.0,--,--,--,72.41914,2.0,72.84661,0.4274697,72.946945,4.52253,77.47127,4.0,77.47138,78.47608,6.056936,78.47623,79.477585,--
7,7,4,2,1,1,1.700000e+00,1.0,6.0,--,--,--,79.64147,2.0,80.06311,0.4216338,80.16344,3.6783662,83.844185,2.0,83.8443,84.84929,5.207812,84.849434,85.851204,--
8,8,3,1,3,3,1.700000e+00,1.0,7.0,--,--,--,85.8554,2.0,86.379555,0.524153,86.479935,3.575847,90.05703,8.0,90.057144,91.06326,5.2078643,91.06341,94.06488,--
9,9,3,1,3,2,1.700000e+00,1.0,8.0,--,--,--,94.066475,2.0,94.381966,0.3154925,94.48229,3.7845075,98.26827,7.0,98.26839,99.27421,5.207734,99.27435,101.27574,--
10,10,4,2,1,4,1.700000e+00,1.0,9.0,--,--,--,101.445526,2.0,101.86298,0.4174633,101.96332,3.6825366,105.64826,3.0,105.648384,106.65428,5.2087593,106.65443,110.6562,--
