TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,4,1.700000e+00,1.0,0.0,2.3000175e-06,9.045338,13.044858,13.049925,7.0,13.577769,0.527844,13.678225,3.572156,17.252954,9.0,17.253096,18.259727,5.2098036,18.259907,22.261816,--
2,2,1,1,1,3,2.550000e+00,1.0,1.0,--,--,--,22.26346,2.0,22.794027,0.5305666,22.894424,4.4194336,27.316118,4.0,27.31623,28.320915,6.0574536,28.321053,31.322792,--
3,3,4,2,1,4,8.500000e-01,1.0,2.0,--,--,--,31.495068,7.0,32.126797,0.6317278,32.22719,2.6182723,34.847694,7.0,34.84781,35.851933,4.356864,35.85207,39.854454,--
4,4,3,1,3,2,8.500000e-01,1.0,3.0,--,--,--,39.858086,7.0,40.59436,0.7362766,40.694683,2.5137234,43.20982,4.0,43.209934,44.215553,4.357469,44.215694,46.218773,--
5,5,1,1,1,3,1.700000e+00,1.0,4.0,--,--,--,46.22051,2.0,46.744,0.5234892,46.844326,3.576511,50.422806,2.0,50.42292,51.428867,5.208358,51.42901,54.430717,--
6,6,3,1,3,1,2.550000e+00,1.0,5.0,--,--,--,54.432343,7.0,54.860672,0.4283315,54.961002,4.5216684,59.484768,2.0,59.484882,60.489544,6.057201,60.48968,61.491264,--
7,7,5,2,2,1,1.700000e+00,1.0,6.0,--,--,--,61.66063,2.0,62.194363,0.5337332,62.294754,3.5662668,65.8643,5.0,65.86442,66.872856,5.2122316,66.873,67.87477,--
8,8,3,1,3,1,8.500000e-01,1.0,7.0,--,--,--,67.87749,7.0,68.509834,0.6323479,68.61019,2.6176522,71.22966,1.0,71.22978,72.23589,4.358406,72.23604,73.23791,--
9,9,4,2,1,4,1.700000e+00,1.0,8.0,--,--,--,73.40507,7.0,74.027374,0.622306,74.12783,3.477694,77.606766,9.0,77.60688,78.61286,5.2077913,78.613,82.61475,--
10,10,1,1,1,4,8.500000e-01,1.0,9.0,--,--,--,82.617485,2.0,82.94297,0.325491,83.043304,2.924509,85.968765,2.0,85.96888,86.972855,4.3553705,86.97299,90.9748,--
11,11,6,2,3,1,1.700000e+00,1.0,10.0,--,--,--,91.14354,7.0,91.5609,0.417359,91.66123,3.682641,95.34582,1.0,95.34593,96.35064,5.207103,96.35079,97.35275,--
12,12,1,1,1,4,2.550000e+00,1.0,11.0,--,--,--,97.35547,7.0,98.193924,0.8384537,98.29432,4.1115465,102.40776,9.0,102.407875,103.41291,6.0574355,103.41305,107.414734,--
13,13,2,1,2,2,2.550000e+00,1.0,12.0,--,--,--,107.416374,2.0,107.94367,0.5272952,108.04401,4.4227047,112.46873,5.0,112.468834,113.473976,6.0576005,113.47412,115.47557,--
14,14,6,2,3,2,2.550000e+00,1.0,13.0,--,--,--,115.64136,7.0,116.37714,0.7357776,116.477455,4.2142224,120.69358,4.0,120.693695,121.69886,6.0575037,121.699005,123.70072,--
15,15,4,2,1,4,2.550000e+00,1.0,14.0,--,--,--,123.87047,2.0,124.2941,0.4236278,124.394485,4.5263724,128.92274,4.0,128.92287,129.92784,6.0573673,129.92798,133.9293,--
16,16,1,1,1,3,2.550000e+00,1.0,15.0,--,--,--,133.93216,7.0,134.46074,0.5285724,134.56114,4.4214277,138.98462,6.0,138.98473,139.99016,6.057985,139.9903,142.99171,--
17,17,6,2,3,1,1.700000e+00,1.0,16.0,--,--,--,143.15778,2.0,143.5774,0.4196123,143.67778,3.6803877,147.36072,6.0,147.36082,148.36589,5.208113,148.36604,149.3677,--
18,18,1,1,1,2,1.700000e+00,1.0,17.0,--,--,--,149.37038,7.0,149.99281,0.6224263,150.09314,3.4775736,153.57245,6.0,153.57256,154.57782,5.207435,154.57796,156.57973,--
