TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,3,8.500000e-01,1.0,0.0,2.4000183e-06,10.665295,14.665733,14.841303,2.0,15.380157,0.5388549,15.480609,2.7111452,18.193998,8.0,18.19414,19.202356,4.361054,19.202557,22.205462,--
2,2,6,2,3,4,2.550000e+00,1.0,1.0,--,--,--,22.373747,2.0,22.79683,0.4230824,22.897188,4.5269175,27.425554,7.0,27.425674,28.431894,6.0581474,28.432058,32.433205,--
3,3,3,1,3,2,1.700000e+00,1.0,2.0,--,--,--,32.43996,7.0,32.963413,0.5234538,33.063755,3.5765462,36.64241,2.0,36.64252,37.647022,5.2070622,37.647182,39.64909,--
4,4,3,1,3,1,8.500000e-01,1.0,3.0,--,--,--,39.65071,2.0,40.27913,0.6284151,40.37947,2.621585,43.00308,8.0,43.003193,44.008198,4.3574862,44.008343,45.01023,--
5,5,4,2,1,2,1.700000e+00,1.0,4.0,--,--,--,45.18325,2.0,45.812572,0.629322,45.912956,3.470678,49.385063,1.0,49.385178,50.392193,5.2089434,50.392357,52.393738,--
6,6,4,2,1,3,1.700000e+00,1.0,5.0,--,--,--,52.563183,7.0,53.495705,0.9325227,53.596046,3.1674774,56.765095,8.0,56.76521,57.769165,5.2059836,57.76933,60.771076,--
7,7,4,2,1,1,1.700000e+00,1.0,6.0,--,--,--,60.93926,2.0,61.363323,0.424063,61.46375,3.675937,65.1411,3.0,65.14123,66.14716,5.207906,66.14733,67.14879,--
8,8,1,1,1,4,1.700000e+00,1.0,7.0,--,--,--,67.15158,7.0,68.29676,1.1451795,68.397095,2.9548204,71.35355,6.0,71.35367,72.35818,5.206603,72.358345,76.360176,--
9,9,5,2,2,2,2.550000e+00,1.0,8.0,--,--,--,76.53016,7.0,77.06309,0.5329274,77.16345,4.417073,81.58304,5.0,81.58315,82.59057,6.06041,82.59071,84.59204,--
10,10,5,2,2,1,1.700000e+00,1.0,9.0,--,--,--,84.75963,2.0,85.27982,0.5201938,85.380165,3.579806,88.96161,5.0,88.96172,89.96617,5.206544,89.96635,90.96875,--
11,11,3,1,3,1,2.550000e+00,1.0,10.0,--,--,--,90.97163,2.0,91.69726,0.7256277,91.7976,4.2243724,96.02403,9.0,96.02415,97.03116,6.059533,97.03132,98.03313,--
12,12,4,2,1,4,1.700000e+00,1.0,11.0,--,--,--,98.199814,7.0,99.34665,1.146837,99.447,2.953163,102.40317,7.0,102.40328,103.408035,5.2082243,103.40822,107.40983,--
13,13,1,1,1,3,2.550000e+00,1.0,12.0,--,--,--,107.41267,7.0,107.946396,0.533727,108.04676,4.416273,112.46465,7.0,112.464775,113.46919,6.0565243,113.46935,116.470795,--
14,14,1,1,1,2,1.700000e+00,1.0,13.0,--,--,--,116.47246,2.0,117.21319,0.7407264,117.31352,3.3592737,120.67501,3.0,120.67513,121.679184,5.206727,121.679344,123.681046,--
15,15,3,1,3,2,8.500000e-01,1.0,14.0,--,--,--,123.68276,2.0,124.2132,0.5304426,124.31354,2.7195573,127.03504,7.0,127.03516,128.04082,4.35805,128.04097,130.04308,--
16,16,1,1,1,2,1.700000e+00,1.0,15.0,--,--,--,130.04471,2.0,130.67886,0.6341618,130.77919,3.4658382,134.24701,3.0,134.24713,135.25204,5.2073355,135.25218,137.25462,--
17,17,3,1,3,1,8.500000e-01,1.0,16.0,--,--,--,137.25623,2.0,137.77959,0.5233607,137.87993,2.7266393,140.60844,9.0,140.60855,141.61412,4.357897,141.61429,142.61569,--
18,18,4,2,1,1,2.550000e+00,1.0,17.0,--,--,--,142.7886,2.0,143.51395,0.7253478,143.61429,4.2246523,147.84074,1.0,147.84085,148.84612,6.0575047,148.84627,149.84802,--
19,19,3,1,3,4,1.700000e+00,1.0,18.0,--,--,--,149.8508,7.0,150.57982,0.7290264,150.68016,3.3709736,154.05232,4.0,154.05244,155.05806,5.2072616,155.05823,159.0597,--
20,20,5,2,2,1,1.700000e+00,1.0,19.0,--,--,--,159.22908,7.0,159.6472,0.4181203,159.74754,3.6818798,163.43102,5.0,163.43114,164.43712,5.208029,164.43727,165.43869,--
21,21,2,1,2,2,8.500000e-01,1.0,20.0,--,--,--,165.44148,2.0,165.96272,0.5212367,166.06306,2.7287633,168.794,5.0,168.79411,169.79912,4.357624,169.79926,171.80095,--
22,22,4,2,1,4,2.550000e+00,1.0,21.0,--,--,--,171.97102,7.0,172.49643,0.5254,172.59682,4.4246,177.0238,8.0,177.02391,178.02815,6.057121,178.0283,182.03,--
23,23,1,1,1,4,1.700000e+00,1.0,22.0,--,--,--,182.03279,2.0,182.46303,0.430232,182.56335,3.669768,186.23502,3.0,186.23512,187.23921,5.206411,187.23935,191.24097,--
24,24,1,1,1,3,2.550000e+00,1.0,23.0,--,--,--,191.24258,7.0,191.66306,0.4204641,191.76338,4.529536,196.2949,9.0,196.29503,197.29968,6.057095,197.29984,200.30197,--
25,25,3,1,3,1,2.550000e+00,1.0,24.0,--,--,--,200.30368,2.0,200.82982,0.5261411,200.93025,4.423859,205.35696,7.0,205.35707,206.36208,6.0584025,206.36224,207.36363,--
26,26,1,1,1,1,8.500000e-01,1.0,25.0,--,--,--,207.36525,2.0,208.513,1.1477604,208.61334,2.1022396,210.71796,2.0,210.71806,211.72275,4.3574963,211.72289,212.72498,--
27,27,5,2,2,4,8.500000e-01,1.0,26.0,--,--,--,212.89577,2.0,213.43004,0.5342734,213.53043,2.7157266,216.24802,5.0,216.24812,217.25275,4.3569837,217.25291,221.25511,--
