TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,3,8.500000e-01,1.0,0.0,2.3999892e-06,63.26156,67.26118,67.43797,7.0,69.088974,1.6509997,69.189354,1.5990003,70.791176,6.0,70.79132,71.799286,4.361306,71.79948,74.801834,--
2,2,1,1,1,2,1.700000e+00,1.0,1.0,--,--,--,74.810524,7.0,75.639275,0.828749,75.739685,3.271251,79.01284,8.0,79.012955,80.01858,5.208055,80.01874,82.02108,--
3,3,3,1,3,3,8.500000e-01,1.0,2.0,--,--,--,82.02267,7.0,82.555695,0.5330255,82.65607,2.7169745,85.37405,3.0,85.37416,86.381165,4.3584995,86.381325,89.38218,--
4,4,4,2,1,3,1.700000e+00,1.0,3.0,--,--,--,89.552505,2.0,90.18789,0.6353859,90.28821,3.4646142,93.75405,2.0,93.754166,94.76025,5.207743,94.76041,97.76221,--
5,5,5,2,2,1,1.700000e+00,1.0,4.0,--,--,--,97.929794,2.0,98.45564,0.5258496,98.555984,3.5741503,102.131966,5.0,102.13208,103.138824,5.209029,103.138985,104.140076,--
6,6,1,1,1,4,1.700000e+00,1.0,5.0,--,--,--,104.14283,2.0,104.8723,0.7294694,104.97266,3.3705306,108.34476,4.0,108.34487,109.35113,5.2082944,109.35127,113.35317,--
7,7,1,1,1,3,1.700000e+00,1.0,6.0,--,--,--,113.35479,7.0,114.18891,0.834123,114.28941,3.265877,117.5572,9.0,117.55732,118.56313,5.2083416,118.563286,121.56501,--
8,8,6,2,3,4,2.550000e+00,1.0,7.0,--,--,--,121.73423,7.0,122.25561,0.5213746,122.35594,4.4286256,126.78648,2.0,126.7866,127.79213,6.0579023,127.79229,131.79369,--
9,9,1,1,1,2,1.700000e+00,1.0,8.0,--,--,--,131.79642,2.0,132.421,0.6245933,132.52138,3.4754066,135.99901,4.0,135.99911,137.00513,5.208716,137.0053,139.00676,--
10,10,3,1,3,4,1.700000e+00,1.0,9.0,--,--,--,139.00835,7.0,139.53888,0.5305284,139.63922,3.5694716,143.21045,1.0,143.21057,144.21614,5.2077866,144.2163,148.21866,--
11,11,2,1,2,3,8.500000e-01,1.0,10.0,--,--,--,148.22032,2.0,148.85431,0.633985,148.95465,2.616015,151.57304,5.0,151.57315,152.57822,4.3578987,152.57837,155.58109,--
12,12,3,1,3,4,8.500000e-01,1.0,11.0,--,--,--,155.58269,7.0,156.10521,0.5225144,156.20554,2.7274857,158.935,1.0,158.9351,159.93959,4.3569055,159.93976,163.94093,--
13,13,5,2,2,2,2.550000e+00,1.0,12.0,--,--,--,164.11081,7.0,165.1553,1.0444928,165.25565,3.905507,169.16324,5.0,169.16335,170.16801,6.057194,170.16815,172.16965,--
14,14,1,1,1,4,1.700000e+00,1.0,13.0,--,--,--,172.17256,2.0,172.80458,0.6320126,172.90501,3.4679873,176.374,1.0,176.3741,177.37875,5.206187,177.3789,181.38104,--
15,15,4,2,1,4,2.550000e+00,1.0,14.0,--,--,--,181.54665,2.0,182.17102,0.62437,182.27135,4.32563,186.59892,2.0,186.59903,187.60226,6.055616,187.60242,191.60368,--
16,16,6,2,3,4,2.550000e+00,1.0,15.0,--,--,--,191.77345,2.0,192.50539,0.7319418,192.60577,4.218058,196.82602,8.0,196.82613,197.83084,6.0573936,197.831,201.83241,--
17,17,3,1,3,4,1.700000e+00,1.0,16.0,--,--,--,201.83511,7.0,202.3556,0.5205049,202.45596,3.5794952,206.03807,1.0,206.03818,207.04219,5.20709,207.04234,211.04362,--
18,18,4,2,1,2,1.700000e+00,1.0,17.0,--,--,--,211.21164,7.0,211.9385,0.7268588,212.03891,3.3731413,215.41449,6.0,215.4146,216.41924,5.2075944,216.4194,218.42111,--
19,19,4,2,1,1,8.500000e-01,1.0,18.0,--,--,--,218.58891,7.0,219.62251,1.0336072,219.72287,2.2163928,221.94193,8.0,221.94203,222.94577,4.3568573,222.94592,223.94725,--
20,20,1,1,1,4,2.550000e+00,1.0,19.0,--,--,--,223.95016,2.0,224.57205,0.6218849,224.67242,4.328115,229.00194,2.0,229.00206,230.00658,6.0564103,230.00673,234.00797,--
21,21,3,1,3,1,2.550000e+00,1.0,20.0,--,--,--,234.00964,2.0,234.53851,0.5288754,234.63884,4.4211245,239.06187,9.0,239.06198,240.06711,6.0574694,240.06726,241.06873,--
22,22,4,2,1,4,1.700000e+00,1.0,21.0,--,--,--,241.23528,7.0,241.97159,0.7363227,242.07195,3.3636773,245.43694,9.0,245.43706,246.44154,5.206276,246.44171,250.4433,--
23,23,6,2,3,3,8.500000e-01,1.0,22.0,--,--,--,250.6162,7.0,251.15443,0.5382456,251.25488,2.7117543,253.96852,3.0,253.96864,254.97406,4.357869,254.9742,257.97595,--
24,24,3,1,3,1,2.550000e+00,1.0,23.0,--,--,--,257.97867,7.0,258.92075,0.9420842,259.0211,4.007916,263.03052,3.0,263.0306,264.0342,6.055533,264.03436,265.0366,--
25,25,4,2,1,4,8.500000e-01,1.0,24.0,--,--,--,265.2023,7.0,265.9384,0.7360743,266.03876,2.5139258,268.55392,8.0,268.55405,269.56104,4.358729,269.5612,273.56293,--
26,26,2,1,2,3,8.500000e-01,1.0,25.0,--,--,--,273.56564,7.0,274.0881,0.5224808,274.18845,2.7275193,276.918,5.0,276.9181,277.92307,4.357422,277.92322,280.92465,--
27,27,1,1,1,1,1.700000e+00,1.0,26.0,--,--,--,280.92624,7.0,281.45508,0.5288563,281.55545,3.5711436,285.1288,9.0,285.12894,286.135,5.208796,286.13516,287.13705,--
28,28,4,2,1,1,2.550000e+00,1.0,27.0,--,--,--,287.30972,7.0,288.23984,0.9301344,288.34018,4.0198655,292.36188,8.0,292.36197,293.36606,6.0563426,293.3662,294.3676,--
29,29,1,1,1,3,2.550000e+00,1.0,28.0,--,--,--,294.37045,7.0,295.1047,0.7342815,295.20505,4.2157183,299.42294,7.0,299.42303,300.42856,6.0581226,300.4287,303.4309,--
30,30,1,1,1,4,8.500000e-01,1.0,29.0,--,--,--,303.43256,7.0,303.9547,0.5221616,304.05505,2.7278385,306.78485,9.0,306.78497,307.7898,4.3572407,307.78995,311.7918,--
31,31,5,2,2,1,1.700000e+00,1.0,30.0,--,--,--,311.96423,2.0,312.4884,0.5241594,312.58878,3.5758407,316.16638,5.0,316.16647,317.17123,5.207004,317.1714,318.17264,--
32,32,6,2,3,1,1.700000e+00,1.0,31.0,--,--,--,318.34006,2.0,319.1718,0.8317574,319.27216,3.2682426,322.54285,6.0,322.54297,323.5484,5.208363,323.54855,324.5499,--
33,33,1,1,1,1,8.500000e-01,1.0,32.0,--,--,--,324.5527,2.0,326.10394,1.5512193,326.20425,1.6987807,327.90454,1.0,327.90466,328.909,4.3563013,328.90918,329.91058,--
34,34,3,1,3,2,8.500000e-01,1.0,33.0,--,--,--,329.9122,7.0,330.63788,0.7256596,330.7382,2.5243404,333.26398,2.0,333.2641,334.2691,4.356884,334.26926,336.27087,--
35,35,3,1,3,1,2.550000e+00,1.0,34.0,--,--,--,336.2725,2.0,336.9039,0.6314373,337.00424,4.3185625,341.32462,7.0,341.32474,342.3304,6.0579214,342.33057,343.33188,--
36,36,4,2,1,2,1.700000e+00,1.0,35.0,--,--,--,343.504,2.0,344.33826,0.8342749,344.4386,3.2657251,347.7064,3.0,347.7065,348.71103,5.2070556,348.7112,350.71283,--
37,37,4,2,1,1,2.550000e+00,1.0,36.0,--,--,--,350.87943,7.0,352.22128,1.3418846,352.3217,3.6081154,355.93304,7.0,355.93317,356.93668,6.057271,356.93683,357.93893,--
38,38,2,1,2,2,2.550000e+00,1.0,37.0,--,--,--,357.94165,7.0,358.67224,0.7305736,358.77264,4.2194266,362.9949,5.0,362.99503,364.0057,6.0640593,364.00586,366.00754,--
39,39,6,2,3,2,8.500000e-01,1.0,38.0,--,--,--,366.1738,7.0,366.60495,0.4311722,366.7053,2.8188279,369.5258,2.0,369.5259,370.53107,4.357274,370.53122,372.5329,--
40,40,5,2,2,3,2.550000e+00,1.0,39.0,--,--,--,372.6984,2.0,374.25403,1.5556428,374.3544,3.3943572,377.75067,5.0,377.75076,378.756,6.057631,378.75616,381.75763,--
41,41,5,2,2,4,8.500000e-01,1.0,40.0,--,--,--,381.92258,2.0,382.97125,1.0486948,383.0716,2.2013052,385.27594,5.0,385.27606,386.27994,4.3573585,386.2801,390.28192,--
42,42,6,2,3,2,2.550000e+00,1.0,41.0,--,--,--,390.45154,2.0,392.42142,1.9698952,392.52176,2.9801047,395.50378,9.0,395.50388,396.50894,6.057399,396.5091,398.51086,--
43,43,6,2,3,1,8.500000e-01,1.0,42.0,--,--,--,398.67935,2.0,399.6204,0.9410563,399.72073,2.3089437,402.03128,6.0,402.03137,403.03494,4.3555923,403.0351,404.03656,--
44,44,2,1,2,2,8.500000e-01,1.0,43.0,--,--,--,404.0393,2.0,405.4883,1.4489995,405.5887,1.8010005,407.3917,5.0,407.3918,408.39648,4.3571744,408.39667,410.39786,--
45,45,6,2,3,1,1.700000e+00,1.0,44.0,--,--,--,410.56393,2.0,411.9052,1.3412696,412.00555,2.7587304,414.7668,9.0,414.76694,415.77255,5.2086263,415.77274,416.77484,--
46,46,3,1,3,1,8.500000e-01,1.0,45.0,--,--,--,416.7775,7.0,418.33707,1.5595618,418.43744,1.6904382,420.12976,1.0,420.12988,421.1336,4.3561025,421.13376,422.13577,--
47,47,1,1,1,3,2.550000e+00,1.0,46.0,--,--,--,422.1374,7.0,423.6869,1.5494984,423.7872,3.4005015,427.1888,9.0,427.18893,428.19406,6.0566816,428.1942,431.1958,--
48,48,6,2,3,2,2.550000e+00,1.0,47.0,--,--,--,431.36423,2.0,431.78772,0.4235136,431.88806,4.5264864,436.41684,8.0,436.41696,437.42157,6.057369,437.42175,439.42282,--
49,49,2,1,2,3,2.550000e+00,1.0,48.0,--,--,--,439.42578,2.0,440.57135,1.145564,440.67175,3.804436,444.47888,5.0,444.479,445.4837,6.0579047,445.48386,448.4859,--
50,50,6,2,3,1,2.550000e+00,1.0,49.0,--,--,--,448.65286,2.0,449.48795,0.8350817,449.5883,4.114918,453.70526,8.0,453.70538,454.71085,6.0579844,454.711,455.71292,--
51,51,4,2,1,1,1.700000e+00,1.0,50.0,--,--,--,455.87793,2.0,457.22086,1.3429354,457.3212,2.7570646,460.0808,2.0,460.0809,461.08597,5.2080255,461.08612,462.08786,--
52,52,6,2,3,4,8.500000e-01,1.0,51.0,--,--,--,462.2526,7.0,462.7728,0.5202061,462.8731,2.7297938,465.6054,2.0,465.60553,466.61087,4.3582973,466.61102,470.61255,--
53,53,3,1,3,2,1.700000e+00,1.0,52.0,--,--,--,470.6153,7.0,471.65463,1.039338,471.75497,3.060662,474.81784,1.0,474.81796,475.82266,5.2073665,475.8228,477.82425,--
