TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,3,2.550000e+00,1.0,0.0,2.4999026e-06,28.163706,32.164154,32.174816,2.0,33.109913,0.9350933,33.210278,4.014907,37.22615,9.0,37.226284,38.233295,6.0584784,38.233448,41.23505,--
2,2,3,1,3,2,8.500000e-01,1.0,1.0,--,--,--,41.23698,2.0,41.96059,0.7236114,42.060875,2.5263886,44.588642,7.0,44.58875,45.593124,4.356147,45.593246,47.594704,--
3,3,6,2,3,2,2.550000e+00,1.0,2.0,--,--,--,47.780308,7.0,48.709965,0.9296581,48.81026,4.020342,52.8321,1.0,52.832203,53.835907,6.055599,53.83603,55.83724,--
4,4,6,2,3,2,1.700000e+00,1.0,3.0,--,--,--,56.010677,2.0,56.943127,0.9324484,57.043407,3.1675515,60.212296,6.0,60.212402,61.21723,5.206553,61.217354,63.21916,--
5,5,3,1,3,4,2.550000e+00,1.0,4.0,--,--,--,63.223064,7.0,63.843117,0.6200543,63.9434,4.3299456,68.27414,4.0,68.27424,69.279236,6.056174,69.279366,73.28113,--
6,6,6,2,3,3,8.500000e-01,1.0,5.0,--,--,--,73.45389,7.0,74.0765,0.6226087,74.17678,2.6273913,76.80512,2.0,76.80522,77.80922,4.3553343,77.80935,80.811554,--
7,7,4,2,1,2,2.550000e+00,1.0,6.0,--,--,--,80.985756,2.0,81.60981,0.6240585,81.71013,4.3259416,86.037125,4.0,86.037224,87.04621,6.060458,87.04633,89.047775,--
8,8,4,2,1,4,1.700000e+00,1.0,7.0,--,--,--,89.219185,7.0,89.84315,0.6239599,89.94344,3.4760401,93.42119,6.0,93.421295,94.42392,5.2047324,94.42404,98.42551,--
9,9,6,2,3,4,8.500000e-01,1.0,8.0,--,--,--,98.6027,7.0,99.22644,0.6237379,99.32672,2.6262622,101.954185,4.0,101.95429,102.95821,4.3555174,102.95834,106.96004,--
10,10,4,2,1,4,8.500000e-01,1.0,9.0,--,--,--,107.13289,2.0,107.75966,0.6267698,107.85996,2.6232302,110.4852,4.0,110.4853,111.48912,4.356233,111.48924,115.4907,--
11,11,1,1,1,4,2.550000e+00,1.0,10.0,--,--,--,115.493774,2.0,116.31184,0.8180649,116.41213,4.131935,120.54609,4.0,120.54619,121.54919,6.0554156,121.54931,125.55109,--
12,12,1,1,1,3,8.500000e-01,1.0,11.0,--,--,--,125.552795,2.0,126.17631,0.6235103,126.2766,2.6264896,128.9041,2.0,128.9042,129.90724,4.354444,129.90736,132.90909,--
13,13,5,2,2,2,1.700000e+00,1.0,12.0,--,--,--,133.08342,2.0,133.61073,0.5273122,133.71104,3.5726879,137.28558,5.0,137.28569,138.29718,5.2137575,138.2973,140.29875,--
14,14,1,1,1,1,2.550000e+00,1.0,13.0,--,--,--,140.30167,7.0,140.92625,0.6245907,141.02655,4.3254094,145.35292,8.0,145.35303,146.35884,6.057183,146.35896,147.36005,--
15,15,1,1,1,4,8.500000e-01,1.0,14.0,--,--,--,147.36176,7.0,148.09416,0.7323967,148.19446,2.5176034,150.71408,7.0,150.71419,151.71718,4.355411,151.7173,155.71907,--
16,16,4,2,1,2,1.700000e+00,1.0,15.0,--,--,--,155.89142,2.0,156.50967,0.6182611,156.60999,3.4817388,160.09305,4.0,160.09315,161.09584,5.2044287,161.09596,163.09805,--
17,17,3,1,3,4,8.500000e-01,1.0,16.0,--,--,--,163.10098,2.0,163.7262,0.6252156,163.82649,2.6247845,166.45206,9.0,166.45216,167.45572,4.3547373,167.45584,171.45709,--
18,18,6,2,3,1,1.700000e+00,1.0,17.0,--,--,--,171.6311,7.0,172.2595,0.6284054,172.3598,3.4715946,175.8321,3.0,175.83221,176.83624,5.2051373,176.83636,177.83723,--
19,19,1,1,1,1,1.700000e+00,1.0,18.0,--,--,--,177.84013,7.0,178.56093,0.7207874,178.66129,3.3792126,182.04344,6.0,182.04355,183.04723,5.207081,183.04735,184.04906,--
20,20,4,2,1,2,2.550000e+00,1.0,19.0,--,--,--,184.22032,2.0,184.8429,0.6225816,184.9432,4.3274183,189.27205,2.0,189.27216,190.27533,6.0550146,190.27545,192.27722,--
21,21,6,2,3,3,8.500000e-01,1.0,20.0,--,--,--,192.44722,2.0,193.07605,0.6288332,193.17696,2.6211667,195.80106,6.0,195.80116,196.80515,4.3579226,196.80527,199.80705,--
22,22,5,2,2,1,8.500000e-01,1.0,21.0,--,--,--,199.98004,7.0,200.71028,0.7302373,200.81058,2.5197628,203.33105,5.0,203.33116,204.33533,4.3552823,204.33545,205.33704,--
23,23,3,1,3,1,2.550000e+00,1.0,22.0,--,--,--,205.3459,2.0,206.07681,0.7309166,206.17711,4.2190833,210.39806,6.0,210.39816,211.40308,6.0571733,211.4032,212.40457,--
24,24,4,2,1,4,1.700000e+00,1.0,23.0,--,--,--,212.57683,7.0,213.19275,0.6159234,213.29305,3.4840765,216.77907,7.0,216.77917,217.78313,5.206296,217.78325,221.78465,--
25,25,6,2,3,2,8.500000e-01,1.0,24.0,--,--,--,221.95985,2.0,222.59282,0.6329756,222.69313,2.6170244,225.31201,9.0,225.31212,226.31613,4.356278,226.31625,228.31802,--
26,26,1,1,1,1,2.550000e+00,1.0,25.0,--,--,--,228.32094,7.0,228.94273,0.6217913,229.04303,4.328209,233.37302,6.0,233.37312,234.3777,6.0567636,234.37782,235.38002,--
