TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2,1.700000e+00,1.0,0.0,2.4000183e-06,61.766796,65.76641,65.94772,2.0,66.67238,0.7246559,66.77275,3.375344,70.150276,6.0,70.150406,71.15739,5.2096605,71.15754,73.15938,--
2,2,6,2,3,2,8.500000e-01,1.0,1.0,--,--,--,73.335655,2.0,73.85581,0.5201607,73.9561,2.7298393,76.687355,9.0,76.68746,77.69237,4.3567133,77.6925,79.69393,--
3,3,3,1,3,2,8.500000e-01,1.0,2.0,--,--,--,79.70321,7.0,80.3216,0.6183906,80.42189,2.6316094,83.05437,2.0,83.054474,84.05843,4.3552184,84.058556,86.0614,--
4,4,1,1,1,3,2.550000e+00,1.0,3.0,--,--,--,86.06312,7.0,86.5892,0.5260843,86.6895,4.423916,91.11536,9.0,91.11546,92.12044,6.05732,92.12056,95.122444,--
5,5,6,2,3,2,8.500000e-01,1.0,4.0,--,--,--,95.30049,7.0,95.921555,0.6210602,96.02185,2.6289399,98.65134,2.0,98.65144,99.65509,4.3545966,99.65522,101.65734,--
6,6,1,1,1,3,1.700000e+00,1.0,5.0,--,--,--,101.66022,2.0,102.17308,0.5128645,102.27338,3.5871356,105.86233,2.0,105.862434,106.86653,5.2063184,106.86666,109.86812,--
7,7,6,2,3,3,8.500000e-01,1.0,6.0,--,--,--,110.045105,2.0,110.57258,0.5274714,110.67288,2.7225287,113.39745,6.0,113.39756,114.40209,4.3569894,114.402214,117.403725,--
8,8,3,1,3,4,2.550000e+00,1.0,7.0,--,--,--,117.40667,2.0,117.92254,0.5158717,118.02286,4.4341283,122.45883,9.0,122.45894,123.46945,6.0627847,123.46958,127.47104,--
9,9,4,2,1,3,8.500000e-01,1.0,8.0,--,--,--,127.6441,2.0,128.17232,0.5282141,128.27263,2.7217858,130.9953,1.0,130.9954,132.00021,4.356116,132.00034,135.00233,--
10,10,3,1,3,3,1.700000e+00,1.0,9.0,--,--,--,135.00537,2.0,135.62141,0.616046,135.72176,3.483954,139.20697,6.0,139.20708,140.21243,5.207068,140.21255,143.21431,--
11,11,2,1,2,3,8.500000e-01,1.0,10.0,--,--,--,143.21594,7.0,143.8382,0.6222535,143.93849,2.6277466,146.5673,5.0,146.56741,147.5764,4.360459,147.57652,150.57819,--
12,12,2,1,2,1,1.700000e+00,1.0,11.0,--,--,--,150.57988,7.0,151.30562,0.7257447,151.40591,3.3742554,154.7833,5.0,154.7834,155.78609,5.2062097,155.78621,156.78827,--
13,13,3,1,3,4,1.700000e+00,1.0,12.0,--,--,--,156.78992,7.0,157.40482,0.6149014,157.50511,3.4850986,160.9923,3.0,160.9924,161.99706,5.207143,161.99718,165.9993,--
14,14,1,1,1,1,1.700000e+00,1.0,13.0,--,--,--,166.00093,2.0,166.62132,0.6203777,166.72162,3.4796224,170.2022,1.0,170.2023,171.2064,5.20546,171.20653,172.20798,--
15,15,4,2,1,1,8.500000e-01,1.0,14.0,--,--,--,172.38458,2.0,173.0049,0.6203071,173.10522,2.6296928,175.73608,2.0,175.73619,176.74037,4.3557825,176.7405,177.74217,--
16,16,5,2,2,1,8.500000e-01,1.0,15.0,--,--,--,177.9136,2.0,178.53801,0.6244088,178.63829,2.6255913,181.265,5.0,181.2651,182.26929,4.3556886,182.26942,183.27133,--
17,17,4,2,1,4,8.500000e-01,1.0,16.0,--,--,--,183.44498,2.0,184.17226,0.7272784,184.27264,2.5227215,186.79738,2.0,186.79749,187.80638,4.361394,187.8065,191.80838,--
18,18,1,1,1,1,1.700000e+00,1.0,17.0,--,--,--,191.81134,2.0,192.22247,0.4111231,192.32277,3.6888769,196.01337,4.0,196.01347,197.01736,5.206022,197.01749,198.01892,--
19,19,3,1,3,3,8.500000e-01,1.0,18.0,--,--,--,198.02054,2.0,198.53914,0.5186072,198.63945,2.7313929,201.37326,9.0,201.37337,202.37852,4.3580003,202.37866,205.38026,--
20,20,1,1,1,4,8.500000e-01,1.0,19.0,--,--,--,205.38196,7.0,205.90544,0.5234842,206.00574,2.7265158,208.73427,7.0,208.73438,209.73929,4.357331,209.73941,213.7413,--
21,21,6,2,3,2,2.550000e+00,1.0,20.0,--,--,--,213.91765,7.0,214.43881,0.5211726,214.53911,4.4288273,218.96933,2.0,218.96944,219.974,6.0563483,219.97412,221.97627,--
22,22,6,2,3,1,2.550000e+00,1.0,21.0,--,--,--,222.15094,7.0,222.77116,0.6202117,222.87148,4.329788,227.20325,1.0,227.20335,228.21101,6.0600653,228.21114,229.21326,--
23,23,5,2,2,1,2.550000e+00,1.0,22.0,--,--,--,229.3845,7.0,230.00455,0.6200458,230.10484,4.329954,234.43524,5.0,234.43535,235.43977,6.0552697,235.4399,236.44193,--
24,24,2,1,2,2,1.700000e+00,1.0,23.0,--,--,--,236.44484,2.0,236.97224,0.5274011,237.07256,3.572599,240.64723,5.0,240.64734,241.65034,5.205495,241.65047,243.65224,--
25,25,4,2,1,2,2.550000e+00,1.0,24.0,--,--,--,243.82654,2.0,244.34024,0.5137003,244.44061,4.4363,248.87877,2.0,248.87888,249.88333,6.056796,249.88345,251.88559,--
26,26,2,1,2,4,2.550000e+00,1.0,25.0,--,--,--,251.88857,2.0,252.40549,0.5169164,252.50578,4.4330835,256.94174,5.0,256.94183,257.94522,6.0566473,257.94534,261.94724,--
27,27,6,2,3,2,1.700000e+00,1.0,26.0,--,--,--,262.13345,2.0,262.75443,0.6209691,262.8547,3.4790308,266.33524,8.0,266.33536,267.34094,5.207492,267.3411,269.34238,--
28,28,4,2,1,4,1.700000e+00,1.0,27.0,--,--,--,269.52017,2.0,270.13782,0.6176591,270.2382,3.4823408,273.7231,1.0,273.72324,274.72644,5.2062583,274.72656,278.72833,--
29,29,3,1,3,4,8.500000e-01,1.0,28.0,--,--,--,278.7313,2.0,279.2552,0.5239113,279.35553,2.7260888,282.0832,9.0,282.0833,283.08698,4.3556848,283.0871,287.0892,--
30,30,4,2,1,1,1.700000e+00,1.0,29.0,--,--,--,287.26352,7.0,288.08884,0.825305,288.18915,3.274695,291.4652,8.0,291.4653,292.469,5.205449,292.46912,293.47034,--
31,31,3,1,3,1,8.500000e-01,1.0,30.0,--,--,--,293.47766,7.0,294.10428,0.6266062,294.2046,2.6233938,296.8292,4.0,296.8293,297.834,4.3563423,297.83414,298.8363,--
32,32,3,1,3,3,2.550000e+00,1.0,31.0,--,--,--,298.83795,7.0,299.45428,0.6163367,299.5546,4.3336635,303.8902,3.0,303.8903,304.89307,6.0551023,304.8932,307.8962,--
33,33,4,2,1,2,2.550000e+00,1.0,32.0,--,--,--,308.0711,7.0,308.6876,0.6164933,308.7879,4.3335066,313.12268,7.0,313.12277,314.12732,6.056209,314.12744,316.12918,--
34,34,6,2,3,1,1.700000e+00,1.0,33.0,--,--,--,316.3022,2.0,316.822,0.5198337,316.92233,3.5801663,320.5048,6.0,320.5049,321.50845,5.2062945,321.50858,322.51022,--
35,35,6,2,3,3,8.500000e-01,1.0,34.0,--,--,--,322.6836,2.0,323.3042,0.6205922,323.40448,2.629408,326.0352,8.0,326.03528,327.03778,4.354168,327.0379,330.03918,--
36,36,3,1,3,4,8.500000e-01,1.0,35.0,--,--,--,330.0421,7.0,330.67093,0.6288392,330.77124,2.6211607,333.3936,2.0,333.39368,334.40128,4.3591676,334.4014,338.4037,--
37,37,4,2,1,2,2.550000e+00,1.0,36.0,--,--,--,338.5774,7.0,339.10526,0.5278611,339.20557,4.4221387,343.63016,8.0,343.63025,344.63394,6.0565386,344.63406,346.63516,--
38,38,1,1,1,4,2.550000e+00,1.0,37.0,--,--,--,346.63812,7.0,347.25418,0.6160523,347.35446,4.3339477,351.68915,6.0,351.68927,352.69193,6.0538063,352.69205,356.69394,--
39,39,2,1,2,1,2.550000e+00,1.0,38.0,--,--,--,356.6956,7.0,357.3209,0.6253246,357.4212,4.3246756,361.74692,5.0,361.747,362.75073,6.055164,362.75085,363.7522,--
40,40,5,2,2,3,1.700000e+00,1.0,39.0,--,--,--,363.92676,2.0,364.75516,0.8283876,364.85544,3.2716124,368.12894,5.0,368.12903,369.13223,5.2054787,369.13235,372.1345,--
41,41,4,2,1,2,1.700000e+00,1.0,40.0,--,--,--,372.30975,2.0,372.82257,0.5128288,372.92285,3.5871713,376.51215,4.0,376.51227,377.52094,5.211189,377.52106,379.52225,--
42,42,6,2,3,4,8.500000e-01,1.0,41.0,--,--,--,379.69434,2.0,380.1054,0.4110788,380.20572,2.8389213,383.04614,7.0,383.04623,384.0512,4.3568954,384.05133,388.05313,--
43,43,1,1,1,1,2.550000e+00,1.0,42.0,--,--,--,388.056,2.0,388.57187,0.5158695,388.67218,4.4341307,393.10913,1.0,393.10925,394.11423,6.058233,394.11435,395.11612,--
44,44,4,2,1,4,1.700000e+00,1.0,43.0,--,--,--,395.2894,2.0,395.90433,0.6148995,396.00464,3.4851005,399.49094,2.0,399.49106,400.49374,5.2043424,400.49387,404.49628,--
45,45,1,1,1,1,2.550000e+00,1.0,44.0,--,--,--,404.4991,2.0,405.12073,0.6216077,405.2211,4.3283925,409.55084,2.0,409.55093,410.5534,6.054305,410.55353,411.55502,--
46,46,5,2,2,2,1.700000e+00,1.0,45.0,--,--,--,411.72876,2.0,412.35397,0.6252248,412.45428,3.4747753,415.9301,5.0,415.9302,416.97922,5.2504573,416.97934,418.9808,--
47,47,3,1,3,1,2.550000e+00,1.0,46.0,--,--,--,418.98373,7.0,419.70514,0.7213988,419.80542,4.228601,424.0361,4.0,424.03622,425.0412,6.0574803,425.04135,426.0431,--
48,48,1,1,1,3,1.700000e+00,1.0,47.0,--,--,--,426.0449,7.0,426.67072,0.6258357,426.77103,3.4741642,430.24622,6.0,430.2463,431.25,5.205132,431.25015,434.2521,--
49,49,3,1,3,3,2.550000e+00,1.0,48.0,--,--,--,434.25375,7.0,434.87064,0.6168846,434.97098,4.3331156,439.30612,1.0,439.30624,440.3101,6.0563583,440.31024,443.3121,--
50,50,4,2,1,2,2.550000e+00,1.0,49.0,--,--,--,443.48938,7.0,444.1043,0.6149289,444.2046,4.335071,448.54123,7.0,448.54135,449.5472,6.0578413,449.54733,451.54977,--
51,51,5,2,2,2,1.700000e+00,1.0,50.0,--,--,--,451.7334,7.0,452.25494,0.5215496,452.35522,3.5784504,455.9361,5.0,455.93622,456.94006,5.2066784,456.9402,458.9421,--
52,52,1,1,1,3,8.500000e-01,1.0,51.0,--,--,--,458.94504,7.0,459.47144,0.5264268,459.57178,2.7235732,462.2971,7.0,462.29718,463.30203,4.3570223,463.30215,466.30408,--
53,53,6,2,3,3,2.550000e+00,1.0,52.0,--,--,--,466.48135,7.0,467.00473,0.5233856,467.10504,4.4266143,471.5332,1.0,471.53333,472.5383,6.0569434,472.53842,475.53992,--
54,54,1,1,1,3,8.500000e-01,1.0,53.0,--,--,--,475.5428,7.0,476.17056,0.6277641,476.27087,2.622236,478.895,6.0,478.8951,479.90222,4.3594246,479.90234,482.90445,486.90607
