TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,3,8.500000e-01,1.0,0.0,2.700137e-06,15.995914,19.996353,20.177393,7.0,21.009443,0.8320498,21.1098,2.4179502,23.529432,6.0,23.529562,24.536375,4.3589816,24.53653,27.538418,--
2,2,1,1,1,3,8.500000e-01,1.0,1.0,--,--,--,27.544449,7.0,28.276827,0.7323777,28.37719,2.5176222,30.896294,6.0,30.896399,31.901402,4.3569517,31.901524,34.902966,--
3,3,6,2,3,2,1.700000e+00,1.0,2.0,--,--,--,35.07921,2.0,36.20941,1.1302047,36.309727,2.9697952,39.281277,9.0,39.281384,40.28739,5.2081823,40.287514,42.289288,--
4,4,3,1,3,4,8.500000e-01,1.0,3.0,--,--,--,42.29231,7.0,43.009422,0.7171165,43.10972,2.5328834,45.645287,1.0,45.645393,46.64907,4.3567624,46.6492,50.650692,--
5,5,3,1,3,2,8.500000e-01,1.0,4.0,--,--,--,50.652386,2.0,51.375675,0.7232903,51.47598,2.5267098,54.004288,6.0,54.004395,55.007397,4.3550096,55.007526,57.00895,--
6,6,2,1,2,1,1.700000e+00,1.0,5.0,--,--,--,57.01062,7.0,57.74246,0.7318383,57.842747,3.3681617,61.21328,5.0,61.213387,62.219048,5.208428,62.219173,63.221283,--
7,7,6,2,3,1,1.700000e+00,1.0,6.0,--,--,--,63.395134,2.0,64.009636,0.6145015,64.10993,3.4854984,67.59727,8.0,67.59737,68.605804,5.2106657,68.60593,69.60723,--
8,8,1,1,1,3,1.700000e+00,1.0,7.0,--,--,--,69.61005,7.0,70.224976,0.6149304,70.32527,3.4850695,73.81226,8.0,73.81236,74.81637,5.206328,74.8165,77.81825,--
9,9,1,1,1,3,2.550000e+00,1.0,8.0,--,--,--,77.81989,2.0,78.34248,0.5225934,78.44285,4.427407,82.872025,4.0,82.87212,83.87652,6.056628,83.87665,86.87813,--
10,10,4,2,1,2,2.550000e+00,1.0,9.0,--,--,--,87.05267,2.0,87.575584,0.5229174,87.6759,4.4270825,92.10527,2.0,92.10538,93.10935,6.0566783,93.109474,95.11025,--
11,11,6,2,3,3,8.500000e-01,1.0,10.0,--,--,--,95.28486,2.0,95.8093,0.5244412,95.9096,2.7255588,98.63724,6.0,98.637344,99.64094,4.3560743,99.64106,102.64227,--
12,12,4,2,1,4,1.700000e+00,1.0,11.0,--,--,--,102.81743,7.0,103.44135,0.6239257,103.54165,3.4760742,107.01921,7.0,107.01932,108.02934,5.211914,108.029465,112.03125,--
13,13,3,1,3,3,8.500000e-01,1.0,12.0,--,--,--,112.0342,7.0,112.85874,0.8245415,112.959045,2.4254584,115.38624,4.0,115.386345,116.39001,4.3558087,116.39014,119.39222,--
14,14,1,1,1,1,2.550000e+00,1.0,13.0,--,--,--,119.39393,7.0,120.12535,0.7314232,120.225716,4.218577,124.446236,9.0,124.446335,125.45034,6.056413,125.45046,126.45224,--
15,15,4,2,1,4,1.700000e+00,1.0,14.0,--,--,--,126.62926,2.0,127.25793,0.6286705,127.35823,3.4713295,130.83138,1.0,130.83148,131.83505,5.2057896,131.83517,135.83723,--
16,16,1,1,1,1,1.700000e+00,1.0,15.0,--,--,--,135.84007,2.0,136.35912,0.5190461,136.45952,3.5809538,140.04155,3.0,140.04167,141.0455,5.2054286,141.04564,142.04723,--
17,17,5,2,2,1,8.500000e-01,1.0,16.0,--,--,--,142.22435,2.0,142.94196,0.7175987,143.04225,2.5324013,145.57622,5.0,145.57631,146.58032,4.3559666,146.58044,147.58186,--
18,18,1,1,1,1,1.700000e+00,1.0,17.0,--,--,--,147.5849,7.0,148.30904,0.7241444,148.4094,3.3758557,151.78693,7.0,151.78702,152.79048,5.205587,152.7906,153.79211,--
