TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,1,8.500000e-01,1.0,0.0,2.6000198e-06,42.63637,46.63637,46.81428,2.0,47.44208,0.6278005,47.542538,2.6221995,50.166313,2.0,50.166443,51.173435,4.3591523,51.17359,52.17492,--
2,2,2,1,2,1,1.700000e+00,1.0,1.0,--,--,--,52.181282,2.0,52.909405,0.7281218,53.009712,3.3718781,56.38292,5.0,56.383022,57.3914,5.210116,57.391525,58.39333,--
3,3,6,2,3,1,1.700000e+00,1.0,2.0,--,--,--,58.56932,2.0,59.092854,0.5235319,59.193142,3.576468,62.77229,9.0,62.772392,63.777412,5.2080927,63.777534,64.7789,--
4,4,3,1,3,4,8.500000e-01,1.0,3.0,--,--,--,64.7819,7.0,65.408455,0.6265559,65.508736,2.623444,68.13325,2.0,68.133354,69.13739,4.3554907,69.13752,73.13928,--
5,5,6,2,3,2,8.500000e-01,1.0,4.0,--,--,--,73.315254,7.0,73.94185,0.6265933,74.04213,2.6234066,76.66729,3.0,76.66739,77.671394,4.3561397,77.671524,79.67369,--
6,6,2,1,2,1,2.550000e+00,1.0,5.0,--,--,--,79.676605,2.0,80.19278,0.5161774,80.29307,4.4338226,84.72834,5.0,84.72845,85.736145,6.059542,85.73627,86.73821,--
7,7,6,2,3,2,1.700000e+00,1.0,6.0,--,--,--,86.91419,2.0,87.427124,0.5129331,87.52742,3.587067,91.117294,6.0,91.1174,92.12238,5.208193,92.122505,94.12396,--
8,8,3,1,3,4,8.500000e-01,1.0,7.0,--,--,--,94.126945,7.0,94.75852,0.6315768,94.858826,2.6184232,97.47928,1.0,97.479385,98.48342,4.3564706,98.48354,102.48527,--
9,9,2,1,2,3,8.500000e-01,1.0,8.0,--,--,--,102.48699,7.0,103.00913,0.522141,103.10943,2.727859,105.83825,5.0,105.838356,106.842514,4.355522,106.842636,109.844215,--
10,10,3,1,3,2,8.500000e-01,1.0,9.0,--,--,--,109.845955,2.0,110.35904,0.5130793,110.459335,2.7369206,113.19727,6.0,113.19739,114.202385,4.3564253,114.20251,116.2044,--
11,11,5,2,2,1,2.550000e+00,1.0,10.0,--,--,--,116.381645,2.0,116.909195,0.5275511,117.00949,4.422449,121.43321,5.0,121.43332,122.438,6.056355,122.43813,123.43992,--
12,12,1,1,1,3,1.700000e+00,1.0,11.0,--,--,--,123.44282,2.0,124.05836,0.6155325,124.15865,3.4844675,127.64526,2.0,127.64537,128.64902,5.206203,128.64915,131.65039,--
13,13,1,1,1,3,1.700000e+00,1.0,12.0,--,--,--,131.65208,7.0,132.1761,0.5240134,132.27641,3.5759866,135.85425,7.0,135.85435,136.8584,5.2063046,136.85852,139.86089,--
14,14,5,2,2,2,1.700000e+00,1.0,13.0,--,--,--,140.03728,7.0,140.65826,0.6209961,140.75856,3.479004,144.23895,5.0,144.23906,145.24336,5.206085,145.2435,147.24524,--
15,15,4,2,1,2,2.550000e+00,1.0,14.0,--,--,--,147.41833,7.0,147.94264,0.5243076,148.04294,4.4256926,152.47023,8.0,152.47034,153.48036,6.062037,153.4805,155.48222,--
16,16,6,2,3,2,2.550000e+00,1.0,15.0,--,--,--,155.65448,7.0,156.17601,0.52153,156.27629,4.42847,160.70615,2.0,160.70624,161.7103,6.055816,161.71042,163.71222,--
17,17,6,2,3,3,8.500000e-01,1.0,16.0,--,--,--,163.88562,2.0,164.40932,0.5236952,164.50964,2.7263048,167.23822,7.0,167.23833,168.241,4.355367,168.24112,171.24236,--
18,18,6,2,3,1,2.550000e+00,1.0,17.0,--,--,--,171.41478,2.0,171.94199,0.5272119,172.04228,4.422788,176.46625,7.0,176.46634,177.47597,6.061195,177.47609,178.47734,--
19,19,4,2,1,4,1.700000e+00,1.0,18.0,--,--,--,178.65042,7.0,179.27484,0.6244306,179.37517,3.4755695,182.85161,8.0,182.85172,183.85516,5.204755,183.8553,187.8573,--
20,20,4,2,1,1,1.700000e+00,1.0,19.0,--,--,--,188.02957,7.0,188.65816,0.6285777,188.75844,3.4714222,192.23122,9.0,192.23132,193.23431,5.204737,193.23444,194.23589,--
21,21,5,2,2,2,1.700000e+00,1.0,20.0,--,--,--,194.41393,7.0,195.0414,0.6274731,195.14171,3.4725268,198.6152,5.0,198.61531,199.6303,5.2163687,199.63043,201.63187,--
22,22,1,1,1,1,2.550000e+00,1.0,21.0,--,--,--,201.63481,7.0,202.15929,0.5244696,202.25958,4.4255304,206.68713,7.0,206.68724,207.69243,6.0576196,207.69255,208.69402,--
23,23,1,1,1,1,1.700000e+00,1.0,22.0,--,--,--,208.69574,7.0,209.32481,0.6290799,209.42511,3.47092,212.8971,8.0,212.8972,213.90129,5.205561,213.90141,214.9032,--
24,24,1,1,1,3,8.500000e-01,1.0,23.0,--,--,--,214.90485,2.0,216.3421,1.437245,216.4424,1.812755,218.25618,4.0,218.25629,219.26031,4.3554673,219.26044,222.26219,--
25,25,1,1,1,1,2.550000e+00,1.0,24.0,--,--,--,222.26392,2.0,222.77644,0.5125274,222.87672,4.437473,227.31618,4.0,227.31628,228.32582,6.06191,228.32594,229.3282,--
26,26,3,1,3,4,2.550000e+00,1.0,25.0,--,--,--,229.32988,7.0,229.84233,0.512448,229.94263,4.437552,234.38225,3.0,234.38235,235.38666,6.056783,235.3868,239.38818,--
27,27,4,2,1,4,8.500000e-01,1.0,26.0,--,--,--,239.56116,7.0,240.07585,0.5146904,240.17615,2.7353096,242.91264,9.0,242.91275,243.91827,4.3571157,243.9184,247.92017,--
28,28,2,1,2,2,1.700000e+00,1.0,27.0,--,--,--,247.92302,7.0,248.44211,0.5190899,248.5424,3.5809102,252.12408,5.0,252.1242,253.12927,5.2062573,253.1294,255.13116,--
29,29,6,2,3,2,1.700000e+00,1.0,28.0,--,--,--,255.30754,7.0,255.82542,0.5178802,255.9257,3.5821197,259.5097,1.0,259.5098,260.5133,5.2057576,260.51343,262.5149,--
30,30,4,2,1,2,2.550000e+00,1.0,29.0,--,--,--,262.6906,7.0,263.20914,0.5185393,263.30945,4.431461,267.74292,7.0,267.743,268.74725,6.0566506,268.74738,270.74915,--
31,31,5,2,2,3,1.700000e+00,1.0,30.0,--,--,--,270.9239,2.0,271.4423,0.5183995,271.54257,3.5816004,275.12607,5.0,275.12616,276.13025,5.2063584,276.13037,279.13184,--
32,32,6,2,3,3,8.500000e-01,1.0,31.0,--,--,--,279.3069,2.0,279.92453,0.6176489,280.0248,2.6323512,282.65796,9.0,282.65808,283.66824,4.3613653,283.66837,286.67014,--
33,33,4,2,1,4,1.700000e+00,1.0,32.0,--,--,--,286.84195,2.0,287.35892,0.5169837,287.45923,3.5830164,291.04395,1.0,291.04404,292.04773,5.2057886,292.04785,296.04922,--
34,34,1,1,1,4,8.500000e-01,1.0,33.0,--,--,--,296.05222,7.0,296.67444,0.6222349,296.77472,2.6277652,299.40314,8.0,299.40323,300.40622,4.354025,300.40634,304.40784,--
35,35,1,1,1,3,8.500000e-01,1.0,34.0,--,--,--,304.40955,7.0,305.0255,0.6159466,305.1258,2.6340535,307.76187,6.0,307.76196,308.76517,4.3556204,308.7653,311.76715,--
36,36,6,2,3,2,8.500000e-01,1.0,35.0,--,--,--,311.94467,2.0,312.45853,0.5138554,312.5588,2.7361445,315.29706,9.0,315.29715,316.3008,4.3561482,316.30093,318.3022,--
37,37,3,1,3,1,8.500000e-01,1.0,36.0,--,--,--,318.30508,2.0,318.82553,0.5204539,318.9259,2.729546,321.6572,9.0,321.6573,322.6642,4.359149,322.66434,323.66577,--
38,38,3,1,3,3,8.500000e-01,1.0,37.0,--,--,--,323.66742,2.0,324.29105,0.6236206,324.39133,2.6263795,327.01886,7.0,327.01898,328.02222,4.3548007,328.02234,331.0241,--
39,39,6,2,3,4,8.500000e-01,1.0,38.0,--,--,--,331.20038,2.0,331.7254,0.525037,331.8257,2.724963,334.55212,9.0,334.55222,335.55557,4.355189,335.5557,339.55716,--
