TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,1,8.500000e-01,1.0,0.0,2.4000183e-06,59.138737,63.138832,63.14393,7.0,63.749786,0.6058591,63.850178,2.644141,66.51067,6.0,66.51082,67.53291,4.388988,67.533104,68.54919,--
2,2,4,2,1,3,1.700000e+00,1.0,1.0,--,--,--,68.72389,2.0,69.099724,0.3758271,69.200035,3.7241728,72.94078,4.0,72.940895,73.949745,5.225851,73.94988,76.96667,--
3,3,1,1,1,1,8.500000e-01,1.0,2.0,--,--,--,76.97038,7.0,77.8164,0.8460209,77.91673,2.403979,80.3367,6.0,80.336815,81.34985,4.3794694,81.35,82.36687,--
4,4,1,1,1,3,2.550000e+00,1.0,3.0,--,--,--,82.36852,7.0,83.216385,0.8478596,83.31672,4.1021404,87.436874,9.0,87.437,88.449844,6.0813155,88.44998,91.466736,--
5,5,1,1,1,1,1.700000e+00,1.0,4.0,--,--,--,91.46835,2.0,91.849655,0.3813031,91.94998,3.7186968,95.68508,3.0,95.685196,96.69982,5.2314744,96.69997,97.71635,--
6,6,4,2,1,4,2.550000e+00,1.0,5.0,--,--,--,97.883675,7.0,98.383,0.4993324,98.48333,4.4506674,102.95011,8.0,102.950226,103.96672,6.0830507,103.966866,107.98289,--
7,7,5,2,2,4,1.700000e+00,1.0,6.0,--,--,--,108.147675,2.0,109.58296,1.4352874,109.68327,2.6647127,112.3647,5.0,112.364815,113.38294,5.2352705,113.38309,117.3997,--
8,8,6,2,3,2,2.550000e+00,1.0,7.0,--,--,--,117.56937,7.0,118.649605,1.0802363,118.74995,3.8697636,122.63567,3.0,122.63579,123.64919,6.0798254,123.64934,125.665665,--
9,9,3,1,3,2,8.500000e-01,1.0,8.0,--,--,--,125.66849,7.0,126.98292,1.3144324,127.083244,1.9355676,129.03568,1.0,129.0358,130.04947,4.3809867,130.04962,132.06581,--
10,10,3,1,3,2,1.700000e+00,1.0,9.0,--,--,--,132.06738,2.0,133.0329,0.9655117,133.13322,3.1344883,136.28433,8.0,136.28445,137.2989,5.2315183,137.29904,139.31732,--
