TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,4,1.700000e+00,1.0,0.0,2.500019e-06,30.268072,34.268353,34.27354,7.0,34.883205,0.6096644,34.9836,3.4903357,38.490673,3.0,38.49096,39.499527,5.225984,39.499714,43.51582,--
2,2,4,2,1,4,2.550000e+00,1.0,1.0,--,--,--,43.688698,7.0,44.29984,0.6111397,44.400204,4.3388605,48.755096,6.0,48.75521,49.766453,6.0777516,49.766598,53.782986,--
3,3,2,1,2,2,8.500000e-01,1.0,2.0,--,--,--,53.7867,2.0,55.099834,1.3131334,55.200165,1.9368666,57.154644,5.0,57.154762,58.166405,4.379701,58.166546,60.183636,--
4,4,6,2,3,3,1.700000e+00,1.0,3.0,--,--,--,60.3518,7.0,61.54978,1.1979806,61.650105,2.9020193,64.569466,4.0,64.5696,65.58364,5.231844,65.58379,68.60032,--
5,5,1,1,1,2,8.500000e-01,1.0,4.0,--,--,--,68.60312,7.0,69.91642,1.3133066,70.01678,1.9366934,71.96964,7.0,71.96976,72.98284,4.3797297,72.98299,74.99921,--
6,6,3,1,3,3,8.500000e-01,1.0,5.0,--,--,--,75.00097,2.0,75.61644,0.6154691,75.71677,2.6345308,78.36861,7.0,78.36872,79.38336,4.382396,79.38351,82.39972,--
7,7,4,2,1,1,8.500000e-01,1.0,6.0,--,--,--,82.569016,2.0,83.416405,0.8473892,83.51674,2.4026108,85.93652,3.0,85.93664,86.94985,4.3808336,86.95,87.9664,--
8,8,1,1,1,3,2.550000e+00,1.0,7.0,--,--,--,87.96924,7.0,89.63306,1.6638193,89.73338,3.2861807,93.03674,7.0,93.03686,94.04969,6.0804515,94.049835,97.06659,--
9,9,2,1,2,3,1.700000e+00,1.0,8.0,--,--,--,97.068184,2.0,98.73299,1.6648058,98.83334,2.4351943,101.28558,5.0,101.2857,102.29968,5.2315025,102.29983,105.31658,--
10,10,5,2,2,2,8.500000e-01,1.0,9.0,--,--,--,105.4849,7.0,107.732956,2.2480576,107.83329,1.0019423,108.851494,5.0,108.851616,109.86676,4.3818645,109.866905,111.88322,--
11,11,5,2,2,4,1.700000e+00,1.0,10.0,--,--,--,112.049644,2.0,114.53295,2.4833086,114.63327,1.6166914,116.26655,5.0,116.26666,117.283676,5.2340336,117.28382,121.29919,--
12,12,4,2,1,2,2.550000e+00,1.0,11.0,--,--,--,121.46533,2.0,123.59959,2.134258,123.699905,2.815742,126.53254,1.0,126.53265,127.54927,6.083943,127.549416,129.56561,--
13,13,4,2,1,2,2.550000e+00,1.0,12.0,--,--,--,129.73376,7.0,130.3496,0.615816,130.44994,4.334184,134.80157,7.0,134.8017,135.81667,6.0828996,135.81682,137.83228,--
14,14,1,1,1,1,8.500000e-01,1.0,13.0,--,--,--,137.8351,7.0,139.14952,1.3144295,139.24986,1.9355705,141.20163,7.0,141.20174,142.21658,4.3814883,142.21672,143.23215,--
15,15,6,2,3,2,2.550000e+00,1.0,14.0,--,--,--,143.40414,7.0,144.59952,1.1953725,144.69984,3.7546275,148.4705,4.0,148.47061,149.48228,6.078133,149.48242,151.49858,--
16,16,1,1,1,1,8.500000e-01,1.0,15.0,--,--,--,151.50145,2.0,152.11613,0.6146791,152.21646,2.635321,154.8685,4.0,154.8686,155.88261,4.3811607,155.88275,156.8995,--
17,17,3,1,3,2,1.700000e+00,1.0,16.0,--,--,--,156.90112,7.0,157.51611,0.6149893,157.61644,3.4850106,161.11821,3.0,161.11833,162.1336,5.2324867,162.13376,164.14948,--
18,18,4,2,1,2,1.700000e+00,1.0,17.0,--,--,--,164.32214,7.0,164.93279,0.6106404,165.03311,3.4893596,168.539,6.0,168.53912,169.54973,5.2275915,169.54988,171.56647,--
19,19,1,1,1,1,8.500000e-01,1.0,18.0,--,--,--,171.56924,7.0,172.18272,0.6134828,172.28307,2.6365173,174.93646,9.0,174.93657,175.94958,4.380335,175.94972,176.9661,--
20,20,6,2,3,4,8.500000e-01,1.0,19.0,--,--,--,177.13506,2.0,177.74937,0.614316,177.84972,2.635684,180.50145,7.0,180.50156,181.51657,4.3815064,181.51671,185.5321,--
21,21,1,1,1,4,1.700000e+00,1.0,20.0,--,--,--,185.53485,2.0,186.266,0.7311566,186.36633,3.3688433,189.75145,3.0,189.75157,190.76616,5.231314,190.7663,194.78244,--
22,22,4,2,1,4,8.500000e-01,1.0,21.0,--,--,--,194.95299,2.0,195.44931,0.4963258,195.54965,2.7536743,198.32043,3.0,198.32056,199.3322,4.3792057,199.33234,203.34854,--
23,23,3,1,3,4,2.550000e+00,1.0,22.0,--,--,--,203.35133,2.0,204.4326,1.0812635,204.53296,3.8687365,208.41843,7.0,208.41853,209.43254,6.0811973,209.43268,213.44943,--
24,24,5,2,2,1,2.550000e+00,1.0,23.0,--,--,--,213.61641,7.0,214.8159,1.1994923,214.91628,3.7505076,218.68317,5.0,218.68327,219.69882,6.082405,219.69896,220.7163,--
25,25,1,1,1,2,1.700000e+00,1.0,24.0,--,--,--,220.71906,7.0,222.73257,2.0135133,222.8329,2.0864868,224.93642,6.0,224.93654,225.9495,5.230439,225.94965,227.96602,--
26,26,4,2,1,3,1.700000e+00,1.0,25.0,--,--,--,228.13766,2.0,229.09921,0.9615498,229.19952,3.1384501,232.35541,3.0,232.35551,233.36615,5.2284837,233.36629,236.38339,--
27,27,6,2,3,1,2.550000e+00,1.0,26.0,--,--,--,236.55241,7.0,237.0492,0.4967741,237.14952,4.453226,241.6205,1.0,241.6206,242.63249,6.0800753,242.63264,243.64948,--
28,28,6,2,3,2,2.550000e+00,1.0,27.0,--,--,--,243.81705,2.0,245.01582,1.1987718,245.11615,3.751228,248.88435,9.0,248.88446,249.89949,6.0824428,249.89964,251.91649,--
29,29,4,2,1,3,2.550000e+00,1.0,28.0,--,--,--,252.08496,7.0,253.28247,1.1974995,253.38281,3.7525005,257.15234,7.0,257.15247,258.16602,6.0810523,258.16617,261.1833,--
30,30,6,2,3,2,8.500000e-01,1.0,29.0,--,--,--,261.3494,7.0,261.84915,0.4997401,261.94946,2.7502599,264.71747,1.0,264.7176,265.73218,4.3827844,265.73233,267.74933,--
31,31,6,2,3,4,1.700000e+00,1.0,30.0,--,--,--,267.91632,7.0,268.53238,0.6160455,268.6327,3.4839544,272.1332,4.0,272.13333,273.14902,5.2326975,273.14917,277.16537,--
32,32,6,2,3,4,1.700000e+00,1.0,31.0,--,--,--,277.33453,2.0,278.18237,0.8478405,278.28268,3.2521596,281.55234,9.0,281.55246,282.56644,5.23191,282.5666,286.58197,--
33,33,2,1,2,1,8.500000e-01,1.0,32.0,--,--,--,286.58478,2.0,287.0823,0.4975122,287.18265,2.752488,289.95233,5.0,289.95245,290.96603,4.3812556,290.9662,291.98334,--
34,34,3,1,3,1,8.500000e-01,1.0,33.0,--,--,--,291.985,7.0,292.71564,0.7306724,292.81595,2.5193276,295.3523,2.0,295.35242,296.36542,4.380437,296.36557,297.3823,--
35,35,3,1,3,3,1.700000e+00,1.0,34.0,--,--,--,297.38388,7.0,297.99896,0.6150702,298.09927,3.4849298,301.60007,2.0,301.6002,302.61584,5.23194,302.61597,305.6323,--
36,36,5,2,2,1,2.550000e+00,1.0,35.0,--,--,--,305.80344,7.0,306.88226,1.0788271,306.98257,3.871173,310.87027,5.0,310.8704,311.88242,6.0789843,311.88257,312.89926,--
37,37,6,2,3,3,8.500000e-01,1.0,36.0,--,--,--,313.06738,7.0,314.73224,1.6648496,314.83258,1.5851504,316.43527,4.0,316.4354,317.4493,4.3819127,317.44943,320.46628,--
38,38,4,2,1,4,2.550000e+00,1.0,37.0,--,--,--,320.6387,7.0,321.59885,0.9601523,321.69916,3.9898477,325.70624,8.0,325.70636,326.7155,6.076827,326.71567,330.73224,--
39,39,3,1,3,4,8.500000e-01,1.0,38.0,--,--,--,330.73505,7.0,331.58218,0.8471395,331.6825,2.4028604,334.1022,2.0,334.10233,335.11633,4.3813143,335.1165,339.1323,--
40,40,1,1,1,1,8.500000e-01,1.0,39.0,--,--,--,339.13388,2.0,339.7488,0.6149272,339.84912,2.6350727,342.50122,1.0,342.50134,343.51495,4.381086,343.5151,344.53223,--
41,41,2,1,2,4,2.550000e+00,1.0,40.0,--,--,--,344.53384,2.0,345.26544,0.731603,345.36578,4.218397,349.6012,5.0,349.60132,350.61533,6.081475,350.61548,354.6322,--
