TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,2,2.550000e+00,1.0,0.0,3.0999072e-06,73.78237,77.781815,77.788956,2.0,79.03892,1.2499592,79.13932,3.7000408,82.84185,5.0,82.841995,83.84896,6.060002,83.84915,85.85083,--
2,2,3,1,3,3,1.700000e+00,1.0,1.0,--,--,--,85.85246,7.0,86.474815,0.622354,86.57515,3.477646,90.05486,4.0,90.054985,91.06198,5.209516,91.062126,94.06389,--
3,3,3,1,3,2,8.500000e-01,1.0,2.0,--,--,--,94.06548,7.0,94.58942,0.5239399,94.68974,2.7260602,97.41793,3.0,97.418045,98.42391,4.358431,98.42406,100.42549,--
4,4,4,2,1,3,2.550000e+00,1.0,3.0,--,--,--,100.6018,2.0,101.02264,0.4208324,101.122986,4.5291677,105.65479,1.0,105.65491,106.6616,6.059801,106.66174,109.66294,--
5,5,6,2,3,3,2.550000e+00,1.0,4.0,--,--,--,109.83306,2.0,110.455795,0.6227351,110.55616,4.327265,114.88482,6.0,114.88493,115.890854,6.057791,115.89099,118.892845,--
6,6,1,1,1,2,2.550000e+00,1.0,5.0,--,--,--,118.896614,2.0,119.32273,0.4261128,119.42307,4.523887,123.94779,3.0,123.947914,124.95253,6.0559096,124.95267,126.95482,--
7,7,1,1,1,2,1.700000e+00,1.0,6.0,--,--,--,126.95644,7.0,127.68939,0.7329528,127.789734,3.3670473,131.15973,6.0,131.15985,132.16348,5.2070465,132.16364,134.16486,--
8,8,4,2,1,4,1.700000e+00,1.0,7.0,--,--,--,134.3366,7.0,134.85594,0.5193564,134.95628,3.5806437,138.5388,7.0,138.53891,139.54488,5.208295,139.54503,143.54678,--
9,9,3,1,3,2,1.700000e+00,1.0,8.0,--,--,--,143.54956,7.0,144.07262,0.5230576,144.17297,3.5769424,147.75084,4.0,147.75095,148.75568,5.2061195,148.75581,150.75777,--
10,10,1,1,1,1,1.700000e+00,1.0,9.0,--,--,--,150.75948,7.0,152.00554,1.2460636,152.10588,2.8539364,154.96028,9.0,154.9604,155.96686,5.2073927,155.96701,156.96846,--
11,11,4,2,1,3,2.550000e+00,1.0,10.0,--,--,--,157.14145,2.0,157.77261,0.631167,157.87296,4.318833,162.19366,4.0,162.19379,163.1982,6.056743,163.19833,166.19962,--
12,12,4,2,1,3,8.500000e-01,1.0,11.0,--,--,--,166.36539,2.0,166.88918,0.5237894,166.98952,2.7262106,169.71774,1.0,169.71785,170.72185,4.3564663,170.722,173.72336,--
13,13,3,1,3,1,1.700000e+00,1.0,12.0,--,--,--,173.72614,2.0,174.35555,0.6294144,174.45587,3.4705856,177.9282,7.0,177.92833,178.93285,5.206709,178.933,179.93442,--
14,14,3,1,3,4,1.700000e+00,1.0,13.0,--,--,--,179.93602,7.0,180.77257,0.8365491,180.8729,3.2634509,184.13844,3.0,184.13857,185.14307,5.2070436,185.1432,189.14494,--
15,15,6,2,3,1,1.700000e+00,1.0,14.0,--,--,--,189.31172,7.0,189.83936,0.5276196,189.9397,3.5723803,193.51447,2.0,193.51459,194.52026,5.2085295,194.5204,195.52191,--
16,16,3,1,3,3,1.700000e+00,1.0,15.0,--,--,--,195.52472,7.0,196.35585,0.8311282,196.45618,3.2688718,199.72672,2.0,199.72684,200.73045,5.2057414,200.7306,203.73276,--
17,17,3,1,3,1,2.550000e+00,1.0,16.0,--,--,--,203.73439,2.0,204.67215,0.9377539,204.77249,4.012246,208.78671,8.0,208.78683,209.79282,6.058428,209.79297,210.7944,--
18,18,1,1,1,3,8.500000e-01,1.0,17.0,--,--,--,210.79602,7.0,211.62325,0.8272294,211.7236,2.4227705,214.14758,8.0,214.14769,215.15282,4.3567953,215.15295,218.15427,--
19,19,4,2,1,1,8.500000e-01,1.0,18.0,--,--,--,218.32373,2.0,218.85599,0.5322625,218.95634,2.7177374,221.67569,2.0,221.67581,222.6798,4.3560667,222.67993,223.68138,--
20,20,2,1,2,4,1.700000e+00,1.0,19.0,--,--,--,223.68408,7.0,224.72253,1.038451,224.82288,3.0615492,227.88669,5.0,227.8868,228.8918,5.207718,228.89194,232.89369,--
21,21,3,1,3,3,1.700000e+00,1.0,20.0,--,--,--,232.89528,7.0,233.52191,0.6266391,233.62225,3.473361,237.09761,4.0,237.09773,238.1027,5.207429,238.10284,241.10468,--
22,22,4,2,1,4,8.500000e-01,1.0,21.0,--,--,--,241.2746,7.0,242.10588,0.8312865,242.2062,2.4187136,244.62637,8.0,244.6265,245.63179,4.3571935,245.63193,249.6343,--
