TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2,2.550000e+00,1.0,0.0,2.500019e-06,72.29932,76.299164,76.47312,7.0,77.51751,1.0443892,77.61792,3.9056108,81.52522,1.0,81.525375,82.532364,6.0592427,82.53255,84.53424,--
2,2,4,2,1,2,2.550000e+00,1.0,1.0,--,--,--,84.69917,2.0,85.633804,0.9346324,85.73415,4.0153675,89.7511,4.0,89.75121,90.75829,6.059122,90.75844,92.75982,--
3,3,1,1,1,2,2.550000e+00,1.0,2.0,--,--,--,92.76571,7.0,93.28561,0.5198968,93.38597,4.4301033,97.818214,7.0,97.81833,98.82334,6.0576344,98.82349,100.82464,--
4,4,4,2,1,1,8.500000e-01,1.0,3.0,--,--,--,100.99258,7.0,101.617035,0.624458,101.71738,2.625542,104.34475,7.0,104.344864,105.34904,4.356459,105.349174,106.35122,--
5,5,3,1,3,3,1.700000e+00,1.0,4.0,--,--,--,106.35411,2.0,107.08416,0.7300464,107.1845,3.3699536,110.556305,9.0,110.55641,111.56177,5.2076583,111.56191,114.563194,--
6,6,4,2,1,3,8.500000e-01,1.0,5.0,--,--,--,114.73121,7.0,115.46757,0.7363545,115.567924,2.5136454,118.08425,8.0,118.08437,119.090294,4.35908,119.09043,122.09222,--
7,7,4,2,1,4,8.500000e-01,1.0,6.0,--,--,--,122.26003,2.0,122.883644,0.6236158,122.984,2.6263843,125.611855,1.0,125.61198,126.616425,4.356392,126.61656,130.61871,--
8,8,6,2,3,1,1.700000e+00,1.0,7.0,--,--,--,130.78615,2.0,131.31754,0.5313881,131.41786,3.5686119,134.98811,6.0,134.98824,135.99329,5.2071457,135.99344,136.99477,--
9,9,5,2,2,4,2.550000e+00,1.0,8.0,--,--,--,137.16068,7.0,138.00087,0.8401917,138.10121,4.1098084,142.21236,5.0,142.21248,143.21817,6.0574965,143.21832,147.21977,--
10,10,4,2,1,4,2.550000e+00,1.0,9.0,--,--,--,147.38675,2.0,148.31683,0.9300758,148.41716,4.019924,152.43826,4.0,152.43839,153.44327,6.0565157,153.44342,157.44516,--
11,11,1,1,1,2,1.700000e+00,1.0,10.0,--,--,--,157.44798,7.0,158.06949,0.6215134,158.16983,3.4784865,161.65018,8.0,161.65028,162.65526,5.20728,162.65541,164.65688,--
12,12,3,1,3,3,1.700000e+00,1.0,11.0,--,--,--,164.65851,2.0,165.70082,1.0423177,165.80115,3.0576823,168.86118,6.0,168.8613,169.86647,5.2079644,169.86662,172.86798,--
13,13,6,2,3,1,8.500000e-01,1.0,12.0,--,--,--,173.03627,7.0,173.56728,0.5310043,173.66763,2.7189958,176.38814,1.0,176.38826,177.39192,4.3556542,177.39207,178.39413,--
14,14,4,2,1,3,2.550000e+00,1.0,13.0,--,--,--,178.56252,2.0,179.30077,0.7382595,179.40111,4.2117405,183.61514,2.0,183.61526,184.62097,6.0584555,184.62111,187.62233,--
15,15,4,2,1,4,1.700000e+00,1.0,14.0,--,--,--,187.79008,7.0,188.41682,0.6267449,188.51717,3.4732552,191.99167,7.0,191.99178,192.99565,5.205573,192.9958,196.99712,--
16,16,2,1,2,2,2.550000e+00,1.0,15.0,--,--,--,196.99992,2.0,197.83394,0.8340153,197.9343,4.115985,202.05199,5.0,202.05211,203.05724,6.057314,203.05737,205.05907,--
17,17,3,1,3,4,2.550000e+00,1.0,16.0,--,--,--,205.0607,7.0,207.01802,1.9573219,207.11835,2.9926782,210.1122,3.0,210.11232,211.1183,6.0576024,211.11844,215.1201,--
18,18,1,1,1,1,1.700000e+00,1.0,17.0,--,--,--,215.1217,2.0,215.95058,0.8288595,216.05089,3.2711406,219.32428,1.0,219.3244,220.32909,5.2073755,220.32924,221.33066,--
19,19,2,1,2,4,1.700000e+00,1.0,18.0,--,--,--,221.33226,7.0,222.26665,0.9343865,222.36699,3.1656134,225.53372,5.0,225.53383,226.5392,5.206933,226.53934,230.54109,--
20,20,1,1,1,3,8.500000e-01,1.0,19.0,--,--,--,230.54272,7.0,231.3693,0.8265671,231.46964,2.4234328,233.89503,8.0,233.89516,234.90047,4.3577323,234.9006,237.90186,--
21,21,5,2,2,1,8.500000e-01,1.0,20.0,--,--,--,238.07167,2.0,238.7001,0.6284393,238.80043,2.6215608,241.42407,5.0,241.4242,242.42882,4.3571544,242.42896,243.43074,--
22,22,6,2,3,4,1.700000e+00,1.0,21.0,--,--,--,243.59868,2.0,244.3338,0.7351245,244.43414,3.3648756,247.79987,7.0,247.79999,248.80518,5.206497,248.80533,252.80707,--
23,23,2,1,2,3,2.550000e+00,1.0,22.0,--,--,--,252.81024,7.0,253.33403,0.5237991,253.43442,4.426201,257.86295,5.0,257.86307,258.86856,6.058316,258.86868,261.87012,--
24,24,5,2,2,1,2.550000e+00,1.0,23.0,--,--,--,262.04483,7.0,262.56702,0.5221934,262.66736,4.4278064,267.09613,5.0,267.09625,268.10016,6.0553317,268.1003,269.102,--
25,25,3,1,3,4,1.700000e+00,1.0,24.0,--,--,--,269.1048,2.0,269.9337,0.828908,270.03403,3.271092,273.30704,6.0,273.30716,274.31216,5.207382,274.31232,278.31366,--
26,26,4,2,1,2,1.700000e+00,1.0,25.0,--,--,--,278.48462,7.0,279.11676,0.6321365,279.21707,3.4678636,282.68604,6.0,282.68616,283.69116,5.2065334,283.69128,285.69272,--
27,27,6,2,3,1,8.500000e-01,1.0,26.0,--,--,--,285.85895,2.0,286.48352,0.6245583,286.58383,2.6254418,289.21103,8.0,289.21115,290.21582,4.3568563,290.21594,291.21805,--
28,28,6,2,3,4,1.700000e+00,1.0,27.0,--,--,--,291.3872,2.0,292.2168,0.8295874,292.31714,3.2704127,295.58902,6.0,295.58914,296.59286,5.205643,296.59302,300.5942,--
29,29,6,2,3,1,1.700000e+00,1.0,28.0,--,--,--,300.76038,7.0,301.38367,0.623303,301.484,3.476697,304.96167,3.0,304.96176,305.96625,5.205855,305.96637,306.9677,--
30,30,3,1,3,3,8.500000e-01,1.0,29.0,--,--,--,306.9705,2.0,307.8997,0.9292122,308.00003,2.320788,310.32144,9.0,310.32156,311.32697,4.3564806,311.32712,314.329,--
31,31,1,1,1,2,2.550000e+00,1.0,30.0,--,--,--,314.33066,2.0,314.9665,0.6358223,315.06683,4.3141775,319.38312,4.0,319.38324,320.38812,6.057449,320.38828,322.39005,--
32,32,1,1,1,3,2.550000e+00,1.0,31.0,--,--,--,322.3917,2.0,323.01633,0.6246141,323.11664,4.325386,327.44302,3.0,327.44315,328.44775,6.056046,328.44788,331.44998,--
