TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
25,25,6,2,3,4,2.550000e+00,1.0,24.0,--,--,--,260.199,7.0,261.1289,0.9298995,261.22922,4.0201006,265.25064,1.0,265.25076,266.25513,6.0561185,266.25525,270.257,--
26,26,3,1,3,3,1.700000e+00,1.0,25.0,--,--,--,270.25977,2.0,270.79584,0.5360706,270.89624,3.5639293,274.46198,8.0,274.4621,275.4671,5.2073116,275.46722,278.46906,--
27,27,6,2,3,4,1.700000e+00,1.0,26.0,--,--,--,278.63943,2.0,279.1622,0.5227578,279.26257,3.5772421,282.84195,6.0,282.84207,283.84708,5.2076464,283.84723,287.8486,--
28,28,6,2,3,2,2.550000e+00,1.0,27.0,--,--,--,288.01492,2.0,288.7454,0.7304508,288.84573,4.219549,293.06686,7.0,293.067,294.07162,6.0566893,294.07178,296.0736,--
29,29,4,2,1,3,2.550000e+00,1.0,28.0,--,--,--,296.23923,2.0,296.9631,0.723876,297.06345,4.226124,301.29175,3.0,301.29187,302.2971,6.057856,302.2972,305.29895,--
30,30,3,1,3,3,8.500000e-01,1.0,29.0,--,--,--,305.3017,7.0,306.34537,1.043686,306.4457,2.206314,308.65396,3.0,308.65408,309.65906,4.357356,309.65924,312.66345,--
31,31,1,1,1,4,8.500000e-01,1.0,30.0,--,--,--,312.6652,2.0,314.01233,1.3471402,314.11267,1.9028598,316.01645,2.0,316.01657,317.021,4.3558226,317.02115,321.0236,--
32,32,1,1,1,3,8.500000e-01,1.0,31.0,--,--,--,321.02524,7.0,322.26245,1.2372049,322.36276,2.0127952,324.37695,7.0,324.37708,325.38058,4.3553567,325.38074,328.38193,--
33,33,1,1,1,2,2.550000e+00,1.0,32.0,--,--,--,328.38358,7.0,328.91223,0.5286713,329.01257,4.4213285,333.43604,9.0,333.43613,334.44904,6.065468,334.4492,336.4506,--
34,34,4,2,1,4,8.500000e-01,1.0,33.0,--,--,--,336.62164,2.0,338.07883,1.4571759,338.17917,1.7928241,339.97382,2.0,339.97394,340.9776,4.3559637,340.97775,344.9791,--
35,35,3,1,3,2,8.500000e-01,1.0,34.0,--,--,--,344.98184,2.0,346.5451,1.563259,346.64545,1.686741,348.33392,6.0,348.334,349.33902,4.3571815,349.33917,351.34058,--
36,36,3,1,3,1,1.700000e+00,1.0,35.0,--,--,--,351.3422,7.0,352.07877,0.736566,352.17914,3.363434,355.5439,2.0,355.54404,356.548,5.205815,356.54816,357.5499,--
37,37,3,1,3,4,1.700000e+00,1.0,36.0,--,--,--,357.55154,2.0,358.69543,1.143912,358.79578,2.956088,361.7549,7.0,361.75504,362.76004,5.208503,362.7602,366.7619,--
38,38,6,2,3,4,1.700000e+00,1.0,37.0,--,--,--,366.93164,7.0,367.5783,0.6466808,367.67868,3.4533193,371.13336,4.0,371.13348,372.137,5.205369,372.13715,376.13928,--
39,39,6,2,3,1,8.500000e-01,1.0,38.0,--,--,--,376.3046,2.0,376.94504,0.6404302,377.04538,2.6095698,379.65656,9.0,379.6567,380.66098,4.3563933,380.66113,381.66254,--
40,40,6,2,3,1,1.700000e+00,1.0,39.0,--,--,--,381.83246,2.0,382.66193,0.8294709,382.7623,3.270529,386.0341,9.0,386.0342,387.03897,5.2065153,387.03912,388.04086,--
41,41,1,1,1,1,1.700000e+00,1.0,40.0,--,--,--,388.04364,7.0,388.7784,0.7347922,388.8788,3.365208,392.24692,8.0,392.24704,393.25204,5.2084208,393.2522,394.25388,--
42,42,5,2,2,1,2.550000e+00,1.0,41.0,--,--,--,394.42148,2.0,395.16202,0.7405274,395.26236,4.2094727,399.47336,5.0,399.47348,400.47806,6.0565534,400.47818,401.47986,--
43,43,2,1,2,2,2.550000e+00,1.0,42.0,--,--,--,401.48264,7.0,402.2125,0.7298469,402.31284,4.2201533,406.53485,5.0,406.53497,407.547,6.0643706,407.54715,409.54855,--
44,44,3,1,3,4,2.550000e+00,1.0,43.0,--,--,--,409.55014,7.0,410.4799,0.929739,410.58023,4.020261,414.6017,4.0,414.60184,415.6065,6.0563583,415.60666,419.60794,--
45,45,5,2,2,4,2.550000e+00,1.0,44.0,--,--,--,419.7771,2.0,420.41162,0.6345319,420.51202,4.3154683,424.82935,5.0,424.82944,425.83484,6.057746,425.83496,429.837,--
46,46,6,2,3,3,2.550000e+00,1.0,45.0,--,--,--,430.00708,2.0,431.1451,1.1380291,431.24545,3.811971,435.05884,6.0,435.05896,436.06354,6.056448,436.06366,439.06586,--
47,47,4,2,1,3,2.550000e+00,1.0,46.0,--,--,--,439.2315,2.0,440.2785,1.047013,440.37885,3.902987,444.28284,1.0,444.28296,445.2876,6.0561123,445.28775,448.28983,--
48,48,3,1,3,1,2.550000e+00,1.0,47.0,--,--,--,448.29263,7.0,449.0284,0.7357978,449.12875,4.2142024,453.34583,3.0,453.34595,454.3506,6.0579767,454.35074,455.35382,--
49,49,1,1,1,2,1.700000e+00,1.0,48.0,--,--,--,455.3554,7.0,456.29453,0.9391278,456.39487,3.1608722,459.5563,9.0,459.5564,460.56094,5.205527,460.56107,462.5628,--
50,50,4,2,1,3,8.500000e-01,1.0,49.0,--,--,--,462.73456,2.0,463.4615,0.7269416,463.56183,2.5230584,466.0875,2.0,466.08762,467.09192,4.357353,467.09204,470.09378,--
51,51,3,1,3,3,1.700000e+00,1.0,50.0,--,--,--,470.09668,2.0,471.24515,1.1484886,471.3455,2.9515114,474.29855,6.0,474.29868,475.3049,5.208237,475.30505,478.3068,--
52,52,2,1,2,4,1.700000e+00,1.0,51.0,--,--,--,478.3084,7.0,478.8282,0.5197742,478.92853,3.5802257,482.5108,5.0,482.51093,483.5156,5.207165,483.51572,487.51776,--
53,53,4,2,1,2,8.500000e-01,1.0,52.0,--,--,--,487.68658,2.0,488.52835,0.8417509,488.6287,2.4082491,491.0388,3.0,491.0389,492.04358,4.3569965,492.04373,494.04498,--
54,54,1,1,1,3,8.500000e-01,1.0,53.0,--,--,--,494.04773,7.0,494.97772,0.929984,495.07803,2.320016,497.40076,6.0,497.40088,498.40588,4.358141,498.406,501.40884,505.41092
