TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,3,2.550000e+00,1.0,0.0,2.500019e-06,20.87133,24.870785,25.044397,7.0,25.774263,0.7298649,25.874657,4.220135,30.09725,7.0,30.097399,31.105309,6.06091,31.105494,34.10638,--
2,2,3,1,3,3,1.700000e+00,1.0,1.0,--,--,--,34.11264,2.0,34.840946,0.7283053,34.94129,3.3716948,38.31624,6.0,38.316357,39.322372,5.2097306,39.32252,42.323765,--
3,3,3,1,3,1,2.550000e+00,1.0,2.0,--,--,--,42.325333,7.0,42.957306,0.6319717,43.057663,4.3180285,47.37783,1.0,47.37795,48.38236,6.057026,48.382504,49.383938,--
4,4,1,1,1,2,2.550000e+00,1.0,3.0,--,--,--,49.385635,2.0,50.32391,0.9382762,50.42425,4.011724,54.437233,3.0,54.437355,55.442448,6.056815,55.442593,57.445034,--
5,5,1,1,1,3,2.550000e+00,1.0,4.0,--,--,--,57.44661,7.0,58.375706,0.9290973,58.47603,4.0209026,62.497986,8.0,62.498104,63.503338,6.0567307,63.503487,66.5049,--
6,6,5,2,2,4,2.550000e+00,1.0,5.0,--,--,--,66.67571,7.0,67.7081,1.0323893,67.808426,3.9176106,71.728806,5.0,71.72893,72.73458,6.05887,72.734726,76.73621,--
7,7,3,1,3,4,2.550000e+00,1.0,6.0,--,--,--,76.73895,2.0,77.47414,0.7351836,77.5745,4.2148166,81.7911,6.0,81.791214,82.797806,6.0588527,82.79795,86.79915,--
8,8,4,2,1,4,2.550000e+00,1.0,7.0,--,--,--,86.96822,2.0,87.90694,0.9387156,88.007256,4.0112844,92.020035,3.0,92.02016,93.024414,6.056195,93.02456,97.0262,--
9,9,3,1,3,3,1.700000e+00,1.0,8.0,--,--,--,97.02896,7.0,98.17476,1.1457973,98.275116,2.9542027,101.231186,2.0,101.2313,102.23729,5.208328,102.237434,105.23984,--
10,10,6,2,3,1,1.700000e+00,1.0,9.0,--,--,--,105.40924,2.0,106.14057,0.7313367,106.24093,3.3686633,109.61124,9.0,109.61135,110.6163,5.2070622,110.61645,111.618256,--
