TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,3,8.500000e-01,1.0,0.0,2.6000198e-06,58.78242,62.783295,62.78846,2.0,63.526966,0.7385032,63.62738,2.5114968,66.14113,3.0,66.14127,67.14831,4.359848,67.1485,70.15081,--
2,2,5,2,2,1,8.500000e-01,1.0,1.0,--,--,--,70.32449,7.0,70.95989,0.6353929,71.06021,2.614607,73.6765,5.0,73.67662,74.68333,4.35883,74.68347,75.68486,--
3,3,4,2,1,1,8.500000e-01,1.0,2.0,--,--,--,75.854454,2.0,76.69353,0.8390707,76.79387,2.4109292,79.20639,2.0,79.2065,80.21221,4.357758,80.212364,81.21379,--
4,4,3,1,3,2,1.700000e+00,1.0,3.0,--,--,--,81.217834,2.0,82.26001,1.0421748,82.36035,3.057825,85.42028,6.0,85.420395,86.42738,5.209548,86.42753,88.42929,--
5,5,1,1,1,1,1.700000e+00,1.0,4.0,--,--,--,88.43092,7.0,89.2601,0.8291812,89.36044,3.2708187,92.63228,6.0,92.63241,93.6374,5.2064714,93.63754,94.63995,--
6,6,5,2,2,4,2.550000e+00,1.0,5.0,--,--,--,94.81061,2.0,95.44303,0.6324263,95.54337,4.3175735,99.862274,5.0,99.86239,100.86638,6.055772,100.86652,104.86838,--
7,7,6,2,3,3,2.550000e+00,1.0,6.0,--,--,--,105.03757,7.0,105.87667,0.8391046,105.97702,4.1108956,110.08926,1.0,110.08937,111.0949,6.0573335,111.09505,114.09704,--
8,8,4,2,1,1,8.500000e-01,1.0,7.0,--,--,--,114.26233,2.0,115.19346,0.9311266,115.293785,2.3188734,117.61327,2.0,117.61339,118.61837,4.3560367,118.618515,119.62026,--
9,9,1,1,1,2,2.550000e+00,1.0,8.0,--,--,--,119.623055,7.0,120.460106,0.8370496,120.56044,4.1129503,124.67524,8.0,124.67536,125.68234,6.0592866,125.68249,127.68434,--
10,10,2,1,2,4,1.700000e+00,1.0,9.0,--,--,--,127.68599,7.0,129.34332,1.6573281,129.44365,2.442672,131.88824,5.0,131.88835,132.89336,5.2073607,132.8935,136.89543,--
11,11,4,2,1,3,8.500000e-01,1.0,10.0,--,--,--,137.06587,7.0,137.79324,0.7273712,137.89359,2.5226288,140.41826,9.0,140.41838,141.42438,4.3585,141.42451,144.42694,--
12,12,3,1,3,1,2.550000e+00,1.0,11.0,--,--,--,144.42973,2.0,145.87663,1.4468911,145.97697,3.503109,149.48196,6.0,149.48209,150.48674,6.0570073,150.4869,151.48813,--
13,13,3,1,3,3,1.700000e+00,1.0,12.0,--,--,--,151.48973,2.0,152.52664,1.0369229,152.62697,3.0630772,155.69196,7.0,155.69206,156.69633,5.206605,156.69647,159.69821,--
14,14,4,2,1,4,2.550000e+00,1.0,13.0,--,--,--,159.86601,7.0,161.00983,1.1438162,161.11017,3.8061838,164.91821,8.0,164.91832,165.92336,6.057335,165.9235,169.9249,--
15,15,6,2,3,4,1.700000e+00,1.0,14.0,--,--,--,170.09377,2.0,171.14342,1.0496532,171.24376,3.0503469,174.29619,9.0,174.29631,175.301,5.2072315,175.30113,179.30319,--
16,16,4,2,1,3,2.550000e+00,1.0,15.0,--,--,--,179.47054,7.0,180.09267,0.6221283,180.19298,4.327872,184.5222,6.0,184.52231,185.5273,6.0567684,185.52745,188.52881,--
17,17,3,1,3,3,8.500000e-01,1.0,16.0,--,--,--,188.53156,2.0,189.15953,0.6279826,189.25986,2.6220174,191.88422,7.0,191.88432,192.8893,4.357756,192.88945,195.89117,--
18,18,4,2,1,2,1.700000e+00,1.0,17.0,--,--,--,196.05954,7.0,196.8931,0.833548,196.99345,3.266452,200.26218,7.0,200.2623,201.26695,5.2074156,201.2671,203.26918,--
19,19,3,1,3,1,1.700000e+00,1.0,18.0,--,--,--,203.27191,2.0,204.00989,0.7379689,204.11021,3.362031,207.47417,8.0,207.47429,208.479,5.2070923,208.47916,209.48058,--
20,20,2,1,2,2,1.700000e+00,1.0,19.0,--,--,--,209.48224,7.0,210.42606,0.9438097,210.52638,3.1561904,213.68489,5.0,213.68501,214.69038,5.208136,214.69052,216.69218,--
21,21,1,1,1,2,2.550000e+00,1.0,20.0,--,--,--,216.69386,7.0,217.5264,0.832543,217.62674,4.117457,221.7462,7.0,221.7463,222.75133,6.0574656,222.75146,224.75316,--
22,22,6,2,3,4,1.700000e+00,1.0,21.0,--,--,--,224.92029,7.0,225.96011,1.0398153,226.06046,3.0601847,229.12262,1.0,229.12273,230.12718,5.2068834,230.12732,234.12943,--
23,23,1,1,1,3,2.550000e+00,1.0,22.0,--,--,--,234.13217,2.0,235.17741,1.0452429,235.27774,3.904757,239.18356,2.0,239.18369,240.18828,6.056107,240.18842,243.18977,--
24,24,1,1,1,3,8.500000e-01,1.0,23.0,--,--,--,243.19139,2.0,244.34312,1.151741,244.44345,2.098259,246.54381,4.0,246.54391,247.54929,4.3578925,247.54944,250.55113,--
25,25,6,2,3,1,8.500000e-01,1.0,24.0,--,--,--,250.7212,7.0,251.55977,0.8385559,251.6601,2.4114442,254.07422,3.0,254.07433,255.07927,4.3580627,255.07942,256.08078,--
26,26,4,2,1,3,2.550000e+00,1.0,25.0,--,--,--,256.24567,7.0,257.49283,1.2471548,257.59314,3.702845,261.29742,8.0,261.29755,262.3021,6.05644,262.30225,265.3041,--
27,27,4,2,1,4,8.500000e-01,1.0,26.0,--,--,--,265.472,2.0,266.20972,0.7377067,266.31003,2.5122933,268.8241,1.0,268.82422,269.82825,4.356248,269.8284,273.83063,--
28,28,3,1,3,3,1.700000e+00,1.0,27.0,--,--,--,273.83337,2.0,274.55966,0.7262967,274.66,3.3737032,278.0349,9.0,278.03503,279.0401,5.206729,279.04025,282.04147,--
29,29,1,1,1,4,8.500000e-01,1.0,28.0,--,--,--,282.04306,2.0,282.97583,0.9327629,283.07617,2.3172371,285.3948,4.0,285.39493,286.3993,4.356224,286.39944,290.4011,--
30,30,6,2,3,4,2.550000e+00,1.0,29.0,--,--,--,290.56882,7.0,291.40958,0.8407654,291.50992,4.109235,295.62115,3.0,295.62125,296.62592,6.057074,296.62604,300.62808,--
