global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
4522.938563169052	n/a	n/a	20456973.246201728	8334.025280763726	n/a	69455977.3804089	n/a	4823.447134689182	n/a	23265642.26114128	n/a	4845.738421966048	7090.1611351389965	n/a	n/a	n/a	n/a	0.0296005514	-0.062505466	0.0167924011	-0.0751248311	0.040910109300000004	-0.0357959314	0.0354060903	-0.0855865771	0.1162350268	0.0756130501	-3.3853400000000004e-05	0.1951690418	-0.0614740982	0.0185565405	0.0229983193	-0.012589893400000001	0.0769382283	-0.0002502197	0.0302054402	-0.027738401099999997	0.018050328600000002	-0.015871019	0.0094571395	-0.0191122581	0.073253765	-0.0455513441	0.0102943894	-0.1816321959	-0.0235724503	0.0158889088	0.0052583324	-0.0667257822	0.0207145997	-0.0327789611	0.0043299448	-0.0678407178	0.0251761771	-0.0020405813	0.0952412178	-0.015350922099999999	0.0415979173	-0.0299583938	0.0064181947	-0.0778146518	0.0404032206	-0.0329444235	0.0420162165	-0.0272518856	0.0334469494	-0.0010236008	-0.0781583275	0.012363123799999999	-0.106413445	0.022737825899999998	-0.0113011381	-0.0329530235	0.0656964562	-0.0579447402	0.023295691400000002	0.0781175586	-0.037395462000000004	0.0628369431	-0.0261714552	-0.0139108776	-0.0108089729	0.0560317947	-0.0716490625	0.0061340748	0.0181280129	-0.0407074019	-0.0281264485	-0.0123451274	0.0451706327	0.039153581800000004	-0.0201880903	-0.0814991042	0.0109433081	0.0042715639	0.044438434400000004	-0.0046874777000000005	-0.0042354021000000006	-0.007186878000000002	-0.0332383585	0.0440880515	-0.041411179	-0.014836081899999999	0.0745315605	0.0180661456	-0.0125074333	-0.022675759500000003	0.0492379388	0.015442741599999999	-0.0087512914	-0.0322777841	0.0458036404	-0.0413750317	0.0502351679	0.0359775413	-0.0066596717000000005	0.023102227799999996	-0.0163140138	0.0170226591	-0.0269983636	0.0175899543	-0.077713265	0.09889812460000001	-0.1007751194	0.1190989001	-0.011937066100000001	-0.012532882	0.0338652459	0.0103254368	-0.0209677049	0.0302238127	-0.0682685054	0.01116755	-0.016804095	0.0411453417	-0.0835031876	0.0997970656	-0.0372488445	0.05558673099999999	-0.061966293	0.0280803823	-0.030552139500000002	0.024773977200000002	-0.0195360459	0.0390467942	-0.0323934908	0.0332920435	-0.047612478	0.09318790539999999	-0.0809885478	-0.0427494942	0.0214302402	0.021827407000000004	-0.07423113860000001	0.015509364	-0.061069031100000004	-0.0219482248	0.0475833356	-0.005863765	-0.0084339529	-0.0060595484	0.0319426939	-0.0286970512	-0.055479910599999994	0.0262930624	0.0187240864	-0.0542393531	-0.0644439391	0.0524831419	0.07400834120000001	-0.0415635904	-0.013458205800000001	-0.0640446849	0.0146885492	-0.0404552984	-0.0100728785	-0.0011802375	-0.0356400884	0.0400108635	-0.032351314	-0.0074155165	-0.0026197298	0.0772588452	0.012807633700000001	-0.012431198700000002	-0.025712387200000002	-0.014317442	0.07747032599999999	0.0877042013	0.0876993995	0.0876913966	0.08768019310000001	0.0876657892	0.00023597	n/a	n/a	5.568184090000001e-08	0.0270263	n/a	0.0007304208916899997	n/a	0.00911152	n/a	8.301979671039999e-05	n/a	0.000344655	n/a	1.1878706902500002e-07	n/a	-0.000316543	n/a	n/a	1.0019947084899998e-07	0.000239789	n/a	n/a	5.7498764521e-08	0.0
4526.368211829941	3.4296486608891428	11.762489937138689	20488009.18906458	8273.339207089859	-60.686073673867206	68448141.63557026	3682.7995379500403	4827.800378275916	4.353243586733697	23307656.49248108	18.950729725438066	4848.805069152005	7060.706322901883	1.029266	27.223646	0.037721836000000016	0.0203959	0.0140557819	-0.0009163017	-0.0909068606	-0.051880159	0.057187305999999986	-0.046465327599999995	0.050549425599999996	-0.0094578603	-0.044781971799999994	0.068195219	0.0098663652	0.1745691436	-0.1003424501	0.0740743935	0.0331826201	-0.051586466799999994	0.0954439169	-0.059282914299999996	0.0381893706	-0.0555623388	0.0657922084	0.0038956984	0.0057261936	-0.10953943710000001	0.005630575200000001	-0.006355319200000001	-0.052223970700000004	-0.1325090474	-0.0826185747	-0.0494268803	0.029643731	0.053359547699999996	-0.0447816852	-0.0502502492	0.0388805439	-0.0341239184	0.0352701776	0.0760078889	0.0509173188	0.0686105315	-0.0671419837	-0.0085686509	0.0557246534	0.0008923143	-0.0153085521	-0.0632219167	-0.0351403192	0.0817156372	0.020125493600000002	0.0428775009	0.0024957036	-0.0103576201	-0.053733233	0.05801845820000001	-0.007285728000000002	0.1001893781	0.0505796747	0.10190868019999999	-0.0175828551	0.07190865	-0.031926370499999995	0.0016335169	0.0280582528	-0.0118521854	-0.0920631496	0.001009115	-0.059913825	0.0212056156	0.006686028399999999	0.0103297936	-0.019227648700000002	-0.0172595606	-0.0141980367	-0.0167245452	-0.0236110181	0.0143585779	0.078316526	-0.0292042531	0.0154147366	-0.07635034480000001	0.013097696399999999	-0.057783420999999995	0.0735675364	0.0179749339	-0.06741201690000001	-0.028618817	0.0778837526	-0.06877045849999999	-0.06805395780000001	-0.0648686841	0.1249103299	-0.0528346813	-0.052791904900000006	-0.0636341919	0.0577428779	-0.0970351292	0.0146977346	0.0652511454	-0.0438093829	0.0661081804	-0.0340141328	-0.0651707644	-0.0891366193	-0.0176564308	-0.026908369799999998	-0.000472879	-0.0678588622	0.14083416869999998	0.046984331799999994	0.024387506899999998	-0.0785281871	0.0515822414	0.014714431100000001	0.0702208783	-0.0274887998	0.0191917594	0.0659870581	0.0879604707	-0.0119954923	-0.0198929025	-0.09031401130000001	0.0205789029	0.0453329983	0.0010021374	-0.044932002	-0.060593737	0.0644147162	-0.0625343354	0.004520414	0.0189880509	0.0167723437	0.0504007978	-0.0683567238	0.06982779830000001	-0.1389686932	0.0092944837	0.0099614197	-0.0018910575	-0.0862875378	-0.0119378379	-0.013793243500000002	-0.0348028185	0.06570941129999999	0.026516066600000002	-0.0174515498	-0.0440744775	-0.0473789759	0.027084378	-0.0118091809	0.0137343672	0.0001113869	0.027541196400000002	0.0075701001	0.0206272493	0.0729653787	-0.011751658500000001	-0.0328376758	-0.0593337286	0.0620267704	-0.0088325795	-0.0352474735	-0.0201913091	-0.0989426531	0.0515846622	-0.0027092564000000003	0.011663096999999999	0.1062920384	-0.0644726835	0.025685823700000002	0.07758572080000001	0.0872307107	0.0876913966	0.0876481855	0.08757618269999999	0.0874754119	0.08734590619999999	0.00016769999999999998	-6.827000000000002e-05	4.660792900000003e-09	2.8123289999999993e-08	0.0233671	-0.003659199999999998	0.00054602136241	1.3389744639999984e-05	-0.000121096	-0.009232616	1.4664241216e-08	8.5241198203456e-05	0.000191829	-0.000152826	3.6798365241000015e-08	2.3355786276e-08	-0.0	0.000316543	1.0019947084899998e-07	0.0	0.000265655	2.5865999999999986e-05	6.690499559999992e-10	7.0572579025e-08	0.0
4526.744260248032	0.37604841809115896	0.1414124127488631	20491413.597688507	8318.571900347786	45.23269325792717	69198638.46125577	2045.9965393657294	4834.1614927572355	6.36111448131942	23369117.338056866	40.463777444451615	4856.477622616891	7107.1452216444395	1.078609	28.528751	0.09438963	0.0537697	0.0429023639	0.0935472478	-0.0656756838	0.011871428600000001	-0.0550817801	-0.0808104107	0.0671622234	0.053342258499999996	0.0166438211	-0.0708137022	0.08696416109999999	0.1941134822	-0.1076262325	0.1044040108	0.0343135044	-0.0335519893	-0.0010146197999999999	-0.013467033100000001	-0.1367749785	0.0842573928	0.0404977694	-0.1938764873	-0.0267323268	0.0204169506	-0.0272194054	0.0739125117	-0.0191687174	0.0323667982	-0.0426860578	0.061477215	-0.11246329210000001	-0.0707434693	-0.0696143751	-0.054047575599999995	0.0242389668	-0.07038820309999999	-0.038691281699999996	-0.0102223327	0.13501731279999998	0.037251140499999995	-0.06697215969999999	-0.0289683175	0.1059567373	-0.0115717508	-0.0202233094	0.0438794955	0.10274820800000001	0.0265338844	-0.030606905099999998	0.118225082	0.10521809359999999	0.0181107824	-0.016301786000000002	0.033741817	0.0189996381	0.019277653500000002	-0.10427109359999999	0.0892599184	0.05276673	-0.020770488	-0.100188007	-0.103625985	0.09997394429999999	0.0829684603	-0.0523364977	-0.0087009959	0.0503821905	-0.09657003089999999	0.0518587779	0.0003750042	0.02728221	-0.0721470217	0.0490983379	-0.1270558128	-0.0172980048	-0.0134206705	-0.08912238	0.0319272945	0.021189969500000003	-0.0545759889	0.008044503100000001	-0.011229046599999999	0.010614571599999999	-0.0618427767	-0.1434915942	-0.037884132200000004	-0.0343857673	0.069492036	-0.0139823204	0.0219278186	-0.024774023399999998	0.0653494438	-0.0790889278	-0.0862167123	-0.0428905444	-0.0457730563	-0.1523180215	-0.0934991734	0.0456524312	0.0578186613	-0.1576973851	0.0825069045	-0.0096553113	-0.0363418905	0.0731643271	0.0228691829	0.0200171477	-0.0028278324	-0.049720605300000005	0.0603041028	0.11127366179999999	0.07617341849999999	-0.039283679700000004	0.0355893812	-0.07213124650000001	-0.028075769700000003	-0.017812025800000002	0.021207236600000002	-0.0748576285	-0.0022880356	-0.1403892465	0.0477161825	0.0740535502	-0.041972032699999995	0.0278901502	0.0646870165	0.0188266522	-0.0893517153	0.1774432016	-0.07294652780000001	0.0276783036	-0.0048573295	-0.0506186511	0.04800868269999999	0.0009697417999999999	-0.046525980099999996	0.10501491689999999	0.0510794699	0.0020299105	-0.0484228942	-0.137002976	-0.061701162300000015	0.0358948567	-0.0730063301	-0.0261083688	-0.026943735299999997	-0.018538640800000002	-0.1157647613	-0.0942087873	0.0219461354	-0.13031130130000002	0.0282055786	-0.10716484949999999	0.0630675595	-0.02598081	-0.0271504884	0.053739616	-0.0357881346	0.0338489945	0.03198134	0.0203882442	0.001456805	-0.011344738600000001	0.13248730460000002	-0.0817462776	-0.007107842099999998	-0.0417301279	-0.0327663494	-0.0440693911	0.0228924938	0.027017347599999998	0.0876657892	0.0875457875	0.08734590619999999	0.08706632789999999	0.0867073075	0.000376384	0.000208684	4.354901185600001e-08	1.41664915456e-07	0.0497001	0.026333	0.0024700999400100003	0.0006934268889999999	0.0372242	0.037345296	0.0013856410656400001	0.001394671133327616	0.000154635	-3.719400000000001e-05	2.3911983225e-08	1.3833936360000015e-09	-0.000491251	-0.000491251	2.41327545001e-07	2.41327545001e-07	0.00034726300000000005	8.160800000000005e-05	6.659865664000009e-09	1.2059159116900006e-07	0.0
4517.936776579468	-8.8074836685646	77.57176857203216	20411752.71716927	8262.306035495973	-56.2658648518136	68265701.02419317	3165.847547522553	4824.132523187409	-10.028969569826586	23272254.60127452	100.58023063250765	4846.4371653663	7056.506913201363	1.133027	29.968086	0.089569438	0.0481372	0.07164144089999999	0.065232707	0.06897508349999999	0.015607573400000001	-0.0095621362	-0.042743215599999995	0.013806761	0.054872238600000005	0.0655969961	-0.038127845699999996	0.0890179098	0.08207642700000001	-0.0856114607	0.0296156242	0.08356205679999999	0.0006395479000000001	-0.014791101000000001	-0.009079416600000001	-0.0050076012	0.060251606299999996	0.0107552049	-0.0773284522	0.0065798576	0.0226658045	-0.07906598849999999	-0.0311672686	-0.021255478900000003	-0.0747443335	-0.020979444500000003	-0.078107631	0.007062440600000002	-0.0008987891	-0.0065587258999999995	0.015176713799999996	0.0735645169	-0.048471651799999994	-0.0083948902	0.0079156477	0.0305835443	-0.0664590253	0.0478402276	0.0204098987	-0.0492015754	-0.0151481197	0.09141317800000001	-0.0922300374	0.0602126163	0.0129913845	0.0817082509	-0.0374065948	0.0025986126	-0.010150491800000001	-0.0094350887	-0.0167674965	-0.0538808508	-0.07528662	0.0328711252	-0.0805489865	-0.0722480359	-0.0790939504	0.0017385025	-0.023332676200000003	0.0952565433	0.0726111957	-0.032234646299999996	-0.0728813494	-0.0603346262	0.0172556851	0.0960111667	-0.0923689964	0.045050698099999995	0.0181782573	-0.10821371199999999	0.0716550168	-0.09631152779999999	0.036890097000000004	-0.0334194726	-0.0931577178	-0.0509920961	0.0170534776	-0.0640981504	0.1402069402	-0.0041694279	0.0728608995	0.0356324138	-0.12039524630000001	0.0143826563	-0.0545733046	0.008354444	0.1163011756	-0.0165270798	0.09792342550000001	-0.0130392356	-0.09128731849999999	-0.042602666500000004	0.007356774	-0.0064933521	-0.0073790697	0.053077934199999996	0.0275198827	-0.0335910035	0.0582470838	-0.0079759333	0.0542961491	0.063408779	-0.0166708301	-0.0582970845	0.07514407299999999	0.0676790472	-0.0079274688	-0.016230125800000002	0.0171562157	0.0494492645	0.0494277801	-0.0382295495	0.014083128	0.0031860306	-0.06805303019999999	-0.0348399835	0.06467609740000001	0.030198822599999998	0.025216564700000003	-0.028048059700000003	0.0786659571	-0.1014217364	0.0389489803	0.0358657751	0.018481258	-0.0510198336	0.0089975753	0.022485853599999998	0.0009490831	-0.0202134021	-0.1084655407	0.044324246500000004	0.0255379733	-0.038191931400000004	-0.0811607037	0.043876587599999996	0.012429028	-0.07486526	-0.0657386788	0.0330252338	-0.0389247905	-0.1049928358	0.0014943692999999998	-0.0460076041	0.0675251831	-0.07048392490000001	-0.09503905160000001	0.018104464	-0.1053633809	-0.0829626331	-0.1008651542	0.0414002077	0.0985887701	-0.1066889456	-0.0017540876	-0.0342089457	0.043110359	0.1073106217	0.0322466825	-0.0061720539	-0.1207177659	-0.0780029413	0.0420179463	0.0526096033	0.09952615140000001	-0.09029191619999999	-0.038872281099999996	0.07476878940000001	0.08762738269999999	0.08739226509999999	0.08700086970000001	0.08645389640000001	0.0857523233	0.000494642	0.000118258	1.3984954564e-08	2.44670708164e-07	0.0176398	-0.0320603	0.00031116254404000003	0.00102786283609	0.00925502	-0.02796918	8.565539520039999e-05	0.0007822750298723999	0.00040604	0.000251405	1.648684816e-07	6.3204474025e-08	-0.000409271	8.197999999999994e-05	6.720720399999991e-09	1.67502751441e-07	0.0006023119999999999	0.0002550489999999999	6.504999240099993e-08	3.6277974534399993e-07	0.0
4527.52013723411	9.583360654642092	91.84080143694212	20498438.593060374	8315.802673485541	53.49663798956863	69152574.10434927	2861.8902761869567	4820.1346200187845	-3.9979031686243616	23233697.755103637	15.983229745696715	4842.7928929823875	7125.5268514624695	1.142972	30.231117	0.114863611	0.054348400000000005	0.0936068383	-0.0374384734	0.0379302018	-0.0649207303	-0.033872030899999996	-0.08455686359999999	0.044739832800000004	-0.0734549849	0.042007427300000004	0.0255503745	0.06031112070000001	0.0714883452	-0.0651655049	-0.0133358751	0.08981582269999999	-0.0048905426	0.0194447863	-0.0247259638	0.030603846299999998	0.0360730245	0.0420163953	-0.0694088505	0.0005943372	0.0344737264	0.0249731263	-0.011738677099999999	0.08661583880000001	0.0591720481	0.1616240199	0.0186737256	0.0562731303	0.09150776570000001	-0.0021911995	-0.0447503525	0.042133283099999995	0.050883584800000006	0.0198066376	-0.042027069400000006	-0.0319155877	0.0357354145	-0.1049596455	-0.0275247375	-0.0492644435	-0.0272638984	-0.0042053765	-0.0667963751	-0.054814810199999994	0.0947913034	0.0004624162	0.0357084249	0.0183422976	-0.0406255953	-0.1354722058	0.0367121915	0.0175448518	0.0102829015	-0.0122320147	0.029710865899999998	0.062304485599999994	-0.0922585124	0.1120834124	0.0115922995	-0.1355705257	-0.0771982523	0.0645406505	-0.0195281283	-0.052074255300000004	-0.052853389	0.19495415530000001	0.0603562224	-0.0569529957	-0.0240820782	-0.0512332095	-0.018749410600000002	-0.0377703304	0.0280676933	0.08360823049999999	0.020061746999999998	0.0127541953	0.032607177200000004	-0.0338404261	0.0374431339	0.047387980700000006	-0.0085402547	-0.013221597600000001	0.0186274374	-0.0046610774	0.07390827900000001	0.0597582991	0.08974791730000001	-0.0520733325	0.0727954354	0.0193955971	-0.060234199599999996	-0.0302723055	-0.0023640324	0.0569139342	0.0313442446	0.0302168231	0.07877168799999999	-0.0150082432	0.0660846542	0.0121687355	0.068846029	0.0064779485	0.0653423629	0.0213103754	-0.1777837875	-0.024100284700000002	-0.0136892181	-0.08805314410000001	-0.0002071728	0.0066075345	0.0548576535	0.05850920160000001	0.0215060268	-0.020907094299999998	0.010035936899999999	0.0445780679	-0.1021080457	-0.064956328	0.0074026928	-0.0776168569	0.0130915726	-0.0457236542	-0.0668276237	0.044557768	-0.06932014780000001	-0.022683546000000002	0.017911445800000002	0.0602864883	0.1371384947	-0.06440288870000001	0.0557882494	-0.010003880699999999	-0.0074760779	-0.0021382172	0.0631402717	0.1257659136	0.0450293918	0.10097425369999999	0.1415961396	-0.0303286818	0.0430260915	-0.0488106723	0.03369841	-0.0726694743	0.006708620699999999	-0.1628557386	-0.056413095	0.08281138269999999	0.0388292934	-0.0126090374	-0.0253664173	0.078562195	-0.0173589767	0.0285023136	0.0400695643	-0.022926574900000003	0.0215476645	0.0153792761	-0.0201302139	-0.0325467886	0.008765263399999999	0.0136465353	0.048856058099999995	-0.0893351847	0.0293632841	-0.0596140129	-0.0860620458	-0.1087295748	0.08757618269999999	0.0871877082	0.0865415266	0.08563954789999999	0.0844844381	0.000270711	-0.000223931	5.014509276100001e-08	7.328444552099997e-08	0.048324300000000014	0.030684500000000007	0.0023352379704900013	0.0009415385402500003	0.0504944	0.041239380000000006	0.00254968443136	0.0017006864627844005	0.0008072399999999998	0.00040119999999999983	6.516364175999996e-07	1.6096143999999983e-07	-0.000293774	0.00011549700000000001	1.3339557009e-08	8.6303163076e-08	0.000264693	-0.00033761899999999994	1.1398658916099994e-07	7.006238424899997e-08	0.0
4524.071498559125	-3.448638674984977	11.89310871060214	20467222.924075007	8281.996938500386	-33.80573498515514	68591473.28932977	1142.8277178865421	4824.09476689291	3.9601468741257118	23271890.319963563	15.682763264647651	4847.709977916875	7108.4030474685715	1.097546	29.029621	0.117922701	0.06975010000000001	0.0400309239	-0.07268973179999999	-0.0485279072	-0.0036582812	0.0228368445	-0.0776258798	-0.021875242799999996	-0.043523497800000005	-0.0256313804	0.0390099642	0.0501184154	-0.0134685299	0.0352401067	0.0320072055	-0.0017353121	0.0386773109	0.0954056287	0.0800072464	-0.0680956838	0.0181881965	0.0828742215	-0.0433149441	-0.049585784	-0.036538954900000004	0.064245918	0.08517671060000001	0.0413696143	0.1013685183	0.0935879919	-0.037206272799999995	0.05929345530000001	0.0008191689	-0.026893425699999998	-0.0213356175	-0.08643800189999999	0.0604900425	-0.0534014892	-0.047151273099999995	0.0627463225	-0.1048871006	0.0773310835	0.0352866219	0.0696424846	-0.0899584535	0.0532989654	-0.0101222508	-0.0007595471000000001	0.0455739559	0.0356720475	0.0033291364	-0.012320451999999999	-0.0265253351	0.048604042	0.0190325677	-0.0057702142	-0.042418377300000004	0.0969050716	-0.0518402492	-0.0682743849	0.055189063600000005	0.0760181104	-0.022742922999999998	-0.0031694354999999997	0.0204101573	-0.0418626827	0.0847682883	0.034707384	0.0030626157	0.08954545050000001	0.0338104546	0.09524107279999999	0.0229845102	-0.0385840109	-0.0184241683	-0.013590746899999999	-0.0728207776	0.0665132065	0.0152874795	-0.029157622400000006	-0.0443433256	0.0593049967	0.0015340456	0.1076853295	0.0741926201	-0.016121755	-0.0289471153	-0.0832817136	-0.0179043096	0.0679171946	-0.0191346761	0.0773621709	-0.0209791296	-0.0321736371	-0.018523853899999998	0.0836272224	-0.0073181709	0.0177356662	-0.09164852789999996	-0.0189621965	0.0709144175	-0.0643168568	-0.0409605821	-0.012577651	-0.0502323316	0.005665471899999999	0.0706240234	0.0551888454	-0.1536406104	0.029500061	-0.0921935569	-0.0344864242	0.0094745608	-0.0807615973	-0.0696742248	0.054248476100000005	-0.0376584176	-0.03441157	-0.08431492859999999	-0.08511250140000001	0.13374287210000002	0.0006835616	0.06834202219999999	0.0111151269	-0.0036923476	0.0077156411	0.0003200072	0.069487912	-0.007169980699999998	-0.0185028061	0.0321583529	0.0079649784	-0.0356456312	-0.0131321397	-0.030453365099999997	0.0008781794	0.08946406130000001	-0.081882039	-0.044069863499999994	-0.0393093511	0.1082581717	0.011663806100000002	0.0069071053	0.024537289900000002	-0.008496193	0.0409239456	0.0878515027	-0.12537094699999998	0.0080746247	-0.0181965067	0.0222378719	0.014013868	-0.027356224	-0.0304842412	-0.0051675996	0.0412928666	-0.0757088365	-0.0419023476	-0.0070013004	0.0553509921	-0.0390818211	0.0229279975	-0.0818064607	-0.0660639077	-0.0440521417	-0.08655559060000001	-0.0065203499	-0.067824355	0.0498166293	0.0891054931	-0.0171017834	0.0193785675	0.0875121968	0.08693223609999999	0.08596848019999999	0.0846251842	0.0829082783	-0.008111089999999998	-0.008381800999999998	7.025458800360096e-05	6.578978098809996e-05	0.00111449	-0.047209810000000005	1.2420879601000002e-06	0.0022287661602361005	0.00146041	-0.04903399	2.1327973681e-06	0.0024043321753201	0.000884071	7.68310000000003e-05	7.815815330410002e-07	5.903002561000046e-09	-0.000473656	-0.00017988199999999994	3.2357533923999983e-08	2.24350006336e-07	0.000255464	-9.228999999999976e-06	8.517444099999955e-11	6.5261855296e-08	0.0
