global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5723.2089884938705	n/a	n/a	32755121.12597703	9927.674735556096	n/a	98558725.6549988	n/a	5764.845147385857	n/a	33233439.57333826	n/a	5792.046292537645	6886.8405724678305	n/a	n/a	n/a	n/a	0.0051165768	-0.0332685146	0.1037160286	-0.0409229926	-0.11683382210000001	-0.0009201281	0.0018495407999999998	0.030568177599999996	-0.0260013694	-0.2113077011	0.1468665504	0.3968226278	-0.2034382146	-0.1333119832	0.1587661212	0.09324878310000001	0.071544279	0.051200097300000004	-0.054302516399999994	0.0085606346	-0.0322994842	0.0087498948	-0.0117530997	0.1348301826	-0.09619545800000001	0.027820817799999998	-0.0898973268	0.0575913044	-0.059512945199999986	0.0828016346	-0.0314505963	0.0072365693000000005	-0.0631667093	0.0077752071999999985	-0.047648901900000006	0.006176609499999999	-0.0154643544	0.036591694300000005	-0.0077431871	0.0758307434	-0.0233582506	0.0276343485	-0.0048328582	0.0553049114	-0.0808959679	0.029167769399999998	-0.0523403727	0.0139825856	-0.0399483292	0.11511167550000001	-0.050701074299999996	0.0172691285	-0.0247407765	0.023075397200000004	-0.0468032101	-0.0328040511	0.013404088500000001	-0.0237877906	-0.0395777925	0.0265255615	-0.09682141779999999	-0.0093319171	0.0197806839	-0.0505496071	-0.0023734843	0.0846070162	0.0878873681	-0.0066400386	-0.0059500522	-0.0893679415	0.0040788955	0.08668516300000001	-0.0406867711	-0.029490284900000007	0.023644822000000003	0.06867737759999999	-0.0013349882000000001	-0.0196469584	0.1557487518	0.021359575	-0.09103748910000001	-0.0193486449	0.052868796600000004	-0.0646201277	-0.0266294852	-0.0314420182	0.0180346087	0.0832375697	-0.0413017393	-0.07075598799999999	-0.0600707427	0.0125853415	0.0544442234	-0.0172753916	-0.0427763128	-0.133781323	0.0576627452	0.021577596299999998	0.0013178308	-0.042065335999999995	-0.022493771	-0.0635831604	0.044041906799999996	-0.0492373854	0.022472093399999997	-0.0061660291	0.0309772356	-0.0700806137	0.1038558888	-0.0424373132	0.1556251608	-0.027349150200000002	0.0435159337	-0.027805247400000004	0.0870814737	-0.0089376752	0.0003087849	-0.1024268722	0.005969637	-0.0047062907	0.044260895	-0.0143357128	0.036004229	-0.021013890099999998	0.0256310371	-0.057939468099999995	0.0026479507000000003	-0.0322238788	0.062329921600000004	-0.007957077199999999	0.0250990102	-0.0956497131	0.050323692999999996	-0.0207911489	0.09555307140000001	-0.0781347805	0.0219948212	-0.030082731600000006	0.027659466400000002	-0.0231879115	-0.014374166599999997	0.0421361799	0.036242479300000005	-0.0119636354	0.004466448400000001	0.0685318787	-0.07551581639999999	0.0081861904	0.04561602730000002	-0.0320468753	0.1264707958	0.0479367951	-0.0529033932	-0.019245620800000002	0.0150441505	0.061695445599999996	-0.0324110319	-0.0738050215	0.0407651505	0.0485936434	-0.004779644	-0.051175630300000004	-0.0124953846	0.0804978852	-0.1333290759	-0.022205887599999998	0.0342406009	0.0805814895	-0.0079764256	-0.0210415566	0.005540888000000001	0.0449281843	-0.07125703	-0.0179884325	-0.016257236	-0.033769608799999996	0.06943489580000001	0.0023466533	-0.12078598289999999	-0.0373700313	-0.0215736269	0.0160606256	0.1182969641	-0.0174827243	-0.0460699836	-0.0100888258	0.0877042013	0.0876993995	0.0876913966	0.08768019310000001	0.0876657892	-0.00025774	n/a	n/a	6.642990760000001e-08	0.0411709	n/a	0.0016950430068100005	n/a	0.023205	n/a	0.000538472025	n/a	6.32162e-05	n/a	3.99628794244e-09	n/a	-0.00029220900000000003	n/a	n/a	8.538609968100003e-08	-0.000101778	n/a	n/a	1.0358761283999998e-08	0.0	0.0
5713.185589375948	-10.023399117922054	100.46852987716059	32640489.578653004	9711.493296030367	-216.1814395257297	94313102.03884275	46734.414795416735	5767.798700938521	2.953553552663834	33267501.854548085	8.723478588453156	5794.351689657779	6718.751027646936	1.042785	35.500946	0.08612129199999999	0.055321	0.0380699209	-0.0676911238	0.08032256230000001	-0.0449678729	-0.09884912929999999	0.0391790387	0.0436750281	0.07677451219999999	-0.0902079776	0.0042097249	0.0463387482	0.18882274149999997	-0.0864568057	-0.063456063	0.0268836134	0.1093513626	0.0573420692	0.046550357699999996	-0.0380326771	-0.0017346809	-0.0403865998	-0.0088336331	-4.3603800000000004e-05	0.052587563399999995	-0.1126362101	-0.0415666719	-0.0546441088	0.0002985518	-0.09392849019999999	0.0748417996	0.0278373796	0.059398646900000004	-0.020992839500000002	0.10465501529999999	0.0306804621	-0.046881112999999995	0.0826691783	-0.0330354354	-0.0799142395	0.0693238828	-0.11237537130000001	0.0611628554	0.043606900899999995	0.061134460599999996	0.12124786119999999	0.06671655650000001	-0.1345002306	0.054651376200000004	0.0216410267	-0.048134999000000005	0.030674138599999998	-0.0595804202	-0.040898307	0.0773882636	-0.0100375481	-0.0411541225	0.0017954162	0.0333857861	-0.08653189289999999	-0.0086842897	0.039951804300000004	0.0408909709	-0.07450060509999999	-0.056445968799999996	-0.0612335763	0.0134206655	0.0297112332	0.0575365309	0.0075991665	0.0449466554	-0.0682984632	-0.07618603980000001	0.1265599586	0.0121734453	0.0395558104	-0.050326729699999996	-0.004643589	-0.0332896688	-0.0081391593	-0.0543674986	-0.0771162948	0.0072984664	-0.0040944124	-0.1446121408	-0.1127190426	-0.0450843305	0.0368890796	-0.0036631525	0.0655496801	-0.0345079727	0.0334988408	0.036618720099999995	0.029934599300000007	0.0347836315	0.0095044986	-0.0069010212	0.0006360612999999999	-0.0087910068	0.11542464220000001	-0.0177607276	0.0025939853	-0.0657269345	0.0411363822	-0.040782186	0.0141673448	-0.0135507905	-0.0057812411	-0.0304847149	0.052588595700000004	-0.09286273619999999	0.0653617962	0.046694894699999996	0.0001795762	-0.0522262721	0.10108746449999999	0.052884152000000004	0.08762812380000001	-0.0457148721	-0.0550565774	0.1028376896	-0.032803857400000004	0.0674730015	0.0019396548000000001	-0.0296191817	0.0301230969	-0.1121246626	-0.0688622641	0.0582166151	-0.016715131100000002	0.1113221323	-0.0939771245	-0.09770598529999999	0.1107964575	-0.0461829534	-0.0104006732	0.0589925498	-0.0695995282	-0.033446443	0.051410787699999995	-0.0062875535	-0.0295210937	0.032858592400000004	-0.059619505999999996	0.0084359395	0.1203754341	-0.0460485496	0.0150732074	-0.0014829287	0.0759430005	-0.0245948172	-0.0198564123	0.0663243795	0.0627871353	-0.02153694	0.0456597292	-0.0388736971	-0.0091052628	0.16384619150000002	-0.0154148784	0.0020381652	-0.023822781600000002	-0.061040773799999996	-0.054035910599999994	0.0037249435	0.0122568221	-0.026090394300000003	-0.0117051731	0.0765330815	-0.1519984198	-0.09603578369999999	-0.0185931177	0.0668201967	0.021254056400000002	-0.0090407164	0.041725032999999995	0.0104250482	0.0802515484	0.0696834065	0.0515187441	0.0171225957	0.0370484392	-0.0101899761	0.0530910937	0.0968492306	0.0111776796	0.0015445447	0.0876913966	0.0876481855	0.08757618269999999	0.0874754119	0.08734590619999999	-0.000171544	8.6196e-05	7.429750416e-09	2.9427343936e-08	-0.000249706	-0.041420606000000006	6.235308643599999e-08	0.0017156666014072365	0.0226394	-0.0005655999999999994	0.0005125424323600001	3.1990335999999943e-07	0.000624142	0.0005609257999999999	3.89553236164e-07	3.146377531056399e-07	-0.000510483	-0.000218274	4.764353907600001e-08	2.605928932890001e-07	0.0	0.000101778	1.0358761283999998e-08	0.0	0.0	0.0
5727.1546156448585	13.969026268910055	195.13369490149918	32800299.99150221	9833.005051554841	121.5117555244742	96687988.34390302	14765.106730639587	5767.73631755395	-0.062383384570239286	33266782.228830803	0.0038916866704383686	5795.18017805652	6802.088401017528	1.077343	36.677464	0.12845437869999998	0.0905848	-0.0026744869	-0.13429743019999998	0.0006035566000000001	-0.0088397748	-0.1060781568	-0.0054344308999999995	0.026586118	-0.0315964511	-0.0619240604	-0.0687067365	-0.023058870699999998	0.1536499949	-0.0580671677	-0.0779122238	-0.0337962867	0.014001046299999998	0.0803736312	0.0300642894	-0.0057464543	0.1103339613	0.0269053131	0.0087936358	0.0471799824	-0.0074385261	0.0329664929	0.0212952421	0.0687063353	0.0776204843	-0.0722668584	0.0734107544	0.0389741324	-0.0010016438	-0.051762896399999994	0.0019541402	-0.0450439449	-0.085766929	-0.047734470300000005	-0.001990987	-0.0429963254	0.0217350144	-0.0079334775	0.0266843311	-0.07228686320000001	-0.024305013599999998	-0.0800586626	-0.0313972067	-0.027099100499999997	-0.0033608129	-0.0378974963	-0.0586690433	0.11247136560000001	0.0057336924	-0.0030262113	0.1061971475	-0.0337145095	-0.0768252302	-0.1160594791	0.0581828224	0.015721295700000002	-0.004590587	0.0857060183	-0.023896027799999997	-0.0087330305	-0.0004013267	0.018250499	0.0974802026	0.06926163219999999	-0.04733497440000002	-0.0175656684	0.0523438061	-0.0616271991	-0.0802450821	0.0042281645	-0.0109682316	-0.057578957800000004	-0.0870901688	-0.0764906395	0.0084158883	-0.0184059203	-0.0057604933	-0.0106921838	0.0104762402	0.0408219462	0.0593552977	0.013213008	-0.0091772037	-0.025239394300000002	-0.0216430478	-0.017998463899999997	0.016070135	0.0251973375	-0.0662241769	0.044477497000000005	0.0101224451	0.0419505961	-0.0076301127	-0.09126826019999999	-0.0430567635	0.14446908990000001	0.030912880499999996	0.0784733308	-0.0868720464	0.0239636735	-0.0194052302	-0.077874808	-0.0574501967	0.0029885344	0.0334478512	0.010950773899999999	0.051986751799999995	-0.0317654259	-0.0027789210999999998	0.1204206782	0.0305716314	0.0786553423	-0.0243858944	0.0551806633	-0.0770188547	0.0327263648	0.0544608995	0.1002156367	-0.0126749268	-0.0260890607	-0.0545606555	0.030870834700000002	-0.015429265900000001	-0.010659478	-0.0560824826	-0.0030262572999999997	-0.0834651928	0.029203077400000006	-0.0475616117	-0.0019721897	-0.0254827721	0.0155074554	0.1317269966	0.0119223371	-0.016317971100000002	0.11248380220000001	0.013015061299999998	0.0825071087	0.0314294181	-0.0661559725	-0.0158927593	0.0279643015	-0.043870008499999995	0.0769617611	-0.0396171625	-0.0403557248	-0.023597590499999998	0.0567023103	0.0282019139	-0.059815025999999986	-0.0032842436	0.0277456287	-0.0800396111	0.0480988613	0.0879143332	-0.0506987851	-0.05930632490000001	0.0487148929	0.0809432286	-0.06593278799999999	-0.0009668285	0.0213927013	-0.0157254229	0.015925062099999998	0.0080755106	0.034376508	-0.0159554694	0.0071168568000000015	-0.0032340865000000003	0.0077266401	0.0304289894	-0.0250717072	-0.006831202299999999	-0.059517578499999994	0.0447881092	0.0434232106	0.0247864859	0.0021011572	0.0518843102	0.0034457944	0.1504550839	0.0813779974	-0.1035670392	0.0876657892	0.0875457875	0.08734590619999999	0.08706632789999999	0.0867073075	-9.78713e-05	7.367270000000003e-05	5.427666725290003e-09	9.578791363689998e-09	0.08128389999999999	0.081533606	0.0066070723992099996	0.006647728907363235	0.0355032	0.012863799999999998	0.00126047721024	0.00016547735043999996	0.000151788	-0.0004723539999999999	2.3039596944e-08	2.2311830131599994e-07	-0.000303171	0.00020731200000000008	4.297826534400003e-08	9.1912655241e-08	0.0	0.0	0.0	0.0	0.0	0.0
5726.3236008249805	-0.8310148198779643	0.6905856308568055	32790781.98136517	9805.93540019419	-27.069651360650827	96156369.0727816	732.7660247871851	5756.2853034043455	-11.451014149604815	33134820.49418886	131.1257250544497	5784.196901658829	6787.298329869166	0.995019	33.874763	0.1153393087	0.0579384	-0.0572881347	-0.1201425042	-0.0276813856	0.0301401509	-0.09718127630000001	-0.0219543146	-0.0278019407	-0.0975064911	-0.0690751963	0.0220522987	-0.05446187809999999	0.108994013	-0.0064030691	-0.0876534892	-0.004666631	-0.0268231792	0.12206050480000001	-0.0144533389	0.0253245021	0.0406440402	-0.0637906707	0.0566491008	-0.0142978158	0.0663763455	0.0474027642	-0.0171384363	0.018476678899999998	0.0382608261	-0.0119786174	0.08729451199999999	-0.0105206339	0.0051344467	0.0272203296	-0.0272879719	-0.1475119602	0.0057363121999999996	-0.0457931794	-0.011984906200000001	0.0511067266	-0.0457763562	0.12507009019999998	0.0268882564	-0.0335332339	-0.0757202625	-0.012786573	0.026111014300000002	-0.0770293362	-0.0015352788	0.0569551344	0.06797637849999999	-0.0696064971	-0.0207289516	-0.029096202999999998	0.0536885491	-0.0210854971	0.0200763703	0.0445807964	-0.05847021700000001	-0.100513724	0.1762010377	-0.0185580292	0.0113129988	-0.057786810099999995	0.0422668462	-0.027109115899999998	-0.084349454	0.1847921222	-0.016700645	-0.0537220932	0.0049331408	-0.027355528100000002	0.06717835559999999	-0.0620337901	-0.0824664999	-0.0995704519	-0.08380369650000001	0.0015120493	0.0027264868	-0.0505228801	-0.0546812699	-0.0095184877	-0.032917397	0.012425283600000002	0.0105860833	0.0690689828	-0.017404071299999997	-0.0297190771	-0.0027360912	-0.0171225944	-0.0287168734	-0.0139991477	0.0125899449	-0.0463405734	0.00609337	0.04664463730000002	0.005275536	-0.019661746	0.014610343799999996	0.029262467	0.09135378300000001	-0.1118685658	-0.12376977609999999	-0.0165650826	0.0168476239	-0.0157929479	-0.06127850360000001	0.0761649972	-0.058433726100000014	0.046338632000000005	0.0375766141	-0.0230303763	0.0065481361	0.049001109800000005	-0.0425029734	0.0471954682	-0.0369710021	-0.0172044948	-0.0363474496	-0.001124154	-0.0796582421	0.1347195274	0.020312431000000002	-0.0030888657	0.043651575899999996	-0.0010732342	0.1461436989	-0.0194941512	-0.015401201000000003	-0.0424883313	0.014842105	0.0242056281	-0.0972190082	0.0113254431	0.0497382353	0.037474283	-0.08432108199999999	-0.06879216070000001	-0.08974188599999999	0.0589024213	-0.0151398374	-0.05170933269999999	-0.023579044700000003	0.121813241	0.09768373710000001	0.0289733572	0.08624608630000001	-0.053267569699999996	-0.017369249399999998	-0.0161750125	-0.024988649100000003	-0.0863151808	0.1690360365	-0.09272608140000001	-0.0508662982	0.0760443384	0.021153901099999997	-0.0090015084	-0.0379947248	-0.0697462906	-0.0417376238	0.12213813009999999	0.0291733281	-0.0052737312	-0.0557726178	0.0195068308	-0.0694011155	-0.010323661	0.0085256195	0.0423352871	0.056143629800000004	0.0453226736	0.014322264599999999	-0.0151001595	0.041070825899999996	-0.0014841997	-0.0091157809	0.0197388951	-0.0264656554	0.0339514075	-0.0435155981	-0.045190838600000005	-0.0605208579	-0.0439750124	0.0445268581	-0.0132675428	0.06672681379999999	0.08762738269999999	0.08739226509999999	0.08700086970000001	0.08645389640000001	0.0857523233	-0.00412508	-0.0040272087	1.621840991335569e-05	1.70162850064e-05	0.0473211	-0.033962799999999994	0.00223928650521	0.0011534717838399995	0.0179203	-0.017582900000000002	0.00032113715209000003	0.00030915837240999994	0.000713263	0.000561475	5.087441071689999e-07	3.15254175625e-07	-3.58526e-23	0.000303171	9.1912655241e-08	1.2854089267599998e-45	-0.00033068199999999995	-0.00033068199999999995	1.0935058512399995e-07	1.0935058512399995e-07	0.0	0.0
5732.897248880528	6.573648055547893	43.21284875820858	32866110.86622193	9756.337109112768	-49.598291081421856	95186113.7866509	2459.99047819745	5761.181844080648	4.8965406763027195	33191216.240564503	23.976110594687103	5787.230676337349	6754.592221388738	1.030905	35.096508	0.14114354	0.07645880000000001	-0.09258388669999999	-0.1068664218	-0.0064762796999999995	-0.0301214089	-0.1071352557	0.0282036642	0.0017211746	-0.0776880131	0.0077552766	0.048914886799999995	-0.0573985087	0.0458116405	0.0823852461	-0.054196024800000006	0.015172549399999999	-0.046571824299999995	0.0692307432	0.06292878910000001	0.0638673152	0.0016073419	-0.04468509	0.049392786900000006	0.0345143826	0.0417817007	-0.0756009228	0.0110201291	0.1251560972	0.0709979791	0.035930387599999995	-0.0095440096	-0.0578177391	-0.1374397276	0.09880972910000001	-0.0102946592	0.0365972967	-0.0969649425	-0.0763930439	0.0296827223	-0.1020379676	-0.0985770599	0.015208686499999999	-0.0994772621	-0.1381356945	-0.0333584615	0.0180020243	0.0473499918	-0.031778907	0.016340562	0.035904531	0.0477776311	0.0347909859	0.0359366849	-0.0432236002	-0.0460219433	0.052121242699999994	0.1141164625	-0.0750124885	-0.0445496263	-0.0492833333	0.0796406143	0.069331577	0.0059488489	0.0270138143	0.0219549753	0.024124318999999998	-0.0308410652	-0.09914842199999999	-0.0135497923	-0.0257192267	0.0797982692	-0.066644914	0.0017888822	0.0538324254	0.0148643009	0.1053523428	0.0339636065	-0.0595911222	0.0742472089	-0.0029171892	0.002526211	-0.1380903786	0.013622836299999998	-0.0462834231	0.0317444569	0.0727998188	0.0441705289	0.0572571155	-0.1468112594	0.055739278200000006	-0.042857395599999994	-0.0322744515	0.0397460271	-0.0655203908	0.052830706100000006	-0.08545071779999999	0.0781882258	-0.043880196100000005	-0.0363496684	0.0106412224	-0.0522493865	0.041969943499999995	-0.0792236991	0.0764624348	0.0629500407	-0.0021547973	-0.04425995940000002	0.0416274371	0.0237988204	0.0686410258	-0.10471426369999999	-0.0801175313	0.008130775	0.0930581407	0.0355299309	-0.0400434365	-0.0153427289	-0.09613208710000001	0.1195587082	0.0559447808	0.0861092697	0.0727824181	-0.0627311151	0.0469548278	-0.1296645032	-0.0880454174	0.0399623296	0.0827538897	-0.0016426245999999999	-0.1294287525	0.0339520506	0.0187481018	-0.0710454278	-0.0293554933	0.0342406513	0.0046821544	0.0098049052	0.0330150253	-0.0316885553	-0.0707165755	0.0338557581	0.0531664478	-0.11964026330000001	0.0360071283	0.0890564576	-0.0050787674	0.0682158195	0.0675703221	0.0248256919	-0.0608105795	-0.0110602009	-0.08676154679999999	-0.0798554547	0.0218505292	-0.0037493265	0.0564075556	-0.0780924049	0.0179385104	0.0389306659	0.0035459768	0.0098500562	-0.1381689176	0.012231993	-0.0018149876	-0.0016040415	-0.0776550691	-0.0947948306	0.0407486741	-0.0056377429	-0.019866851100000003	9.99643e-05	-0.12365966279999999	-0.061062034	0.0423739472	0.0902954757	0.12316654960000001	-0.0011678716	0.008792631700000001	-0.0437406059	0.0151840984	0.0566109239	0.1174446333	0.0709355414	-0.041126587400000005	-0.0055220810999999995	-0.004959222	0.0131669045	0.08757618269999999	0.0871877082	0.0865415266	0.08563954789999999	0.0844844381	-0.00256984	0.0015552399999999998	2.4187714575999997e-06	6.6040776256e-06	0.08652899999999998	0.03920789999999998	0.007487267840999997	0.001537259422409999	0.0700057	0.0520854	0.004900798032490001	0.0027128888931600005	0.00033009300000000005	-0.00038317	1.0896138864900004e-07	1.4681924889999994e-07	-0.000453828	-0.000453828	2.0595985358400004e-07	2.0595985358400004e-07	-0.00020178	0.00012890199999999994	1.6615725603999984e-08	4.0715168400000005e-08	0.0	0.0
5744.039374637283	11.142125756754467	124.1469663793313	32993988.33738347	9780.01246894462	23.675359831851893	95648643.89271224	560.5226631676661	5765.020753283344	3.8389092026955036	33235464.28578765	14.73722386654023	5791.5840739968335	6786.309982774618	0.964575	32.838322	0.074515199	0.0407154	-0.104869357	-0.0976934025	-0.0093649651	0.0250230621	-0.0941107495	-0.0057976868	-0.020732315600000002	-0.1083812116	0.0399036998	0.0604545213	-0.0588111905	0.0199102467	0.059307972199999996	-0.042281070899999995	-0.0620181618	-0.054829104000000004	0.0995352109	-0.0046130178	-0.0030490977	-0.033886199900000004	0.0203669963	0.0043941757	0.0221323175	-0.07155271440000001	-0.1045326608	-0.0486744932	0.2045219242	0.0135850232	-0.06529161809999999	0.0243485271	-0.10634779300000001	0.0018191467999999998	-0.2115710019	-0.017118728899999998	-0.0543533706	0.10167329050000001	0.0378599524	-0.0171221998	0.011567009	-0.0747871088	0.0016735444	-0.053607084900000004	-0.0365782538	-0.066172788	-0.09651860949999999	0.0665991311	-0.0546251223	0.023482297000000003	-0.0675502514	-0.0376594896	-0.07147770099999999	0.0169618856	0.0186755627	-0.0084376799	-0.046967309699999994	-0.0129597894	0.0277259328	-0.0548844835	0.0568140547	0.0013962795999999998	0.0077890271	0.0276897778	0.0014436298000000001	-0.0714440137	0.0442177534	-0.0406470358	-0.0542566912	0.0110849554	-0.0343323978	0.10313147789999999	0.08985454949999999	-0.0018463595	0.043693086299999996	-0.0609375013	0.0090112358	-0.0593960658	0.1014633617	-0.050903165	0.0037077449	-0.0136142506	-0.0431476018	-0.0077727127	-0.0385237562	0.0419597363	0.0302152016	-0.017505948700000003	0.0183868642	0.0554772378	-0.0120525751	0.0537301954	1.8531e-06	0.091775652	-0.039278950699999995	-0.0317406009	0.0731033313	-0.0045968044	0.075940711	-0.040439594100000004	0.0716601322	0.021903778199999998	0.0062304445	-0.1095488981	-0.00039106650000000003	0.010707564199999998	0.0046234621000000005	0.028442123399999998	-0.0328281638	0.060892153399999996	-0.0312308459	-0.1386584527	-0.1183125475	0.089760947	0.0489752123	0.1088807558	0.0227807885	-0.0526007325	-0.0790789055	-0.2296689228	0.0396070472	-0.0706194149	-0.085690549	0.0477796505	-0.0006664574000000001	-0.013934441399999999	-0.0878494904	0.025451008799999997	0.028578902200000002	0.0166777235	-0.031251594199999996	-0.047644415700000005	0.0958452326	-0.09834692769999999	-0.016475351399999998	-0.0416559061	-0.05151526309999999	-0.059953334000000004	0.0261608929	0.0014081671	0.0202513496	-0.0365886511	0.017167362	0.0151085912	0.0635273401	-0.061940652199999995	-0.0471833361	-0.0276851144	0.0014259932	0.044293745999999995	0.0369895338	-0.045063749800000004	-0.0700923988	-0.0485010451	0.0354904953	-0.0154584193	-0.0740181174	-0.0812762606	-0.0603964174	0.0076575316000000015	-0.09206218140000001	-0.0135331127	0.047885514500000004	-0.10161369349999999	-0.0064376368	-0.0656558026	-0.030154148	-0.0482406038	0.0220233747	-0.0403271629	0.021675907400000003	0.0369009349	-0.0030827814000000003	0.025317725099999997	-0.026246355	-0.047102757099999996	0.0209639932	0.0237070566	0.006465807	0.057212672199999995	0.0516836152	0.0251093535	-0.0425242117	-0.015991492700000002	0.0852158434	-0.0032975135	0.0006811591	0.0013222234	0.0875121968	0.08693223609999999	0.08596848019999999	0.0846251842	0.0829082783	-0.00015364100000000002	0.002416199	5.8380176076009985e-06	2.3605556881000005e-08	0.0681413	-0.018387699999999983	0.0046432367656899995	0.0003381075112899992	0.05120269999999999	-0.018803000000000014	0.0026217164872899988	0.00035355280900000054	0.0008173399999999997	0.0004872469999999997	6.680446755999997e-07	2.374096390089997e-07	-0.000462967	-9.138999999999914e-06	8.352132099999843e-11	2.1433844308899996e-07	0.0	0.00020178	4.0715168400000005e-08	0.0	0.0	0.0
