global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
6206.537495479611	n/a	n/a	38521107.68279432	13190.07675704312	n/a	173978124.85668916	n/a	6050.513401583615	n/a	36608712.42274293	n/a	6069.79109364831	7446.555921042453	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	1.43274e-10	n/a	2.0527439076e-20	n/a	7.947280000000001e-10	n/a	6.315925939840002e-19	n/a	7.563099999999998e-05	n/a	5.720048160999997e-09	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6160.83071290741	-45.706782572200616	2089.1099731024215	37955835.07310323	12862.496791232737	-327.57996581038236	165443823.70447245	107308.63400033132	6039.247438582106	-11.265963001508679	36472509.62442053	126.92192235136248	6058.152981053986	7259.940814045794	1.2620380000000002	46.303535	0.263783249061998	0.14138699999999998	-0.036734419500000004	0.033812191899999997	-0.10334840769999999	0.047720915	-0.0892421499	0.1758697554	-0.32761961300000003	0.08195124320000001	-0.1434225428	-0.23527765899999997	0.047510009699999994	0.1107212165	-0.0241271894	0.0183623057	-0.0330446125	0.07177981480000001	-0.0445645234	0.0596169066	-0.0188405375	0.0686437953	-0.0741801811	0.14578630550000002	-0.0657656116	0.0191102643	-0.0488663053	0.023729778700000002	-0.0778421267	0.059112657199999995	-0.0107929746	-0.009331156	0.0053974376	0.0596687709	-0.0295348291	0.039513244100000004	-0.024689536800000002	0.0153890898	-0.0432724033	0.2036060313	-0.0038755018	0.0630301959	-0.0037433025	0.025230373700000003	-0.0585425908	0.0544310407	-0.0031325026	0.08555869070000001	-0.0019962726	0.0425075379	-0.001366381	-0.0567117253	0.0789577625	-0.020671266100000002	0.0651706355	-0.018036299	0.0816286195	-0.0041132274	-0.0535133697	0.0258707562	0.0144081192	0.047233354400000004	-0.0166573642	0.0327653849	0.0360089669	-0.10648237460000001	0.0262483567	0.041324509100000004	-0.0853820357	0.0852856832	0.0755651499	-0.0298700402	-0.0294201624	0.1169065172	0.0022397976999999998	0.017958106	0.07078132990000001	-0.05792872650000001	-0.0099128554	0.0693512768	0.0572707289	0.0863117101	-0.072045203	-0.038021126	0.0079308855	0.08641849060000001	-0.06811602209999999	-0.0387959758	-0.026844414599999998	0.031500554	-0.030962401299999998	0.0839460026	-0.0539802142	0.0533731721	-0.0136031947	0.083054534	-0.0730116321	0.1366276666	-0.0613639426	0.0310695631	-0.0742268187	0.0184015653	-0.0728616661	0.0509514604	-0.0567984992	-0.0103683133	0.0165133029	0.0093880663	-0.0803464929	0.0104480691	-0.0974159596	0.051140478200000006	-0.0021225916	0.1594631639	-0.0178641948	0.005883839	-0.0079561224	0.0685481144	-0.0541818876	0.0047197556	-0.0058992972	0.082906912	-0.05933297940000001	0.0096195453	-0.0450572366	0.0350859459	-0.09559352869999999	0.045993182699999996	-0.0026890666999999997	-0.0814868566	0.0751825423	-0.0164356251	0.061404321500000004	0.0189933054	0.022443707099999998	-0.0378606273	-0.002586434	-0.0172486151	0.040471577200000004	-0.1273165325	0.040615260699999996	-0.041305506299999996	-0.0337663922	0.0779021162	0.09286244269999999	-0.0572661649	-0.0500939778	0.1235928687	0.0171660623	0.0235725242	-0.0757881992	-0.018685038	0.0528018498	0.053259435099999995	0.0906208583	-0.0288306439	-0.0291947958	0.0404222102	0.0388144161	-0.066316866	-0.0189515275	-0.059168084	0.0878733389	0.0878684906	0.0878604103	0.0878490983	0.087834555	0.0	-0.016367	-0.016367	0.000267878689	0.000267878689	0.061892	0.061891999856726	0.003830619664	0.003830619646264971	0.122669	0.122668999205272	0.015047683560999999	0.015047683366023022	0.0006551840000000001	0.0005795530000000001	4.292660738560001e-07	3.358816798090001e-07	-0.00046452	-0.00046452	2.157788304e-07	2.157788304e-07	0.000213032	0.000213032	4.5382633024000006e-08	4.5382633024000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6183.699087502552	22.86837459514209	522.9625566237398	38238134.404779896	12702.801071378977	-159.69571985376024	161361155.0590269	25502.72293961067	6061.686289863519	22.438851281413008	36744040.67671935	503.5020468293702	6077.054831240503	7210.395760129076	1.263732	46.365711	0.26587154	0.170598	0.0649647785	0.0609793627	-0.0507457785	-0.1014921183	0.0112995822	0.12374557789999999	-0.1770015987	-0.0019511385	-0.2981645592	-0.233822941	-0.0227574311	-0.0300964465	0.0595640798	0.07071963049999999	-0.07451251910000001	0.0990339512	-0.12317162960000001	-0.0073521427000000006	-0.0057853866	0.0066585413	-0.0422694798	0.0908619534	0.040517309700000004	0.09198828710000001	0.0038223413	-0.028491930699999998	-0.0480700904	-0.0337202338	-0.0074654674	-0.0306043389	-0.0633874013	0.11353611529999999	0.0044340194	0.0341787038	0.010511888899999999	0.11529797609999999	-0.0305775277	0.0650690391	-0.0990374099	0.0189640033	0.09832107	-0.08081509049999999	-0.0653138499	-0.0143125045	0.020758300900000002	0.008644194499999999	-0.0340852321	-0.036256664300000005	-0.055761106	0.02987316	-0.0468023066	-0.1269275213	0.07119461889999999	0.0277586592	0.1083849067	0.0465643089	0.1534496626	-0.0011929038	0.0314310436	0.0199574841	0.0467972269	0.0330026258	0.0464464049	-0.1121908983	0.007332792199999999	0.0110370355	-0.0660262156	-0.0258135098	-0.0030307176000000003	0.0148414053	-0.0114586541	0.0507644698	-0.032426290499999996	-0.1535676979	0.023615237	-0.132743903	0.024918010499999997	0.0126498473	0.0262965748	0.0915217349	0.06290098690000001	0.058466705199999996	0.015050900400000001	0.0288713096	0.0166466371	0.0330303577	0.0593077084	0.0739900013	-0.073541769	0.0636212465	-0.143070411	-0.010335655899999999	-0.020620083600000002	0.019307529	-0.0442599053	0.0927444305	0.013929754099999999	0.1065158971	-0.009974988399999999	-6.60408e-05	-0.0299289513	-0.021699653500000003	0.0152723315	-0.0378762614	0.0556667925	0.0997617242	-0.0650795788	0.0077880262	-0.1013137073	0.08808838849999999	0.044473067000000005	0.012627886999999999	-0.0959772113	-0.0243794052	0.1273337832	-0.0425174818	-0.0604064005	-0.0104019235	0.0401420926	-0.022196076800000002	-0.062089184400000004	-0.0430113011	0.0699716051	0.010591015300000001	-0.09309825960000001	-0.09148216349999999	0.0717487085	-0.03438817	0.0801470527	0.1398599544	-0.08494088970000001	-0.0202059342	0.05446000980000002	0.023169235899999998	-0.0506379345	-0.0768415441	0.0316540716	-0.1198577193	-0.0127030432	-0.0517986904	-0.0668801237	0.0076747986	-0.0252263854	-0.0322763264	0.004783679	0.0288825116	0.0822270599	0.1402967175	0.020987694100000003	-0.1281116773	0.0093035447	0.0754557656	0.0206554649	-0.0370128361	0.0723708029	-0.035515915499999995	0.0082279234	0.018632675300000002	-0.0611123973	-0.0116504304	0.0878604103	0.0878167809	0.08774408130000001	0.0876423355	0.0875115773	0.0	-0.0154862	0.0008807999999999992	7.758086399999988e-07	0.00023982239044	-0.00611639	-0.06800839	3.741022663210001e-05	0.0046251411103921	0.279173	0.156504	0.077937563929	0.024493502015999997	0.000937412	0.00028222799999999993	8.787412577440001e-07	7.965264398399996e-08	-0.0	0.00046452	2.157788304e-07	0.0	0.000275851	6.281899999999997e-05	3.946226760999995e-09	7.609377420099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6201.078766798549	17.37967929599654	302.05325243169074	38453377.87203981	12808.86568772985	106.06461635087362	164067040.2063031	11249.702841658007	6075.8919499708945	14.205660107375481	36916462.98772112	201.8007790862791	6089.612286477119	7400.8640543475585	1.465306	53.761341	0.43685996	0.259444	0.0706502058	0.20787732550000002	-0.0169763857	-0.0568210244	0.047946072199999995	0.1992685095	-0.2740120225	-0.163864867	-0.1940010852	0.0278029744	-0.0318563832	-0.0342051858	0.0958762415	0.18794020460000002	-0.10210892869999999	0.0574131813	-0.17941830329999994	-0.0373635996	0.0322865716	0.0758582364	-0.07223863900000001	-0.002129162	0.008077831899999999	0.052283267800000005	0.0024626322	0.06778336139999999	0.0200492727	-0.0226272577	0.013650295500000001	-0.18203613829999998	0.0357300535	0.0795594697	-0.000371633	-0.0667563996	0.1014234356	0.0355936061	0.101127767	0.017895592	0.0230381269	0.049598095999999994	0.0343498708	0.0115271266	0.0667601354	0.0078299485	-0.0006993265	-0.0665847326	0.0006123198999999999	-0.1151040356	0.0746081766	0.13983650460000002	0.0068842085999999995	0.08364789639999999	-0.0026483813	-0.033333823	-0.0574586983	0.0143502986	-0.0142143187	0.021784896499999998	-0.0006164239	0.0131731055	0.0129640428	0.055556689699999995	0.08713735550000001	-0.0386419773	0.0720610364	-0.052539314000000004	-0.0152388051	-0.09940849560000001	0.028872477999999997	-0.14551960390000002	-0.051381845700000005	-0.0620915463	0.0102167843	-0.038704649	-0.10280575900000001	-0.0103851921	-0.0088526789	-0.001790537	-0.108905505	-0.0772786007	0.0054683545	0.0685574905	-0.008532273	0.0091741352	0.1013548851	0.024707407400000003	0.09545746779999999	0.1891135112	-0.102974378	-0.0081350042	-0.1974508939	-0.039198843399999996	0.0202713994	0.08447047939999999	-0.06563082099999999	0.0021538692	-0.0113975049	0.043840564900000004	0.012644343700000001	-0.10710498619999999	0.022568813700000002	-0.0078363425	0.0674906445	0.0740074424	0.150691674	-0.0001540672	-0.0643851825	0.0515756755	0.0333633955	0.1445310966	-0.08281793700000001	-0.0186282918	0.0004536211	-0.034020439300000004	-0.0023996879	0.0179034179	0.0869847278	0.0254119719	0.0032658201	-0.0324897759	0.012889420700000001	-0.125607071	0.0524011957	-0.1307045718	0.041748479399999996	0.030309589300000002	-0.0752339407	-0.0212246303	-0.0484504019	-0.0223801508	0.019776255	0.008970565500000001	0.011518448999999998	-0.0400010015	0.0120421707	-0.068649328	0.0970018535	-0.0106272307	0.0533068936	0.0348737585	-0.0439483521	-0.0545793972	-0.0488894071	-0.1322910339	0.11763356800000001	-0.0809511106	-0.009431391899999999	-0.046110014500000004	0.0915474289	-0.0493882063	0.013195612399999999	-0.0869378282	-0.0341748629	0.026703973199999998	0.0018193181	-0.0735443928	0.0225592676	0.0040992388	-0.029294097400000007	0.1019041323	0.087834555	0.08771339189999999	0.0875115773	0.0872292967	0.08686680960000001	0.0	-0.036619300000000014	-0.02113310000000001	0.0004466079156100004	0.0013409731324900006	-0.09991010000000003	-0.09379371000000003	0.009982028082010005	0.008797260035564103	0.346482	0.06730900000000001	0.120049776324	0.004530501481	0.00545973	0.004522318	2.9808651672900006e-05	2.0451360093123998e-05	0.000409506	0.000409506	1.6769516403599994e-07	1.6769516403599994e-07	0.000115192	-0.00016065899999999995	2.5811314280999987e-08	1.3269196864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6188.9351039602125	-12.14366283833624	147.46854713118861	38302917.721031	12592.6526708949	-216.21301683495042	158574901.28979647	46748.06864887054	6076.643083889888	0.7511339189932187	36925591.16898681	0.5642021642621112	6091.737684638616	7417.343809218232	1.317714	48.346287	0.37703985	0.229212	0.0859871557	0.1648836812	0.0011842165	-0.0168625422	0.0621154892	0.0656278602	-0.10492845519999999	-0.14533175369999998	-0.0859845072	-0.08306098719999999	-0.08311012549999999	0.005647728100000001	0.0918135462	0.0767625153	-0.15108940869999998	0.011672063799999998	-0.0775158745	-0.08188552639999999	-0.0897656484	0.0410889383	-0.07171451059999999	0.1434486837	0.1084538402	-0.0140298098	0.0078766233	-0.0237973821	0.0491605817	-0.0083450788	0.0292015898	-0.1010628545	0.08684634349999999	0.0899670495	0.1309818771	0.0422232223	0.1375865551	-0.09072346619999999	0.0379371512	0.0410346564	-0.0214752981	0.0179157478	-0.0722515564	0.0546823746	-0.0097628637	-0.055813292	0.0022590809	0.052192372300000005	0.0427974768	0.04962858269999999	0.0467132338	-0.0348652978	0.0045935247	-0.102753112	-0.054051323899999996	-0.060521497800000004	-0.0267294227	0.0288341219	0.0289983012	0.0039673265999999995	-0.0228853357	0.0558904037	-0.0175408656	-0.0798408487	-0.0131405245	0.08991269390000001	-0.0833783264	-0.0733086196	0.0429348088	0.0578346981	-0.0937927034	-0.0149286318	-0.0207918861	0.0284778333	-0.15208155980000002	-0.0315859505	-0.0620375747	0.046163866399999996	0.0589336121	-0.0764752566	-0.0020970335	0.0324196422	-0.0760778791	-0.09634373939999999	0.0351944732	0.0274838479	0.0567965032	0.0776818014	0.092624259	0.0711957403	-0.1567346699	-0.0167791862	-0.0754469055	-0.0653441239	-0.10235614960000004	0.0589285464	-0.0816195112	0.14861189449999998	0.1320690166	-0.0136255319	0.04407013480000002	-0.0035795146999999996	0.07795560650000001	0.0217615568	0.09180821410000001	0.08181732	0.0525426405	0.05891314650000001	0.1001661725	0.0041607382	2.455880000000001e-05	0.1136742914	-0.0673026793	0.0832129897	-0.026820931099999997	0.024274881600000003	-0.0575471419	0.0462825284	-0.0096562355	-0.0778350593	0.013590489099999999	0.06861990280000001	0.0424252503	0.0434290584	-0.05853526980000001	-0.0033953680999999998	-0.0231386865	0.0208672795	0.1311183154	-0.0108995903	-0.047002962800000006	-0.0039492227	-0.0143692801	-0.022551902999999998	0.0289308478	-0.0462388658	0.017502170600000002	0.0062993963	-0.0806012035	0.0938675059	-0.06324864549999999	0.12208335630000001	0.0378923125	0.0474753896	-0.0401327643	0.0379785469	-0.0062301959	0.0697589337	-0.042944172	0.08204441259999999	0.1045853142	0.0146259694	-0.031124105699999998	0.0102895382	-0.056875745	-0.0783687896	-0.1286136333	0.0666254617	-0.0165160701	0.0102920203	-0.0879953827	0.0440906567	0.0877957767	0.08755838449999999	0.08716320609999999	0.08661095380000003	0.0859026227	0.0	-0.0557374	-0.019118099999999992	0.0003655017476099997	0.00310665775876	-0.124783	-0.024872899999999976	0.015570797088999997	0.0006186611544099987	0.376679	0.030196999999999974	0.141887069041	0.0009118588089999985	0.0013397900000000006	-0.00411994	1.7950372441000015e-06	1.69739056036e-05	-0.000508413	-0.000917919	8.425752905609999e-07	2.58483778569e-07	-0.000903986	-0.001019178	1.0387237956840002e-06	8.171906881960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6168.561434473206	-20.373669487006733	415.0864083657893	38051150.17087013	12594.990966648584	2.338295753683269	158633797.44995943	5.467627031693207	6030.746003968847	-45.89707992104104	36369897.364386216	2106.5419452784286	6046.454371784102	7433.0065695334915	1.782326	65.392639	0.6935463799999999	0.423323	-0.1104063924	0.0267266507	-0.0108916302	0.055911759299999995	-0.1558380052	0.0215889948	-0.0878355228	-0.1332849823	0.06771934809999999	0.0975733699	-0.0400030724	-0.08930888810000001	-0.117222246	0.049785312000000005	-0.1623674105	0.051093748499999994	0.0857622999	-0.1454639523	-0.0223750389	-0.0426536916	-0.0077402413	-0.06444581440000001	0.1188900785	-0.09708927619999999	0.0259426798	-0.1234782367	-0.0304244141	0.0445647429	0.0311391581	0.17874739739999998	0.101703421	0.0376241133	0.0622685568	-0.0057730343	-0.040715843700000004	-0.0311457818	-0.044366101799999995	-0.1028954662	-0.023165574300000002	-0.014163946299999999	-0.046732594800000006	-0.12468885939999999	-0.0091344688	-0.0100448966	0.0015313954	0.0157183788	-0.081209335	-0.0311819435	-0.06288945879999999	0.0008776958	-0.0350036543	0.0062708647	-0.1306419848	0.0865023164	-0.0433993768	-0.0028808779	0.056935503099999986	-0.0439400572	0.0925960235	-0.0116663823	-0.0082347089	-0.0813480113	-0.0414291231	-0.0260299796	-0.12376481630000001	-0.054107482699999994	0.102316739	-0.0928255557	-0.1596771074	0.0692158786	-0.00022815669999999997	0.12441702630000001	0.0180049729	-0.0028518515999999996	-0.030770608300000002	-0.0959949013	-0.0195407712	0.020214313799999998	-0.0710671007	0.0433590661	-0.013436708	0.011492901299999999	0.021171314	-0.0136436145	0.06414036690000001	-0.0404702501	-0.1163889555	0.0360114343	-0.16767020359999998	0.026666222200000003	0.0576392629	-0.1543677765	-0.0227913236	-0.038519898399999995	0.000547137	-0.0714143007	0.1534326101	-0.09509552210000001	0.0213852319	0.1302861493	0.0265749646	0.0748162372	0.0598031215	0.015784779199999998	-0.18442232039999998	0.0888934074	0.04617011	0.046564315300000006	0.0130733798	-0.0704616084	0.036357249	-0.0369810134	-0.0266928583	-0.027078205299999998	-0.0270070338	-0.12914095650000001	-0.0498946266	0.033098525499999996	0.025618955899999997	-0.0391367374	-0.0725704012	0.0359141248	0.0620623871	0.0303289717	0.09281488939999999	0.0047491469	0.0284846214	0.1417450425	-0.0213841486	0.0175435992	-0.0379852085	-0.005257278000000001	0.0747125535	0.0813137912	0.0369911583	-0.0072079418	-0.1009135857	-0.029965406200000006	-0.1034470373	0.0804191959	0.0548688126	-0.05900133990000001	-0.1307105623	0.0690972495	0.0046428963	0.10537192220000001	0.0914713865	-0.0317148326	0.0209883531	-0.09728115949999999	0.0457019162	-0.005560415500000001	0.0021187499	-0.0649784826	0.023629389	-0.0525707512	-0.0401346348	-0.0322032753	0.019947003799999998	0.0655169632	0.08774408130000001	0.0873518499	0.0866994291	0.0857887623	0.084622562	0.0	-0.016191899999999995	0.0395455	0.0015638465702500002	0.00026217762560999983	-0.256156	-0.13137300000000002	0.065615896336	0.017258865129000003	-0.028060900000000003	-0.40473990000000004	0.0007874141088100001	0.16381438665200998	-5.86496e-05	-0.0013984396000000009	3.4397755801600003e-09	1.9556333148481615e-06	-0.00108222	-0.0005738070000000001	3.2925447324900014e-07	1.1712001284e-06	-0.000518473	0.00038551300000000014	1.4862027316900007e-07	2.68814251729e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6101.488365933623	-67.07306853958289	4498.796523315585	37228160.27962335	12362.790114570771	-232.2008520778127	152838579.41692877	53917.235705662235	5984.284985355404	-46.46101861344231	35811666.78595013	2158.6262505986333	6002.075665202189	7344.9403411934	1.21783	44.681591	0.26657457999999995	0.234338	-0.1487069073	-0.0014863698999999998	0.0419530399	0.0873604857	-0.133911821	-0.0095836662	0.07828628110000001	-0.031619222999999995	0.1064380558	0.1092980893	0.10697056810000001	-0.0162417332	-0.1325664188	0.0003819281	0.0821127084	0.12331874779999999	0.0929420915	-0.0254648716	-0.0869703056	-0.0005586543	0.1743124125	0.006110361	0.0529258025	0.0462000616	0.0361412772	0.0282028677	-0.0619242813	0.09224718470000001	0.055064406399999995	-0.0471153805	0.10156963210000004	-0.01085137	0.0358089982	0.054250754400000004	-0.1429129265	0.1234054109	-0.1068803032	-0.0106097028	0.0016921185	0.054692013399999996	0.0022601837	-0.0529699201	0.0184460722	-0.0098296262	0.0139913851	0.05801590490000001	-0.004358259099999999	0.0601477757	-0.0483695843	-0.017508488500000002	-0.0236837714	0.23145335449999999	0.0912317045	-0.0861787809	-0.0265649227	-0.1231585725	-0.0223530054	-0.0238285271	-0.0510465368	0.0552537119	0.0851581991	0.07526275	-0.0169982396	-0.0106650657	-0.0397457687	-0.056435635899999996	-0.0893661591	-0.1117626131	0.020397186499999997	0.0310119161	0.0278283527	-0.0365789098	0.004907213499999999	0.061170412300000004	0.0633023741	0.013497981200000002	-0.0226927544	0.0464064652	-0.0358349313	-0.042732359299999995	-0.0597098136	0.08682492970000001	-0.0498529346	0.0512718765	0.0459093869	-0.0677118154	-0.1332097147	0.0050466051000000005	0.0814714062	0.1413618534	0.0612145245	-0.0355069842	-0.0737658115	-0.0061798871	0.1627507742	0.0264678509	0.0545258884	0.043144321299999996	0.0283754162	0.0055170288	-0.0205743286	0.1454003983	0.033389530099999995	0.0559710067	-0.0060799832	-0.0835500892	-0.0374899369	0.0403850662	-0.169052493	-0.061387324699999996	0.098428179	-0.0430508753	-0.0466250837	-0.0628649951	-0.0300755522	-0.0429684228	0.0115690473	-0.0025753814	-0.0057671275	0.023985922599999997	-0.054117145400000004	0.0686799398	-0.0233607726	0.038170944500000005	0.0942813698	-0.0286445992	-0.20684484179999998	-0.11973752480000001	-0.0065114939	-0.1292364207	-0.0435880293	-0.0105250321	-0.0486008016	-0.0249358779	-0.1261928763	0.0340702373	-0.0060542183	-0.05861712490000001	-0.0549493137	-0.0081639309	-0.1082001748	-0.028440669100000007	-0.0446767546	-0.0267153648	0.008729242199999999	-0.0408163509	-0.053895989500000005	-0.0411077434	-0.054207663200000006	0.0426135743	0.0069547985	-0.056692922	0.0361425969	0.0180353625	0.0011919908	-0.10394743390000001	0.0685455042	-0.09139055619999999	0.07607580629999999	0.0434365584	0.0876794762	0.0870939096	0.0861208602	0.0847646573	0.0830313346	0.0	-0.00758992	0.008601979999999995	7.399405992039991e-05	5.76068856064e-05	-0.0233033	0.2328527	0.00054304379089	0.054220379897290005	-0.0279657	9.520000000000363e-05	0.0007820803764900001	9.06304000000069e-09	-3.4502600000000004e-05	2.4147e-05	1.1904294067600002e-09	5.830776089999999e-10	-0.00128981	-0.0002075899999999999	4.309360809999996e-08	1.6636098360999996e-06	-0.000249716	0.000268757	7.2230325049e-08	6.2358080656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
