TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,1,8.500000e-01,1.0,0.0,2.299901e-06,2.4815788,6.4814377,6.4869084,2.0,7.3197308,0.8328225,7.4201636,2.4171774,9.839436,7.0,9.839582,10.847577,4.360669,10.847781,11.8498125,--
2,2,1,1,1,2,8.500000e-01,1.0,1.0,--,--,--,11.851613,2.0,12.3726845,0.52107203,12.473024,2.728928,15.204417,3.0,15.204533,16.212069,4.360456,16.212229,18.213486,--
3,3,4,2,1,1,1.700000e+00,1.0,2.0,--,--,--,18.401905,2.0,19.035952,0.6340471,19.13634,3.4659529,22.603395,4.0,22.603508,23.60859,5.206684,23.608734,24.61237,--
4,4,2,1,2,2,1.700000e+00,1.0,3.0,--,--,--,24.616928,7.0,25.137074,0.5201467,25.237432,3.5798533,28.819311,5.0,28.819426,29.826527,5.209599,29.826677,31.827995,--
5,5,3,1,3,4,1.700000e+00,1.0,4.0,--,--,--,31.829746,2.0,32.46912,0.6393737,32.569553,3.4606264,36.03228,8.0,36.03241,37.039745,5.2099996,37.0399,41.04111,--
6,6,5,2,2,3,2.550000e+00,1.0,5.0,--,--,--,41.236584,7.0,41.76956,0.532979,41.869972,4.417021,46.289577,5.0,46.289696,47.29484,6.0582585,47.295006,50.296196,--
7,7,4,2,1,1,8.500000e-01,1.0,6.0,--,--,--,50.48018,2.0,50.903557,0.4233794,51.00395,2.8266206,53.832317,4.0,53.83243,54.8371,4.3569226,54.837265,55.838463,--
8,8,1,1,1,2,2.550000e+00,1.0,7.0,--,--,--,55.84123,7.0,56.369907,0.5286773,56.470306,4.421323,60.89431,9.0,60.894424,61.900433,6.059201,61.900574,63.902363,--
9,9,2,1,2,3,1.700000e+00,1.0,8.0,--,--,--,63.904034,7.0,64.53572,0.6316892,64.6361,3.4683108,68.10648,5.0,68.1066,69.11155,5.207515,69.111694,72.113945,--
10,10,4,2,1,1,1.700000e+00,1.0,9.0,--,--,--,72.29741,2.0,72.92055,0.6231415,73.02092,3.4768586,76.49924,1.0,76.49935,77.50517,5.207763,77.50533,78.509056,--
11,11,1,1,1,2,1.700000e+00,1.0,10.0,--,--,--,78.51184,7.0,79.03583,0.5239857,79.1362,3.5760143,82.714294,9.0,82.71441,83.718376,5.206536,83.718544,85.72025,--
12,12,4,2,1,4,2.550000e+00,1.0,11.0,--,--,--,85.90592,2.0,86.4361,0.5301752,86.53648,4.4198246,90.95825,4.0,90.958374,91.96204,6.0561194,91.96219,95.96338,--
13,13,3,1,3,3,8.500000e-01,1.0,12.0,--,--,--,95.96623,7.0,96.386246,0.4200143,96.48663,2.8299856,99.3183,4.0,99.31841,100.32323,4.3569984,100.3234,103.32485,--
14,14,1,1,1,3,2.550000e+00,1.0,13.0,--,--,--,103.32651,7.0,103.75281,0.426305,103.85318,4.523695,108.37903,8.0,108.37915,109.391624,6.0651183,109.391785,112.39324,--
15,15,6,2,3,2,1.700000e+00,1.0,14.0,--,--,--,112.58007,7.0,113.00265,0.4225716,113.10301,3.6774285,116.78318,4.0,116.783295,117.78895,5.208872,117.78911,119.79016,--
16,16,1,1,1,3,1.700000e+00,1.0,15.0,--,--,--,119.7929,2.0,120.31906,0.5261559,120.419395,3.5738442,123.99527,2.0,123.99539,125.00131,5.2084084,125.00147,128.00417,--
17,17,1,1,1,2,8.500000e-01,1.0,16.0,--,--,--,128.00581,7.0,128.53645,0.5306345,128.63687,2.7193656,131.35785,7.0,131.35797,132.36243,4.3566046,132.36258,134.3647,--
18,18,6,2,3,1,8.500000e-01,1.0,17.0,--,--,--,134.55692,7.0,135.28575,0.7288411,135.38611,2.521159,137.90906,1.0,137.9092,138.91425,4.357332,138.9144,139.91615,--
19,19,6,2,3,3,2.550000e+00,1.0,18.0,--,--,--,140.10219,7.0,140.8357,0.733504,140.93607,4.216496,145.1539,2.0,145.154,146.1587,6.0565157,146.15887,149.16057,--
20,20,3,1,3,3,1.700000e+00,1.0,19.0,--,--,--,149.16338,2.0,149.78671,0.6233415,149.8871,3.4766586,153.3651,9.0,153.36522,154.37102,5.20765,154.37119,157.37263,--
21,21,3,1,3,4,2.550000e+00,1.0,20.0,--,--,--,157.37428,2.0,158.00198,0.6277085,158.10234,4.3222914,162.4261,6.0,162.42622,163.43173,6.0574484,163.43192,167.433,--
22,22,5,2,2,3,2.550000e+00,1.0,21.0,--,--,--,167.61989,7.0,168.35255,0.7326598,168.45291,4.21734,172.6721,5.0,172.67223,173.67769,6.057797,173.67787,176.6801,--
23,23,5,2,2,2,1.700000e+00,1.0,22.0,--,--,--,176.86586,7.0,177.38693,0.5210713,177.48726,3.5789287,181.06805,5.0,181.06816,182.07318,5.2073245,182.07336,184.07469,--
24,24,5,2,2,3,1.700000e+00,1.0,23.0,--,--,--,184.25919,2.0,185.0876,0.828406,185.18796,3.271594,188.46205,5.0,188.46217,189.46614,5.206949,189.4663,192.47005,--
25,25,6,2,3,2,8.500000e-01,1.0,24.0,--,--,--,192.65427,7.0,193.18555,0.5312844,193.28589,2.7187157,196.00606,4.0,196.00618,197.01079,4.356519,197.01094,199.01256,--
26,26,3,1,3,4,8.500000e-01,1.0,25.0,--,--,--,199.01538,2.0,199.8522,0.836808,199.95255,2.413192,202.36807,7.0,202.36823,203.37212,4.3567314,203.37228,207.37346,--
27,27,6,2,3,2,2.550000e+00,1.0,26.0,--,--,--,207.55382,7.0,207.98564,0.4318262,208.08603,4.5181737,212.6066,4.0,212.60672,213.61017,6.0563583,213.61032,215.61197,--
28,28,3,1,3,4,1.700000e+00,1.0,27.0,--,--,--,215.61475,7.0,216.35217,0.737423,216.4525,3.362577,219.81697,2.0,219.81708,220.82098,5.20624,220.82115,224.82295,--
29,29,6,2,3,2,1.700000e+00,1.0,28.0,--,--,--,225.00595,2.0,225.7354,0.7294492,225.83583,3.3705509,229.20787,6.0,229.208,230.21246,5.2065043,230.2126,232.21494,--
30,30,1,1,1,4,1.700000e+00,1.0,29.0,--,--,--,232.21779,7.0,232.8517,0.6339111,232.95207,3.466089,236.42065,8.0,236.42078,237.43208,5.2142944,237.43224,241.43402,--
31,31,4,2,1,4,8.500000e-01,1.0,30.0,--,--,--,241.61507,7.0,242.25185,0.6367895,242.35223,2.6132104,244.96738,7.0,244.96748,245.97203,4.3569684,245.97218,249.97354,--
32,32,1,1,1,2,2.550000e+00,1.0,31.0,--,--,--,249.97653,2.0,250.50235,0.5258318,250.60274,4.424168,255.02888,3.0,255.02899,256.03366,6.0571404,256.03384,258.035,--
33,33,6,2,3,1,2.550000e+00,1.0,32.0,--,--,--,258.21924,2.0,258.65213,0.4328931,258.7525,4.517107,263.27206,7.0,263.27216,264.27814,6.0588975,264.2783,265.28015,--
34,34,6,2,3,2,8.500000e-01,1.0,33.0,--,--,--,265.46326,2.0,266.08652,0.6232479,266.18686,2.6267521,268.81528,9.0,268.8154,269.81897,4.355703,269.81912,271.82086,--
35,35,4,2,1,4,2.550000e+00,1.0,34.0,--,--,--,272.00647,2.0,272.53558,0.5291246,272.63596,4.4208755,277.05884,1.0,277.05893,278.0636,6.057121,278.06375,282.06494,--
36,36,6,2,3,4,8.500000e-01,1.0,35.0,--,--,--,282.24622,7.0,283.0856,0.8393789,283.18597,2.4106212,285.59894,2.0,285.59906,286.6038,4.357579,286.60394,290.60538,--
37,37,2,1,2,4,1.700000e+00,1.0,36.0,--,--,--,290.60846,2.0,291.235,0.6265251,291.33533,3.473475,294.81094,5.0,294.81107,295.81577,5.207316,295.81592,299.81784,--
38,38,3,1,3,2,2.550000e+00,1.0,37.0,--,--,--,299.81955,2.0,300.65222,0.8326504,300.75262,4.1173496,304.87247,9.0,304.8726,305.8769,6.0573263,305.87704,307.87936,--
39,39,4,2,1,1,2.550000e+00,1.0,38.0,--,--,--,308.06473,7.0,308.7016,0.6368735,308.80194,4.3131266,313.1179,6.0,313.11798,314.12286,6.0581384,314.12302,315.12442,--
40,40,3,1,3,3,2.550000e+00,1.0,39.0,--,--,--,315.12723,7.0,315.96835,0.8411339,316.06873,4.108866,320.1801,2.0,320.18024,321.18488,6.057666,321.18503,324.18674,--
41,41,1,1,1,4,8.500000e-01,1.0,40.0,--,--,--,324.1884,2.0,324.9183,0.7299175,325.01868,2.5200825,327.5418,1.0,327.54193,328.54666,4.358265,328.5468,332.54874,--
42,42,3,1,3,4,2.550000e+00,1.0,41.0,--,--,--,332.55045,7.0,333.07162,0.5211782,333.17194,4.4288216,337.6027,1.0,337.6028,338.60782,6.057382,338.608,342.60944,--
43,43,5,2,2,1,8.500000e-01,1.0,42.0,--,--,--,342.79584,2.0,343.31833,0.5224804,343.41867,2.7275195,346.14767,5.0,346.14777,347.15277,4.3569236,347.15292,348.15417,--
44,44,4,2,1,3,8.500000e-01,1.0,43.0,--,--,--,348.3406,7.0,349.2848,0.9441799,349.38513,2.30582,351.69272,9.0,351.6928,352.6989,4.358329,352.6991,355.7007,--
45,45,6,2,3,4,2.550000e+00,1.0,44.0,--,--,--,355.88257,2.0,356.40268,0.5201071,356.503,4.429893,360.93567,9.0,360.9358,361.94177,6.0592036,361.94193,365.94333,--
46,46,4,2,1,1,8.500000e-01,1.0,45.0,--,--,--,366.12903,2.0,366.86865,0.7396302,366.96906,2.5103698,369.48163,1.0,369.48175,370.4874,4.3583846,370.48758,371.48965,--
47,47,4,2,1,3,8.500000e-01,1.0,46.0,--,--,--,371.67062,7.0,372.3013,0.6306913,372.40164,2.6193087,375.0226,7.0,375.02274,376.02713,4.3565025,376.02728,379.02853,--
48,48,1,1,1,1,1.700000e+00,1.0,47.0,--,--,--,379.03128,7.0,379.66788,0.6365832,379.76825,3.4634168,383.23328,8.0,383.2334,384.23773,5.2064543,384.2379,385.2393,--
49,49,6,2,3,1,1.700000e+00,1.0,48.0,--,--,--,385.4225,2.0,386.0512,0.628719,386.15158,3.471281,389.62463,7.0,389.62473,390.62973,5.207234,390.62988,391.6316,--
50,50,2,1,2,4,2.550000e+00,1.0,49.0,--,--,--,391.63446,2.0,392.26782,0.6333785,392.3682,4.3166213,396.68658,5.0,396.68668,397.69165,6.0571957,397.6918,401.69458,--
51,51,1,1,1,4,8.500000e-01,1.0,50.0,--,--,--,401.6962,7.0,402.43503,0.7388479,402.53543,2.511152,405.04922,9.0,405.04935,406.05365,4.357464,406.0538,410.05658,--
52,52,2,1,2,2,2.550000e+00,1.0,51.0,--,--,--,410.05817,7.0,410.885,0.8268335,410.98535,4.1231666,415.11154,5.0,415.11166,416.11652,6.058329,416.11667,418.11853,--
53,53,3,1,3,3,1.700000e+00,1.0,52.0,--,--,--,418.12018,2.0,418.6513,0.5311278,418.75165,3.5688722,422.3225,6.0,422.32263,423.3276,5.2074385,423.32776,426.3305,--
54,54,4,2,1,4,8.500000e-01,1.0,53.0,--,--,--,426.5185,2.0,426.9352,0.4167136,427.03555,2.8332863,429.8705,1.0,429.87064,430.87564,4.3571577,430.8758,434.87708,438.8795
