TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,3,2.550000e+00,1.0,0.0,2.299901e-06,58.750065,62.74965,62.938755,2.0,63.976616,1.0378624,64.077065,3.9121375,67.99202,5.0,67.992165,68.99977,6.0610156,68.999954,72.00166,--
2,2,3,1,3,4,2.550000e+00,1.0,1.0,--,--,--,72.00834,2.0,72.84338,0.8350422,72.943726,4.114958,77.0606,7.0,77.060715,78.06636,6.0580206,78.066505,82.067696,--
3,3,1,1,1,4,8.500000e-01,1.0,2.0,--,--,--,82.069275,7.0,82.69284,0.6235628,82.79318,2.6264372,85.42154,7.0,85.42165,86.4277,4.358417,86.42783,90.42933,--
4,4,4,2,1,1,8.500000e-01,1.0,3.0,--,--,--,90.617744,7.0,91.46052,0.8427743,91.5609,2.4072256,93.97013,8.0,93.970245,94.97512,4.3573747,94.97527,95.97664,--
5,5,3,1,3,4,2.550000e+00,1.0,4.0,--,--,--,95.97959,2.0,96.71004,0.7304496,96.8104,4.2195506,101.03293,7.0,101.03305,102.0375,6.0579066,102.03764,106.04165,--
6,6,6,2,3,2,8.500000e-01,1.0,5.0,--,--,--,106.22475,2.0,106.64328,0.4185381,106.74363,2.831462,109.57745,7.0,109.57757,110.58114,4.356389,110.58128,112.584526,--
7,7,6,2,3,1,1.700000e+00,1.0,6.0,--,--,--,112.76974,2.0,113.293495,0.523757,113.39394,3.576243,116.97256,6.0,116.97268,117.978615,5.208876,117.97876,118.98052,--
8,8,6,2,3,4,2.550000e+00,1.0,7.0,--,--,--,119.162346,2.0,119.69343,0.5310852,119.79379,4.418915,124.21449,7.0,124.21461,125.21837,6.056023,125.21851,129.22046,--
9,9,4,2,1,4,2.550000e+00,1.0,8.0,--,--,--,129.40225,2.0,130.14333,0.7410712,130.24368,4.2089286,134.45515,3.0,134.45528,135.46162,6.0593734,135.46176,139.463,--
10,10,6,2,3,1,2.550000e+00,1.0,9.0,--,--,--,139.64496,2.0,140.37648,0.7315277,140.47682,4.2184725,144.69748,8.0,144.6976,145.70258,6.0576177,145.70271,146.70445,--
11,11,3,1,3,4,1.700000e+00,1.0,10.0,--,--,--,146.7073,7.0,147.64261,0.9353105,147.74298,3.1646895,150.90942,4.0,150.90955,151.9152,5.207899,151.91534,155.91757,--
12,12,6,2,3,4,8.500000e-01,1.0,11.0,--,--,--,156.10074,2.0,156.62642,0.525688,156.72676,2.724312,159.45357,6.0,159.45367,160.45747,4.356736,160.45761,164.45917,--
13,13,2,1,2,4,2.550000e+00,1.0,12.0,--,--,--,164.462,2.0,165.09276,0.6307414,165.19312,4.3192587,169.51378,5.0,169.51389,170.52005,6.058032,170.5202,174.52245,--
14,14,1,1,1,2,8.500000e-01,1.0,13.0,--,--,--,174.52414,7.0,175.35962,0.8354899,175.46002,2.41451,177.87639,7.0,177.87651,178.88142,4.357283,178.88156,180.88374,--
15,15,4,2,1,3,8.500000e-01,1.0,14.0,--,--,--,181.0679,2.0,182.10979,1.0418825,182.21016,2.2081175,184.41986,3.0,184.41997,185.42548,4.357575,185.42564,188.42723,--
16,16,6,2,3,1,8.500000e-01,1.0,15.0,--,--,--,188.61557,2.0,189.143,0.5274335,189.2434,2.7225666,191.96736,9.0,191.96747,192.97348,4.3578997,192.97362,193.97736,--
17,17,4,2,1,1,2.550000e+00,1.0,16.0,--,--,--,194.16107,2.0,194.69287,0.531794,194.79324,4.418206,199.21317,3.0,199.21327,200.21751,6.0564346,200.21765,201.21896,--
18,18,4,2,1,4,8.500000e-01,1.0,17.0,--,--,--,201.399,2.0,202.34265,0.9436617,202.44301,2.3063383,204.75134,3.0,204.75146,205.75543,4.35644,205.75558,209.75734,--
19,19,1,1,1,2,8.500000e-01,1.0,18.0,--,--,--,209.7603,7.0,210.49303,0.7327169,210.59337,2.5172832,213.1134,6.0,213.11353,214.11726,4.3569665,214.11742,216.1198,--
20,20,1,1,1,3,2.550000e+00,1.0,19.0,--,--,--,216.12149,2.0,216.64275,0.5212587,216.7431,4.4287415,221.17429,2.0,221.1744,222.18042,6.0589275,222.18056,225.18277,--
21,21,4,2,1,4,2.550000e+00,1.0,20.0,--,--,--,225.3663,2.0,225.89293,0.5266327,225.99329,4.4233675,230.41835,2.0,230.41847,231.42358,6.0572824,231.42372,235.42517,--
22,22,3,1,3,2,2.550000e+00,1.0,21.0,--,--,--,235.42801,7.0,236.25937,0.8313589,236.35973,4.118641,240.47975,1.0,240.47986,241.48535,6.05733,241.48549,243.4874,--
