TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,2,2.550000e+00,1.0,0.0,2.3003668e-06,55.628925,59.629807,59.635143,7.0,60.570602,0.9354589,60.671017,4.014541,64.687675,9.0,64.68782,65.69598,6.060835,65.69617,67.69778,--
2,2,4,2,1,4,2.550000e+00,1.0,1.0,--,--,--,67.88849,2.0,68.42114,0.5326575,68.5215,4.4173427,72.94163,2.0,72.94175,73.94677,6.058282,73.94691,77.94829,--
3,3,4,2,1,4,8.500000e-01,1.0,2.0,--,--,--,78.13208,7.0,78.654236,0.522154,78.75459,2.727846,81.483665,6.0,81.48378,82.48973,4.3576508,82.48988,86.491646,--
4,4,3,1,3,1,8.500000e-01,1.0,3.0,--,--,--,86.49646,2.0,87.021164,0.524699,87.12154,2.725301,89.84843,6.0,89.84854,90.8547,4.358236,90.85484,91.85722,--
5,5,3,1,3,4,2.550000e+00,1.0,4.0,--,--,--,91.85894,2.0,92.58757,0.7286328,92.687904,4.2213674,96.91157,9.0,96.91168,97.91659,6.0576463,97.916725,101.91919,--
6,6,4,2,1,1,1.700000e+00,1.0,5.0,--,--,--,102.106674,2.0,102.63772,0.5310431,102.73806,3.5689569,106.30956,4.0,106.30968,107.31532,5.2086425,107.31546,108.31668,--
7,7,1,1,1,2,8.500000e-01,1.0,6.0,--,--,--,108.31959,2.0,108.8543,0.5347136,108.954666,2.7152865,111.67255,4.0,111.67266,112.67634,4.356749,112.67648,114.67854,--
8,8,4,2,1,3,8.500000e-01,1.0,7.0,--,--,--,114.86306,7.0,116.42069,1.557636,116.521095,1.692364,118.21543,8.0,118.215546,119.220634,4.357573,119.22078,122.22252,--
9,9,6,2,3,2,1.700000e+00,1.0,8.0,--,--,--,122.40537,7.0,122.93772,0.5323485,123.03807,3.5676515,126.60726,1.0,126.607376,127.613045,5.207674,127.61319,129.61452,--
10,10,6,2,3,2,8.500000e-01,1.0,9.0,--,--,--,129.80254,2.0,130.32306,0.5205227,130.4234,2.7294774,133.15506,8.0,133.15517,134.16063,4.358098,134.16078,136.16219,--
11,11,3,1,3,3,2.550000e+00,1.0,10.0,--,--,--,136.16507,7.0,136.68744,0.5223812,136.7878,4.427619,141.21751,1.0,141.21764,142.22212,6.057059,142.22229,145.2245,--
12,12,4,2,1,1,2.550000e+00,1.0,11.0,--,--,--,145.41203,2.0,146.03702,0.6249808,146.13736,4.3250194,150.4655,2.0,150.46562,151.47227,6.060248,151.47243,152.47426,--
13,13,6,2,3,2,1.700000e+00,1.0,12.0,--,--,--,152.66751,2.0,153.50395,0.8364487,153.60431,3.2635512,156.87035,9.0,156.87047,157.87505,5.2075415,157.8752,159.87723,--
14,14,5,2,2,3,2.550000e+00,1.0,13.0,--,--,--,160.06453,2.0,160.68752,0.6229972,160.78789,4.327003,165.1166,5.0,165.1167,166.12355,6.05902,166.12369,169.12508,--
15,15,6,2,3,4,8.500000e-01,1.0,14.0,--,--,--,169.31374,2.0,169.93767,0.6239395,170.03804,2.6260605,172.66637,8.0,172.66647,173.67157,4.3578353,173.6717,177.67339,--
16,16,4,2,1,4,2.550000e+00,1.0,15.0,--,--,--,177.85966,2.0,178.5875,0.7278308,178.6879,4.2221694,182.91336,2.0,182.91347,183.91856,6.058901,183.91872,187.92001,--
17,17,3,1,3,3,1.700000e+00,1.0,16.0,--,--,--,187.9229,7.0,188.45415,0.5312401,188.55452,3.56876,192.12517,2.0,192.12529,193.13054,5.2076435,193.13069,196.13237,--
18,18,1,1,1,2,2.550000e+00,1.0,17.0,--,--,--,196.134,2.0,196.77011,0.6361085,196.87045,4.3138914,201.18639,1.0,201.18655,202.19153,6.0575128,202.19167,204.19336,--
19,19,4,2,1,1,8.500000e-01,1.0,18.0,--,--,--,204.3844,7.0,205.02028,0.6358721,205.12067,2.6141279,207.73662,6.0,207.73674,208.74124,4.356834,208.74138,209.74255,--
20,20,3,1,3,4,2.550000e+00,1.0,19.0,--,--,--,209.74533,2.0,210.37027,0.6249391,210.4706,4.325061,214.7972,6.0,214.7973,215.80275,6.0574293,215.8029,219.80533,--
21,21,3,1,3,4,1.700000e+00,1.0,20.0,--,--,--,219.80702,2.0,220.23732,0.4302981,220.33768,3.6697018,224.00934,6.0,224.00945,225.01305,5.2060356,225.0132,229.01437,--
22,22,6,2,3,4,2.550000e+00,1.0,21.0,--,--,--,229.20502,2.0,229.73763,0.5326135,229.83803,4.4173865,234.2582,7.0,234.25832,235.26338,6.0583677,235.26352,239.26494,--
23,23,1,1,1,3,1.700000e+00,1.0,22.0,--,--,--,239.26791,7.0,239.90349,0.6355771,240.00388,3.464423,243.47021,9.0,243.47032,244.47504,5.2071257,244.47519,247.47731,--
24,24,4,2,1,3,8.500000e-01,1.0,23.0,--,--,--,247.6687,7.0,248.50398,0.8352688,248.60435,2.4147313,251.02126,8.0,251.02136,252.0254,4.356698,252.02554,255.02823,--
25,25,1,1,1,4,1.700000e+00,1.0,24.0,--,--,--,255.03116,2.0,255.55365,0.5224899,255.65399,3.57751,259.23325,1.0,259.23334,260.23776,5.206613,260.23795,264.24066,--
26,26,4,2,1,1,8.500000e-01,1.0,25.0,--,--,--,264.43015,2.0,265.37006,0.9398997,265.47037,2.3101003,267.7836,2.0,267.7837,268.78732,4.3571725,268.78748,269.78986,--
27,27,5,2,2,3,2.550000e+00,1.0,26.0,--,--,--,269.98175,2.0,270.6054,0.6236474,270.70572,4.3263526,275.03418,5.0,275.0343,276.0393,6.057562,276.03946,279.04117,--
28,28,6,2,3,1,1.700000e+00,1.0,27.0,--,--,--,279.23642,7.0,279.7704,0.5339697,279.87073,3.5660303,283.43924,1.0,283.43936,284.4443,5.20787,284.44446,285.44617,--
29,29,3,1,3,3,8.500000e-01,1.0,28.0,--,--,--,285.449,2.0,286.90378,1.454758,287.00415,1.795242,288.80264,8.0,288.80276,289.8063,4.3572907,289.80646,292.80774,--
30,30,6,2,3,1,2.550000e+00,1.0,29.0,--,--,--,292.9946,2.0,293.52054,0.5259271,293.62094,4.4240727,298.04816,8.0,298.04828,299.053,6.0584116,299.05316,300.05515,--
31,31,3,1,3,3,1.700000e+00,1.0,30.0,--,--,--,300.058,0.0,302.52975,2.4717531,302.63013,1.6282469,304.26114,999.0,304.26126,305.26663,5.2086363,305.26678,308.26816,--
