TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,1,8.500000e-01,1.0,0.0,2.4000183e-06,53.91366,57.913914,58.103905,7.0,59.252747,1.14884,59.353218,2.10116,61.45741,9.0,61.457554,62.464527,4.360624,62.464733,63.467407,--
2,2,1,1,1,2,2.550000e+00,1.0,1.0,--,--,--,63.475296,2.0,64.20268,0.7273872,64.30301,4.222613,68.52753,2.0,68.52764,69.53233,6.057039,69.5325,71.534065,--
3,3,5,2,2,3,2.550000e+00,1.0,2.0,--,--,--,71.72341,2.0,72.452515,0.7291032,72.552864,4.2208967,76.77499,5.0,76.77511,77.78249,6.0590773,77.78265,80.784485,--
4,4,1,1,1,3,2.550000e+00,1.0,3.0,--,--,--,80.7873,2.0,81.21955,0.4322459,81.32,4.517754,85.83943,1.0,85.83955,86.84522,6.0579233,86.84538,89.84645,--
5,5,2,1,2,4,1.700000e+00,1.0,4.0,--,--,--,89.848114,7.0,90.585785,0.7376687,90.686195,3.3623314,94.051315,5.0,94.05143,95.05645,5.208334,95.056595,99.058304,--
6,6,3,1,3,4,1.700000e+00,1.0,5.0,--,--,--,99.06,7.0,99.90261,0.8426069,100.003,3.2573931,103.26334,1.0,103.26346,104.26955,5.2095423,104.26971,108.27127,--
7,7,1,1,1,4,8.500000e-01,1.0,6.0,--,--,--,108.27291,7.0,109.1033,0.8303878,109.2037,2.4196122,111.62529,9.0,111.625404,112.631386,4.358472,112.631546,116.63333,--
8,8,6,2,3,1,8.500000e-01,1.0,7.0,--,--,--,116.81691,2.0,117.33814,0.5212314,117.43847,2.7287686,120.16843,7.0,120.16855,121.17436,4.35745,121.17452,122.17627,--
9,9,3,1,3,4,8.500000e-01,1.0,8.0,--,--,--,122.179436,2.0,122.80247,0.6230371,122.90285,2.626963,125.53102,6.0,125.53114,126.5364,4.356968,126.53655,130.53833,--
10,10,1,1,1,2,8.500000e-01,1.0,9.0,--,--,--,130.54001,7.0,131.36911,0.8290986,131.46945,2.4209013,133.8921,9.0,133.89221,134.89925,4.3592324,134.8994,136.90143,--
11,11,3,1,3,4,2.550000e+00,1.0,10.0,--,--,--,136.90315,7.0,137.73561,0.8324698,137.836,4.1175303,141.95575,2.0,141.95587,142.96109,6.057948,142.96124,146.96318,--
12,12,2,1,2,4,2.550000e+00,1.0,11.0,--,--,--,146.96486,2.0,147.70222,0.7373614,147.80261,4.2126384,152.01697,5.0,152.01709,153.02231,6.0574527,153.02248,157.02423,--
13,13,3,1,3,4,1.700000e+00,1.0,12.0,--,--,--,157.02597,2.0,157.6518,0.6258249,157.75214,3.4741752,161.2282,9.0,161.22832,162.23326,5.2073035,162.23341,166.23552,--
14,14,5,2,2,2,1.700000e+00,1.0,13.0,--,--,--,166.42206,2.0,167.05177,0.62971,167.15211,3.47029,170.62422,5.0,170.62433,171.62901,5.206956,171.62917,173.6312,--
15,15,6,2,3,2,8.500000e-01,1.0,14.0,--,--,--,173.8132,2.0,174.5523,0.7391055,174.65265,2.5108945,177.16513,8.0,177.16524,178.17125,4.3580427,178.1714,180.1732,--
16,16,6,2,3,4,2.550000e+00,1.0,15.0,--,--,--,180.36151,2.0,181.10262,0.7410962,181.203,4.208904,185.41318,7.0,185.41331,186.417,6.055493,186.41716,190.4183,--
17,17,4,2,1,4,8.500000e-01,1.0,16.0,--,--,--,190.60567,2.0,191.33546,0.7297843,191.43582,2.5202157,193.9592,1.0,193.9593,194.96426,4.3585925,194.96442,198.96611,--
18,18,6,2,3,1,2.550000e+00,1.0,17.0,--,--,--,199.14821,7.0,199.98555,0.8373396,200.08592,4.1126604,204.20113,4.0,204.20125,205.20732,6.0591083,205.20746,206.20905,--
19,19,6,2,3,2,8.500000e-01,1.0,18.0,--,--,--,206.39644,7.0,207.23567,0.8392477,207.33606,2.4107523,209.74905,3.0,209.74918,210.75418,4.357749,210.75435,212.7557,--
20,20,1,1,1,2,2.550000e+00,1.0,19.0,--,--,--,212.75867,7.0,213.70178,0.9431184,213.80222,4.0068817,217.81107,6.0,217.81117,218.81778,6.0591145,218.81796,220.81905,--
21,21,4,2,1,4,2.550000e+00,1.0,20.0,--,--,--,221.00455,7.0,221.53549,0.5309403,221.63582,4.4190598,226.058,7.0,226.05812,227.06279,6.0582423,227.06294,231.06413,--
22,22,3,1,3,3,1.700000e+00,1.0,21.0,--,--,--,231.06697,7.0,231.70152,0.6345525,231.80196,3.4654474,235.26924,3.0,235.26936,236.27513,5.2081676,236.27528,239.2765,--
23,23,4,2,1,1,1.700000e+00,1.0,22.0,--,--,--,239.46048,2.0,239.98526,0.5247784,240.08563,3.5752215,243.66278,1.0,243.6629,244.66908,5.208599,244.66924,245.671,--
24,24,4,2,1,1,2.550000e+00,1.0,23.0,--,--,--,245.85527,2.0,246.48491,0.6296374,246.58524,4.3203626,250.908,2.0,250.90811,251.91156,6.056286,251.91171,252.91385,--
25,25,3,1,3,1,8.500000e-01,1.0,24.0,--,--,--,252.91678,7.0,253.5516,0.6348263,253.65204,2.6151738,256.27,1.0,256.2701,257.2751,4.358315,257.27524,258.2771,--
