TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,1,8.500000e-01,1.0,0.0,2.3999892e-06,14.034488,18.034966,18.040346,2.0,18.883284,0.8429385,18.983713,2.4070616,21.40753,2.0,21.407698,22.417105,4.3767595,22.417303,23.433073,--
2,2,4,2,1,4,1.700000e+00,1.0,1.0,--,--,--,23.611183,7.0,24.333261,0.7220773,24.434061,3.3779228,27.827309,7.0,27.827425,28.850039,5.2388535,28.850195,32.866924,--
3,3,6,2,3,4,8.500000e-01,1.0,2.0,--,--,--,33.037617,7.0,33.649918,0.6123018,33.750263,2.6376982,36.404915,4.0,36.405025,37.416016,4.378401,37.416176,41.432854,--
4,4,6,2,3,4,2.550000e+00,1.0,3.0,--,--,--,41.60178,7.0,42.216568,0.6147891,42.316925,4.335211,46.668926,2.0,46.66904,47.68273,6.080953,47.682896,51.699024,--
5,5,6,2,3,2,1.700000e+00,1.0,4.0,--,--,--,51.865593,7.0,52.83321,0.9676174,52.933556,3.1323826,56.083035,1.0,56.083145,57.10017,5.234577,57.100327,59.116703,--
6,6,4,2,1,3,2.550000e+00,1.0,5.0,--,--,--,59.282673,2.0,60.133194,0.8505227,60.233532,4.0994773,64.35,4.0,64.35011,65.367004,6.0843315,65.36716,68.382866,--
7,7,1,1,1,4,1.700000e+00,1.0,6.0,--,--,--,68.38681,7.0,68.99984,0.6130313,69.10018,3.4869688,72.603905,6.0,72.60402,73.616035,5.2292285,73.616196,77.6326,--
8,8,6,2,3,1,8.500000e-01,1.0,7.0,--,--,--,77.800385,2.0,78.29982,0.4994386,78.400154,2.7505615,81.16702,7.0,81.16713,82.18308,4.3827004,82.18324,83.199684,--
9,9,3,1,3,1,1.700000e+00,1.0,8.0,--,--,--,83.202515,2.0,84.04981,0.8472976,84.15015,3.2527025,87.4199,9.0,87.42001,88.43295,5.2304425,88.43311,89.44937,--
10,10,4,2,1,2,1.700000e+00,1.0,9.0,--,--,--,89.61929,7.0,90.46646,0.8471667,90.56682,3.2528334,93.83591,7.0,93.83602,94.85069,5.231398,94.85084,96.8659,--
11,11,5,2,2,3,2.550000e+00,1.0,10.0,--,--,--,97.03482,2.0,98.23311,1.1982847,98.333466,3.7517152,102.10186,5.0,102.101974,103.11694,6.0821238,103.11709,106.13305,--
12,12,3,1,3,3,8.500000e-01,1.0,11.0,--,--,--,106.13579,7.0,106.749756,0.6139683,106.850075,2.6360316,109.502785,3.0,109.5029,110.516174,4.3803906,110.516335,113.53454,--
13,13,2,1,2,3,2.550000e+00,1.0,12.0,--,--,--,113.53617,2.0,114.266396,0.7302214,114.366745,4.2197785,118.60299,5.0,118.6031,119.61684,6.080664,119.61698,122.63334,--
14,14,3,1,3,2,8.500000e-01,1.0,13.0,--,--,--,122.634995,7.0,123.48305,0.8480527,123.58339,2.4019473,126.00095,4.0,126.00106,127.01738,4.3823853,127.01754,129.03304,--
15,15,5,2,2,2,8.500000e-01,1.0,14.0,--,--,--,129.20784,2.0,129.81636,0.6085249,129.9167,2.6414752,132.575,5.0,132.5751,133.58311,4.375265,133.58327,135.5997,--
16,16,4,2,1,1,2.550000e+00,1.0,15.0,--,--,--,135.77187,2.0,136.733,0.96113,136.83333,3.98887,140.83826,1.0,140.83838,141.85037,6.0785065,141.85054,142.86574,--
17,17,1,1,1,3,1.700000e+00,1.0,16.0,--,--,--,142.86852,7.0,143.71632,0.8478046,143.81674,3.2521954,147.0865,7.0,147.08662,148.09998,5.231452,148.10013,151.11629,--
18,18,4,2,1,2,2.550000e+00,1.0,17.0,--,--,--,151.28806,2.0,152.01631,0.7282561,152.11667,4.221744,156.355,4.0,156.3551,157.36581,6.077761,157.36597,159.38289,--
19,19,5,2,2,2,8.500000e-01,1.0,18.0,--,--,--,159.55428,2.0,160.28297,0.7287019,160.38332,2.5212982,162.92186,5.0,162.92197,163.93263,4.378359,163.9328,165.9498,--
20,20,3,1,3,2,2.550000e+00,1.0,19.0,--,--,--,165.95255,2.0,166.56628,0.6137405,166.66661,4.3362594,171.01999,6.0,171.02011,172.03282,6.0802774,172.03297,174.04996,--
21,21,1,1,1,2,8.500000e-01,1.0,20.0,--,--,--,174.05165,7.0,174.78291,0.7312728,174.88327,2.5187273,177.41888,6.0,177.419,178.43286,4.381219,178.43301,180.44978,--
22,22,4,2,1,3,8.500000e-01,1.0,21.0,--,--,--,180.62224,2.0,181.58293,0.9607066,181.68326,2.2892933,183.98997,3.0,183.99008,184.99979,4.377561,184.99995,188.01656,--
23,23,4,2,1,3,8.500000e-01,1.0,22.0,--,--,--,188.18909,2.0,188.56622,0.3771357,188.66658,2.8728642,191.5559,2.0,191.556,192.56664,4.377557,192.56683,195.58287,--
24,24,1,1,1,4,1.700000e+00,1.0,23.0,--,--,--,195.58585,7.0,196.31621,0.7303604,196.41656,3.3696396,199.80293,7.0,199.80304,200.81612,5.2302804,200.81628,204.83249,--
25,25,3,1,3,4,2.550000e+00,1.0,24.0,--,--,--,204.83417,2.0,205.33286,0.4986826,205.43321,4.4513173,209.90189,7.0,209.902,210.91609,6.0819283,210.91626,214.93303,--
26,26,3,1,3,3,8.500000e-01,1.0,25.0,--,--,--,214.93466,2.0,215.43283,0.4981583,215.53319,2.7518418,218.30072,7.0,218.30084,219.3164,4.3817425,219.31654,222.33286,--
27,27,3,1,3,4,1.700000e+00,1.0,26.0,--,--,--,222.3345,2.0,223.06613,0.7316347,223.1665,3.3683653,226.55128,8.0,226.5514,227.56598,5.2314763,227.56613,231.5825,--
28,28,6,2,3,2,1.700000e+00,1.0,27.0,--,--,--,231.75569,2.0,232.48279,0.7271,232.58315,3.3729,235.97308,9.0,235.97319,236.98288,5.2271857,236.98302,238.99986,--
29,29,3,1,3,4,8.500000e-01,1.0,28.0,--,--,--,239.00262,2.0,239.84943,0.846808,239.94978,2.403192,242.36986,6.0,242.36996,243.38301,4.3803854,243.38315,247.39938,--
30,30,2,1,2,1,1.700000e+00,1.0,29.0,--,--,--,247.40103,2.0,248.13274,0.7317066,248.23308,3.3682933,251.61852,5.0,251.61864,252.63208,5.2310443,252.63223,253.64964,--
31,31,3,1,3,4,2.550000e+00,1.0,30.0,--,--,--,253.65126,7.0,254.38272,0.7314584,254.48306,4.2185416,258.71783,1.0,258.71796,259.73364,6.082381,259.7338,263.7492,--
32,32,4,2,1,3,2.550000e+00,1.0,31.0,--,--,--,263.91913,7.0,264.76602,0.8468952,264.86636,4.1031046,268.9877,8.0,268.9878,269.99988,6.0807433,270.00003,273.01627,--
33,33,6,2,3,1,2.550000e+00,1.0,32.0,--,--,--,273.18677,2.0,273.91602,0.72925,274.01636,4.22075,278.25293,7.0,278.25302,279.26602,6.0792546,279.26617,280.28348,--
34,34,4,2,1,4,8.500000e-01,1.0,33.0,--,--,--,280.4536,2.0,281.53265,1.0790421,281.633,2.1709578,283.82028,4.0,283.82037,284.83292,4.3793216,284.8331,288.84952,--
35,35,1,1,1,3,2.550000e+00,1.0,34.0,--,--,--,288.85233,2.0,289.3493,0.4969775,289.44968,4.4530225,293.91986,4.0,293.91998,294.9326,6.080262,294.93274,297.9489,--
