TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2,1.700000e+00,1.0,0.0,2.3999892e-06,62.517776,66.51757,66.69409,7.0,67.29988,0.6057892,67.400276,3.4942107,70.91107,1.0,70.91122,71.932884,5.2387915,71.93307,73.94974,--
2,2,4,2,1,2,2.550000e+00,1.0,1.0,--,--,--,74.12199,2.0,74.49985,0.3778583,74.6002,4.5721416,79.189674,4.0,79.18979,80.19993,6.07794,80.20009,82.21653,--
3,3,1,1,1,2,8.500000e-01,1.0,2.0,--,--,--,82.222946,7.0,82.833176,0.6102357,82.93354,2.6397643,85.58926,7.0,85.58937,86.59994,4.3769956,86.6001,88.61687,--
4,4,3,1,3,4,8.500000e-01,1.0,3.0,--,--,--,88.61852,2.0,89.34982,0.7313013,89.45019,2.5186987,91.985794,6.0,91.9859,93.00083,4.382315,93.00099,97.01673,--
5,5,6,2,3,1,8.500000e-01,1.0,4.0,--,--,--,97.19227,7.0,97.68314,0.4908727,97.78351,2.7591274,100.55979,1.0,100.559906,101.56662,4.3743453,101.56678,102.583755,--
6,6,3,1,3,2,2.550000e+00,1.0,5.0,--,--,--,102.586494,2.0,103.31647,0.72997,103.41678,4.22003,107.65466,9.0,107.654785,108.665764,6.0792694,108.66591,110.68382,--
7,7,5,2,2,1,1.700000e+00,1.0,6.0,--,--,--,110.853226,2.0,111.46647,0.6132388,111.56679,3.486761,115.06981,5.0,115.06992,116.08252,5.2292933,116.082664,117.10009,--
8,8,5,2,2,3,2.550000e+00,1.0,7.0,--,--,--,117.26578,2.0,117.99978,0.7339953,118.100105,4.216005,122.333824,5.0,122.33395,123.349846,6.0840673,123.34999,126.366356,--
9,9,3,1,3,2,8.500000e-01,1.0,8.0,--,--,--,126.36904,7.0,127.21644,0.8473942,127.316765,2.4026058,129.73672,3.0,129.73686,130.74965,4.3805995,130.74979,132.7659,--
10,10,1,1,1,4,2.550000e+00,1.0,9.0,--,--,--,132.76749,2.0,133.49974,0.7322486,133.60007,4.2177515,137.83482,4.0,137.83493,138.85085,6.0833564,138.85101,142.86671,--
11,11,2,1,2,1,1.700000e+00,1.0,10.0,--,--,--,142.86835,7.0,143.48306,0.6147224,143.58339,3.4852777,147.08563,5.0,147.08574,148.10083,5.232482,148.10098,149.11621,--
12,12,6,2,3,3,2.550000e+00,1.0,11.0,--,--,--,149.28886,2.0,150.13303,0.8441518,150.23337,4.1058483,154.35571,8.0,154.35583,155.36658,6.0777063,155.36674,158.38373,--
13,13,4,2,1,3,8.500000e-01,1.0,12.0,--,--,--,158.5534,2.0,159.16635,0.6129431,159.26675,2.6370568,161.92072,3.0,161.92082,162.93282,4.3794136,162.93298,165.94974,--
14,14,5,2,2,3,1.700000e+00,1.0,13.0,--,--,--,166.11945,7.0,166.61633,0.4968897,166.71667,3.6031103,170.33633,5.0,170.33646,171.34898,5.2295346,171.34912,174.36658,--
15,15,4,2,1,3,2.550000e+00,1.0,14.0,--,--,--,174.53493,2.0,175.26633,0.7313906,175.3667,4.2186093,179.60173,3.0,179.60184,180.61684,6.0819106,180.61699,183.6327,--
16,16,6,2,3,2,1.700000e+00,1.0,15.0,--,--,--,183.7989,7.0,184.29965,0.5007435,184.39996,3.5992565,188.01628,3.0,188.01639,189.03333,5.234429,189.03348,191.04971,--
17,17,3,1,3,4,2.550000e+00,1.0,16.0,--,--,--,191.05247,2.0,191.78296,0.7304694,191.88327,4.2195306,196.11917,9.0,196.11928,197.13283,6.080338,197.13297,201.14972,--
18,18,6,2,3,4,8.500000e-01,1.0,17.0,--,--,--,201.32277,7.0,201.81628,0.4935146,201.91669,2.7564855,204.68976,4.0,204.68988,205.7002,4.3774137,205.70035,209.71577,--
19,19,4,2,1,1,2.550000e+00,1.0,18.0,--,--,--,209.88617,7.0,210.49956,0.6133928,210.5999,4.336607,214.95372,8.0,214.95383,215.9663,6.080126,215.96648,216.98271,--
20,20,4,2,1,4,8.500000e-01,1.0,19.0,--,--,--,217.15256,7.0,218.46623,1.3136843,218.56659,1.9363157,220.52072,8.0,220.52083,221.53247,4.3799243,221.53264,225.54897,--
21,21,5,2,2,2,8.500000e-01,1.0,20.0,--,--,--,225.72055,2.0,226.68286,0.9623155,226.78325,2.2876844,229.0873,5.0,229.08742,230.09897,4.3784227,230.09912,232.11668,--
22,22,5,2,2,2,8.500000e-01,1.0,21.0,--,--,--,232.28433,7.0,233.13283,0.848496,233.23315,2.401504,235.6514,5.0,235.65152,236.66632,4.381986,236.66647,238.68271,--
23,23,4,2,1,3,2.550000e+00,1.0,22.0,--,--,--,238.84656,7.0,239.91617,1.0696119,240.0165,3.880388,243.9137,8.0,243.91382,244.93245,6.085891,244.9326,247.94884,--
24,24,2,1,2,4,2.550000e+00,1.0,23.0,--,--,--,247.9516,2.0,248.4495,0.4978999,248.54984,4.4521003,253.0187,5.0,253.01881,254.03284,6.0812426,254.03297,258.04968,--
25,25,4,2,1,3,2.550000e+00,1.0,24.0,--,--,--,258.2186,7.0,259.06613,0.8475289,259.16647,4.102471,263.28574,6.0,263.28586,264.30023,6.081622,264.30038,267.31573,--
26,26,6,2,3,4,8.500000e-01,1.0,25.0,--,--,--,267.48386,2.0,268.33276,0.8489036,268.4331,2.4010963,270.85165,6.0,270.85178,271.86685,4.3829913,271.867,275.88278,--
27,27,1,1,1,2,1.700000e+00,1.0,26.0,--,--,--,275.88565,7.0,276.38272,0.4970826,276.48306,3.6029174,280.1028,7.0,280.10294,281.11578,5.2301273,281.11594,283.13232,--
28,28,3,1,3,1,1.700000e+00,1.0,27.0,--,--,--,283.13397,7.0,284.4494,1.3154471,284.54974,2.7845528,287.35168,2.0,287.35178,288.36646,5.2324986,288.3666,289.3827,--
29,29,3,1,3,3,8.500000e-01,1.0,28.0,--,--,--,289.38425,2.0,291.86606,2.4817932,291.96637,0.7682068,292.75122,7.0,292.75134,293.76596,4.381715,293.7661,296.78253,--
30,30,6,2,3,1,2.550000e+00,1.0,29.0,--,--,--,296.95233,7.0,297.79935,0.847017,297.89966,4.102983,302.01968,3.0,302.0198,303.03278,6.080459,303.03293,304.04974,--
31,31,2,1,2,1,8.500000e-01,1.0,30.0,--,--,--,304.05246,2.0,305.36603,1.3135614,305.4664,1.9364386,307.4195,5.0,307.41962,308.4334,4.380955,308.43356,309.44943,--
32,32,1,1,1,2,1.700000e+00,1.0,31.0,--,--,--,309.45105,7.0,310.53265,1.081615,310.633,3.018385,313.66843,8.0,313.66855,314.6829,5.2318616,314.68307,316.70035,--
33,33,1,1,1,4,1.700000e+00,1.0,32.0,--,--,--,316.70197,2.0,317.31598,0.6140307,317.41632,3.4859693,320.91925,2.0,320.9194,321.93378,5.231831,321.93393,325.94983,--
34,34,1,1,1,1,8.500000e-01,1.0,33.0,--,--,--,325.95154,2.0,326.3326,0.3810912,326.433,2.868909,329.31842,3.0,329.31854,330.33255,4.381027,330.33276,331.34946,--
35,35,1,1,1,4,1.700000e+00,1.0,34.0,--,--,--,331.35104,7.0,332.5493,1.1982421,332.64963,2.901758,335.56815,6.0,335.56824,336.5832,5.232135,336.5833,340.59857,--
36,36,1,1,1,3,8.500000e-01,1.0,35.0,--,--,--,340.60022,2.0,341.09927,0.4990558,341.19962,2.7509441,343.96664,4.0,343.96677,344.9828,4.382569,344.9829,347.9993,--
37,37,2,1,2,4,1.700000e+00,1.0,36.0,--,--,--,348.00082,7.0,348.96588,0.9650664,349.0662,3.1349337,352.2169,5.0,352.217,353.2327,5.2318664,353.23282,357.24924,--
38,38,1,1,1,3,2.550000e+00,1.0,37.0,--,--,--,357.25082,2.0,358.0992,0.8484015,358.1996,4.1015983,362.3174,1.0,362.31754,363.3319,6.081094,363.33206,366.34952,--
39,39,6,2,3,1,1.700000e+00,1.0,38.0,--,--,--,366.52335,7.0,367.24918,0.7258315,367.34958,3.3741684,370.74066,3.0,370.74075,371.7495,5.226162,371.74966,372.7667,--
40,40,4,2,1,3,8.500000e-01,1.0,39.0,--,--,--,372.93463,2.0,374.01584,1.0812036,374.11615,2.1687963,376.30167,3.0,376.3018,377.3154,4.3807607,377.31555,380.3317,--
41,41,4,2,1,4,2.550000e+00,1.0,40.0,--,--,--,380.49918,7.0,381.69913,1.1999592,381.79944,3.750041,385.56668,8.0,385.56677,386.58243,6.0832486,386.58258,390.5986,--
42,42,6,2,3,1,8.500000e-01,1.0,41.0,--,--,--,390.76456,2.0,391.6158,0.8512574,391.71613,2.3987427,394.1318,9.0,394.13193,395.14844,4.383888,395.1486,396.16602,--
43,43,4,2,1,2,1.700000e+00,1.0,42.0,--,--,--,396.3316,7.0,397.2991,0.9675053,397.39948,3.1324947,400.54965,9.0,400.54977,401.56543,5.2338276,401.56558,403.58176,--
44,44,1,1,1,2,1.700000e+00,1.0,43.0,--,--,--,403.58453,2.0,404.31577,0.7312113,404.4161,3.3687887,407.8017,3.0,407.8018,408.81546,5.230922,408.8156,410.8328,--
45,45,3,1,3,1,1.700000e+00,1.0,44.0,--,--,--,410.83438,2.0,411.79907,0.9647105,411.89944,3.1352894,415.0514,8.0,415.0515,416.06552,5.2311378,416.06567,417.08264,--
46,46,2,1,2,3,2.550000e+00,1.0,45.0,--,--,--,417.08432,7.0,418.1657,1.0814002,418.26608,3.8686,422.15128,5.0,422.1514,423.16565,6.081325,423.1658,426.18173,--
47,47,3,1,3,3,8.500000e-01,1.0,46.0,--,--,--,426.18344,2.0,427.03238,0.8489425,427.13275,2.4010575,429.55066,8.0,429.55078,430.56537,4.3819327,430.56552,433.58163,--
48,48,3,1,3,4,2.550000e+00,1.0,47.0,--,--,--,433.5832,7.0,434.19904,0.6158343,434.29938,4.3341656,438.65027,2.0,438.6504,439.66675,6.083557,439.6669,443.68262,--
49,49,3,1,3,4,1.700000e+00,1.0,48.0,--,--,--,443.68417,2.0,444.64902,0.9648527,444.74933,3.1351473,447.9015,7.0,447.90158,448.91577,5.2316184,448.91592,452.93234,--
50,50,1,1,1,3,1.700000e+00,1.0,49.0,--,--,--,452.93387,7.0,453.54895,0.6150892,453.64926,3.4849107,457.15005,9.0,457.15018,458.16577,5.231901,458.1659,461.1823,--
51,51,6,2,3,1,2.550000e+00,1.0,50.0,--,--,--,461.352,2.0,462.43228,1.080278,462.53262,3.869722,466.4184,6.0,466.41852,467.43216,6.0801673,467.4323,468.4496,--
52,52,6,2,3,4,2.550000e+00,1.0,51.0,--,--,--,468.6157,2.0,470.5156,1.8998994,470.61594,3.0501006,473.68362,6.0,473.68372,474.6988,6.083084,474.69894,478.71555,--
53,53,4,2,1,4,1.700000e+00,1.0,52.0,--,--,--,478.88193,7.0,479.8489,0.9670096,479.94925,3.1329904,483.09863,9.0,483.09872,484.11496,5.233033,484.1151,488.1326,--
54,54,3,1,3,1,8.500000e-01,1.0,53.0,--,--,--,488.13553,2.0,488.7489,0.6133705,488.84924,2.6366296,491.50253,6.0,491.50262,492.51636,4.3808274,492.5165,493.53183,497.54865
