TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,3,8.500000e-01,1.0,0.0,2.4000183e-06,49.48471,53.484966,53.663357,2.0,54.399857,0.7365017,54.500244,2.5134983,57.030952,3.0,57.031097,58.050068,4.3867116,58.05026,61.06632,--
2,2,4,2,1,2,2.550000e+00,1.0,1.0,--,--,--,61.23556,2.0,61.966507,0.7309462,62.066837,4.2190537,66.30309,3.0,66.30321,67.31681,6.0812483,67.31695,69.33363,--
3,3,3,1,3,4,1.700000e+00,1.0,2.0,--,--,--,69.3396,7.0,70.18316,0.8435585,70.28349,3.2564416,73.55694,2.0,73.55705,74.56774,5.228145,74.5679,78.582855,--
4,4,4,2,1,4,1.700000e+00,1.0,3.0,--,--,--,78.7559,2.0,79.48312,0.727227,79.583466,3.372773,82.972946,4.0,82.97305,83.983116,5.2272186,83.98327,87.99994,--
5,5,6,2,3,1,1.700000e+00,1.0,4.0,--,--,--,88.17479,7.0,89.016464,0.8416779,89.11683,3.258322,92.39297,1.0,92.39308,93.39968,5.2248945,93.39985,94.41604,--
6,6,3,1,3,4,2.550000e+00,1.0,5.0,--,--,--,94.41894,2.0,95.49976,1.0808306,95.60012,3.8691695,99.48734,7.0,99.48746,100.50005,6.0811157,100.50019,104.51759,--
7,7,2,1,2,1,1.700000e+00,1.0,6.0,--,--,--,104.51916,7.0,105.133095,0.6139365,105.23342,3.4860635,108.73693,5.0,108.737045,109.75005,5.2308927,109.7502,110.76658,--
8,8,4,2,1,2,1.700000e+00,1.0,7.0,--,--,--,110.93875,2.0,111.666405,0.7276558,111.76674,3.3723443,115.15584,4.0,115.15595,116.166504,5.227758,116.16665,118.18294,--
9,9,3,1,3,1,1.700000e+00,1.0,8.0,--,--,--,118.18563,7.0,118.91638,0.7307489,119.01672,3.369251,122.403076,2.0,122.40318,123.41589,5.2302623,123.41604,124.433,--
10,10,1,1,1,2,8.500000e-01,1.0,9.0,--,--,--,124.434616,2.0,125.399704,0.9650864,125.50006,2.2849135,127.80233,3.0,127.80245,128.81592,4.3813047,128.81609,130.83243,--
11,11,1,1,1,3,8.500000e-01,1.0,10.0,--,--,--,130.83409,2.0,131.44969,0.6155977,131.55003,2.6344023,134.201,3.0,134.20111,135.21683,4.382733,135.21698,138.2331,--
12,12,5,2,2,2,8.500000e-01,1.0,11.0,--,--,--,138.40865,7.0,139.133,0.7243465,139.23334,2.5256536,141.77496,5.0,141.77507,142.78316,4.374512,142.78333,144.79994,--
13,13,6,2,3,1,2.550000e+00,1.0,12.0,--,--,--,144.96916,2.0,145.81633,0.8471623,145.91672,4.1028376,150.03592,6.0,150.03604,151.05014,6.0809784,151.05031,152.0657,--
14,14,6,2,3,1,2.550000e+00,1.0,13.0,--,--,--,152.23921,7.0,152.84964,0.6104356,152.95003,4.3395643,157.30592,2.0,157.30605,158.31604,6.076833,158.3162,159.33293,--
15,15,3,1,3,4,2.550000e+00,1.0,14.0,--,--,--,159.33565,2.0,160.06628,0.7306307,160.16663,4.2193694,164.40211,7.0,164.40222,165.4159,6.08025,165.41605,169.43292,--
16,16,3,1,3,2,8.500000e-01,1.0,15.0,--,--,--,169.43452,2.0,170.04956,0.615036,170.14987,2.634964,172.80087,8.0,172.80098,173.81705,4.382524,173.81718,175.8331,--
17,17,1,1,1,1,8.500000e-01,1.0,16.0,--,--,--,175.83507,7.0,177.03293,1.1978649,177.13326,2.052135,179.20293,7.0,179.20303,180.21568,4.380615,180.21584,181.23293,--
18,18,5,2,2,1,1.700000e+00,1.0,17.0,--,--,--,181.40913,2.0,182.4829,1.0737638,182.58324,3.0262363,185.62598,5.0,185.6261,186.63301,5.2238846,186.63318,187.65004,--
19,19,4,2,1,3,2.550000e+00,1.0,18.0,--,--,--,187.82564,7.0,189.36623,1.5405787,189.46657,3.4094212,192.89288,9.0,192.89299,193.90002,6.074382,193.90019,196.91591,--
20,20,3,1,3,3,8.500000e-01,1.0,19.0,--,--,--,196.91888,2.0,197.4162,0.4973219,197.51654,2.7526782,200.2859,7.0,200.28601,201.30002,4.3811383,201.30017,204.31558,--
21,21,2,1,2,1,8.500000e-01,1.0,20.0,--,--,--,204.31723,7.0,204.81618,0.4989516,204.91653,2.7510483,207.68462,5.0,207.68474,208.70001,4.3827806,208.70015,209.71555,--
22,22,6,2,3,1,8.500000e-01,1.0,21.0,--,--,--,209.88918,7.0,210.73282,0.8436458,210.83313,2.4063542,213.256,2.0,213.2561,214.26602,4.376846,214.26616,215.28235,--
23,23,4,2,1,3,2.550000e+00,1.0,22.0,--,--,--,215.45245,2.0,216.06616,0.6137146,216.16655,4.3362856,220.51984,2.0,220.51996,221.53215,6.079694,221.53229,224.54968,--
24,24,5,2,2,3,2.550000e+00,1.0,23.0,--,--,--,224.72035,2.0,225.09947,0.379117,225.19981,4.570883,229.78662,5.0,229.78674,230.8,6.079659,230.80016,233.81694,--
25,25,1,1,1,2,1.700000e+00,1.0,24.0,--,--,--,233.8197,2.0,234.1994,0.3797134,234.29976,3.7202866,238.03807,2.0,238.0382,239.05005,5.230357,239.05022,241.06555,--
26,26,4,2,1,4,8.500000e-01,1.0,25.0,--,--,--,241.23402,7.0,241.96608,0.7320625,242.06647,2.5179374,244.60056,6.0,244.60068,245.61588,4.381861,245.61604,249.6329,--
27,27,5,2,2,3,1.700000e+00,1.0,26.0,--,--,--,249.80371,2.0,250.41608,0.6123613,250.51642,3.4876387,254.02065,5.0,254.02077,255.033,5.229302,255.03317,258.0499,--
28,28,2,1,2,4,2.550000e+00,1.0,27.0,--,--,--,258.05286,2.0,258.7827,0.7298654,258.8831,4.2201347,263.1209,5.0,263.12103,264.13306,6.080218,264.13324,268.1496,--
29,29,3,1,3,1,8.500000e-01,1.0,28.0,--,--,--,268.15128,7.0,268.76602,0.6147402,268.86633,2.6352599,271.51834,4.0,271.51846,272.53198,4.38072,272.53214,273.5499,--
30,30,3,1,3,2,2.550000e+00,1.0,29.0,--,--,--,273.5515,0.0,276.01602,2.464522,276.11636,2.485478,278.61798,999.0,278.61807,279.63245,6.0809336,279.6326,281.6489,--
31,31,6,2,3,4,2.550000e+00,1.0,30.0,--,--,--,281.82083,2.0,282.19934,0.3785039,282.29965,4.571496,286.8877,8.0,286.88782,287.9,6.0791736,287.90015,291.91553,--
32,32,3,1,3,4,8.500000e-01,1.0,31.0,--,--,--,291.91837,7.0,292.416,0.4975985,292.5163,2.7524016,295.28592,3.0,295.28604,296.29962,4.381245,296.29977,300.3169,--
33,33,6,2,3,1,8.500000e-01,1.0,32.0,--,--,--,300.4922,2.0,301.09924,0.6070599,301.1996,2.64294,303.85895,6.0,303.85904,304.866,4.373808,304.86615,305.88297,--
34,34,1,1,1,2,1.700000e+00,1.0,33.0,--,--,--,305.88583,2.0,306.61594,0.7300822,306.71628,3.3699179,310.10287,2.0,310.103,311.11603,5.23017,311.11618,313.1325,--
35,35,4,2,1,3,8.500000e-01,1.0,34.0,--,--,--,313.3047,7.0,314.14926,0.8445703,314.2496,2.4054296,316.67194,7.0,316.67206,317.683,4.378331,317.68317,320.69955,--
36,36,1,1,1,3,1.700000e+00,1.0,35.0,--,--,--,320.70233,2.0,321.43256,0.7302172,321.5329,3.3697827,324.9199,3.0,324.91998,325.93298,5.2306466,325.93314,328.94888,--
37,37,1,1,1,4,1.700000e+00,1.0,36.0,--,--,--,328.95047,7.0,329.68256,0.7320694,329.78287,3.3679307,333.16806,9.0,333.16818,334.18298,5.2325044,334.18314,338.19888,--
38,38,1,1,1,4,1.700000e+00,1.0,37.0,--,--,--,338.2004,2.0,338.6992,0.4987759,338.79953,3.6012242,342.41788,3.0,342.418,343.4331,5.232675,343.43326,347.44858,--
39,39,6,2,3,3,2.550000e+00,1.0,38.0,--,--,--,347.6229,7.0,348.11584,0.4929443,348.21616,4.4570556,352.68988,1.0,352.69,353.69858,6.0756817,353.69873,356.71585,--
40,40,6,2,3,2,1.700000e+00,1.0,39.0,--,--,--,356.8845,2.0,357.38248,0.4979935,357.48282,3.6020064,361.1019,7.0,361.10202,362.116,5.2315207,362.11615,364.1319,--
41,41,4,2,1,3,2.550000e+00,1.0,40.0,--,--,--,364.30103,2.0,365.03247,0.7314402,365.13284,4.2185597,369.3685,2.0,369.36862,370.382,6.080977,370.38214,373.399,--
42,42,5,2,2,2,8.500000e-01,1.0,41.0,--,--,--,373.5689,7.0,374.2991,0.7301973,374.3994,2.5198028,376.93588,5.0,376.936,377.94928,4.3803873,377.94946,379.96597,--
43,43,6,2,3,4,8.500000e-01,1.0,42.0,--,--,--,380.1394,2.0,380.74908,0.6096866,380.84943,2.6403134,383.50604,6.0,383.50613,384.51596,4.376554,384.5161,388.53247,--
44,44,2,1,2,4,1.700000e+00,1.0,43.0,--,--,--,388.53534,7.0,389.14905,0.6137135,389.2494,3.4862864,392.75287,5.0,392.753,393.76498,5.2296424,393.76514,397.78284,--
45,45,1,1,1,3,2.550000e+00,1.0,44.0,--,--,--,397.78442,2.0,398.4,0.6155789,398.5003,4.334421,402.8509,2.0,402.851,403.86597,6.08154,403.8661,406.88248,--
46,46,1,1,1,4,2.550000e+00,1.0,45.0,--,--,--,406.88406,7.0,407.61566,0.7315883,407.71597,4.218412,411.95117,9.0,411.9513,412.96613,6.082062,412.96628,416.9819,--
47,47,1,1,1,2,1.700000e+00,1.0,46.0,--,--,--,416.9835,2.0,417.59897,0.6154733,417.6993,3.4845266,421.20093,4.0,421.20102,422.21558,5.2320805,422.21576,424.2318,--
