TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,4,8.500000e-01,1.0,0.0,2.49999e-06,21.194847,25.19544,25.382378,2.0,26.926634,1.5442566,27.02703,1.7057434,28.749454,2.0,28.749598,29.760595,4.3782167,29.760792,33.776146,--
2,2,3,1,3,1,8.500000e-01,1.0,1.0,--,--,--,33.787735,2.0,34.62663,0.8388936,34.726967,2.4111063,37.155426,9.0,37.155537,38.176693,4.3889585,38.176853,39.193043,--
3,3,6,2,3,1,8.500000e-01,1.0,2.0,--,--,--,39.36626,7.0,40.09327,0.7270073,40.193623,2.5229926,42.7335,4.0,42.733612,43.74362,4.3773584,43.743813,44.759575,--
4,4,1,1,1,2,1.700000e+00,1.0,3.0,--,--,--,44.76239,2.0,45.493263,0.7308704,45.593605,3.3691297,48.979675,2.0,48.979797,49.99351,5.231119,49.993656,52.009876,--
5,5,4,2,1,3,8.500000e-01,1.0,4.0,--,--,--,52.180676,2.0,53.259914,1.0792385,53.360264,2.1707616,55.546925,1.0,55.54704,56.559547,4.378874,56.559708,59.576603,--
6,6,6,2,3,1,8.500000e-01,1.0,5.0,--,--,--,59.745377,7.0,60.476562,0.7311864,60.576935,2.5188136,63.111996,4.0,63.112106,64.12754,4.38216,64.12769,65.14404,--
7,7,6,2,3,4,2.550000e+00,1.0,6.0,--,--,--,65.312515,2.0,66.509895,1.1973838,66.61026,3.7526162,70.379814,6.0,70.37993,71.39355,6.0810323,71.3937,75.40985,--
8,8,2,1,2,4,1.700000e+00,1.0,7.0,--,--,--,75.41267,2.0,76.49391,1.0812478,76.59426,3.018752,79.62951,5.0,79.62962,80.643196,5.2305317,80.643364,84.65947,--
9,9,6,2,3,3,2.550000e+00,1.0,8.0,--,--,--,84.83362,2.0,85.7932,0.9595804,85.89354,3.9904196,89.90145,8.0,89.901566,90.910545,6.076929,90.910706,93.926605,--
10,10,6,2,3,2,1.700000e+00,1.0,9.0,--,--,--,94.097275,2.0,94.82651,0.7292361,94.92685,3.370764,98.31444,6.0,98.31455,99.326546,5.229274,99.32672,101.34315,--
11,11,4,2,1,1,2.550000e+00,1.0,10.0,--,--,--,101.51547,7.0,102.35984,0.8443661,102.460205,4.1056337,106.58228,8.0,106.58239,107.59361,6.078138,107.59377,108.60943,--
12,12,5,2,2,3,1.700000e+00,1.0,11.0,--,--,--,108.779175,2.0,109.39316,0.6139839,109.49351,3.486016,112.99741,5.0,112.99753,114.01022,5.231049,114.01038,117.02665,--
13,13,1,1,1,3,2.550000e+00,1.0,12.0,--,--,--,117.029495,7.0,117.64316,0.6136644,117.743515,4.3363357,122.09646,9.0,122.09657,123.10961,6.0801215,123.10977,126.12634,--
14,14,4,2,1,3,2.550000e+00,1.0,13.0,--,--,--,126.29465,2.0,126.9098,0.6151467,127.010155,4.334853,131.36139,3.0,131.36151,132.37659,6.0819345,132.37672,135.39351,--
15,15,3,1,3,1,1.700000e+00,1.0,14.0,--,--,--,135.39632,7.0,136.00978,0.6134738,136.11015,3.4865263,139.61351,4.0,139.61362,140.62643,5.230128,140.62659,141.64284,--
16,16,6,2,3,1,2.550000e+00,1.0,15.0,--,--,--,141.81197,2.0,142.42644,0.6144664,142.52678,4.3355336,146.87946,6.0,146.87956,147.89462,6.0826445,147.89478,148.90927,--
17,17,4,2,1,4,2.550000e+00,1.0,16.0,--,--,--,149.07751,7.0,149.57643,0.4989173,149.67676,4.4510827,154.14456,9.0,154.14467,155.15977,6.0822644,155.15993,159.17621,--
18,18,4,2,1,2,1.700000e+00,1.0,17.0,--,--,--,159.34485,7.0,159.7264,0.3815545,159.82675,3.7184455,163.56245,6.0,163.56258,164.5763,5.231443,164.57643,166.59343,--
19,19,4,2,1,3,2.550000e+00,1.0,18.0,--,--,--,166.76164,2.0,167.3764,0.6147585,167.47675,4.3352413,171.82904,4.0,171.82918,172.84256,6.0809174,172.84271,175.85915,--
20,20,2,1,2,1,8.500000e-01,1.0,19.0,--,--,--,175.86194,7.0,176.4764,0.6144439,176.57674,2.635556,179.22844,5.0,179.22855,180.24362,4.381682,180.24379,181.25941,--
21,21,1,1,1,4,2.550000e+00,1.0,20.0,--,--,--,181.26103,2.0,181.87733,0.6162946,181.97768,4.3337054,186.32741,4.0,186.32751,187.34355,6.082519,187.34372,191.35939,--
22,22,1,1,1,2,1.700000e+00,1.0,21.0,--,--,--,191.36098,2.0,191.97636,0.6153875,192.0767,3.4846125,195.57848,4.0,195.5786,196.5935,5.232534,196.59367,198.60982,--
23,23,6,2,3,4,8.500000e-01,1.0,22.0,--,--,--,198.78693,7.0,199.39302,0.6060862,199.49336,2.6439137,202.15315,1.0,202.15326,203.16052,4.3735886,203.16068,207.1764,--
24,24,2,1,2,3,2.550000e+00,1.0,23.0,--,--,--,207.17914,7.0,207.90967,0.7305182,208.01003,4.219482,212.2464,5.0,212.2465,213.25905,6.0799103,213.25922,216.27744,--
25,25,4,2,1,4,1.700000e+00,1.0,24.0,--,--,--,216.44965,7.0,216.94302,0.4933774,217.04337,3.6066227,220.66739,6.0,220.6675,221.67656,5.226909,221.67673,225.69315,--
26,26,6,2,3,1,2.550000e+00,1.0,25.0,--,--,--,225.86101,2.0,226.47632,0.6153102,226.57664,4.3346896,230.92839,8.0,230.92851,231.94356,6.082561,231.94373,232.95946,--
27,27,4,2,1,2,2.550000e+00,1.0,26.0,--,--,--,233.12822,2.0,233.74297,0.6147462,233.8433,4.3352537,238.19551,1.0,238.19562,239.21054,6.082315,239.2107,241.2264,--
28,28,5,2,2,3,2.550000e+00,1.0,27.0,--,--,--,241.39378,7.0,242.00961,0.615831,242.10995,4.334169,246.461,5.0,246.46112,247.47557,6.0817847,247.47574,250.49316,--
29,29,2,1,2,4,2.550000e+00,1.0,28.0,--,--,--,250.49594,7.0,250.99294,0.4969903,251.09334,4.4530096,255.56339,5.0,255.5635,256.5765,6.0805516,256.57663,260.59308,--
30,30,1,1,1,1,8.500000e-01,1.0,29.0,--,--,--,260.59464,7.0,260.97626,0.3816121,261.07657,2.868388,263.96136,8.0,263.9615,264.97617,4.3815136,264.97632,265.9934,--
31,31,1,1,1,4,1.700000e+00,1.0,30.0,--,--,--,265.995,2.0,266.6096,0.6145793,266.70993,3.4854207,270.21243,3.0,270.21255,271.22653,5.2315354,271.2267,275.2431,--
32,32,1,1,1,4,1.700000e+00,1.0,31.0,--,--,--,275.24472,7.0,275.85956,0.6148306,275.9599,3.4851694,279.4614,8.0,279.4615,280.4765,5.2317543,280.47662,284.49298,--
33,33,5,2,2,2,8.500000e-01,1.0,32.0,--,--,--,284.66214,2.0,285.04288,0.3807212,285.14322,2.869279,288.02936,5.0,288.02948,289.04355,4.381383,289.0437,291.0591,--
34,34,3,1,3,2,8.500000e-01,1.0,33.0,--,--,--,291.0618,2.0,291.44287,0.3810484,291.5432,2.8689516,294.42838,9.0,294.4285,295.4429,4.3810925,295.44308,297.45938,--
35,35,3,1,3,2,2.550000e+00,1.0,34.0,--,--,--,297.461,2.0,297.84286,0.3818673,297.9432,4.568133,302.52795,9.0,302.52808,303.54248,6.0814977,303.54263,305.55905,--
36,36,1,1,1,3,8.500000e-01,1.0,35.0,--,--,--,305.56067,7.0,306.52618,0.9655163,306.62653,2.2844837,308.9278,9.0,308.92792,309.94315,4.38249,309.94333,312.95938,--
37,37,3,1,3,4,2.550000e+00,1.0,36.0,--,--,--,312.96112,2.0,313.4595,0.498393,313.55984,4.451607,318.02844,8.0,318.02853,319.0432,6.0821085,319.04346,323.0604,--
