TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,1,8.500000e-01,1.0,0.0,2.5001355e-06,33.268093,37.26874,37.274258,7.0,38.233204,0.9589458,38.333637,2.2910542,40.6416,5.0,40.641747,41.6495,4.3752456,41.649685,42.66661,--
2,2,6,2,3,2,8.500000e-01,1.0,1.0,--,--,--,42.842342,7.0,43.6832,0.8408569,43.78353,2.4091432,46.20959,2.0,46.20971,47.2165,4.3741574,47.216637,49.233036,--
3,3,5,2,2,3,2.550000e+00,1.0,2.0,--,--,--,49.401165,2.0,49.89985,0.4986814,50.00018,4.4513187,54.46924,5.0,54.469353,55.482773,6.0816054,55.482914,58.50059,--
4,4,1,1,1,4,8.500000e-01,1.0,3.0,--,--,--,58.504337,2.0,58.999783,0.4954461,59.100105,2.7545538,61.871883,1.0,61.871998,62.88347,4.379131,62.88361,66.89982,--
5,5,4,2,1,2,1.700000e+00,1.0,4.0,--,--,--,67.06807,2.0,67.56644,0.498367,67.66678,3.601633,71.28557,1.0,71.28568,72.29969,5.231616,72.29983,74.31575,--
6,6,3,1,3,1,2.550000e+00,1.0,5.0,--,--,--,74.318504,2.0,74.34973,0.0312267,74.45004,4.918773,79.38506,8.0,79.385185,80.4006,6.0820932,80.40074,81.41655,--
7,7,4,2,1,1,8.500000e-01,1.0,6.0,--,--,--,81.58773,7.0,82.19971,0.6119818,82.30003,2.6380181,84.95464,7.0,84.954765,85.966644,4.378921,85.96679,86.98358,--
8,8,6,2,3,2,8.500000e-01,1.0,7.0,--,--,--,87.153404,2.0,87.7664,0.612998,87.86673,2.637002,90.52165,9.0,90.52178,91.53301,4.3796124,91.53318,93.54937,--
9,9,4,2,1,2,2.550000e+00,1.0,8.0,--,--,--,93.72069,7.0,94.21634,0.4956507,94.3167,4.4543495,98.78869,8.0,98.7888,99.799515,6.0788226,99.79965,101.816025,--
10,10,2,1,2,3,1.700000e+00,1.0,9.0,--,--,--,101.8188,7.0,102.433014,0.6142139,102.53333,3.4857862,106.03518,5.0,106.03529,107.05059,5.2317896,107.05073,110.066154,--
11,11,5,2,2,4,1.700000e+00,1.0,10.0,--,--,--,110.23704,7.0,110.9663,0.7292621,111.06662,3.3707378,114.45408,5.0,114.454285,115.46562,5.2285886,115.46577,119.48302,--
