TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2,8.500000e-01,1.0,0.0,2.4999026e-06,11.905856,15.906017,16.082033,2.0,17.166595,1.084562,17.266983,2.165438,19.449162,7.0,19.449308,20.467152,4.385118,20.467346,22.482662,--
2,2,4,2,1,1,8.500000e-01,1.0,1.0,--,--,--,22.650488,2.0,23.149937,0.4994484,23.25026,2.7505517,26.016981,4.0,26.017096,27.033125,4.3826356,27.03327,28.04999,--
3,3,3,1,3,3,8.500000e-01,1.0,2.0,--,--,--,28.055815,2.0,28.899921,0.8441066,29.000242,2.4058933,31.42205,7.0,31.422165,32.43311,4.377295,32.433254,35.45,--
4,4,3,1,3,3,1.700000e+00,1.0,3.0,--,--,--,35.451584,7.0,35.949905,0.4983233,36.05029,3.6016767,39.669,2.0,39.669144,40.683083,5.2315006,40.68323,43.699978,--
5,5,1,1,1,4,2.550000e+00,1.0,4.0,--,--,--,43.701546,7.0,44.19984,0.4982936,44.300186,4.4517064,48.768143,6.0,48.768253,49.783077,6.0815287,49.78322,53.79962,--
6,6,2,1,2,3,1.700000e+00,1.0,5.0,--,--,--,53.801167,7.0,54.41649,0.6153236,54.516815,3.4846764,58.01891,5.0,58.01903,59.033092,5.231925,59.033237,62.050117,--
7,7,5,2,2,2,2.550000e+00,1.0,6.0,--,--,--,62.220028,7.0,62.83311,0.6130807,62.933434,4.3369193,67.28698,5.0,67.287094,68.299805,6.0797753,68.29995,70.31707,--
8,8,4,2,1,2,2.550000e+00,1.0,7.0,--,--,--,70.48533,7.0,71.33307,0.8477396,71.43339,4.1022606,75.55256,7.0,75.55267,76.5661,6.0807667,76.566246,78.5826,--
9,9,3,1,3,2,8.500000e-01,1.0,8.0,--,--,--,78.58539,2.0,79.08308,0.4976927,79.1834,2.7523074,81.95279,9.0,81.9529,82.96623,4.380845,82.96638,84.98282,--
10,10,4,2,1,1,8.500000e-01,1.0,9.0,--,--,--,85.15054,2.0,85.64971,0.4991692,85.75003,2.750831,88.51731,1.0,88.517426,89.53317,4.3826284,89.53332,90.54993,--
11,11,2,1,2,2,1.700000e+00,1.0,10.0,--,--,--,90.55277,7.0,91.166336,0.6135659,91.266655,3.486434,94.7697,5.0,94.76981,95.78246,5.2296915,95.78261,97.79888,--
12,12,3,1,3,4,8.500000e-01,1.0,11.0,--,--,--,97.80054,7.0,98.29966,0.4991254,98.399994,2.7508745,101.16889,1.0,101.16901,102.18275,4.382217,102.18289,106.19949,--
13,13,6,2,3,2,2.550000e+00,1.0,12.0,--,--,--,106.37356,2.0,106.88295,0.5093933,106.98328,4.4406066,111.439865,6.0,111.43998,112.44973,6.0761743,112.449875,114.46602,--
14,14,3,1,3,2,1.700000e+00,1.0,13.0,--,--,--,114.46873,2.0,114.966286,0.4975578,115.06663,3.6024423,118.685844,8.0,118.68596,119.69997,5.2312374,119.70012,121.71684,--
