TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,3,2.550000e+00,1.0,0.0,2.4000183e-06,19.452452,23.452244,23.626356,2.0,24.46659,0.8402336,24.56699,4.1097665,28.693096,4.0,28.693243,29.717209,6.0908523,29.717394,32.73293,--
2,2,1,1,1,4,2.550000e+00,1.0,1.0,--,--,--,32.73926,7.0,33.349907,0.6106458,33.450233,4.339354,37.806538,9.0,37.806652,38.81816,6.0788994,38.818306,42.832684,--
3,3,4,2,1,2,1.700000e+00,1.0,2.0,--,--,--,43.003925,2.0,43.73317,0.7292433,43.833492,3.3707566,47.221092,2.0,47.22121,48.233566,5.2296386,48.23371,50.250076,--
4,4,2,1,2,2,1.700000e+00,1.0,3.0,--,--,--,50.252777,7.0,50.98317,0.7303905,51.083504,3.3696096,54.470043,5.0,54.470158,55.48323,5.2304525,55.483376,57.50045,--
5,5,4,2,1,2,1.700000e+00,1.0,4.0,--,--,--,57.67009,7.0,58.28314,0.6130493,58.383465,3.4869506,61.887028,9.0,61.887142,62.900116,5.230027,62.90026,64.916664,--
6,6,6,2,3,3,1.700000e+00,1.0,5.0,--,--,--,65.08366,7.0,65.46644,0.3827798,65.566765,3.7172203,69.30128,2.0,69.30139,70.31615,5.232488,70.31629,73.33289,--
7,7,2,1,2,4,2.550000e+00,1.0,6.0,--,--,--,73.33558,2.0,74.066414,0.7308327,74.16674,4.219167,78.403015,5.0,78.40313,79.41714,6.081555,79.417274,83.43299,--
8,8,3,1,3,4,1.700000e+00,1.0,7.0,--,--,--,83.43467,7.0,83.93305,0.4983851,84.033356,3.601615,87.65277,4.0,87.652885,88.66627,5.231603,88.66641,92.682846,--
9,9,6,2,3,4,1.700000e+00,1.0,8.0,--,--,--,92.85282,2.0,93.58303,0.7302104,93.68336,3.3697896,97.06983,8.0,97.06995,98.083115,5.230289,98.08325,102.10005,--
10,10,3,1,3,4,2.550000e+00,1.0,9.0,--,--,--,102.10295,2.0,102.599655,0.4967016,102.69999,4.4532986,107.17097,6.0,107.17108,108.1841,6.081142,108.184235,112.20009,--
11,11,5,2,2,2,2.550000e+00,1.0,10.0,--,--,--,112.36609,7.0,112.98292,0.6168335,113.08326,4.3331666,117.43391,5.0,117.43402,118.45006,6.083972,118.45022,120.46584,--
12,12,3,1,3,4,8.500000e-01,1.0,11.0,--,--,--,120.46863,2.0,121.08293,0.6143065,121.18329,2.6356936,123.83511,9.0,123.835236,124.84993,4.3813033,124.85007,128.86636,--
13,13,6,2,3,2,8.500000e-01,1.0,12.0,--,--,--,129.03574,2.0,129.76617,0.7304493,129.86652,2.5195508,132.40259,9.0,132.4027,133.41597,4.3802433,133.41612,135.4329,--
14,14,2,1,2,3,1.700000e+00,1.0,13.0,--,--,--,135.4358,7.0,136.63286,1.1970551,136.73318,2.9029448,139.65291,5.0,139.65303,140.66565,5.229849,140.6658,143.68199,--
15,15,4,2,1,1,1.700000e+00,1.0,14.0,--,--,--,143.85309,7.0,144.46614,0.6130554,144.56645,3.4869447,148.0699,8.0,148.07,149.08292,5.2298384,149.08307,150.09991,--
16,16,5,2,2,4,1.700000e+00,1.0,15.0,--,--,--,150.26718,7.0,150.76616,0.4989771,150.86653,3.601023,154.48448,5.0,154.4846,155.49992,5.232736,155.50006,159.51588,--
17,17,1,1,1,4,8.500000e-01,1.0,16.0,--,--,--,159.51877,7.0,160.0161,0.497317,160.11641,2.752683,162.88588,6.0,162.886,163.9,4.381214,163.90013,167.91551,--
18,18,4,2,1,1,8.500000e-01,1.0,17.0,--,--,--,168.08131,7.0,168.93274,0.8514183,169.03307,2.3985817,171.44879,7.0,171.4489,172.46559,4.384274,172.46574,173.48286,--
19,19,3,1,3,1,1.700000e+00,1.0,18.0,--,--,--,173.4856,2.0,174.33273,0.8471294,174.43306,3.2528706,177.70285,8.0,177.70296,178.7159,5.2302938,178.71605,179.73245,--
20,20,1,1,1,1,2.550000e+00,1.0,19.0,--,--,--,179.73412,2.0,180.34933,0.6152239,180.44968,4.334776,184.8009,1.0,184.80101,185.81595,6.081833,185.81609,186.83284,--
21,21,2,1,2,1,8.500000e-01,1.0,20.0,--,--,--,186.83447,7.0,187.33264,0.4981696,187.43297,2.7518303,190.20085,5.0,190.20096,191.21564,4.381164,191.21577,192.23285,--
22,22,6,2,3,4,1.700000e+00,1.0,21.0,--,--,--,192.39987,2.0,193.016,0.6161345,193.11642,3.4838655,196.61679,8.0,196.6169,197.633,5.2331185,197.63313,201.64943,--
23,23,6,2,3,2,2.550000e+00,1.0,22.0,--,--,--,201.81851,7.0,202.43259,0.6140759,202.53291,4.335924,206.88481,3.0,206.88492,207.89992,6.0814056,207.90005,209.91582,--
24,24,5,2,2,4,1.700000e+00,1.0,23.0,--,--,--,210.08461,2.0,210.93259,0.8479826,211.03294,3.2520175,214.30153,5.0,214.30165,215.31693,5.2323117,215.31706,219.3328,--
25,25,1,1,1,3,8.500000e-01,1.0,24.0,--,--,--,219.33556,7.0,219.83252,0.496964,219.93285,2.753036,222.70279,7.0,222.70291,223.71558,4.3800163,223.71571,226.73187,--
26,26,3,1,3,2,8.500000e-01,1.0,25.0,--,--,--,226.73352,7.0,227.34921,0.6156923,227.44957,2.6343076,230.10083,4.0,230.10094,231.11594,4.3824277,231.11609,233.13248,--
27,27,3,1,3,1,1.700000e+00,1.0,26.0,--,--,--,233.1341,2.0,233.74915,0.6150478,233.8495,3.4849522,237.35077,6.0,237.35089,238.36588,5.2317734,238.36601,239.38277,--
28,28,1,1,1,3,1.700000e+00,1.0,27.0,--,--,--,239.38438,2.0,239.99911,0.6147351,240.09947,3.485265,243.60147,4.0,243.6016,244.61504,5.2306557,244.61519,247.6329,--
29,29,4,2,1,3,8.500000e-01,1.0,28.0,--,--,--,247.80151,2.0,248.29909,0.4975747,248.3994,2.7524252,251.16875,4.0,251.16887,252.18297,4.3814597,252.1831,255.19875,--
30,30,6,2,3,2,2.550000e+00,1.0,29.0,--,--,--,255.3658,7.0,255.74908,0.3832775,255.8494,4.5667224,260.43274,3.0,260.43286,261.44885,6.0830445,261.44897,263.46536,--
31,31,3,1,3,3,2.550000e+00,1.0,30.0,--,--,--,263.4683,7.0,263.96573,0.4974394,264.06604,4.4525604,268.53577,3.0,268.53586,269.54846,6.0801845,269.5486,272.56573,--
32,32,3,1,3,2,1.700000e+00,1.0,31.0,--,--,--,272.56738,2.0,273.18234,0.6149708,273.28265,3.4850292,276.7845,9.0,276.78458,277.79898,5.2315955,277.7991,279.8167,--
33,33,4,2,1,1,2.550000e+00,1.0,32.0,--,--,--,279.9843,2.0,280.48233,0.4980338,280.5827,4.4519663,285.05072,4.0,285.0508,286.06595,6.08164,286.0661,287.08252,--
34,34,4,2,1,1,8.500000e-01,1.0,33.0,--,--,--,287.2501,7.0,287.74896,0.4988682,287.8493,2.7511318,290.6171,8.0,290.61722,291.6328,4.3827014,291.63293,292.6483,--
35,35,6,2,3,2,8.500000e-01,1.0,34.0,--,--,--,292.81546,7.0,293.31558,0.5001213,293.4159,2.7498786,296.1817,2.0,296.1818,297.1988,4.3833175,297.1989,299.21527,--
36,36,6,2,3,1,1.700000e+00,1.0,35.0,--,--,--,299.38382,2.0,300.23227,0.8484399,300.33258,3.2515602,303.60068,8.0,303.6008,304.6159,5.2320914,304.61606,305.63266,--
37,37,6,2,3,4,8.500000e-01,1.0,36.0,--,--,--,305.79828,2.0,306.64886,0.8505957,306.7492,2.3994043,309.16565,8.0,309.16577,310.18277,4.384502,310.18292,314.19867,--
38,38,6,2,3,2,2.550000e+00,1.0,37.0,--,--,--,314.3662,7.0,315.21555,0.849319,315.31583,4.100681,319.43265,3.0,319.43277,320.44876,6.0825534,320.4489,322.46573,--
39,39,1,1,1,1,2.550000e+00,1.0,38.0,--,--,--,322.46848,7.0,323.31552,0.8470551,323.41583,4.102945,327.5352,8.0,327.53528,328.54895,6.0804753,328.54907,329.56564,--
40,40,1,1,1,1,2.550000e+00,1.0,39.0,--,--,--,329.56723,2.0,330.4155,0.848256,330.5158,4.101744,334.63464,3.0,334.63477,335.64874,6.0814953,335.64886,336.66562,--
41,41,5,2,2,3,2.550000e+00,1.0,40.0,--,--,--,336.83307,2.0,337.44876,0.6156793,337.54907,4.3343205,341.9006,5.0,341.90073,342.91486,6.0817895,342.915,345.93228,--
42,42,4,2,1,3,8.500000e-01,1.0,41.0,--,--,--,346.1011,2.0,347.06543,0.9643265,347.16577,2.2856736,349.46902,2.0,349.46915,350.48172,4.380605,350.48184,353.49823,--
43,43,3,1,3,3,8.500000e-01,1.0,42.0,--,--,--,353.50092,2.0,354.3487,0.8477762,354.449,2.4022238,356.86835,9.0,356.86847,357.88272,4.3817906,357.88284,360.8982,--
44,44,1,1,1,4,2.550000e+00,1.0,43.0,--,--,--,360.8998,2.0,361.51538,0.6155605,361.6157,4.3344393,365.96655,1.0,365.96664,366.9827,6.082891,366.98285,370.9986,--
45,45,5,2,2,1,2.550000e+00,1.0,44.0,--,--,--,371.16522,7.0,371.66534,0.5001044,371.76566,4.4498954,376.23206,5.0,376.23218,377.24872,6.0834947,377.24887,378.2651,--
46,46,4,2,1,2,2.550000e+00,1.0,45.0,--,--,--,378.43292,7.0,378.93198,0.499039,379.0323,4.450961,383.49957,7.0,383.49966,384.5168,6.083885,384.51697,386.53156,--
47,47,1,1,1,3,1.700000e+00,1.0,46.0,--,--,--,386.5343,7.0,387.3819,0.8475994,387.48224,3.2524006,390.75162,6.0,390.75174,391.76575,5.231444,391.7659,394.78152,--
48,48,1,1,1,4,8.500000e-01,1.0,47.0,--,--,--,394.78314,7.0,395.2827,0.4995784,395.38303,2.7504215,398.14935,9.0,398.14948,399.16565,4.3825197,399.1658,403.18256,--
49,49,6,2,3,2,8.500000e-01,1.0,48.0,--,--,--,403.35275,2.0,403.8652,0.5124762,403.96555,2.7375238,406.71945,6.0,406.71954,407.73172,4.3789964,407.73187,409.7485,--
50,50,2,1,2,1,8.500000e-01,1.0,49.0,--,--,--,409.7512,7.0,410.1318,0.3806237,410.23215,2.8693762,413.1185,5.0,413.11862,414.13162,4.3804264,414.13177,415.14838,--
51,51,4,2,1,3,8.500000e-01,1.0,50.0,--,--,--,415.31638,7.0,415.93185,0.6154682,416.03223,2.6345317,418.68445,9.0,418.68457,419.69867,4.3822985,419.69882,422.7155,--
52,52,1,1,1,4,8.500000e-01,1.0,51.0,--,--,--,422.71826,7.0,423.21515,0.4968945,423.31546,2.7531054,426.0865,8.0,426.0866,427.09824,4.379993,427.0984,431.1155,--
53,53,3,1,3,1,2.550000e+00,1.0,52.0,--,--,--,431.11713,2.0,431.73178,0.6146669,431.8321,4.335333,436.18582,8.0,436.1859,437.19858,6.081477,437.19873,438.21548,--
54,54,3,1,3,3,1.700000e+00,1.0,53.0,--,--,--,438.2171,2.0,438.83173,0.6146153,438.93204,3.4853847,442.4344,7.0,442.43448,443.44858,5.23148,443.44873,446.46545,450.48148
