TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
21,21,3,1,3,1,2.550000e+00,1.0,20.0,--,--,--,221.30132,2.0,222.03253,0.7312154,222.13286,4.218785,226.36801,6.0,226.36812,227.38268,6.081367,227.38283,228.39998,--
22,22,6,2,3,2,8.500000e-01,1.0,21.0,--,--,--,228.56863,7.0,229.41586,0.8472258,229.5162,2.402774,231.93498,3.0,231.9351,232.94919,4.3805575,232.94933,234.96577,--
23,23,5,2,2,4,1.700000e+00,1.0,22.0,--,--,--,235.13345,2.0,235.74915,0.615682,235.84946,3.484318,239.35097,5.0,239.35107,240.36618,5.232716,240.36632,244.3831,--
24,24,5,2,2,3,2.550000e+00,1.0,23.0,--,--,--,244.55103,2.0,244.93243,0.3814142,245.03278,4.568586,249.618,5.0,249.61812,250.63246,6.0814385,250.6326,253.64896,--
25,25,6,2,3,2,2.550000e+00,1.0,24.0,--,--,--,253.81422,7.0,254.31578,0.5015511,254.4161,4.448449,258.88162,3.0,258.8817,259.89908,6.084839,259.8992,261.916,--
26,26,4,2,1,2,1.700000e+00,1.0,25.0,--,--,--,262.0896,7.0,262.9324,0.8428108,263.0327,3.2571893,266.30673,9.0,266.30685,267.31552,5.225938,267.31567,269.33194,--
27,27,6,2,3,2,8.500000e-01,1.0,26.0,--,--,--,269.50092,2.0,270.34903,0.8480879,270.44934,2.4019122,272.86792,8.0,272.86804,273.88272,4.3817945,273.88287,275.89902,--
28,28,6,2,3,4,1.700000e+00,1.0,27.0,--,--,--,276.06573,7.0,276.5657,0.4999529,276.66605,3.600047,280.28354,4.0,280.28366,281.29865,5.2329135,281.2988,285.3149,--
29,29,3,1,3,4,2.550000e+00,1.0,28.0,--,--,--,285.31775,7.0,285.699,0.3812419,285.79932,4.568758,290.3849,2.0,290.385,291.39896,6.081204,291.3991,295.41592,--
30,30,2,1,2,1,8.500000e-01,1.0,29.0,--,--,--,295.4175,2.0,295.91562,0.4981097,296.01596,2.7518902,298.78387,5.0,298.784,299.79907,4.38157,299.79922,300.8159,--
31,31,4,2,1,1,8.500000e-01,1.0,30.0,--,--,--,300.9823,2.0,301.71558,0.733265,301.8159,2.516735,304.34894,2.0,304.34906,305.36575,4.38346,305.3659,306.3823,--
32,32,1,1,1,4,8.500000e-01,1.0,31.0,--,--,--,306.38507,2.0,307.46558,1.0804884,307.56592,2.1695116,309.75192,4.0,309.75204,310.76578,4.3807006,310.76593,314.7828,--
33,33,3,1,3,4,8.500000e-01,1.0,32.0,--,--,--,314.78445,2.0,315.16553,0.381062,315.2659,2.868938,318.15085,7.0,318.15097,319.16595,4.3814964,319.16608,323.182,--
34,34,2,1,2,1,8.500000e-01,1.0,33.0,--,--,--,323.18362,2.0,323.79883,0.6152068,323.89917,2.6347933,326.55075,5.0,326.55087,327.5659,4.382281,327.56604,328.58194,--
35,35,5,2,2,2,2.550000e+00,1.0,34.0,--,--,--,328.75208,2.0,329.71545,0.9633692,329.81577,3.986631,333.8199,5.0,333.82,334.83194,6.079865,334.8321,336.84888,--
36,36,1,1,1,4,2.550000e+00,1.0,35.0,--,--,--,336.85162,2.0,337.3488,0.4971498,337.44913,4.4528503,341.9178,2.0,341.91788,342.93155,6.0799055,342.93167,346.94788,--
37,37,3,1,3,3,8.500000e-01,1.0,36.0,--,--,--,346.94946,2.0,347.56543,0.6159817,347.66574,2.6340182,350.31686,9.0,350.317,351.3317,4.3822374,351.33185,354.34824,--
38,38,4,2,1,1,2.550000e+00,1.0,37.0,--,--,--,354.51706,7.0,355.0154,0.4983421,355.11572,4.451658,359.58383,7.0,359.58395,360.59863,6.081582,360.5988,361.6158,--
39,39,1,1,1,1,2.550000e+00,1.0,38.0,--,--,--,361.61847,7.0,362.11536,0.4969023,362.2157,4.453098,366.68582,9.0,366.68594,367.6989,6.080434,367.69904,368.71527,--
40,40,2,1,2,2,1.700000e+00,1.0,39.0,--,--,--,368.71686,7.0,369.21536,0.4985104,369.31567,3.6014895,372.93378,5.0,372.9339,373.94846,5.2316217,373.9486,375.96588,--
41,41,4,2,1,3,8.500000e-01,1.0,40.0,--,--,--,376.13452,7.0,376.74866,0.6141128,376.849,2.6358871,379.50082,8.0,379.50092,380.51562,4.3810983,380.51578,383.5328,--
42,42,1,1,1,4,8.500000e-01,1.0,41.0,--,--,--,383.53552,2.0,384.03195,0.496428,384.13226,2.753572,386.90286,1.0,386.90298,387.9157,4.3801894,387.91583,391.93127,--
43,43,3,1,3,1,1.700000e+00,1.0,42.0,--,--,--,391.9329,2.0,392.43195,0.4990489,392.5323,3.6009512,396.15085,7.0,396.15097,397.1658,5.2329097,397.16595,398.18182,--
44,44,4,2,1,3,8.500000e-01,1.0,43.0,--,--,--,398.34946,2.0,398.96524,0.6157838,399.06555,2.6342163,401.71677,2.0,401.71686,402.73154,4.382075,402.7317,405.74786,--
45,45,4,2,1,2,1.700000e+00,1.0,44.0,--,--,--,405.91486,2.0,406.4152,0.5003252,406.5155,3.5996747,410.13147,3.0,410.1316,411.14813,5.2332587,411.1483,413.1647,--
46,46,4,2,1,3,8.500000e-01,1.0,45.0,--,--,--,413.33377,7.0,413.94852,0.6147632,414.04886,2.6352367,416.70172,9.0,416.70184,417.71478,4.3810377,417.71494,420.73138,--
47,47,4,2,1,3,2.550000e+00,1.0,46.0,--,--,--,420.89987,7.0,421.74847,0.8486088,421.84882,4.1013913,425.96762,6.0,425.9677,426.9828,6.0829134,426.98294,429.99838,--
48,48,3,1,3,4,1.700000e+00,1.0,47.0,--,--,--,430.00107,2.0,430.73178,0.7307037,430.83212,3.3692963,434.2186,7.0,434.21872,435.23285,5.231755,435.23297,439.2477,--
49,49,2,1,2,3,1.700000e+00,1.0,48.0,--,--,--,439.24936,2.0,439.86508,0.6157374,439.96545,3.4842627,443.46667,5.0,443.4668,444.48175,5.2324057,444.4819,447.4978,--
50,50,6,2,3,3,1.700000e+00,1.0,49.0,--,--,--,447.66476,2.0,448.39835,0.7335843,448.4987,3.3664157,451.88257,7.0,451.8827,452.8984,5.2336273,452.89853,455.91467,--
51,51,3,1,3,2,1.700000e+00,1.0,50.0,--,--,--,455.9174,2.0,456.64835,0.7309678,456.7487,3.3690321,460.1344,9.0,460.13455,461.14844,5.231036,461.14856,463.16513,--
52,52,4,2,1,1,1.700000e+00,1.0,51.0,--,--,--,463.33545,2.0,463.94836,0.6128977,464.04868,3.4871023,467.55264,3.0,467.55276,468.5644,5.2289324,468.5645,469.58176,--
53,53,1,1,1,1,2.550000e+00,1.0,52.0,--,--,--,469.5844,2.0,470.43164,0.8472398,470.53198,4.1027603,474.65186,2.0,474.65195,475.66473,6.080317,475.6649,476.68204,--
54,54,2,1,2,4,2.550000e+00,1.0,53.0,--,--,--,476.6836,2.0,477.53162,0.8479938,477.63193,4.1020064,481.75165,5.0,481.7518,482.7648,6.081179,482.76492,486.78198,490.79846
