TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,4,1.700000e+00,1.0,0.0,2.4000183e-06,59.68809,63.68756,63.86024,7.0,64.93311,1.0728713,65.03351,3.0271287,68.07764,1.0,68.07778,69.099335,5.239097,69.099525,73.11656,--
2,2,3,1,3,4,2.550000e+00,1.0,1.0,--,--,--,73.123024,2.0,73.73306,0.6100376,73.833374,4.3399625,78.19004,7.0,78.190155,79.20027,6.0772486,79.20041,83.21614,--
3,3,4,2,1,2,1.700000e+00,1.0,2.0,--,--,--,83.38427,7.0,84.11635,0.7320857,84.21667,3.3679142,87.60112,7.0,87.601234,88.61629,5.232024,88.61644,90.633095,--
4,4,3,1,3,1,2.550000e+00,1.0,3.0,--,--,--,90.63588,7.0,91.24968,0.613801,91.350006,4.336199,95.7026,4.0,95.70272,96.71624,6.080361,96.716385,97.732155,--
5,5,4,2,1,2,1.700000e+00,1.0,4.0,--,--,--,97.90048,2.0,98.74968,0.8491981,98.85001,3.2508018,102.11744,3.0,102.11755,103.13275,5.23227,103.1329,105.14908,--
6,6,1,1,1,4,2.550000e+00,1.0,5.0,--,--,--,105.15183,2.0,105.76633,0.6144983,105.86666,4.3355017,110.2186,4.0,110.21871,111.2322,6.0803723,111.232346,115.250694,--
7,7,1,1,1,4,8.500000e-01,1.0,6.0,--,--,--,115.252396,7.0,115.86629,0.6138899,115.96662,2.63611,118.620026,9.0,118.62014,119.63326,4.380865,119.63341,123.650055,--
8,8,3,1,3,1,1.700000e+00,1.0,7.0,--,--,--,123.651665,7.0,124.266235,0.6145726,124.36656,3.4854274,127.869095,2.0,127.86921,128.88326,5.2315965,128.8834,129.90002,--
9,9,6,2,3,2,2.550000e+00,1.0,8.0,--,--,--,130.06836,7.0,131.03288,0.9645279,131.1332,3.9854722,135.13596,3.0,135.13606,136.15019,6.081846,136.15034,138.16577,--
10,10,5,2,2,3,2.550000e+00,1.0,9.0,--,--,--,138.33208,2.0,139.18286,0.85077703,139.28317,4.099223,143.40002,5.0,143.40015,144.41656,6.0844774,144.4167,147.4329,--
11,11,4,2,1,1,1.700000e+00,1.0,10.0,--,--,--,147.5984,2.0,148.5662,0.9677864,148.66652,3.1322136,151.8156,3.0,151.81572,152.83322,5.234814,152.83336,153.85,--
12,12,1,1,1,4,8.500000e-01,1.0,11.0,--,--,--,153.85277,7.0,154.5828,0.7300209,154.68315,2.519979,157.2194,7.0,157.21953,158.23317,4.380397,158.2333,162.24977,--
13,13,6,2,3,1,1.700000e+00,1.0,12.0,--,--,--,162.41922,2.0,163.3828,0.9635791,163.48312,3.136421,166.63664,8.0,166.63675,167.64911,5.2298803,167.64925,168.66609,--
14,14,6,2,3,2,2.550000e+00,1.0,13.0,--,--,--,168.83376,2.0,169.56607,0.732326,169.6664,4.217674,173.9007,6.0,173.90085,174.9172,6.083454,174.91736,176.93289,--
15,15,1,1,1,3,1.700000e+00,1.0,14.0,--,--,--,176.93597,2.0,177.5494,0.6134106,177.64973,3.4865894,181.15279,2.0,181.1529,182.16702,5.2310433,182.16718,185.18288,--
16,16,4,2,1,1,8.500000e-01,1.0,15.0,--,--,--,185.34999,7.0,185.84937,0.4993638,185.94969,2.750636,188.71698,9.0,188.71709,189.73277,4.3827715,189.73291,190.74933,--
17,17,6,2,3,4,1.700000e+00,1.0,16.0,--,--,--,190.91504,7.0,191.64937,0.7343297,191.74968,3.3656702,195.13135,2.0,195.13145,196.14912,5.2340956,196.14926,200.16574,--
18,18,6,2,3,3,1.700000e+00,1.0,17.0,--,--,--,200.33133,7.0,200.83267,0.5013402,200.93298,3.5986598,204.54904,4.0,204.54916,205.56566,5.2343287,205.5658,208.58194,--
19,19,3,1,3,3,8.500000e-01,1.0,18.0,--,--,--,208.58469,2.0,209.31598,0.7312877,209.41629,2.5187123,211.95096,8.0,211.95108,212.96606,4.3813834,212.96622,215.98291,--
20,20,4,2,1,2,2.550000e+00,1.0,19.0,--,--,--,216.153,2.0,216.8828,0.7297987,216.98318,4.2202015,221.22069,4.0,221.22081,222.23203,6.0790224,222.23216,224.24907,--
21,21,1,1,1,1,2.550000e+00,1.0,20.0,--,--,--,224.25183,2.0,225.09923,0.8473936,225.19954,4.1026063,229.31795,1.0,229.31805,230.33313,6.0812902,230.33327,231.34848,--
22,22,6,2,3,2,8.500000e-01,1.0,21.0,--,--,--,231.51575,2.0,232.13254,0.6167908,232.23286,2.6332092,234.88284,7.0,234.88295,235.9,4.384245,235.90013,237.91553,--
23,23,5,2,2,1,2.550000e+00,1.0,22.0,--,--,--,238.08249,7.0,238.69917,0.6166836,238.79958,4.3333163,243.14986,5.0,243.14996,244.16566,6.083178,244.16582,245.18181,--
24,24,2,1,2,2,1.700000e+00,1.0,23.0,--,--,--,245.18462,7.0,245.79918,0.6145761,245.8995,3.4854238,249.40138,5.0,249.4015,250.41599,5.2313814,250.41614,252.43251,--
25,25,3,1,3,3,1.700000e+00,1.0,24.0,--,--,--,252.43413,7.0,253.05037,0.6162361,253.1507,3.483764,256.6499,1.0,256.65002,257.66568,5.231548,257.66583,260.68274,--
26,26,4,2,1,3,8.500000e-01,1.0,25.0,--,--,--,260.85056,2.0,261.34912,0.4985665,261.44946,2.7514336,264.21783,2.0,264.21796,265.2326,4.382037,265.23273,268.24985,--
27,27,6,2,3,2,8.500000e-01,1.0,26.0,--,--,--,268.41956,7.0,269.26578,0.846229,269.3661,2.403771,271.78693,1.0,271.78705,272.79895,4.3794103,272.7991,274.81546,--
28,28,6,2,3,2,8.500000e-01,1.0,27.0,--,--,--,274.98532,7.0,275.94907,0.9637516,276.04944,2.2862484,278.35284,2.0,278.35294,279.36594,4.3806105,279.3661,281.38242,--
29,29,3,1,3,1,1.700000e+00,1.0,28.0,--,--,--,281.3852,7.0,282.1157,0.7304768,282.216,3.3695233,285.60184,1.0,285.60193,286.61557,5.2303567,286.6157,287.63287,--
30,30,3,1,3,2,1.700000e+00,1.0,29.0,--,--,--,287.63446,2.0,288.48233,0.8478819,288.58267,3.252118,291.85196,9.0,291.85208,292.86578,5.231334,292.86594,294.88235,--
31,31,5,2,2,2,2.550000e+00,1.0,30.0,--,--,--,295.05234,7.0,295.54898,0.4966471,295.6493,4.453353,300.1188,5.0,300.11893,301.1329,6.08059,301.13306,303.1488,--
32,32,1,1,1,3,1.700000e+00,1.0,31.0,--,--,--,303.15152,7.0,303.99893,0.8474222,304.09927,3.2525778,307.36844,7.0,307.36856,308.38187,5.2303543,308.38202,311.3988,--
33,33,1,1,1,1,2.550000e+00,1.0,32.0,--,--,--,311.40045,7.0,311.89932,0.4988843,311.99963,4.4511156,316.46677,7.0,316.4669,317.48254,6.0821114,317.4827,318.49887,--
34,34,1,1,1,1,2.550000e+00,1.0,33.0,--,--,--,318.50043,2.0,319.3489,0.8484988,319.44925,4.101501,323.56784,1.0,323.56796,324.5829,6.082454,324.583,325.59875,--
35,35,1,1,1,4,8.500000e-01,1.0,34.0,--,--,--,325.6004,2.0,326.21558,0.6151579,326.3159,2.6348422,328.96832,1.0,328.96844,329.9826,4.3821893,329.98273,333.9994,--
36,36,5,2,2,4,1.700000e+00,1.0,35.0,--,--,--,334.16794,2.0,334.6655,0.4975635,334.76587,3.6024365,338.3848,5.0,338.38492,339.39893,5.2309976,339.39908,343.4155,--
37,37,2,1,2,1,8.500000e-01,1.0,36.0,--,--,--,343.4182,7.0,343.9155,0.4972895,344.0158,2.7527106,346.78537,5.0,346.78546,347.79883,4.3806252,347.79898,348.81577,--
38,38,3,1,3,4,8.500000e-01,1.0,37.0,--,--,--,348.81735,7.0,349.31546,0.4981011,349.41577,2.751899,352.18372,1.0,352.18384,353.19888,4.3815274,353.199,357.21558,--
39,39,2,1,2,1,8.500000e-01,1.0,38.0,--,--,--,357.2172,7.0,357.71545,0.4982659,357.81577,2.751734,360.58347,5.0,360.5836,361.599,4.381808,361.59912,362.61554,--
40,40,4,2,1,3,8.500000e-01,1.0,39.0,--,--,--,362.7854,2.0,363.5154,0.7300067,363.61575,2.5199933,366.1527,1.0,366.1528,367.16534,4.3799214,367.16547,370.18185,--
41,41,2,1,2,4,2.550000e+00,1.0,40.0,--,--,--,370.18454,2.0,370.6821,0.4975615,370.7824,4.4524384,375.2527,5.0,375.2528,376.2659,6.081368,376.26605,380.28168,--
42,42,1,1,1,4,2.550000e+00,1.0,41.0,--,--,--,380.2833,2.0,380.89935,0.6160612,380.9997,4.3339386,385.34967,3.0,385.3498,386.36597,6.0826573,386.3661,390.3817,--
43,43,2,1,2,3,1.700000e+00,1.0,42.0,--,--,--,390.38333,7.0,390.882,0.4986692,390.98233,3.6013308,394.60028,5.0,394.6004,395.61484,5.231512,395.615,398.63165,--
44,44,3,1,3,4,1.700000e+00,1.0,43.0,--,--,--,398.6333,7.0,399.48196,0.8486577,399.5823,3.2513423,402.8507,4.0,402.85083,403.8659,5.2325964,403.86603,407.88165,--
45,45,6,2,3,2,2.550000e+00,1.0,44.0,--,--,--,408.05237,7.0,408.54858,0.4962246,408.64893,4.4537754,413.11966,1.0,413.11975,414.13138,6.079037,414.13153,416.148,--
46,46,4,2,1,3,2.550000e+00,1.0,45.0,--,--,--,416.3135,2.0,417.28186,0.9683543,417.3822,3.9816456,421.38058,1.0,421.3807,422.39874,6.0852246,422.39886,425.41568,--
47,47,4,2,1,1,8.500000e-01,1.0,46.0,--,--,--,425.586,7.0,426.08185,0.4958568,426.1822,2.7541432,428.95325,6.0,428.95334,429.96472,4.3787036,429.96484,430.98126,--
48,48,3,1,3,3,2.550000e+00,1.0,47.0,--,--,--,430.98407,2.0,431.71512,0.7310486,431.81546,4.218951,436.05142,6.0,436.05154,437.06473,6.080636,437.06488,440.08176,--
49,49,4,2,1,1,2.550000e+00,1.0,48.0,--,--,--,440.24957,2.0,440.98175,0.7321944,441.0821,4.2178054,445.31726,1.0,445.31738,446.33182,6.082234,446.33194,447.3486,--
50,50,5,2,2,4,1.700000e+00,1.0,49.0,--,--,--,447.51483,2.0,448.36508,0.8502598,448.46542,3.2497401,451.73157,5.0,451.7317,452.74872,5.2338996,452.74887,456.76526,--
51,51,1,1,1,3,8.500000e-01,1.0,50.0,--,--,--,456.768,2.0,457.61505,0.847052,457.71536,2.402948,460.13467,1.0,460.13483,461.1485,4.380488,461.14862,464.1656,--
52,52,4,2,1,3,8.500000e-01,1.0,51.0,--,--,--,464.3348,7.0,464.9484,0.6135782,465.0487,2.636422,467.70212,9.0,467.70224,468.7147,4.379868,468.7148,471.73114,--
53,53,6,2,3,4,8.500000e-01,1.0,52.0,--,--,--,471.89874,2.0,472.39832,0.4995945,472.49866,2.7504056,475.2657,9.0,475.2658,476.2815,4.3827705,476.28165,480.29852,--
54,54,3,1,3,2,8.500000e-01,1.0,53.0,--,--,--,480.30127,2.0,480.91495,0.6136996,481.0153,2.6363003,483.66827,9.0,483.66837,484.68182,4.380563,484.68198,486.69836,490.7155
