TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
14,14,3,1,3,1,1.700000e+00,1.0,13.0,--,--,--,155.04381,2.0,155.87881,0.8350028,155.97914,3.2649972,159.24617,4.0,159.24629,160.25032,5.20652,160.25047,161.25256,--
15,15,1,1,1,1,1.700000e+00,1.0,14.0,--,--,--,161.25418,2.0,161.67926,0.4250815,161.77966,3.6749184,165.45616,8.0,165.45628,166.46095,5.206767,166.46109,167.46257,--
16,16,6,2,3,2,1.700000e+00,1.0,15.0,--,--,--,167.64859,2.0,168.89465,1.2460614,168.99506,2.8539386,171.85016,3.0,171.85028,172.85594,5.207342,172.85608,174.8573,--
17,17,3,1,3,4,8.500000e-01,1.0,16.0,--,--,--,174.86009,2.0,175.49477,0.6346727,175.59511,2.6153274,178.21317,3.0,178.21327,179.21698,4.3568797,179.21712,183.21832,--
18,18,6,2,3,2,8.500000e-01,1.0,17.0,--,--,--,183.40236,7.0,184.02809,0.6257411,184.12843,2.624259,186.75381,8.0,186.75392,187.75743,4.3550687,187.75757,189.75931,--
19,19,6,2,3,2,8.500000e-01,1.0,18.0,--,--,--,189.94304,2.0,190.67888,0.7358307,190.7792,2.5141692,193.29587,2.0,193.29597,194.30128,4.3582377,194.30142,196.30318,--
20,20,1,1,1,2,1.700000e+00,1.0,19.0,--,--,--,196.30591,2.0,196.82892,0.5230214,196.92926,3.5769787,200.50858,9.0,200.5087,201.51328,5.207363,201.51341,203.51608,--
21,21,1,1,1,3,2.550000e+00,1.0,20.0,--,--,--,203.51772,7.0,204.046,0.5282887,204.14633,4.4217114,208.57016,4.0,208.57028,209.57394,6.056239,209.5741,212.5762,--
22,22,4,2,1,1,8.500000e-01,1.0,21.0,--,--,--,212.76129,7.0,213.28111,0.5198129,213.38145,2.7301872,216.11366,1.0,216.11378,217.11829,4.356981,217.11842,218.12016,--
23,23,1,1,1,4,2.550000e+00,1.0,22.0,--,--,--,218.1229,2.0,219.2623,1.1394,219.36263,3.8106,223.17581,8.0,223.17593,224.17928,6.0563793,224.17943,228.18216,--
24,24,1,1,1,3,8.500000e-01,1.0,23.0,--,--,--,228.18375,7.0,228.81125,0.6274979,228.91158,2.622502,231.53615,3.0,231.53627,232.54028,4.3565297,232.54042,235.54216,--
25,25,2,1,2,4,8.500000e-01,1.0,24.0,--,--,--,235.54381,7.0,236.27917,0.7353705,236.37952,2.5146296,238.89621,5.0,238.89632,239.90129,4.357476,239.90143,243.90318,--
26,26,3,1,3,3,2.550000e+00,1.0,25.0,--,--,--,243.90482,7.0,244.42876,0.5239428,244.52911,4.4260573,248.95715,6.0,248.95728,249.96236,6.057541,249.96251,252.96416,--
27,27,2,1,2,4,1.700000e+00,1.0,26.0,--,--,--,252.96574,7.0,254.82797,1.8622261,254.92831,2.237774,257.16714,5.0,257.16727,258.17227,5.2065306,258.17242,262.17416,--
28,28,6,2,3,4,8.500000e-01,1.0,27.0,--,--,--,262.36295,2.0,262.7795,0.4165758,262.87982,2.833424,265.71497,4.0,265.7151,266.71976,4.3568144,266.7199,270.72116,--
29,29,5,2,2,4,2.550000e+00,1.0,28.0,--,--,--,270.90524,2.0,271.74567,0.8404198,271.84598,4.10958,275.95715,5.0,275.95728,276.96228,6.0570483,276.96243,280.96414,--
30,30,6,2,3,1,1.700000e+00,1.0,29.0,--,--,--,281.15063,2.0,281.57864,0.4279958,281.679,3.6720042,285.35364,2.0,285.35376,286.35828,5.2076488,286.35843,287.36032,--
31,31,6,2,3,3,2.550000e+00,1.0,30.0,--,--,--,287.54645,2.0,288.4779,0.9314574,288.5783,4.018543,292.5992,4.0,292.59933,293.60904,6.062592,293.6092,296.6114,--
32,32,2,1,2,2,1.700000e+00,1.0,31.0,--,--,--,296.61414,7.0,297.44528,0.8311322,297.5456,3.2688677,300.81616,5.0,300.81628,301.82327,5.209137,301.82343,303.8261,--
33,33,1,1,1,2,2.550000e+00,1.0,32.0,--,--,--,303.82773,2.0,304.24554,0.4178178,304.3459,4.532182,308.88116,9.0,308.8813,309.8863,6.0585485,309.8864,311.88776,--
34,34,4,2,1,2,2.550000e+00,1.0,33.0,--,--,--,312.07166,2.0,313.31116,1.2395225,313.4115,3.7104776,317.12415,8.0,317.12427,318.12848,6.0568423,318.12863,320.12985,--
35,35,5,2,2,4,2.550000e+00,1.0,34.0,--,--,--,320.31445,7.0,321.14545,0.8309968,321.2458,4.1190033,325.3673,5.0,325.36743,326.37296,6.0584836,326.37308,330.37518,--
36,36,6,2,3,2,1.700000e+00,1.0,35.0,--,--,--,330.5574,2.0,330.9786,0.421181,331.07892,3.678819,334.75916,1.0,334.75928,335.76425,5.2068453,335.7644,337.76584,--
37,37,4,2,1,2,8.500000e-01,1.0,36.0,--,--,--,337.94678,2.0,338.67883,0.7320618,338.77914,2.5179381,341.29916,7.0,341.2993,342.30438,4.3576035,342.30453,344.30618,--
38,38,4,2,1,3,8.500000e-01,1.0,37.0,--,--,--,344.49112,7.0,344.91205,0.4209467,345.0124,2.8290534,347.8439,3.0,347.844,348.84772,4.3565927,348.84784,351.84915,--
39,39,4,2,1,3,8.500000e-01,1.0,38.0,--,--,--,352.03403,2.0,352.66113,0.6271085,352.7615,2.6228914,355.38617,8.0,355.3863,356.39017,4.3561277,356.39032,359.39215,--
40,40,4,2,1,4,2.550000e+00,1.0,39.0,--,--,--,359.57648,2.0,359.99515,0.4186709,360.09552,4.531329,364.62915,8.0,364.62927,365.63892,6.062444,365.63907,369.64117,--
41,41,3,1,3,4,2.550000e+00,1.0,40.0,--,--,--,369.64386,7.0,370.47852,0.8346585,370.57886,4.1153417,374.69617,7.0,374.69626,375.70096,6.057089,375.70108,379.7032,--
42,42,5,2,2,1,8.500000e-01,1.0,41.0,--,--,--,379.8889,2.0,380.41193,0.5230284,380.51224,2.7269716,383.24014,5.0,383.24026,384.24506,4.3561463,384.24518,385.2466,--
43,43,3,1,3,3,8.500000e-01,1.0,42.0,--,--,--,385.24966,2.0,385.9786,0.7289627,386.07895,2.5210373,388.6022,1.0,388.60233,389.60727,4.357628,389.60742,392.6088,--
44,44,2,1,2,2,1.700000e+00,1.0,43.0,--,--,--,392.61038,2.0,393.0284,0.4180515,393.12875,3.6819484,396.8122,5.0,396.81232,397.81702,5.2066593,397.81717,399.8186,--
45,45,1,1,1,4,2.550000e+00,1.0,44.0,--,--,--,399.82016,2.0,401.98016,2.1600003,402.0805,2.7899995,404.87167,8.0,404.8718,405.87628,6.05613,405.87643,409.878,--
46,46,1,1,1,1,1.700000e+00,1.0,45.0,--,--,--,409.87952,7.0,410.41196,0.5324158,410.51227,3.5675843,414.0812,4.0,414.0813,415.08527,5.2057376,415.08542,416.087,--
47,47,6,2,3,4,1.700000e+00,1.0,46.0,--,--,--,416.2745,2.0,416.7954,0.5208903,416.89572,3.5791097,420.47635,2.0,420.47647,421.48224,5.207735,421.4824,425.48383,--
48,48,6,2,3,3,2.550000e+00,1.0,47.0,--,--,--,425.66803,2.0,426.1953,0.5273,426.29565,4.4227,430.72015,3.0,430.72028,431.72528,6.057243,431.7254,434.72717,--
49,49,4,2,1,1,8.500000e-01,1.0,48.0,--,--,--,434.90973,2.0,436.56186,1.6521358,436.66217,1.5978642,438.26218,9.0,438.26227,439.26694,4.357228,439.2671,440.26917,--
50,50,1,1,1,3,1.700000e+00,1.0,49.0,--,--,--,440.27188,2.0,440.91116,0.6392771,441.0115,3.460723,444.47415,7.0,444.47427,445.4778,5.2059255,445.47797,448.47916,--
51,51,3,1,3,3,8.500000e-01,1.0,50.0,--,--,--,448.48074,7.0,450.12866,1.6479188,450.22897,1.6020812,451.83414,8.0,451.83426,452.83896,4.358206,452.83908,455.83997,--
52,52,3,1,3,1,1.700000e+00,1.0,51.0,--,--,--,455.84152,2.0,456.26245,0.42091,456.36285,3.67909,460.04514,4.0,460.04526,461.05087,5.209358,461.05103,462.05225,--
53,53,4,2,1,4,2.550000e+00,1.0,52.0,--,--,--,462.2371,2.0,463.6794,1.4423305,463.77975,3.5076694,467.28915,7.0,467.28928,468.29395,6.056868,468.2941,472.29532,--
54,54,6,2,3,1,2.550000e+00,1.0,53.0,--,--,--,472.4798,2.0,473.111,0.6311657,473.2113,4.3188343,477.5311,3.0,477.53122,478.53592,6.0561094,478.53607,479.53815,483.54016
