TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,3,8.500000e-01,1.0,0.0,2.4000183e-06,32.59253,36.593155,36.783607,7.0,37.51675,0.7331412,37.617138,2.5168588,40.136143,2.0,40.13629,41.143055,4.359449,41.143238,44.14517,--
2,2,2,1,2,4,8.500000e-01,1.0,1.0,--,--,--,44.151493,2.0,44.568165,0.4166701,44.668568,2.83333,47.50417,5.0,47.504288,48.510284,4.3587904,48.51043,52.51313,--
3,3,4,2,1,2,8.500000e-01,1.0,2.0,--,--,--,52.70347,2.0,53.34915,0.6456837,53.449463,2.6043162,56.05622,6.0,56.05634,57.06153,4.358064,57.061684,59.063126,--
4,4,4,2,1,4,2.550000e+00,1.0,3.0,--,--,--,59.24936,2.0,59.983276,0.7339149,60.083614,4.216085,64.302155,7.0,64.30227,65.3073,6.0579386,65.30744,69.30883,--
5,5,6,2,3,4,1.700000e+00,1.0,4.0,--,--,--,69.49088,7.0,69.91665,0.4257629,70.01697,3.674237,73.693146,6.0,73.69326,74.69899,5.2081056,74.699135,78.70116,--
6,6,3,1,3,2,2.550000e+00,1.0,5.0,--,--,--,78.703926,7.0,79.33253,0.6286,79.43287,4.3214,83.75614,7.0,83.756256,84.76128,6.0573444,84.76142,86.763565,--
7,7,1,1,1,2,2.550000e+00,1.0,6.0,--,--,--,86.76515,7.0,87.39921,0.63406,87.499535,4.31594,91.81717,1.0,91.81729,92.823265,6.0581136,92.82341,94.82483,--
8,8,3,1,3,3,8.500000e-01,1.0,7.0,--,--,--,94.826546,2.0,95.4492,0.6226575,95.54954,2.6273425,98.17916,1.0,98.179276,99.18376,4.357221,99.18391,102.185135,--
9,9,6,2,3,2,8.500000e-01,1.0,8.0,--,--,--,102.36734,2.0,102.89986,0.5325182,103.0002,2.7174819,105.71918,3.0,105.71929,106.72402,4.3566856,106.724174,108.72617,--
10,10,1,1,1,3,8.500000e-01,1.0,9.0,--,--,--,108.72895,2.0,109.24998,0.5210308,109.35032,2.728969,112.08117,7.0,112.08128,113.08626,4.357311,113.0864,116.08716,--
11,11,4,2,1,4,8.500000e-01,1.0,10.0,--,--,--,116.26884,7.0,116.800316,0.5314799,116.90065,2.7185202,119.62115,4.0,119.62126,120.626274,4.357439,120.62642,124.62881,--
12,12,5,2,2,1,8.500000e-01,1.0,11.0,--,--,--,124.805725,2.0,125.33311,0.5273863,125.43344,2.7226138,128.15816,5.0,128.15828,129.16295,4.357224,129.16309,130.16615,--
13,13,1,1,1,1,1.700000e+00,1.0,12.0,--,--,--,130.16888,2.0,131.09917,0.9302817,131.1995,3.1697183,134.3701,9.0,134.37021,135.37527,5.2064023,135.37543,136.37717,--
14,14,4,2,1,1,8.500000e-01,1.0,13.0,--,--,--,136.56151,2.0,137.29987,0.7383574,137.40019,2.5116427,139.9142,9.0,139.91432,140.91827,4.3567567,140.91841,141.92017,--
15,15,1,1,1,4,2.550000e+00,1.0,14.0,--,--,--,141.92288,2.0,142.44981,0.5269285,142.55014,4.4230714,146.9758,8.0,146.97592,147.9812,6.0583158,147.98135,151.98315,--
16,16,4,2,1,1,1.700000e+00,1.0,15.0,--,--,--,152.16486,7.0,152.68378,0.518915,152.78409,3.581085,156.36769,3.0,156.3678,157.37231,5.207459,157.37247,158.37424,--
17,17,6,2,3,1,2.550000e+00,1.0,16.0,--,--,--,158.556,2.0,159.28314,0.7271284,159.38345,4.222872,163.60715,1.0,163.60725,164.61229,6.056284,164.61244,165.61516,--
18,18,1,1,1,4,2.550000e+00,1.0,17.0,--,--,--,165.61795,7.0,166.24907,0.6311308,166.34941,4.318869,170.66888,2.0,170.66899,171.67427,6.0563188,171.67441,175.67616,--
19,19,6,2,3,2,8.500000e-01,1.0,18.0,--,--,--,175.85184,2.0,176.28311,0.4312776,176.38345,2.8187225,179.20415,4.0,179.20427,180.20926,4.3574243,180.20941,182.21085,--
20,20,4,2,1,4,2.550000e+00,1.0,19.0,--,--,--,182.38997,2.0,182.81653,0.4265521,182.91684,4.523448,187.44318,7.0,187.44328,188.45326,6.063301,188.45341,192.45477,--
21,21,3,1,3,4,8.500000e-01,1.0,20.0,--,--,--,192.45752,2.0,192.88312,0.4255957,192.98344,2.8244042,195.81015,2.0,195.81027,196.81526,4.357745,196.81541,200.81683,--
22,22,1,1,1,3,2.550000e+00,1.0,21.0,--,--,--,200.81845,7.0,201.35005,0.5315971,201.45036,4.4184027,205.87167,1.0,205.8718,206.87627,6.0578046,206.8764,209.87816,--
23,23,4,2,1,3,8.500000e-01,1.0,22.0,--,--,--,210.06024,2.0,210.48329,0.4230454,210.58362,2.8269546,213.41211,7.0,213.41223,214.41621,4.355978,214.41637,217.41914,--
24,24,5,2,2,2,1.700000e+00,1.0,23.0,--,--,--,217.60062,7.0,218.33293,0.7323141,218.43324,3.3676858,221.80319,5.0,221.80331,222.80786,5.2072554,222.80801,224.81117,--
25,25,3,1,3,1,1.700000e+00,1.0,24.0,--,--,--,224.8139,2.0,225.33344,0.5195366,225.43378,3.5804634,229.0165,2.0,229.01662,230.02126,5.207343,230.0214,231.02283,--
26,26,1,1,1,1,1.700000e+00,1.0,25.0,--,--,--,231.02444,7.0,231.86638,0.8419389,231.9667,3.2580612,235.22717,4.0,235.22728,236.23198,5.2075305,236.23213,237.23357,--
27,27,6,2,3,1,2.550000e+00,1.0,26.0,--,--,--,237.41838,2.0,238.56635,1.1479574,238.66667,3.8020425,242.47116,3.0,242.47128,243.48026,6.061876,243.4804,244.48189,--
28,28,5,2,2,4,2.550000e+00,1.0,27.0,--,--,--,244.65933,7.0,245.28214,0.6228024,245.38248,4.3271976,249.71115,5.0,249.71126,250.71628,6.0569386,250.71642,254.71783,--
29,29,6,2,3,2,1.700000e+00,1.0,28.0,--,--,--,254.89902,2.0,255.41817,0.5191465,255.51848,3.5808535,259.10114,4.0,259.10126,260.10626,5.2072554,260.1064,262.10718,--
30,30,6,2,3,3,2.550000e+00,1.0,29.0,--,--,--,262.28473,2.0,263.31677,1.0320457,263.41708,3.9179542,267.33615,4.0,267.33627,268.34094,6.0562067,268.3411,271.34235,--
31,31,2,1,2,2,1.700000e+00,1.0,30.0,--,--,--,271.34515,2.0,271.7664,0.4212443,271.86673,3.6787558,275.54715,5.0,275.54727,276.55188,5.206727,276.552,278.55322,--
