TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,2,1.700000e+00,1.0,0.0,2.3000175e-06,54.485844,58.486107,58.491337,2.0,60.345467,1.8541276,60.445858,2.2458723,62.693085,8.0,62.693233,63.700336,5.2089963,63.70053,65.701744,--
2,2,2,1,2,3,2.550000e+00,1.0,1.0,--,--,--,65.70335,2.0,67.56213,1.8587904,67.66246,3.0912097,70.75585,5.0,70.75597,71.76224,6.0588913,71.76238,74.76378,--
3,3,2,1,2,2,2.550000e+00,1.0,2.0,--,--,--,74.765335,2.0,76.11305,1.3477173,76.21344,3.6022828,79.81908,5.0,79.8192,80.8232,6.057865,80.82335,82.82508,--
4,4,6,2,3,3,2.550000e+00,1.0,3.0,--,--,--,82.9976,0.0,85.464836,2.4672441,85.56518,2.482756,88.05108,999.0,88.05119,89.05621,6.0586185,89.05636,92.05793,--
5,5,4,2,1,1,8.500000e-01,1.0,4.0,--,--,--,92.22656,7.0,93.161964,0.9354034,93.26231,2.3145967,95.5791,7.0,95.579216,96.5862,4.3596373,96.58635,97.589,--
6,6,6,2,3,4,8.500000e-01,1.0,5.0,--,--,--,97.75488,2.0,98.69532,0.940434,98.79564,2.309566,101.106064,8.0,101.106186,102.11086,4.355979,102.11101,106.11207,--
7,7,6,2,3,4,2.550000e+00,1.0,6.0,--,--,--,106.28023,2.0,107.9298,1.6495756,108.03012,3.3004243,111.33312,6.0,111.33324,112.338165,6.0579395,112.33831,116.34012,--
8,8,6,2,3,2,2.550000e+00,1.0,7.0,--,--,--,116.50456,7.0,117.64604,1.1414782,117.746376,3.8085217,121.55706,3.0,121.557175,122.56218,6.057618,122.562325,124.563675,--
9,9,1,1,1,4,2.550000e+00,1.0,8.0,--,--,--,124.567314,7.0,126.42856,1.8612376,126.528885,3.0887623,129.61905,7.0,129.61917,130.62416,6.0568385,130.6243,134.62604,--
10,10,1,1,1,2,1.700000e+00,1.0,9.0,--,--,--,134.62767,7.0,135.97948,1.3518035,136.0798,2.7481964,138.83005,8.0,138.83015,139.83417,5.206493,139.8343,141.83572,--
11,11,3,1,3,2,8.500000e-01,1.0,10.0,--,--,--,141.83733,7.0,142.66376,0.8264293,142.76408,2.4235706,145.18976,1.0,145.18988,146.19518,4.357848,146.19533,148.19672,--
12,12,1,1,1,4,1.700000e+00,1.0,11.0,--,--,--,148.19832,2.0,150.26279,2.0644684,150.36311,2.0355315,152.40103,1.0,152.40115,153.40627,5.2079406,153.4064,157.40846,--
13,13,1,1,1,2,1.700000e+00,1.0,12.0,--,--,--,157.41008,2.0,158.24596,0.8358682,158.34627,3.2641318,161.613,2.0,161.61313,162.61826,5.208172,162.61841,164.61987,--
14,14,4,2,1,3,2.550000e+00,1.0,13.0,--,--,--,164.78587,2.0,166.0286,1.2427235,166.12903,3.7072766,169.83813,3.0,169.83824,170.84294,6.0570664,170.8431,173.84505,--
15,15,6,2,3,3,1.700000e+00,1.0,14.0,--,--,--,174.01126,7.0,175.04608,1.0348262,175.14641,3.0651739,178.21303,2.0,178.21315,179.21782,5.2065716,179.21797,182.22003,--
16,16,5,2,2,4,1.700000e+00,1.0,15.0,--,--,--,182.3869,2.0,183.52933,1.1424304,183.62965,2.9575696,186.59004,5.0,186.59015,187.5948,5.207915,187.59496,191.59702,--
17,17,1,1,1,3,8.500000e-01,1.0,16.0,--,--,--,191.59969,7.0,193.14507,1.5453748,193.2454,1.7046252,194.95201,9.0,194.95213,195.95805,4.3583627,195.9582,198.96,--
18,18,3,1,3,3,2.550000e+00,1.0,17.0,--,--,--,198.96178,2.0,200.31259,1.3508157,200.41293,3.5991845,204.01402,6.0,204.01414,205.01913,6.0573583,205.01929,208.02116,--
19,19,3,1,3,1,1.700000e+00,1.0,18.0,--,--,--,208.02274,2.0,209.87837,1.8556443,209.9787,2.2443557,212.225,9.0,212.22511,213.23013,5.2074003,213.23029,214.23167,--
20,20,4,2,1,4,1.700000e+00,1.0,19.0,--,--,--,214.40123,2.0,216.1624,1.761172,216.26276,2.3388278,218.60297,4.0,218.60309,219.60912,5.2078757,219.60925,223.6109,--
21,21,1,1,1,2,1.700000e+00,1.0,20.0,--,--,--,223.61359,7.0,225.1617,1.5481089,225.26204,2.551891,227.81564,7.0,227.81577,228.81906,5.205471,228.8192,230.82018,--
22,22,4,2,1,3,2.550000e+00,1.0,21.0,--,--,--,230.98582,0.0,233.45187,2.4660501,233.55223,2.48395,236.03798,999.0,236.0381,237.04272,6.0568876,237.04286,240.045,--
23,23,6,2,3,1,8.500000e-01,1.0,22.0,--,--,--,240.21494,2.0,241.14494,0.9300084,241.24529,2.3199916,243.56697,8.0,243.5671,244.5717,4.3567586,244.57184,245.57391,--
24,24,5,2,2,4,2.550000e+00,1.0,23.0,--,--,--,245.7416,2.0,247.196,1.4544121,247.29633,3.4955878,250.79398,5.0,250.7941,251.79909,6.0574975,251.79924,255.801,--
25,25,5,2,2,2,8.500000e-01,1.0,24.0,--,--,--,255.96832,7.0,256.8973,0.9289949,256.99765,2.321005,259.32043,5.0,259.32056,260.32507,4.3567586,260.32523,262.32697,--
26,26,6,2,3,3,2.550000e+00,1.0,25.0,--,--,--,262.49362,7.0,263.42822,0.934597,263.52856,4.015403,267.546,2.0,267.5461,268.5507,6.0570555,268.55084,271.55212,--
27,27,3,1,3,4,2.550000e+00,1.0,26.0,--,--,--,271.5548,2.0,273.61276,2.0579302,273.71307,2.8920698,276.60712,7.0,276.60724,277.6111,6.05628,277.61124,281.6126,--
28,28,5,2,2,2,1.700000e+00,1.0,27.0,--,--,--,281.78055,7.0,282.92896,1.1484083,283.02927,2.9515917,285.98297,5.0,285.98306,286.98773,5.207193,286.98788,288.99002,--
29,29,3,1,3,3,1.700000e+00,1.0,28.0,--,--,--,288.9928,2.0,290.4457,1.4529167,290.54602,2.6470833,293.19492,9.0,293.19504,294.20004,5.207262,294.2002,297.20297,--
30,30,1,1,1,3,8.500000e-01,1.0,29.0,--,--,--,297.20456,7.0,298.34558,1.1410303,298.4459,2.1089697,300.55695,8.0,300.55704,301.56165,4.3571067,301.5618,304.56354,--
31,31,4,2,1,1,1.700000e+00,1.0,30.0,--,--,--,304.7321,7.0,305.77924,1.0471643,305.87958,3.0528357,308.93396,6.0,308.93408,309.93808,5.205983,309.9382,310.93964,--
32,32,2,1,2,2,8.500000e-01,1.0,31.0,--,--,--,310.9425,2.0,312.07895,1.136437,312.17926,2.113563,314.29507,5.0,314.29517,315.3001,4.357599,315.30026,317.30194,--
33,33,4,2,1,3,8.500000e-01,1.0,32.0,--,--,--,317.46924,2.0,318.71152,1.2422696,318.81183,2.0077305,320.82092,2.0,320.82104,321.82605,4.356811,321.8262,324.8276,--
