TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2,1.700000e+00,1.0,0.0,2.6000198e-06,14.308568,18.307955,18.478607,7.0,19.923885,1.445278,20.024286,2.654722,22.680819,2.0,22.680962,23.687963,5.209357,23.688143,25.689991,--
2,2,6,2,3,3,2.550000e+00,1.0,1.0,--,--,--,25.857258,2.0,26.88935,1.032093,26.989702,3.917907,30.909807,6.0,30.90992,31.915977,6.05872,31.916122,34.91782,--
3,3,1,1,1,3,2.550000e+00,1.0,2.0,--,--,--,34.92372,2.0,36.171406,1.2476833,36.271736,3.7023168,39.975815,1.0,39.975933,40.981586,6.0578623,40.981728,43.983913,--
4,4,4,2,1,1,8.500000e-01,1.0,3.0,--,--,--,44.153957,7.0,45.60576,1.4518007,45.706093,1.7981993,47.5068,7.0,47.506924,48.51195,4.357996,48.512096,49.514877,--
5,5,6,2,3,4,2.550000e+00,1.0,4.0,--,--,--,49.68231,7.0,50.921368,1.239056,51.02171,3.710944,54.733974,3.0,54.734093,55.739918,6.057608,55.74006,59.74183,--
6,6,1,1,1,3,8.500000e-01,1.0,5.0,--,--,--,59.74461,2.0,60.98822,1.2436107,61.08856,2.0063894,63.09668,4.0,63.096794,64.102936,4.358321,64.10307,67.104645,--
7,7,6,2,3,4,8.500000e-01,1.0,6.0,--,--,--,67.27295,2.0,69.238625,1.9656701,69.33894,1.2843299,70.624825,7.0,70.62494,71.62991,4.3569593,71.63006,75.6319,--
8,8,4,2,1,2,2.550000e+00,1.0,7.0,--,--,--,75.7978,7.0,76.63905,0.8412523,76.73937,4.1087475,80.84978,8.0,80.84989,81.855934,6.0581307,81.85607,83.85778,--
9,9,3,1,3,1,8.500000e-01,1.0,8.0,--,--,--,83.8606,2.0,84.8046,0.9440003,84.90499,2.3059998,87.212875,6.0,87.21299,88.21791,4.357304,88.218056,89.219765,--
10,10,4,2,1,1,8.500000e-01,1.0,9.0,--,--,--,89.388985,7.0,90.32126,0.9322742,90.421585,2.317726,92.740776,8.0,92.74089,93.74557,4.3565826,93.74571,94.74778,--
11,11,4,2,1,3,8.500000e-01,1.0,10.0,--,--,--,94.91473,2.0,95.53776,0.6230374,95.63809,2.6269627,98.26577,3.0,98.265884,99.27026,4.355539,99.2704,102.27189,--
12,12,3,1,3,1,1.700000e+00,1.0,11.0,--,--,--,102.27474,2.0,103.723076,1.4483325,103.82342,2.6516676,106.4768,6.0,106.47691,107.48188,5.207137,107.482025,108.48377,--
13,13,6,2,3,1,8.500000e-01,1.0,12.0,--,--,--,108.652176,7.0,109.27334,0.6211622,109.373665,2.6288378,112.00384,3.0,112.00397,113.00766,4.355479,113.0078,114.00977,--
14,14,3,1,3,4,2.550000e+00,1.0,13.0,--,--,--,114.012474,2.0,115.67185,1.6593812,115.772194,3.290619,119.06477,7.0,119.06489,120.06888,6.0564046,120.069016,124.07183,--
15,15,6,2,3,4,2.550000e+00,1.0,14.0,--,--,--,124.24088,2.0,125.588806,1.3479254,125.68913,3.6020746,129.29375,9.0,129.29385,130.29987,6.0589857,130.3,134.30174,--
16,16,2,1,2,3,2.550000e+00,1.0,15.0,--,--,--,134.30466,2.0,136.05525,1.7505919,136.15558,3.199408,139.35646,5.0,139.35658,140.36203,6.0573726,140.36217,143.36377,--
17,17,3,1,3,2,8.500000e-01,1.0,16.0,--,--,--,143.36537,7.0,145.1218,1.7564327,145.22214,1.4935673,146.71776,1.0,146.71788,147.72287,4.3575015,147.723,149.72536,--
18,18,1,1,1,1,1.700000e+00,1.0,17.0,--,--,--,149.72694,0.0,152.1915,2.4645538,152.29184,1.6354461,153.92975,999.0,153.92987,154.93387,5.2069345,154.93402,155.93544,--
19,19,1,1,1,1,8.500000e-01,1.0,18.0,--,--,--,155.93701,2.0,156.97197,1.0349523,157.0723,2.2150476,159.28973,3.0,159.28986,160.29485,4.357836,160.295,161.29637,--
20,20,4,2,1,3,2.550000e+00,1.0,19.0,--,--,--,161.46645,2.0,162.50533,1.0388803,162.60565,3.9111197,166.51874,4.0,166.51886,167.52385,6.0573993,167.52399,170.5254,--
21,21,3,1,3,1,8.500000e-01,1.0,20.0,--,--,--,170.52812,2.0,171.5726,1.0444676,171.67293,2.2055323,173.8808,8.0,173.8809,174.8855,4.357365,174.88564,175.88773,--
22,22,5,2,2,4,1.700000e+00,1.0,21.0,--,--,--,176.05907,2.0,177.40529,1.3462157,177.5056,2.7537844,180.2618,5.0,180.26192,181.26683,5.2077556,181.26697,185.26883,--
23,23,1,1,1,2,1.700000e+00,1.0,22.0,--,--,--,185.27155,7.0,186.52086,1.2493228,186.6212,2.8506773,189.47272,8.0,189.47284,190.47746,5.2059293,190.47762,192.4797,--
24,24,3,1,3,3,2.550000e+00,1.0,23.0,--,--,--,192.4813,7.0,193.72084,1.2395426,193.82118,3.7104573,197.53271,2.0,197.53282,198.53783,6.0565286,198.53798,201.5392,--
25,25,5,2,2,2,1.700000e+00,1.0,24.0,--,--,--,201.7082,2.0,203.05542,1.3472011,203.15576,2.7527988,205.90982,5.0,205.90994,206.91498,5.2067623,206.91512,208.9167,--
26,26,1,1,1,2,1.700000e+00,1.0,25.0,--,--,--,208.91948,7.0,210.05495,1.135473,210.15529,2.964527,213.12271,9.0,213.12282,214.1278,5.208338,214.12796,216.1294,--
27,27,1,1,1,2,1.700000e+00,1.0,26.0,--,--,--,216.13103,2.0,217.07077,0.939744,217.1711,3.160256,220.33273,2.0,220.33286,221.33678,5.205743,221.33691,223.33801,--
