TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,1,8.500000e-01,1.0,0.0,2.4000183e-06,19.511684,23.5121,23.517117,2.0,24.452269,0.9351526,24.552664,2.3148475,26.869093,9.0,26.869242,27.876265,4.3591475,27.87645,28.877789,--
2,2,3,1,3,2,1.700000e+00,1.0,1.0,--,--,--,28.879412,2.0,30.019718,1.1403061,30.12007,2.959694,33.0811,7.0,33.081215,34.085754,5.2063437,34.085976,36.08714,--
3,3,6,2,3,1,8.500000e-01,1.0,2.0,--,--,--,36.258644,7.0,37.30335,1.0447025,37.403683,2.2052975,39.61109,1.0,39.611206,40.61621,4.3575664,40.616356,41.617786,--
4,4,6,2,3,4,2.550000e+00,1.0,3.0,--,--,--,41.784023,7.0,42.71896,0.9349367,42.819286,4.0150633,46.837105,1.0,46.837223,47.84088,6.0568604,47.841026,51.842228,--
5,5,1,1,1,2,1.700000e+00,1.0,4.0,--,--,--,51.845898,7.0,53.603134,1.7572386,53.703476,2.3427615,56.04809,8.0,56.048206,57.05421,5.2083154,57.054356,59.05576,--
6,6,1,1,1,3,8.500000e-01,1.0,5.0,--,--,--,59.05736,2.0,59.985706,0.9283414,60.08603,2.3216586,62.40873,4.0,62.408848,63.41321,4.3558493,63.41336,66.41476,--
7,7,6,2,3,4,2.550000e+00,1.0,6.0,--,--,--,66.58008,7.0,68.336334,1.7562534,68.436676,3.1937466,71.63209,2.0,71.6322,72.63719,6.0571156,72.63734,76.63923,--
8,8,6,2,3,3,2.550000e+00,1.0,7.0,--,--,--,76.8054,2.0,78.96974,2.1643398,79.0701,2.7856603,81.85708,6.0,81.85719,82.8612,6.055801,82.86134,85.86407,--
9,9,3,1,3,1,8.500000e-01,1.0,8.0,--,--,--,85.86681,2.0,87.21965,1.3528318,87.31998,1.8971682,89.21955,8.0,89.219666,90.22318,4.3563685,90.22333,91.22498,--
10,10,3,1,3,3,8.500000e-01,1.0,9.0,--,--,--,91.2266,2.0,92.88633,1.6597263,92.98666,1.5902737,94.57907,8.0,94.579185,95.58418,4.357582,95.58433,98.586075,--
11,11,2,1,2,2,2.550000e+00,1.0,10.0,--,--,--,98.58767,7.0,99.835434,1.247765,99.93577,3.702235,103.640976,5.0,103.64109,104.64703,6.0593605,104.64717,106.64856,--
12,12,4,2,1,3,8.500000e-01,1.0,11.0,--,--,--,106.816696,7.0,108.46957,1.6528774,108.56992,1.5971226,110.17005,9.0,110.17017,111.17516,4.358473,111.17531,114.17705,--
13,13,3,1,3,2,8.500000e-01,1.0,12.0,--,--,--,114.17974,2.0,116.03533,1.8555933,116.135666,1.3944067,117.53204,6.0,117.53216,118.53717,4.3574314,118.537315,120.53905,--
14,14,6,2,3,3,2.550000e+00,1.0,13.0,--,--,--,120.70988,2.0,122.05283,1.342961,122.15315,3.607039,125.76304,7.0,125.76315,126.773155,6.063283,126.7733,129.77481,--
15,15,4,2,1,3,2.550000e+00,1.0,14.0,--,--,--,129.94324,7.0,131.286,1.3427619,131.38632,3.607238,134.99602,6.0,134.99614,136.00087,6.0576324,136.001,139.00221,--
16,16,6,2,3,1,1.700000e+00,1.0,15.0,--,--,--,139.169,2.0,140.4186,1.2495792,140.51892,2.8504207,143.37048,7.0,143.3706,144.37515,5.206145,144.3753,145.37672,--
17,17,1,1,1,2,1.700000e+00,1.0,16.0,--,--,--,145.37944,2.0,146.71985,1.3404007,146.82019,2.7595992,149.58269,3.0,149.58281,150.58803,5.208589,150.58818,152.59003,--
18,18,6,2,3,2,2.550000e+00,1.0,17.0,--,--,--,152.75876,2.0,154.20251,1.4437582,154.30284,3.5062418,157.81203,7.0,157.81213,158.81682,6.058061,158.81696,160.81816,--
19,19,4,2,1,1,8.500000e-01,1.0,18.0,--,--,--,160.98326,7.0,162.01974,1.0364801,162.12013,2.2135198,164.33588,7.0,164.336,165.3406,4.3573437,165.34074,166.34193,--
20,20,2,1,2,3,2.550000e+00,1.0,19.0,--,--,--,166.34477,2.0,166.96858,0.6238168,167.06892,4.3261833,171.39702,5.0,171.39713,172.40211,6.0573425,172.40225,175.40393,--
21,21,3,1,3,2,8.500000e-01,1.0,20.0,--,--,--,175.40553,7.0,176.23587,0.8303396,176.3362,2.4196603,178.75714,1.0,178.75726,179.76215,4.356611,179.7623,181.765,--
22,22,1,1,1,1,1.700000e+00,1.0,21.0,--,--,--,181.76666,0.0,184.2319,2.4652388,184.33224,1.6347612,185.96901,999.0,185.96913,186.97412,5.2074575,186.97427,187.976,--
23,23,6,2,3,4,8.500000e-01,1.0,22.0,--,--,--,188.14447,7.0,189.08508,0.940609,189.18549,2.309391,191.49702,1.0,191.49713,192.50212,4.3576365,192.50226,196.50403,--
24,24,3,1,3,3,1.700000e+00,1.0,23.0,--,--,--,196.50671,2.0,197.75175,1.2450428,197.85211,2.854957,200.7081,6.0,200.7082,201.71251,5.205793,201.71265,204.71378,--
25,25,4,2,1,1,8.500000e-01,1.0,24.0,--,--,--,204.88347,7.0,205.81853,0.935051,205.91885,2.314949,208.236,8.0,208.2361,209.2411,4.357635,209.24124,210.243,--
26,26,3,1,3,3,2.550000e+00,1.0,25.0,--,--,--,210.24568,2.0,211.70268,1.4569925,211.80301,3.4930074,215.29797,8.0,215.2981,216.3028,6.057104,216.30293,219.30414,--
27,27,4,2,1,1,8.500000e-01,1.0,26.0,--,--,--,219.47383,7.0,220.61952,1.1456867,220.71986,2.1043134,222.82648,8.0,222.8266,223.83109,4.357252,223.83122,224.83466,--
28,28,2,1,2,2,8.500000e-01,1.0,27.0,--,--,--,224.83737,7.0,226.38503,1.5476472,226.48537,1.7023528,228.18915,5.0,228.18927,229.19409,4.3567114,229.19423,231.19597,--
29,29,1,1,1,3,2.550000e+00,1.0,28.0,--,--,--,231.19759,7.0,232.95264,1.7550615,233.05298,3.1949384,236.24986,7.0,236.24997,237.25511,6.0575304,237.25525,240.25696,--
30,30,4,2,1,4,8.500000e-01,1.0,29.0,--,--,--,240.42563,2.0,242.38571,1.9600832,242.48604,1.2899168,243.77753,4.0,243.77765,244.78209,4.356465,244.78224,248.78397,--
31,31,4,2,1,1,8.500000e-01,1.0,30.0,--,--,--,248.94969,2.0,250.20154,1.2518502,250.30186,1.9981498,252.30196,2.0,252.30208,253.30606,4.3563805,253.30621,254.30765,--
32,32,5,2,2,4,1.700000e+00,1.0,31.0,--,--,--,254.47441,7.0,255.10162,0.6272167,255.20195,3.4727833,258.67596,5.0,258.67606,259.68106,5.206652,259.6812,263.68265,--
33,33,4,2,1,2,2.550000e+00,1.0,32.0,--,--,--,263.84787,7.0,265.10184,1.2539728,265.20224,3.6960273,268.90094,8.0,268.90106,269.90616,6.058285,269.9063,271.90793,--
34,34,6,2,3,3,1.700000e+00,1.0,33.0,--,--,--,272.07922,2.0,272.80325,0.7240256,272.9036,3.3759744,276.28094,8.0,276.28107,277.28607,5.2068405,277.2862,280.28894,--
35,35,4,2,1,4,1.700000e+00,1.0,34.0,--,--,--,280.4546,2.0,281.60257,1.1480048,281.7029,2.9519951,284.65604,3.0,284.65616,285.66086,5.206269,285.66098,289.66245,--
36,36,5,2,2,2,1.700000e+00,1.0,35.0,--,--,--,289.83026,7.0,290.669,0.8387579,290.76935,3.2612422,294.03293,5.0,294.03305,295.03778,5.2075105,295.0379,297.03937,--
37,37,1,1,1,2,1.700000e+00,1.0,36.0,--,--,--,297.04214,2.0,297.76913,0.7269858,297.86948,3.3730142,301.24512,3.0,301.24524,302.25003,5.207883,302.25018,304.25235,--
38,38,6,2,3,3,2.550000e+00,1.0,37.0,--,--,--,304.4177,7.0,305.15244,0.7347338,305.25278,4.215266,309.47092,3.0,309.47104,310.4757,6.058018,310.47586,313.47815,--
39,39,2,1,2,3,2.550000e+00,1.0,38.0,--,--,--,313.48096,2.0,314.1035,0.6225397,314.2039,4.3274603,318.53293,5.0,318.53305,319.5391,6.058158,319.53925,322.54086,--
40,40,1,1,1,4,1.700000e+00,1.0,39.0,--,--,--,322.54245,7.0,323.48468,0.9422321,323.58502,3.157768,326.7449,6.0,326.74503,327.75003,5.2075715,327.75018,331.7519,--
41,41,1,1,1,4,2.550000e+00,1.0,40.0,--,--,--,331.7535,2.0,332.7857,1.0321871,332.88605,3.9178128,336.80597,4.0,336.8061,337.8108,6.0572815,337.81094,341.81293,--
42,42,1,1,1,1,8.500000e-01,1.0,41.0,--,--,--,341.81458,2.0,342.85217,1.0376039,342.9525,2.2123961,345.1669,3.0,345.16702,346.172,4.357405,346.17212,347.174,--
43,43,5,2,2,4,2.550000e+00,1.0,42.0,--,--,--,347.34262,2.0,348.5846,1.2419587,348.6849,3.7080412,352.3949,5.0,352.39502,353.4,6.0573874,353.40015,357.4029,--
44,44,3,1,3,4,2.550000e+00,1.0,43.0,--,--,--,357.4056,7.0,358.03473,0.62911,358.13504,4.32089,362.45703,2.0,362.45715,363.464,6.058389,363.46414,367.46588,--
45,45,3,1,3,1,1.700000e+00,1.0,44.0,--,--,--,367.46747,7.0,368.4012,0.9337665,368.50156,3.1662335,371.66888,1.0,371.669,372.67392,5.2064605,372.67407,373.6755,--
46,46,4,2,1,3,2.550000e+00,1.0,45.0,--,--,--,373.84418,2.0,374.88556,1.0413826,374.98587,3.9086175,378.89594,3.0,378.89603,379.901,6.056821,379.90112,382.90308,--
47,47,5,2,2,2,8.500000e-01,1.0,46.0,--,--,--,383.06766,7.0,384.00137,0.93369,384.10168,2.31631,386.41986,5.0,386.41998,387.425,4.3573227,387.42514,389.42685,--
48,48,5,2,2,4,1.700000e+00,1.0,47.0,--,--,--,389.5947,2.0,390.83456,1.2398874,390.9349,2.8601127,393.7973,5.0,393.7974,394.80096,5.2062936,394.80112,398.80286,--
