TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,3,1.700000e+00,1.0,0.0,2.500019e-06,80.319954,84.32029,84.491035,7.0,86.7626,2.271567,86.863014,1.828433,88.69329,1.0,88.693436,89.70513,5.2140937,89.705315,92.70747,--
2,2,3,1,3,1,1.700000e+00,1.0,1.0,--,--,--,92.713974,2.0,94.062515,1.3485411,94.16285,2.751459,96.916336,7.0,96.91649,97.921394,5.207419,97.92154,98.92299,--
3,3,4,2,1,1,8.500000e-01,1.0,2.0,--,--,--,99.09336,7.0,100.22926,1.1359006,100.329605,2.1140995,102.44628,9.0,102.44642,103.4524,4.359032,103.45254,104.45427,--
4,4,6,2,3,3,2.550000e+00,1.0,3.0,--,--,--,104.62231,7.0,106.078865,1.4565582,106.17919,3.4934418,109.67489,1.0,109.675,110.68042,6.0581126,110.680565,113.68234,--
5,5,1,1,1,1,8.500000e-01,1.0,4.0,--,--,--,113.68509,7.0,115.847145,2.1620567,115.94749,1.0879432,117.03727,8.0,117.03739,118.04338,4.358292,118.043526,119.04529,--
6,6,6,2,3,4,8.500000e-01,1.0,5.0,--,--,--,119.21533,7.0,120.97899,1.7636559,121.07934,1.4863441,122.568275,2.0,122.56839,123.57405,4.358716,123.574196,127.5754,--
7,7,6,2,3,4,2.550000e+00,1.0,6.0,--,--,--,127.7395,2.0,130.21138,2.4718719,130.31172,2.4781282,132.79326,8.0,132.79338,133.79738,6.0578766,133.79753,137.79887,--
8,8,6,2,3,4,2.550000e+00,1.0,7.0,--,--,--,137.96967,7.0,138.79611,0.8264541,138.89645,4.123546,143.02141,3.0,143.02153,144.02638,6.056716,144.02652,148.02785,--
9,9,3,1,3,3,2.550000e+00,1.0,8.0,--,--,--,148.0307,7.0,149.47893,1.4482172,149.57925,3.501783,153.08228,2.0,153.0824,154.08636,6.055666,154.08652,157.08794,--
10,10,4,2,1,3,2.550000e+00,1.0,9.0,--,--,--,157.25351,2.0,159.72887,2.475358,159.82921,2.4746418,162.30544,3.0,162.30554,163.31021,6.0567093,163.31036,166.31253,--
11,11,3,1,3,2,8.500000e-01,1.0,10.0,--,--,--,166.3153,2.0,168.57965,2.2643416,168.67998,0.9856584,169.66779,8.0,169.6679,170.67278,4.357456,170.67291,172.67433,--
12,12,1,1,1,3,8.500000e-01,1.0,11.0,--,--,--,172.67595,7.0,173.91277,1.236809,174.01308,2.013191,176.02823,9.0,176.02835,177.03336,4.3574085,177.03351,180.03491,--
13,13,3,1,3,3,8.500000e-01,1.0,12.0,--,--,--,180.03654,7.0,180.76198,0.7254296,180.8623,2.5245705,183.38823,2.0,183.38834,184.393,4.356458,184.39314,187.39522,--
14,14,1,1,1,4,2.550000e+00,1.0,13.0,--,--,--,187.39684,2.0,188.32806,0.9312201,188.4284,4.0187798,192.44823,1.0,192.44833,193.45229,6.055435,193.45242,197.45422,--
15,15,1,1,1,2,1.700000e+00,1.0,14.0,--,--,--,197.4558,2.0,198.69466,1.2388641,198.79498,2.861136,201.65741,3.0,201.65753,202.6613,5.2055044,202.66144,204.66283,--
16,16,1,1,1,1,1.700000e+00,1.0,15.0,--,--,--,204.66443,2.0,205.81209,1.1476628,205.91243,2.9523373,208.86638,3.0,208.8665,209.87134,5.206903,209.87148,210.87321,--
17,17,2,1,2,2,2.550000e+00,1.0,16.0,--,--,--,210.87485,2.0,212.428,1.5531534,212.52834,3.3968465,215.92665,5.0,215.92677,216.93373,6.0588875,216.93388,218.9353,--
18,18,3,1,3,1,8.500000e-01,1.0,17.0,--,--,--,218.93695,2.0,220.17786,1.2409111,220.27818,2.009089,222.28894,7.0,222.28906,223.29442,4.357472,223.2946,224.29631,--
19,19,6,2,3,3,2.550000e+00,1.0,18.0,--,--,--,224.46306,7.0,225.6124,1.1493394,225.71274,3.8006606,229.51521,1.0,229.51532,230.51949,6.0564256,230.51962,233.52121,--
20,20,3,1,3,1,8.500000e-01,1.0,19.0,--,--,--,233.5239,7.0,235.07782,1.5539207,235.17813,1.6960793,236.87607,3.0,236.87617,237.88036,4.356466,237.8805,238.8822,--
21,21,3,1,3,4,2.550000e+00,1.0,20.0,--,--,--,238.88379,2.0,240.1279,1.2441149,240.22823,3.7058852,243.93518,8.0,243.9353,244.94029,6.056512,244.94044,248.94218,--
22,22,4,2,1,1,1.700000e+00,1.0,21.0,--,--,--,249.10913,2.0,250.56226,1.4531293,250.66258,2.6468706,253.31093,3.0,253.31105,254.31854,5.209417,254.3187,255.32031,--
23,23,1,1,1,2,1.700000e+00,1.0,22.0,--,--,--,255.32304,7.0,257.17813,1.8550966,257.27853,2.2449033,259.52542,7.0,259.52554,260.5291,5.206076,260.52927,262.53128,--
24,24,5,2,2,4,2.550000e+00,1.0,23.0,--,--,--,262.70078,2.0,264.7619,2.0611408,264.86224,2.8888593,267.75293,5.0,267.75305,268.7583,6.057541,268.75845,272.76013,--
25,25,5,2,2,4,1.700000e+00,1.0,24.0,--,--,--,272.92682,7.0,273.56116,0.6343586,273.66153,3.4656415,277.1299,5.0,277.13,278.13397,5.207171,278.13412,282.13586,--
26,26,6,2,3,3,2.550000e+00,1.0,25.0,--,--,--,282.30344,7.0,283.4451,1.141652,283.5454,3.808348,287.35617,3.0,287.3563,288.361,6.0575314,288.3611,291.36215,--
27,27,6,2,3,1,1.700000e+00,1.0,26.0,--,--,--,291.52707,2.0,292.97876,1.451678,293.0791,2.648322,295.7292,9.0,295.7293,296.7333,5.206223,296.73346,297.7352,--
28,28,4,2,1,3,8.500000e-01,1.0,27.0,--,--,--,297.9012,2.0,299.34534,1.4441369,299.44568,1.8058631,301.25317,4.0,301.25327,302.25928,4.3580666,302.25943,305.26123,--
29,29,5,2,2,2,1.700000e+00,1.0,28.0,--,--,--,305.42963,2.0,306.87842,1.4487807,306.97873,2.6512194,309.63315,5.0,309.63327,310.63824,5.2086177,310.6384,312.64023,--
30,30,6,2,3,1,8.500000e-01,1.0,29.0,--,--,--,312.8041,7.0,313.64532,0.8412159,313.74567,2.4087842,316.15616,3.0,316.15628,317.16125,4.3571277,317.1614,318.1637,--
31,31,3,1,3,2,1.700000e+00,1.0,30.0,--,--,--,318.16647,2.0,319.41217,1.2456855,319.51248,2.8543146,322.3679,7.0,322.368,323.3723,5.205837,323.37247,325.37415,--
32,32,3,1,3,1,1.700000e+00,1.0,31.0,--,--,--,325.37576,7.0,326.61356,1.2377995,326.71393,2.8622005,329.57773,3.0,329.57785,330.58224,5.206486,330.5824,331.58417,--
