TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,3,2.550000e+00,1.0,0.0,3.1000236e-06,25.93466,29.935104,29.941294,2.0,31.488117,1.5468248,31.588518,3.403175,34.994118,2.0,34.99426,36.001247,6.0599546,36.001434,39.003044,--
2,2,6,2,3,2,2.550000e+00,1.0,1.0,--,--,--,39.174923,2.0,40.005955,0.8310293,40.106297,4.118971,44.22703,9.0,44.227146,45.234207,6.059284,45.234352,47.235767,--
3,3,6,2,3,3,2.550000e+00,1.0,2.0,--,--,--,47.40011,7.0,48.23931,0.8392054,48.33965,4.1107945,52.452118,4.0,52.452232,53.456238,6.056131,53.45638,56.457806,--
4,4,4,2,1,3,8.500000e-01,1.0,3.0,--,--,--,56.624237,2.0,58.272446,1.6482111,58.372772,1.6017889,59.976162,3.0,59.976276,60.981228,4.356991,60.98137,63.984104,--
5,5,2,1,2,2,2.550000e+00,1.0,4.0,--,--,--,63.987854,2.0,65.438995,1.4511411,65.539314,3.498859,69.04011,5.0,69.04022,70.046005,6.058155,70.04615,72.04842,--
6,6,6,2,3,3,2.550000e+00,1.0,5.0,--,--,--,72.2159,7.0,73.0559,0.8400003,73.1563,4.1099997,77.26811,4.0,77.26823,78.273865,6.0579658,78.27401,81.27509,--
7,7,4,2,1,1,8.500000e-01,1.0,6.0,--,--,--,81.44244,2.0,82.888824,1.4463948,82.98917,1.8036052,84.79508,2.0,84.7952,85.80036,4.3579264,85.8005,86.80206,--
8,8,3,1,3,4,2.550000e+00,1.0,7.0,--,--,--,86.804794,2.0,88.0548,1.2500035,88.15514,3.6999965,91.85608,9.0,91.85619,92.86111,6.05631,92.86125,96.8621,--
9,9,1,1,1,3,8.500000e-01,1.0,8.0,--,--,--,96.863716,7.0,97.90563,1.041911,98.005974,2.208089,100.21607,9.0,100.21619,101.22018,4.3564544,101.220314,104.22199,--
10,10,5,2,2,2,1.700000e+00,1.0,9.0,--,--,--,104.39071,7.0,105.638084,1.2473742,105.73841,2.8526258,108.59216,5.0,108.59228,109.597176,5.206467,109.59732,111.59873,--
